31-45786,http://tshop.r10s.jp/monju/cabinet/one_item/01493929/img56946984.jpg?fitin=700:700,240.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 溶接・熱工具 > ハンダごて,AZ(エーゼット)　錆止め油　100ml,,"100ml<br>
透明皮膜で錆の発生を抑えます<br>
金属表面を湿気から守り、さらに潤滑効果もあります<br>",AZ(エーゼット)　錆止め油　100ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアAZ(エーゼット)　錆止め油　100ml,AZ(エーゼット)　錆止め油　100ml[rn]
31-45797,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000143027.jpg?fitin=700:700,7103.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,盛光　切箸直刃　270mm HSTM0027,板金用工具 ＞ 板金ハサミ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：盛光　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金ハサミ <br>
■発注コード： 3828662<br>
■品番： HSTM0027<br>
■仕様：
<br> 　●全長(mm):280<br> 　●切断能力(mm)鉄板:0.6<br> 　●刃長(mm):68<br> 　●切断能力(mm)銅板:0.8<br> 　●切断能力(mm)ステンレス板:-
－
<br>
■質量：490 G<br>
■特徴：
<br> 　●直線切りに最適です。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●本体:極軟鋼SAE1006<br> 　●刃:日立安来鋼青紙
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：315　幅：93　高さ：35　寸法数量単位：MM 総重量:528<br>
■後継品番:－<br>
■注意点:－
</div>",盛光　切箸直刃　270mm HSTM0027：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築盛光　切箸直刃　270mm HSTM0027,板金用工具 ＞ 板金ハサミ。盛光　切箸直刃　270mm HSTM0027[rn]
31-45798,http://tshop.r10s.jp/buildash/cabinet/0/0/160/d000192761.jpg?fitin=700:700,24.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,TRUSCO　P-3用六角ボルトNO.17 P3017,板金用工具 ＞ 板金用工具,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：ＴＲＵＳＣＯ　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金用工具 <br>
■発注コード： 4507746<br>
■品番： P3017<br>
■仕様：
<br> 　●適合本体:P-3<br> 　●1台当たり必要数:1<br> 　●品名:六角ボルト
－
<br>
■質量：18 G<br>
■特徴：
－
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：台湾 <br>
■長さ：110　幅：68　高さ：16　寸法数量単位：MM 総重量:20<br>
■後継品番:－<br>
■注意点:－
</div>",TRUSCO　P-3用六角ボルトNO.17 P3017：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築TRUSCO　P-3用六角ボルトNO.17 P3017,板金用工具 ＞ 板金用工具。TRUSCO　P-3用六角ボルトNO.17 P3017[rn]
31-45799,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000143024.jpg?fitin=700:700,6806.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,盛光　本職板金鋏　ハイスM1替刃式　直刃　替刃 HSTK9033,板金用工具 ＞ 板金ハサミ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：盛光　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金ハサミ <br>
■発注コード： 7811462<br>
■品番： HSTK9033<br>
■仕様：
<br> 　●全長(mm):105<br> 　●切断能力(mm)鉄板:0.6<br> 　●刃長(mm):105<br> 　●切断能力(mm)銅板:-<br> 　●切断能力(mm)ステンレス板:0.6
<br> 　●主対応素材:チタン・ステンレス・GL鋼板
<br>
■質量：60 G<br>
■特徴：
<br> 　●はがねの頂点に立つハイス鋼は過酷な使用に耐え、驚異的な硬度と耐久力です。<br> 　●替刃式の替刃です。<br> 　●直線切りに対応できます。
<br>
■用途：
<br> 　●板金加工用本職鋏。
<br>
■材質／素材／仕上げ：
<br> 　●本体:ステンレス鋼SUS410<br> 　●刃:日立ハイスYXM1
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：150　幅：40　高さ：3　寸法数量単位：MM 総重量:58<br>
■後継品番:－<br>
■注意点:－
</div>",盛光　本職板金鋏　ハイスM1替刃式　直刃　替刃 HSTK9033：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築盛光　本職板金鋏　ハイスM1替刃式　直刃　替刃 HSTK9033,板金用工具 ＞ 板金ハサミ。盛光　本職板金鋏　ハイスM1替刃式　直刃　替刃 HSTK9033[rn]
31-45800,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000143031.jpg?fitin=700:700,7093.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,盛光　切箸柳刃　240m HSTM0124,板金用工具 ＞ 板金ハサミ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：盛光　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金ハサミ <br>
■発注コード： 3828701<br>
■品番： HSTM0124<br>
■仕様：
<br> 　●全長(mm):250<br> 　●切断能力(mm)鉄板:0.5<br> 　●刃長(mm):60<br> 　●切断能力(mm)銅板:0.6<br> 　●切断能力(mm)ステンレス板:-
－
<br>
■質量：460 G<br>
■特徴：
<br> 　●曲線・直線切り、あらゆる細工切りに最適です。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●本体:極軟鋼SAE1006<br> 　●刃:日立安来鋼青紙
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：272　幅：85　高さ：34　寸法数量単位：MM 総重量:420<br>
■後継品番:－<br>
■注意点:－
</div>",盛光　切箸柳刃　240m HSTM0124：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築盛光　切箸柳刃　240m HSTM0124,板金用工具 ＞ 板金ハサミ。盛光　切箸柳刃　240m HSTM0124[rn]
31-45801,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000152400.jpg?fitin=700:700,2912.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,盛光　当盤　　4号 KDAT0004,板金用工具 ＞ 板金用工具,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：盛光　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金用工具 <br>
■発注コード： 1746693<br>
■品番： KDAT0004<br>
■仕様：
<br> 　●幅(mm):61<br> 　●高さ(mm):26<br> 　●長さ(mm):89
－
<br>
■質量：0.75 KG<br>
■特徴：
<br> 　●ワークの下に差し入れ、ワークを叩いて打ち出し加工をします。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●S45C
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：112　幅：91　高さ：32　寸法数量単位：MM 総重量:746<br>
■後継品番:－<br>
■注意点:－
</div>",盛光　当盤　　4号 KDAT0004：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築盛光　当盤　　4号 KDAT0004,板金用工具 ＞ 板金用工具。盛光　当盤　　4号 KDAT0004[rn]
31-45802,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000143041.jpg?fitin=700:700,10573.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,盛光　切箸厚物直刃360mm HSTM0336,板金用工具 ＞ 板金ハサミ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：盛光　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金ハサミ <br>
■発注コード： 3828778<br>
■品番： HSTM0336<br>
■仕様：
<br> 　●全長(mm):385<br> 　●切断能力(mm)鉄板:0.8<br> 　●刃長(mm):60<br> 　●切断能力(mm)銅板:1.0<br> 　●切断能力(mm)ステンレス板:-
<br> 　●主対応素材:GL鋼板・銅板
<br>
■質量：1.2 KG<br>
■特徴：
<br> 　●厚板の直線切りに対応できます。
<br>
■用途：
<br> 　●板金加工用鋏です。
<br>
■材質／素材／仕上げ：
<br> 　●本体：極軟鋼SAE1006<br> 　●刃：日立安来鋼青紙
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：434　幅：90　高さ：44　寸法数量単位：MM 総重量:1252<br>
■後継品番:－<br>
■注意点:－
</div>",盛光　切箸厚物直刃360mm HSTM0336：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築盛光　切箸厚物直刃360mm HSTM0336,板金用工具 ＞ 板金ハサミ。盛光　切箸厚物直刃360mm HSTM0336[rn]
31-45803,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000249892.jpg?fitin=700:700,1696.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,TRUSCO　板金ハサミ　右曲り TGH265R,板金用工具 ＞ 板金ハサミ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：ＴＲＵＳＣＯ　　　 <br>
■一商品単位あたり 入り数：1 丁 <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金ハサミ <br>
■発注コード： 8188063<br>
■品番： TGH265R<br>
■仕様：
<br> 　●切断能力(mm)鉄板:0.78<br> 　●切断能力(mm)銅板:0.94<br> 　●切断能力(mm)ステンレス板:0.45<br> 　●全長(mm):265<br> 　●刃長(mm):30
<br> 　●刃先:右曲り
<br>
■質量：600 G<br>
■特徴：
<br> 　●鍛造刃の板金ハサミです。
<br>
■用途：
<br> 　●鉄板等の切断作業。
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：台湾 <br>
■長さ：270　幅：40　高さ：40　寸法数量単位：MM 総重量:610<br>
■後継品番:－<br>
■注意点:－
</div>",TRUSCO　板金ハサミ　右曲り TGH265R：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築TRUSCO　板金ハサミ　右曲り TGH265R,板金用工具 ＞ 板金ハサミ。TRUSCO　板金ハサミ　右曲り TGH265R[rn]
31-45804,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000143037.jpg?fitin=700:700,7720.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,盛光　切箸エグリ刃270mm HSTM0227,板金用工具 ＞ 板金ハサミ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：盛光　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金ハサミ <br>
■発注コード： 3828751<br>
■品番： HSTM0227<br>
■仕様：
<br> 　●全長(mm):285<br> 　●切断能力(mm)鉄板:0.6<br> 　●刃長(mm):53<br> 　●切断能力(mm)銅板:0.8<br> 　●切断能力(mm)ステンレス板:-
－
<br>
■質量：530 G<br>
■特徴：
<br> 　●丸穴の開口などきつい曲線切りに最適です。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●本体:極軟鋼SAE1006<br> 　●刃:日立安来鋼青紙
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：335　幅：91　高さ：39　寸法数量単位：MM 総重量:654<br>
■後継品番:－<br>
■注意点:－
</div>",盛光　切箸エグリ刃270mm HSTM0227：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築盛光　切箸エグリ刃270mm HSTM0227,板金用工具 ＞ 板金ハサミ。盛光　切箸エグリ刃270mm HSTM0227[rn]
31-45805,http://tshop.r10s.jp/buildash/cabinet/0/0/160/d000192750.jpg?fitin=700:700,331.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,TRUSCO　レバーシャーNo.3用　スプリング P3012,板金用工具 ＞ 板金用工具,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：ＴＲＵＳＣＯ　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金用工具 <br>
■発注コード： 4150341<br>
■品番： P3012<br>
■仕様：
<br> 　●適合本体:P-3<br> 　●1台当たり必要数:1<br> 　●品名:スプリング
－
<br>
■質量：110 G<br>
■特徴：
－
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：台湾 <br>
■長さ：－　幅：－　高さ：－　寸法数量単位：－ 総重量:－<br>
■後継品番:－<br>
■注意点:－
</div>",TRUSCO　レバーシャーNo.3用　スプリング P3012：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築TRUSCO　レバーシャーNo.3用　スプリング P3012,板金用工具 ＞ 板金用工具。TRUSCO　レバーシャーNo.3用　スプリング P3012[rn]
31-45806,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000143043.jpg?fitin=700:700,13622.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > 電工用はさみ,盛光　切箸厚物直刃450mm HSTM0345,板金用工具 ＞ 板金ハサミ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：盛光　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　板金用工具 ＞　板金ハサミ <br>
■発注コード： 3828794<br>
■品番： HSTM0345<br>
■仕様：
<br> 　●全長(mm):475<br> 　●切断能力(mm)鉄板:1.0<br> 　●刃長(mm):75<br> 　●切断能力(mm)銅板:1.0<br> 　●切断能力(mm)ステンレス板:-
<br> 　●主対応素材:GL鋼板・銅板
<br>
■質量：1.64 KG<br>
■特徴：
<br> 　●厚板の直線切りに対応できます。
<br>
■用途：
<br> 　●板金加工用鋏です。
<br>
■材質／素材／仕上げ：
<br> 　●本体：極軟鋼SAE1006<br> 　●刃：日立安来鋼青紙
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：492　幅：89　高さ：33　寸法数量単位：MM 総重量:1630<br>
■後継品番:－<br>
■注意点:－
</div>",盛光　切箸厚物直刃450mm HSTM0345：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築盛光　切箸厚物直刃450mm HSTM0345,板金用工具 ＞ 板金ハサミ。盛光　切箸厚物直刃450mm HSTM0345[rn]
