15-80501,http://tshop.r10s.jp/plus1tools/cabinet/ts-17/t010003957742.jpg?fitin=700:700,5274.4000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●脚は棚板内にワンタッチで収納可能です。（棚1枚につき脚4本収納可能)<br>
●脚部には倒れ対策としてボルト固定用の穴を設け、棚長辺・短辺各々隣との連結ができます。<br>
●棚板表面にシボ加工をほどこし、荷物のズレを防止します。<br>
<br>
<br>
<br>
【仕様】<br>
●間口(mm):900<br>
●奥行(mm):450<br>
●高さ(mm):943.50<br>
●棚段数(段):3<br>
●有効間口(mm):754<br>
●色:ネオグレー<br>
●組立目安:1人10分<br>
●最大積載量:500kg/台<br>
●均等積載量:100kg/段<br>
●使用温度範囲:-20～60℃<br>
<br>
【材質・仕上げ】<br>
●ポリプロピレン(PP)<br>
<br>
【セット内容・付属品】<br>
●コーナーキャップ(4個)<br>
<br>
【注意】<br>
●集中荷重になりますと耐荷重能力は半減します。必ず均等に荷重を分布させてご使用ください。<br>
●安全のため、組み合わせの際は高さ1800ｍｍ以下でご使用ください。<br>
●均等積載量は、23℃の環境下での設定数値となります。ご利用になる環境の温度によって耐荷重能力が変化します。<br>
<br>
【質量】<br>
●9.81KG</p>",個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C,個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C[rn]
15-80526,http://tshop.r10s.jp/soukai/cabinet/29/4968324033929.jpg?fitin=700:700,400.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,ハニーリュクス バスエッセンス(8g*4コ入)【170414_soukai】【ハニーリュクス】[入浴剤],ハニーリュクス / 入浴剤★税抜1900円以上で送料無料★,お店TOP＞バス・洗面＞入浴剤＞フルーツバス＞ハニーリュクス バスエッセンス (8g*4コ入)<br><br>★税抜1900円以上で送料無料★<br><br>【ハニーリュクス バスエッセンスの商品詳細】<br>●甘美なハニーレモンの香りが心を満たします。<br>●保湿成分(オリーブオイル、ホホバエキス、スクワラン、ハチミツ、レモン果実エキス)配合で、カプセルがお湯に溶けてうるおい成分が広がり、しっとりした素肌へみちびきます。<br>●ミルキーホワイトのお湯<br><br>【使用方法】<br>・浴槽のお湯(約200リットル)に本品1コを入れ、よくかき混ぜてからご入浴下さい。<br><br>【成分】<br>ミネラルオイル、ゼラチン、オレス-7、香料、オレス-2、グリセリン、オキシベンゾン-4、BG、水、オリーブ油、ホホバ種子油、スクワラン、ハトムギ油、トコフェロール、セスキオレイン酸ソルビタン、PEG-8、アスパラギン酸、クエン酸、ハチミツ、レモン果実エキス、黄4、黄5<br>【注意事項】<br>・本品は食べられません。<br>・お肌に合わない場合はご使用をおやめ下さい。<br>・子供の手の届かない所に保管して下さい。<br>・高温多湿の所や直射日光のあたる所に置かないで下さい。<br>・目に入った場合はすぐに洗い流して下さい。<br><br>【ブランド】<br>ハニーリュクス<br><br>【発売元、製造元、輸入元又は販売元】<br>ジーピークリエイツ<br><br>(Honey Luxe)<br><br>ジーピークリエイツ<br>530-0044 大阪府大阪市北区東天満2-6-5<br>06-6352-0601<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：ハニーリュクス/],ハニーリュクス バスエッセンス(8g*4コ入)【170414_soukai】【ハニーリュクス】[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションハニーリュクス バスエッセンス(8g*4コ入)【170414_soukai】【ハニーリュクス】[入浴剤],ハニーリュクス / 入浴剤★税抜1900円以上で送料無料★。ハニーリュクス バスエッセンス(8g*4コ入)【170414_soukai】【ハニーリュクス】[入浴剤][rn]
15-80527,http://tshop.r10s.jp/soukai/cabinet/35/4968324028635.jpg?fitin=700:700,96.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,パトモス バスエッセンス1P ベリー(8g)【170414_soukai】【パトモス】[入浴剤],パトモス / 入浴剤★税抜1900円以上で送料無料★,お店TOP＞バス・洗面＞入浴剤＞フルーツバス＞パトモス バスエッセンス1P ベリー (8g)<br><br>★税抜1900円以上で送料無料★<br><br>【パトモス バスエッセンス1P ベリーの商品詳細】<br>●パトモスバスエッセンスがリニューアルしました。<br>●パトモスバスエッセンスは、植物の葉や花、果実などから抽出されるエッセンシャルオイルやエキスをとりいれた入浴料です。<br>●お風呂に入れるとカプセルが溶けて乳白色のお湯になり、やさしい香りが広がります。ベリーの香り。<br><br>【成分】<br>ミネラルオイル、ゼラチン、オレス-7、香料、オレス-2、グリセリン、オリーブ油、ホホバ種子油、スクワラン、ハトムギ油、トコフェロール、セスキオレイン酸ソルビタン、水、BG、ビルベリーエキス、オキシベンゾン-4、PEG-8、アスパラギン酸、クエン酸、青1、紫401<br><br>【ブランド】<br>パトモス<br><br>【発売元、製造元、輸入元又は販売元】<br>ジーピークリエイツ<br><br>ジーピークリエイツ<br>530-0044 大阪府大阪市北区東天満2-6-5<br>06-6352-0601<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：パトモス/],パトモス バスエッセンス1P ベリー(8g)【170414_soukai】【パトモス】[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションパトモス バスエッセンス1P ベリー(8g)【170414_soukai】【パトモス】[入浴剤],パトモス / 入浴剤★税抜1900円以上で送料無料★。パトモス バスエッセンス1P ベリー(8g)【170414_soukai】【パトモス】[入浴剤][rn]
15-80528,http://tshop.r10s.jp/soukai/cabinet/65/4987138170965.jpg?fitin=700:700,6476.8000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,バスクリン 10kg缶 森の香り(10kg)【バスクリン】[入浴剤]【送料無料】,バスクリン / 入浴剤☆送料無料☆,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞入浴剤＞入浴剤 ハーブ＞バスクリン 10kg缶 森の香り (10kg)<br><br>☆送料無料☆<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z65/z4987138170965.jpg' width='100%'><br><br>商品区分：医薬部外品<br><br>【バスクリン 10kg缶 森の香りの商品詳細】<br>●温泉ミネラルの温浴効果を高める3つの働き<br>(1)血流を促進して、からだの芯から温めます。<br>(2)疲労回復、冷え性などに効果的です。<br>(3)保温ベールで湯上がり後も温かさをキープします。<br>●お肌へのやさしさ<br>・アミノ酸成分で水道水の塩素を除去。まろやかで肌にやさしいお湯に<br>・天然のホホバオイルを配合。潤いを与えお肌スベスベに！<br>・赤ちゃん(生後3カ月以上)と一緒に入浴するときも使えます。<br><br>【使用方法】<br>・お風呂のお湯(200L)に20g～30gの割合でよくかき混ぜながら、溶かしてください。<br><br>【注意事項】<br>★使用上の注意<br>・皮膚又は体質的に異常がある場合は、医師に相談の上ご使用ください。<br>・使用中や使用後、皮膚に発疹、発赤、かゆみ、刺激感等の異常が現れた場合、使用を中止し、医師にご相談ください。<br>・本品は食べられません。万一大量に飲みこんだ場合は、水を飲ませるなどの処置をし、医師にご相談ください。<br>・本品と他の入浴剤の併用はお避け下さい。<br>・入浴以外の用途には使用しないでください。<br>・本品には浴槽・風呂釜をいためるイオウは入っていません。<br>★保管上の注意<br>・キャップをきちっと閉め、乳幼児の手の届く所や、高温・多湿の所に置かないでください。<br>★残り湯について<br>・残り湯は洗濯に使用できますが、すすぎとつけおきは清水で行ってください。ただし次の衣料には使用しないでください。着色する場合があります。<br>(1)柔軟仕上げを強くかけた衣料<br>(2)おろしたてや大切な衣料<br>・残り湯には無機塩が多く含まれていますので、鉢植えや大切な植物への水やりに使わないでください。<br><br>【ブランド】<br>バスクリン<br><br>【発売元、製造元、輸入元又は販売元】<br>バスクリン<br><br>(10000g)<br><br>バスクリン<br>108-0023　東京都港区芝浦4-3-4　田町きよたビル4F<br>0120-39-8496<br><br>広告文責：株式会社爽快ドラッグ<br><br>[入浴剤/ブランド：バスクリン/],バスクリン 10kg缶 森の香り(10kg)【バスクリン】[入浴剤]【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションバスクリン 10kg缶 森の香り(10kg)【バスクリン】[入浴剤]【送料無料】,バスクリン / 入浴剤☆送料無料☆。バスクリン 10kg缶 森の香り(10kg)【バスクリン】[入浴剤]【送料無料】[rn]
15-80529,http://tshop.r10s.jp/soukai/cabinet/21/4959508172121.jpg?fitin=700:700,1200.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,ガイア PMS バスエッセンス グリーンハーブ(100mL)【ガイア(GAIA)】[入浴剤 バスオイル],ガイア(GAIA) / 入浴剤 バスオイル★税抜1900円以上で送料無料★,お店TOP＞バス・洗面＞入浴剤＞入浴剤 ハーブ＞ガイア PMS バスエッセンス グリーンハーブ (100mL)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z21/z4959508172121.jpg' width='100%'><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z21/z4959508172121-2.jpg' width='100%'><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z21/z4959508172121-3.jpg' width='100%'><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z21/z4959508172121-4.jpg' width='100%'><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z21/z4959508172121-5.jpg' width='100%'><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z21/z4959508172121-6.jpg' width='100%'><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z21/z4959508172121-7.jpg' width='100%'><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z21/z4959508172121-8.jpg' width='100%'><br><br>【ガイア PMS バスエッセンス グリーンハーブの商品詳細】<br>●ガイア･PMSシリーズは、PMSによる心と体の不調を、香りによって和らげるホリスティックケアを目的としています。ホリスティックとは「全体的な」という意味で、体に起こったトラブルをその部分の問題にせず、心を含めた全身的なものと捉える、という考えのことです。<br>●PMSとは、女性が生理前に感じる心や体の不調のことです。PMS時にあらわれる不調を4タイプに分類し、それぞれのタイプ別に効果のある香りをブレンドしました。シナジー、アロマオイル、バスエッセンスの3つのアイテムから、目的に合ったものをご使用ください。<br>●アロマオイルのベースオイルには、ホホバ、スイートアーモンド、イブニングプリムローズと、高価で栄養価の高い植物油を使用しております。<br>●温かみのある香りが、PMSによる様々な気分の変化を安定させます。<br>●使用精油：グレープフルーツ、ラベンダー、クラリ・セージ他<br><br>【ブランド】<br>ガイア(GAIA)<br><br>【発売元、製造元、輸入元又は販売元】<br>ガイア・エヌピー<br><br>(GAIA 0.1L)<br><br>ガイア・エヌピー<br>150-0033　東京都渋谷区猿楽町11-6<br>03-5784-6658<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：ガイア(GAIA)/],ガイア PMS バスエッセンス グリーンハーブ(100mL)【ガイア(GAIA)】[入浴剤 バスオイル]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションガイア PMS バスエッセンス グリーンハーブ(100mL)【ガイア(GAIA)】[入浴剤 バスオイル],ガイア(GAIA) / 入浴剤 バスオイル★税抜1900円以上で送料無料★。ガイア PMS バスエッセンス グリーンハーブ(100mL)【ガイア(GAIA)】[入浴剤 バスオイル][rn]
15-80530,http://tshop.r10s.jp/soukai/cabinet/57/4975723016057.jpg?fitin=700:700,80.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,フォアバス ペパーミント(1回分)【コンドル フォアバス】[入浴剤],コンドル フォアバス / 入浴剤★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞入浴剤＞入浴剤 ハーブ＞フォアバス ペパーミント (1回分)<br><br>★税抜1900円以上で送料無料★<br><br>【フォアバス ペパーミントの商品詳細】<br>●フレッシュでクールな香りが、お肌を包んで爽快に。<br>●100％天然のハーブを使用しています。<br>●無香料、無着色<br>●爽やかなハーブの代名詞となっているペパーミントはギリシャ・ローマ時代より<br>広く愛用されてきたハーブの王様です。スポーツなどで汗を流した後のお肌に<br>スッキリ爽快な香りが広がります。<br><br>＜お風呂以外にも使い方色々＞<br>・布で包み枕の下に入れてぐっすり<br>・ハンカチ等に包んでタンスや車の中に<br>・香り豊かなフットバスですっきり<br>・靴の中に入れて消臭剤代わりに<br>※この製品は食品としての輸入届出が受理された原料を使用しております。<br><br>【入浴方法】<br>・家庭用のお風呂(約200L)に1回、1袋を使用しますが、浴槽の大きさやお好みにより<br>2～3袋ご使用ください。ハーブのエキスや豊かな香りが十分に出せるように<br>給湯前あるいは沸かす前から袋に水またはお湯を含ませ、良くそうにそのまま<br>入れてください。更に、入浴中にお湯の中で振るようにしますと良くご利用いただけます。<br><br>【使用上の注意】<br>・本品は乾燥した天然ハーブを使用しております。<br>・内袋を手で揉む際にはお湯に浸し十分に原料が柔らかくなってからご利用ください。<br>強く揉むと破れる恐れがありますのでご注意ください。<br>・浴槽の材質(特にホーローの浴槽で白っぽいものや古いもの)によっては着色<br>することがありますので、ご使用後はなるべく早めにお湯を抜き、水で洗い<br>流すようにしてください。万が一付着してしまった場合は、市販の酸素系漂白剤の<br>使用法をよく読んでから、濃い目にスポンジ等に含ませてお湯を抜いた浴槽に<br>塗り10分程待ち、スポンジ等でこすりながら水で流してください。<br>・残り湯は洗濯などにお使いにならないでください。<br>・お肌に合わない場合はご使用をお止めください。<br>・日光、高温、多湿な場所を避け、乳幼児の手の届かないところに保管してください。<br>・開封後はお早めにご使用ください。<br><br>【ブランド】<br>コンドル フォアバス<br><br>【発売元、製造元、輸入元又は販売元】<br>日本緑茶センター<br><br>/(/F209103/)/<br><br>日本緑茶センター<br>150-0031 東京都渋谷区桜丘町24-2 東武富士ビル<br>03-5728-6800<br><br>広告文責：株式会社爽快ドラッグ<br><br>[入浴剤/ブランド：コンドル フォアバス/],フォアバス ペパーミント(1回分)【コンドル フォアバス】[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションフォアバス ペパーミント(1回分)【コンドル フォアバス】[入浴剤],コンドル フォアバス / 入浴剤★税抜1900円以上で送料無料★。フォアバス ペパーミント(1回分)【コンドル フォアバス】[入浴剤][rn]
15-80531,http://tshop.r10s.jp/soukai/cabinet/31/4548514136731.jpg?fitin=700:700,332.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,バスクリン 薬湯 カラダめぐり浴(600g)【バスクリン】[入浴剤],バスクリン / 入浴剤★税抜1900円以上で送料無料★,お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞バスクリン 薬湯 カラダめぐり浴 (600g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：医薬部外品<br><br>【バスクリン 薬湯 カラダめぐり浴の商品詳細】<br>●10種の植物エキスブレンド<br>●アジアンシトラスの香り<br>●和漢イエローグリーンのお湯<br>●天然アロマ香料配合<br><br>【成分】<br>有効成分・・・乾燥硫酸ナトリウム、硫酸マグネシウム、センキュウ末<br><br>【ブランド】<br>バスクリン<br><br>【発売元、製造元、輸入元又は販売元】<br>バスクリン<br><br>/(/F242803/F259703/F224704/F201708/)/<br><br>バスクリン<br>108-0023　東京都港区芝浦4-3-4　田町きよたビル4F<br>0120-39-8496<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：バスクリン/],バスクリン 薬湯 カラダめぐり浴(600g)【バスクリン】[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションバスクリン 薬湯 カラダめぐり浴(600g)【バスクリン】[入浴剤],バスクリン / 入浴剤★税抜1900円以上で送料無料★。バスクリン 薬湯 カラダめぐり浴(600g)【バスクリン】[入浴剤][rn]
15-80532,http://tshop.r10s.jp/soukai/cabinet/86/4535304053286.jpg?fitin=700:700,80.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,美汗SPA ホットバス(25g)【美汗SPA(ビカンスパ)】[入浴剤],美汗SPA(ビカンスパ) / 入浴剤★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞美汗SPA ホットバス (25g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：(化粧品)<br><br>【美汗SPA ホットバスの商品詳細】<br>●日々の入浴による発汗で、不要なものを外に出しましょう。バスタイムは汗たっぷり、自宅のお風呂でスパ気分。<br>●ホットバスとは「身体に嬉しいアツポカ肌」<br>トウガラシ果実エキス(温感成分)、ショウガ根エキス、チンピ(ミカンの果皮)(皮膚コンディショニング成分)<br>●ラズベリーの香り／フローラルピンク(濁り桃色)のお湯<br><br>【使用方法】<br>・浴槽のお湯(約200L)に対し、本品1包(25g)を入れ、成分が完全に溶けるまで、よくかき混ぜてから温浴して下さい。<br><br>【成分】<br>炭酸水素Na、酸化チタン、デキストリン、トウガラシ果実エキス、ショウガ根エキス、チンピ、カオリン、シリカ、水、エタノール、フェノキシエタノール、赤106、香料<br>【使用上の注意】<br>・本品を安全にお使いいただく為に使用される前に必ずお読み下さい。<br>・本品は食べ物ではありません。誤飲等にご注意下さい。<br>・万一飲み込んだ場合はすぐ医師に相談し、指示を仰いだ上で本品を持参し診察を受けて下さい。<br><br>【肌、体質等に関して】<br>・使用中、使用後に肌に異常があらわれた時は使用を中止し、本品を持参の上で、すぐ医師にご相談下さい。<br>・肌に異常がある時は使用しないで下さい。<br>・体調不良時は使用しないで下さい。入浴中身体に違和感を感じた時は浴室を出てお休み下さい。<br><br>【浴槽、風呂釜に関して】<br>・使用後は直ちにお湯を抜き、浴槽、風呂釜、シャワーカーテン、シャワーホース等を本品が残らないよう、よく洗い流して下さい。<br>・変色、変質の恐れがありますので大理石(天然・人工)、木製のお風呂では使用しないで下さい。<br>・24時間保温等、循環式風呂釜では使用しないで下さい。ろ過機(フィルター )が目詰まりする等、浴槽や風呂釜を傷める可能性があります。<br>・湯を沸かすタイプのお風呂では本品を使用後、二度焚きしないで下さい。風呂釜内部に汚れが付着する恐れがあります。<br><br>【その他】<br>・目に入った場合は真水で直ちに洗い流し、異常があらわれた場合は医師の診察を受けて下さい。<br>・残り湯は洗濯に使用しないで下さい。<br>・他の入浴料等と併用しないで下さい。<br>・入浴以外の用途には使用しないで下さい。<br>・本品がタオル、衣類等についた時は、すぐに洗って下さい。<br>・お子様やペットの手の届かないところで使用、保管して下さい。<br>・変色、変質の恐れがありますので高温多湿や直射日光を避けて保管して下さい。<br>・開封後はすぐに全量を使い切って下さい。<br><br>【ブランド】<br>美汗SPA(ビカンスパ)<br><br>【発売元、製造元、輸入元又は販売元】<br>ノルコーポレーション<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br>/(/F224704/F201704/)/<br><br>ノルコーポレーション<br>182-0036 東京都調布市飛田給1-7-3<br>0424-85-3100<br><br>広告文責：株式会社爽快ドラッグ<br><br>[入浴剤/ブランド：美汗SPA(ビカンスパ)/],美汗SPA ホットバス(25g)【美汗SPA(ビカンスパ)】[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション美汗SPA ホットバス(25g)【美汗SPA(ビカンスパ)】[入浴剤],美汗SPA(ビカンスパ) / 入浴剤★税抜1900円以上で送料無料★。美汗SPA ホットバス(25g)【美汗SPA(ビカンスパ)】[入浴剤][rn]
15-80533,http://tshop.r10s.jp/soukai/cabinet/08/4901525092708.jpg?fitin=700:700,144.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,インドエステ 入浴液 サンダルウッドの香り 分包(40mL)【インドエステ】[入浴剤],インドエステ / 入浴剤★税抜1900円以上で送料無料★,お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞インドエステ 入浴液 サンダルウッドの香り 分包 (40mL)<br><br>★税抜1900円以上で送料無料★<br><br>【インドエステ 入浴液 サンダルウッドの香り 分包の商品詳細】<br>●エキゾチックで優雅な芳香インドアロマで気分リラックス。(インド産サンダルウッド使用)<br>●湯上がりスッキリ。お肌をキュッとひきしめます。<br>●透きとおったセピアローズのお湯色<br><br>【成分】<br>水、BG、グリセリン、エタノール、PEG-60水添ヒマシ油、ベタイン、PCA-Na、香料、アセンヤクエキス、ウコンエキス、チョウジエキス、トウガラシチンキ、ショウキョウチンキ、クエン酸Na、クエン酸、フェノキシエタノール、メチルパラベン、青1、赤106、橙205<br><br>【ブランド】<br>インドエステ<br><br>【発売元、製造元、輸入元又は販売元】<br>バイソン<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br>バイソン<br>536-0004 大阪府大阪市城東区今福西2-4-7<br>06-6963-6351<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：インドエステ/],インドエステ 入浴液 サンダルウッドの香り 分包(40mL)【インドエステ】[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションインドエステ 入浴液 サンダルウッドの香り 分包(40mL)【インドエステ】[入浴剤],インドエステ / 入浴剤★税抜1900円以上で送料無料★。インドエステ 入浴液 サンダルウッドの香り 分包(40mL)【インドエステ】[入浴剤][rn]
15-80534,http://tshop.r10s.jp/soukai/cabinet/20/4901525001120.jpg?fitin=700:700,192.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,爆汗湯 ホットジンジャーの香り(60g)【爆汗湯】[入浴剤],爆汗湯 / 入浴剤★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞爆汗湯 ホットジンジャーの香り (60g)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z20/z4901525001120.jpg' width='100%'><br><br>【爆汗湯 ホットジンジャーの香りの商品詳細】<br>●サウンドシュガー(うるおい粒)から炭酸ガスがはじけておとがするお湯には、6種類のホット成分・引き締め成分入り。<br>●汗だくだく、脂肪メラメラ！！すべすべボディに仕上げます。<br>(保湿成分＝ゲルマニウム、すべすべ成分＝温泉ミネラル、ひきしめホット成分＝とうがらしエキス・ショウガエキス、ひきしめ成分＝岩塩・保湿成分＝マグマ泥・ホノライト配合)<br>●ホットジンジャーの香り<br><br>【成分】<br>硫酸Na、デキストリン、乳糖(牛乳)、スクロース、グルタミン酸Na、PEG-160M、レパゲルマニウム、リパーゼ、二酸化炭素、海塩、トウガラシ果実エキス、ショウガ根エキス、ガラナ種子エキス、水、シリカ、エタノール、BHT、シメンー5-オール、香料、PG、赤106、黄4<br>【ご注意】<br>・「とろみ成分」で床や浴槽が大変滑りやすくなりますので、小さいお子様や高齢の方の入浴は特にご注意ください。<br>・本品を床等にこぼしたまま放置すると水を吸収し、すべりやすくなりますのですぐに取り除いてください。<br>・入浴効果は体質により個人差があります。<br>・入浴前にコップ一杯程の水を飲んでください。<br>・高血圧や心臓病、立ちくらみを起こしやすい方、疲労感の強い方はさけてください。<br>・気分が悪くなったら、すぐにお風呂から出てゆっくりお休みください。<br><br>【ブランド】<br>爆汗湯<br><br>【発売元、製造元、輸入元又は販売元】<br>バイソン<br><br>(ばっかんとう)<br><br>/(/F224704/F201704/)/<br><br>バイソン<br>536-0004 大阪府大阪市城東区今福西2-4-7<br>06-6963-6351<br><br>広告文責：株式会社爽快ドラッグ<br><br>[入浴剤/ブランド：爆汗湯/],爆汗湯 ホットジンジャーの香り(60g)【爆汗湯】[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション爆汗湯 ホットジンジャーの香り(60g)【爆汗湯】[入浴剤],爆汗湯 / 入浴剤★税抜1900円以上で送料無料★。爆汗湯 ホットジンジャーの香り(60g)【爆汗湯】[入浴剤][rn]
15-80535,http://tshop.r10s.jp/soukai/cabinet/16/4544059026216.jpg?fitin=700:700,280.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,つるつる美肌の湯(30g*2袋入)[入浴剤],入浴剤★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞つるつる美肌の湯 (30g*2袋入)<br><br>★税抜1900円以上で送料無料★<br><br>【つるつる美肌の湯の商品詳細】<br>●北海道二股ラジウム温泉湯の華粉末<br>水溶性炭酸カルシウム含有率95.75％<br>●北海道黒松内産2000万年前のサンゴ化石<br>お肌つるつる、体の芯からあったまる<br>●青森産天然ヒバ材粉末<br>ヒバの香りと森林浴、抗菌、脱臭、リラクゼーション<br>●ブラジル産スーパートルマリン<br>マイナスイオン、遠赤外線効果<br>●本品は化学薬品は一切使用していません。子供から大人まで安心してご使用出来ます。<br><br>【ご使用方法】<br>・浴槽(湯量200L)に対し本品を入れ全部もみ出してください。良くかくはんして10～15分以上入浴するのが効果的です。入浴後お湯をすてないで下さい。翌朝には粉末が浴槽に沈殿します。上水は透明なので洗濯水に使用して下さい。抗菌作用があり、ヌメリ、湯あかなど一切浴槽にはつきません。<br><br>【ご注意】<br>・天然成分から出るエキスにより、お湯に色が付くのでタオル等はお湯につけないで下さい。<br><br>【発売元、製造元、輸入元又は販売元】<br>日本カルシウム工業<br><br>日本カルシウム工業<br>062-0932 北海道札幌市豊平区平岸2条4丁目3-6<br>011-824-1611<br><br>広告文責：株式会社爽快ドラッグ<br><br>[入浴剤],つるつる美肌の湯(30g*2袋入)[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションつるつる美肌の湯(30g*2袋入)[入浴剤],入浴剤★税抜1900円以上で送料無料★。つるつる美肌の湯(30g*2袋入)[入浴剤][rn]
