15-90501,http://tshop.r10s.jp/parts/cabinet/detail-aa71/aa71-100.jpg?fitin=700:700,4712.8000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド スーパーファイター フロント用 99.6～05.11 WHY11/WHNY11 サニーカリフォルニア 4WD,全国送料無料！（沖縄・離島は除く）　,初期制動力を重視し、優れたコントロール性を実現するばかりでなく、驚異の低価格を実現し、全てを高次元でバランスさせた超ド級スーパーストリートモデルです。エントリーユーザーから上級ユーザーまで幅広いユーザーに満足して頂けます。 <br>●左右セット ●摩擦係数：0.35～0.45 ●ローター適正温度域：常温～450℃ ●排気量：1500<br>※ご注文の際は必ず車検証記載事項をご確認下さい。車台番号・型式指定番号は車検証に記載されています。 <br>対応車種：99.6～05.11 WHY11/WHNY11 サニーカリフォルニア 4WD <br>　車検対応品<br>ブレーキ/ブレーキパッド,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド スーパーファイター フロント用 99.6～05.11 WHY11/WHNY11 サニーカリフォルニア 4WD：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド スーパーファイター フロント用 99.6～05.11 WHY11/WHNY11 サニーカリフォルニア 4WD,全国送料無料！（沖縄・離島は除く）　。ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド スーパーファイター フロント用 99.6～05.11 WHY11/WHNY11 サニーカリフォルニア 4WD[rn]
15-90512,http://tshop.r10s.jp/parts/cabinet/detail-aa53/aa53-pm-ns.jpg?fitin=700:700,7761.6000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,ブレーキ パッド Projectμ(プロジェクトμ) TYPE NS ブレーキパッド　フロント NZE151H オーリス (FF 06.10～),プロミュー ブレーキ パッド Projectμ(プロジェクトミュー),純正ブレーキパッドをトータル的に性能アップさせ、不快なブレーキダストやノイズまで低減させたストリート専用モデル。 ■材質：ノンアスベストノンスチール ■温度域：0～400℃ ■摩擦係数：0.37～0.40μ <br><br>ブレーキパッドのセンターに配置されたスリットが、ガスとパッドカスを効率良く排出させ、安定した制動力を維持します。余計な焼き入れは不要！購入後、ナラシをして頂くだけで、安心してお使い頂けます。プロジェクト・ミューでは純正比20パーセント強度アップをさせたスチールプレートを使用し、十分な強度を確保しております。<br><br>※左右セット <br><br>対応車種：NZE151H オーリス (FF 年式：06.10～ 排気量：1500cc) <br><br>車検対応品<br><br>ブレーキ/ブレーキパッド,ブレーキ パッド Projectμ(プロジェクトμ) TYPE NS ブレーキパッド　フロント NZE151H オーリス (FF 06.10～)：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンブレーキ パッド Projectμ(プロジェクトμ) TYPE NS ブレーキパッド　フロント NZE151H オーリス (FF 06.10～),プロミュー ブレーキ パッド Projectμ(プロジェクトミュー)。ブレーキ パッド Projectμ(プロジェクトμ) TYPE NS ブレーキパッド　フロント NZE151H オーリス (FF 06.10～)[rn]
15-90513,http://tshop.r10s.jp/parts/cabinet/detail-aa53/aa53-pm-r999.jpg?fitin=700:700,18144.0000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,ブレーキ パッド Projectμ(プロジェクトμ) R999 ブレーキパッド　フロント U41/42系 ミニキャブ (94.1～95.1),プロミュー ブレーキ パッド Projectμ(プロジェクトミュー),GTレースでの実践テストにより開発された、タイムアタックからスプリントレースまで使用可能なブレーキパッド。 ■材質：カーボンメタル ■温度域：200～800℃ ■摩擦係数：0.42～0.59μ <br><br>ブレーキパッドのセンターに配置されたスリットが、ガスとパッドカスを効率良く排出させ、安定した制動力を維持します。余計な焼き入れは不要！購入後、ナラシをして頂くだけで、安心してお使い頂けます。プロジェクト・ミューでは純正比20パーセント強度アップをさせたスチールプレートを使用し、十分な強度を確保しております。<br><br>※左右セット <br><br>対応車種：U41/42系 ミニキャブ (年式：94.1～95.1 排気量：660cc) <br><br>車検対応品<br><br>ブレーキ/ブレーキパッド,ブレーキ パッド Projectμ(プロジェクトμ) R999 ブレーキパッド　フロント U41/42系 ミニキャブ (94.1～95.1)：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンブレーキ パッド Projectμ(プロジェクトμ) R999 ブレーキパッド　フロント U41/42系 ミニキャブ (94.1～95.1),プロミュー ブレーキ パッド Projectμ(プロジェクトミュー)。ブレーキ パッド Projectμ(プロジェクトμ) R999 ブレーキパッド　フロント U41/42系 ミニキャブ (94.1～95.1)[rn]
15-90514,http://tshop.r10s.jp/parts/cabinet/detail-aa04/iblpjzf.jpg?fitin=700:700,14342.4000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,DIXCEL（ディクセル）トヨタ カルディナ ブレーキパッド Zタイプ リア用  ST215G/W カルディナ (GT/GT-T  97/8～02/09)Z315106,【！！DIXCEL送料無料！！】Z315106,サーキット走行会をターゲットに開発された新素材グラファイトメタリックがもたらす異次元の高温安定性と耐摩耗性能！サーキット専用材と違い、一般市街地での常温域でも強烈な初期制動を発揮！<br>今までのサーキット系パッドをはるかに越える高温域での耐フェード性と安定したコントロール性。Ｓタイヤ・ハイグリップラジアルにベストマッチ！<br>材質：グラファイトメタリック　適正温度：0～850℃　　<br><br>対応車種：ST215G/W カルディナ (GT/GT-T  97/8～02/09　2000cc) <br><br>ブレーキ | ブレーキパッド<br>トヨタ | カルディナ | AT/ST210系,DIXCEL（ディクセル）トヨタ カルディナ ブレーキパッド Zタイプ リア用  ST215G/W カルディナ (GT/GT-T  97/8～02/09)Z315106：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）トヨタ カルディナ ブレーキパッド Zタイプ リア用  ST215G/W カルディナ (GT/GT-T  97/8～02/09)Z315106,【！！DIXCEL送料無料！！】Z315106。DIXCEL（ディクセル）トヨタ カルディナ ブレーキパッド Zタイプ リア用  ST215G/W カルディナ (GT/GT-T  97/8～02/09)Z315106[rn]
15-90515,http://tshop.r10s.jp/parts/cabinet/detail-aa71/aa71-f7.jpg?fitin=700:700,9076.0000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド フォーミュラ700C フロント用 97.12～99.9 ST202 C セリカ SS- スーパーストラット車,全国送料無料！（沖縄・離島は除く）　,フォーミュラ・アクレを進化し、コントロール性に特化する事でストリートでの扱い易さを追及しました。それはローター適正温度を800℃から700℃に下げる事で実現しました。フォーミュラ700Cはブレーキパッドの摩擦材に含有するカーボングラファイトによりローター表面にカーボン皮膜を形成する為にローターへの攻撃性を低減し、中高温度域でのストッピングパワーとコントロール性の高さを高次元でバランスさせました。 <br>●左右セット ●摩擦係数：0.35～0.58 ●ローター適正温度域：常温～700℃ ●スーパーストラット車 ●排気量：2000<br>※ご注文の際は必ず車検証記載事項をご確認下さい。車台番号・型式指定番号は車検証に記載されています。 <br>対応車種：97.12～99.9 ST202 C セリカ SS- スーパーストラット車 <br>　車検対応品<br>ブレーキ/ブレーキパッド,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド フォーミュラ700C フロント用 97.12～99.9 ST202 C セリカ SS- スーパーストラット車：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド フォーミュラ700C フロント用 97.12～99.9 ST202 C セリカ SS- スーパーストラット車,全国送料無料！（沖縄・離島は除く）　。ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド フォーミュラ700C フロント用 97.12～99.9 ST202 C セリカ SS- スーパーストラット車[rn]
15-90516,http://tshop.r10s.jp/parts/cabinet/detail-aa53/aa53-pm-typehc.jpg?fitin=700:700,14876.0000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,ブレーキ パッド Projectμ(プロジェクトμ) TYPE HC＋ ブレーキパッド　フロント DA6/8 インテグラ (リアドラム車 89.4～),プロミュー ブレーキ パッド Projectμ(プロジェクトミュー),1994年にカーボン系スポーツパッド「TYPE HC」を市販（業界初）してから１５年。更なる進化を遂げた「TYPE HC＋」はディスク表面にカーボン被膜を形成させ、カーボンパッドの良さである高温度域での優れた効きとコントロール性を実現させました。街乗りからワインディング、サーキットまで使用できるストリート最強モデルです。 ■材質：カーボンメタル■温度域：0～800℃ ■摩擦係数：0.43～0.58μ  <br><br>ブレーキパッドのセンターに配置されたスリットが、ガスとパッドカスを効率良く排出させ、安定した制動力を維持します。余計な焼き入れは不要！購入後、ナラシをして頂くだけで、安心してお使い頂けます。プロジェクト・ミューでは純正比20パーセント強度アップをさせたスチールプレートを使用し、十分な強度を確保しております。<br><br>※左右セット <br><br>対応車種：DA6/8 インテグラ (リアドラム車 年式：89.4～ 排気量：1600cc) <br><br>車検対応品<br><br>ブレーキ/ブレーキパッド,ブレーキ パッド Projectμ(プロジェクトμ) TYPE HC＋ ブレーキパッド　フロント DA6/8 インテグラ (リアドラム車 89.4～)：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンブレーキ パッド Projectμ(プロジェクトμ) TYPE HC＋ ブレーキパッド　フロント DA6/8 インテグラ (リアドラム車 89.4～),プロミュー ブレーキ パッド Projectμ(プロジェクトミュー)。ブレーキ パッド Projectμ(プロジェクトμ) TYPE HC＋ ブレーキパッド　フロント DA6/8 インテグラ (リアドラム車 89.4～)[rn]
15-90517,http://tshop.r10s.jp/parts/cabinet/detail-aa53/aa53-pm-typehccs.jpg?fitin=700:700,14876.0000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,ブレーキ パッド Projectμ(プロジェクトμ) TYPE HC-CS ブレーキパッド　フロント BK5P アクセラ (03.10～),プロミュー ブレーキ パッド Projectμ(プロジェクトミュー),幅広い温度域で安定したコントロール性能を持続。「TYPE HC＋」をベースに新開発した、普段の街乗りからサーキット走行会まで対応。「CS=サーキット スペック」の名前の通り、細やかなブレーキングコントロールが重要となるサーキットにおいて、踏力に応じたリニアなコントロール性を発揮します。また、カーボン皮膜によるローター攻撃性の少なさ、全領域で安定した制動力の維持など、ブレーキへの安心感がドライバーの負担を軽減。 ■材質：カーボンメタル　■温度域：50～800℃　■摩擦係数：0.41～0.50μ ■推奨タイ <br><br>ブレーキパッドのセンターに配置されたスリットが、ガスとパッドカスを効率良く排出させ、安定した制動力を維持します。余計な焼き入れは不要！購入後、ナラシをして頂くだけで、安心してお使い頂けます。プロジェクト・ミューでは純正比20パーセント強度アップをさせたスチールプレートを使用し、十分な強度を確保しております。<br><br>※左右セット <br><br>対応車種：BK5P アクセラ (年式：03.10～ 排気量：1500cc) <br><br>車検対応品<br><br>ブレーキ/ブレーキパッド,ブレーキ パッド Projectμ(プロジェクトμ) TYPE HC-CS ブレーキパッド　フロント BK5P アクセラ (03.10～)：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンブレーキ パッド Projectμ(プロジェクトμ) TYPE HC-CS ブレーキパッド　フロント BK5P アクセラ (03.10～),プロミュー ブレーキ パッド Projectμ(プロジェクトミュー)。ブレーキ パッド Projectμ(プロジェクトμ) TYPE HC-CS ブレーキパッド　フロント BK5P アクセラ (03.10～)[rn]
15-90518,http://tshop.r10s.jp/parts/cabinet/detail-aa71/aa71-100.jpg?fitin=700:700,4712.8000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド スーパーファイター リア用 08.9～ AZT251W アベンシス/アベンシスワゴン,全国送料無料！（沖縄・離島は除く）　,初期制動力を重視し、優れたコントロール性を実現するばかりでなく、驚異の低価格を実現し、全てを高次元でバランスさせた超ド級スーパーストリートモデルです。エントリーユーザーから上級ユーザーまで幅広いユーザーに満足して頂けます。 <br>●左右セット ●摩擦係数：0.35～0.45 ●ローター適正温度域：常温～450℃ ●排気量：2400<br>※ご注文の際は必ず車検証記載事項をご確認下さい。車台番号・型式指定番号は車検証に記載されています。 <br>対応車種：08.9～ AZT251W アベンシス/アベンシスワゴン <br>　車検対応品<br>ブレーキ/ブレーキパッド,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド スーパーファイター リア用 08.9～ AZT251W アベンシス/アベンシスワゴン：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド スーパーファイター リア用 08.9～ AZT251W アベンシス/アベンシスワゴン,全国送料無料！（沖縄・離島は除く）　。ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド スーパーファイター リア用 08.9～ AZT251W アベンシス/アベンシスワゴン[rn]
15-90519,http://tshop.r10s.jp/parts/cabinet/detail-aa53/aa53-pm-boom.jpg?fitin=700:700,9240.0000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,Projectμ(プロジェクトμ) BooM WAGON ブレーキパッド　フロント KSC33 ローレル (ABS付 88.12～90.4),,重いボディーとホイールのインチアップに伴う制動力の不足を補い、安定した性能を発揮するミニバン・ワゴン専用モデル。 ■材質：ノンアスベスト ■温度域：0～450℃  ■摩擦係数：0.36～0.43μ <br><br>ブレーキパッドのセンターに配置されたスリットが、ガスとパッドカスを効率良く排出させ、安定した制動力を維持します。余計な焼き入れは不要！購入後、ナラシをして頂くだけで、安心してお使い頂けます。プロジェクト・ミューでは純正比20パーセント強度アップをさせたスチールプレートを使用し、十分な強度を確保しております。 Text by safe<br><br>※左右セット <br><br>対応車種：KSC33 ローレル (ABS付 年式：88.12～90.4 排気量：2800cc) <br><br>車検対応品<br><br>ブレーキ/ブレーキパッド,Projectμ(プロジェクトμ) BooM WAGON ブレーキパッド　フロント KSC33 ローレル (ABS付 88.12～90.4)：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンProjectμ(プロジェクトμ) BooM WAGON ブレーキパッド　フロント KSC33 ローレル (ABS付 88.12～90.4),Projectμ(プロジェクトμ) BooM WAGON ブレーキパッド　フロント KSC33 ローレル (ABS付 88.12～90.4)[rn]
15-90520,http://tshop.r10s.jp/parts/cabinet/detail-aa71/aa71-drf.jpg?fitin=700:700,10777.6000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド ダストレス・リアル フロント用 07.9～ ANA10AW マークXジオ,全国送料無料！（沖縄・離島は除く）　,ホイールを汚さず、鳴きを低減して効きも捨てられない。そんなユーザーの声にアクレが総力を挙げて開発に取り組みました。不快なブレーキ鳴きとホイール汚れの原因となるブレーキダストの発生を抑えるために、制動力を犠牲にしてきた今までの既成概念に囚われない画期的ブレーキパッドです。 純正ブレーキパッドにプラスアルファの効きとブレーキダストを抑制したブレーキパッドの開発は、アクレ社が創業以来続けてきた大きな課題。特にメッキホイールや白いホイールにオススメです。 <br>●材質：ノンスチールセラミックファイバー材（ノンアスベスト） ●左右セット ●摩擦係数：0.36～0.49 ●ローター適正温度域：常温～500℃ ●排気量：2400<br>※ご注文の際は必ず車検証記載事項をご確認下さい。車台番号・型式指定番号は車検証に記載されています。本製品はあくまでもホイールの汚れと不快な鳴きを抑え、純正ブレーキパッドよりも高い制動力を主眼としていますので、サーキット走行等には向いておりません。 <br>対応車種：07.9～ ANA10AW マークXジオ <br>　車検対応品<br>ブレーキ/ブレーキパッド,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド ダストレス・リアル フロント用 07.9～ ANA10AW マークXジオ：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド ダストレス・リアル フロント用 07.9～ ANA10AW マークXジオ,全国送料無料！（沖縄・離島は除く）　。ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド ダストレス・リアル フロント用 07.9～ ANA10AW マークXジオ[rn]
15-90521,http://tshop.r10s.jp/parts/cabinet/detail-aa71/aa71-f8.jpg?fitin=700:700,11231.2000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 国産車用,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド フォーミュラ800C リア用 99.12～ JZS171W クラウンワゴン/クラウンエステート NA,全国送料無料！（沖縄・離島は除く）　,多くのファンを掴むフォーミュラ・タイタンの性能を継承し、ワイドレンジでの高い制動力を発揮！素材から出るカーボン皮膜はローターへの攻撃性を抑制し、走行後に一旦冷えても効きが回復するリカバリー性を実現！重量の重い車でもストレスなくバツグンのストッピングパワーを発揮し、軽量車ではN1レーシングカーでの使用までも可能にする圧倒的なコントロール性の高さと驚異的な制動力を高次元でバランスさせたブレーキパッドです。 <br>●材質:カーボングラファイトメタリック ●左右セット ●摩擦係数：0.38～0.65 ●ローター適正温度域：常温～800℃ ●NA車 ●排気量：2500 ●MADE IN JAPAN<br>※ご注文の際は必ず車検証記載事項をご確認下さい。車台番号・型式指定番号は車検証に記載されています。 <br>対応車種： 99.12～ JZS171W クラウンワゴン/クラウンエステート NA <br>　車検対応品<br>ブレーキ/ブレーキパッド,ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド フォーミュラ800C リア用 99.12～ JZS171W クラウンワゴン/クラウンエステート NA：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド フォーミュラ800C リア用 99.12～ JZS171W クラウンワゴン/クラウンエステート NA,全国送料無料！（沖縄・離島は除く）　。ブレーキ パッド 【送料無料】ACRE(アクレ)ブレーキ パッド フォーミュラ800C リア用 99.12～ JZS171W クラウンワゴン/クラウンエステート NA[rn]
