15-170101,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,4960.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ 93/3～ BMW E34 530I (E-HE30  256S） 8本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BKR6EK  本数：8本 <br><br>対応車種：93/3～ BMW E34 530I (型式：E-HE30  エンジン形式：308S　排気量：3000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ 93/3～ BMW E34 530I (E-HE30  256S） 8本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ 93/3～ BMW E34 530I (E-HE30  256S） 8本セット,NGK(エヌジーケー) NGKプラグ 93/3～ BMW E34 530I (E-HE30  256S） 8本セット[rn]
15-170132,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,5235.2000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ 07/9～08/6 プジョー 307 SW2.0 (ABA-3EHRFJ） 4本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：LFR5AIX-11P  本数：4本 <br><br>対応車種：07/9～08/6 プジョー 307 SW2.0 (型式：ABA-3EHRFJ  排気量：2000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ 07/9～08/6 プジョー 307 SW2.0 (ABA-3EHRFJ） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ 07/9～08/6 プジョー 307 SW2.0 (ABA-3EHRFJ） 4本セット,NGK(エヌジーケー) イリジウムMAXプラグ 07/9～08/6 プジョー 307 SW2.0 (ABA-3EHRFJ） 4本セット[rn]
15-170133,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngiix.jpg?fitin=700:700,6612.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムIXプラグ MC130/KMC130 ローレル (L26 S48/10～S50/9) 6本セット,,イリジウムIXプラグは、一般プラグに比べ燃焼の広がりが速く、また絶縁体先端部にサーモエッジを設けて、プラグ汚損を改良した高性能プラグです。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BPR5EIX  本数：6本 <br><br>対応車種：MC130/KMC130 ローレル (エンジン型式：L26 排気量：2600cc 　年式：S48/10～S50/9) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムIXプラグ MC130/KMC130 ローレル (L26 S48/10～S50/9) 6本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムIXプラグ MC130/KMC130 ローレル (L26 S48/10～S50/9) 6本セット,NGK(エヌジーケー) イリジウムIXプラグ MC130/KMC130 ローレル (L26 S48/10～S50/9) 6本セット[rn]
15-170134,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,1432.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ NZE121G カローラフィールダー 2WD/MT車 (1NZ-FE H16/4～H18/10) 4本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BKR5EYA-11  本数：4本 <br><br>対応車種：NZE121G カローラフィールダー 2WD/MT車 (エンジン型式：1NZ-FE 排気量：1500cc 　年式：H16/4～H18/10) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ NZE121G カローラフィールダー 2WD/MT車 (1NZ-FE H16/4～H18/10) 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ NZE121G カローラフィールダー 2WD/MT車 (1NZ-FE H16/4～H18/10) 4本セット,NGK(エヌジーケー) NGKプラグ NZE121G カローラフィールダー 2WD/MT車 (1NZ-FE H16/4～H18/10) 4本セット[rn]
15-170135,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,4960.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ VB11 ダットサンADバン (E13 S57/10～S) 4本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BPR5EIX-P  本数：4本 <br><br>対応車種：VB11 ダットサンADバン (エンジン型式：E13 排気量：1300cc 　年式：S57/10～S) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ VB11 ダットサンADバン (E13 S57/10～S) 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ VB11 ダットサンADバン (E13 S57/10～S) 4本セット,NGK(エヌジーケー) イリジウムMAXプラグ VB11 ダットサンADバン (E13 S57/10～S) 4本セット[rn]
15-170136,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,5235.2000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ CB9 アコードワゴン (F22A H3/5～H6/3) 4本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：ZFR5FIX-11P  本数：4本 <br><br>対応車種：CB9 アコードワゴン (エンジン型式：F22A 排気量：2200cc 　年式：H3/5～H6/3) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ CB9 アコードワゴン (F22A H3/5～H6/3) 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ CB9 アコードワゴン (F22A H3/5～H6/3) 4本セット,NGK(エヌジーケー) イリジウムMAXプラグ CB9 アコードワゴン (F22A H3/5～H6/3) 4本セット[rn]
15-170137,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,3720.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ 00/9～ デーウー マティス  (GF-KLA4M） 3本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BPR5EIX-11P  本数：3本 <br><br>対応車種：00/9～ デーウー マティス  (型式：GF-KLA4M  排気量：800cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ 00/9～ デーウー マティス  (GF-KLA4M） 3本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ 00/9～ デーウー マティス  (GF-KLA4M） 3本セット,NGK(エヌジーケー) イリジウムMAXプラグ 00/9～ デーウー マティス  (GF-KLA4M） 3本セット[rn]
15-170138,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,9919.2000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ 97/9～ ジャガー ソブリン/XJ6/XJ12 ソブリン 4.0 (E-JMDC  9E） 8本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR6EIX-P  本数：8本 <br><br>対応車種：97/9～ ジャガー ソブリン/XJ6/XJ12 ソブリン 4.0 (型式：E-JMDC  エンジン形式：LC　排気量：4000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ 97/9～ ジャガー ソブリン/XJ6/XJ12 ソブリン 4.0 (E-JMDC  9E） 8本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ 97/9～ ジャガー ソブリン/XJ6/XJ12 ソブリン 4.0 (E-JMDC  9E） 8本セット,NGK(エヌジーケー) イリジウムMAXプラグ 97/9～ ジャガー ソブリン/XJ6/XJ12 ソブリン 4.0 (E-JMDC  9E） 8本セット[rn]
15-170139,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngiix.jpg?fitin=700:700,4408.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムIXプラグ L802S オプティ (JB-DET(DOHCターボ) H10/12～S) 4本セット,,イリジウムIXプラグは、一般プラグに比べ燃焼の広がりが速く、また絶縁体先端部にサーモエッジを設けて、プラグ汚損を改良した高性能プラグです。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR6EIX  本数：4本 <br><br>対応車種：L802S オプティ (エンジン型式：JB-DET(DOHCターボ) 排気量：660cc 　年式：H10/12～S) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムIXプラグ L802S オプティ (JB-DET(DOHCターボ) H10/12～S) 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムIXプラグ L802S オプティ (JB-DET(DOHCターボ) H10/12～S) 4本セット,NGK(エヌジーケー) イリジウムIXプラグ L802S オプティ (JB-DET(DOHCターボ) H10/12～S) 4本セット[rn]
15-170140,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,19837.6000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ 02/11～05/10 M.ベンツ W220 S500  (GH-220075  113） 16本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR5EIX-11P  本数：16本 <br><br>対応車種：02/11～05/10 M.ベンツ W220 S500  (型式：GH-220075  エンジン形式：113　排気量：5000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ 02/11～05/10 M.ベンツ W220 S500  (GH-220075  113） 16本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ 02/11～05/10 M.ベンツ W220 S500  (GH-220075  113） 16本セット,NGK(エヌジーケー) イリジウムMAXプラグ 02/11～05/10 M.ベンツ W220 S500  (GH-220075  113） 16本セット[rn]
15-170141,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngiix.jpg?fitin=700:700,4408.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムIXプラグ 86/5～ ルノー 5 AUTO (E-B403  C2J） 4本セット,,イリジウムIXプラグは、一般プラグに比べ燃焼の広がりが速く、また絶縁体先端部にサーモエッジを設けて、プラグ汚損を改良した高性能プラグです。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BPR5EIX  本数：4本 <br><br>対応車種：86/5～ ルノー 5 AUTO (型式：E-B403  エンジン形式：C2J　排気量：1400cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムIXプラグ 86/5～ ルノー 5 AUTO (E-B403  C2J） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムIXプラグ 86/5～ ルノー 5 AUTO (E-B403  C2J） 4本セット,NGK(エヌジーケー) イリジウムIXプラグ 86/5～ ルノー 5 AUTO (E-B403  C2J） 4本セット[rn]
15-170142,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,7852.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ 08/1～09/1 サーブ9-3 スポーツセダン エアロ (GH-FB284  HB） 6本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：LFR6AIX-11P  本数：6本 <br><br>対応車種：08/1～09/1 サーブ9-3 スポーツセダン エアロ (型式：GH-FB284  エンジン形式：255PS　排気量：2000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ 08/1～09/1 サーブ9-3 スポーツセダン エアロ (GH-FB284  HB） 6本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ 08/1～09/1 サーブ9-3 スポーツセダン エアロ (GH-FB284  HB） 6本セット,NGK(エヌジーケー) イリジウムMAXプラグ 08/1～09/1 サーブ9-3 スポーツセダン エアロ (GH-FB284  HB） 6本セット[rn]
15-170143,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,1928.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ 99/11～01/3 オペル ベクトラ ベクトラ/ワゴン (GF-XH181  X20XE） 4本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BKR5EK  本数：4本 <br><br>対応車種：99/11～01/3 オペル ベクトラ ベクトラ/ワゴン (型式：GF-XH181  エンジン形式：X18XE　排気量：1800cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ 99/11～01/3 オペル ベクトラ ベクトラ/ワゴン (GF-XH181  X20XE） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ 99/11～01/3 オペル ベクトラ ベクトラ/ワゴン (GF-XH181  X20XE） 4本セット,NGK(エヌジーケー) NGKプラグ 99/11～01/3 オペル ベクトラ ベクトラ/ワゴン (GF-XH181  X20XE） 4本セット[rn]
15-170144,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,1377.6000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ 86/3～93/6 M.ベンツ W124 230E  (E-124023） 4本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BP6EFS  本数：4本 <br><br>対応車種：86/3～93/6 M.ベンツ W124 230E  (型式：E-124023  エンジン形式：102　排気量：2300cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ 86/3～93/6 M.ベンツ W124 230E  (E-124023） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ 86/3～93/6 M.ベンツ W124 230E  (E-124023） 4本セット,NGK(エヌジーケー) NGKプラグ 86/3～93/6 M.ベンツ W124 230E  (E-124023） 4本セット[rn]
15-170145,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngiix.jpg?fitin=700:700,4408.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムIXプラグ VAJC23/KAJC23 セレナ (GA16DE H6/5～S) 4本セット,,イリジウムIXプラグは、一般プラグに比べ燃焼の広がりが速く、また絶縁体先端部にサーモエッジを設けて、プラグ汚損を改良した高性能プラグです。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR5EIX-11  本数：4本 <br><br>対応車種：VAJC23/KAJC23 セレナ (エンジン型式：GA16DE 排気量：1600cc 　年式：H6/5～S) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムIXプラグ VAJC23/KAJC23 セレナ (GA16DE H6/5～S) 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムIXプラグ VAJC23/KAJC23 セレナ (GA16DE H6/5～S) 4本セット,NGK(エヌジーケー) イリジウムIXプラグ VAJC23/KAJC23 セレナ (GA16DE H6/5～S) 4本セット[rn]
15-170146,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngiix.jpg?fitin=700:700,4408.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムIXプラグ 00/8～ ボルボ S40 2.0T ターボ (GF-4B4204  B4204） 4本セット,,イリジウムIXプラグは、一般プラグに比べ燃焼の広がりが速く、また絶縁体先端部にサーモエッジを設けて、プラグ汚損を改良した高性能プラグです。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR6EIX  本数：4本 <br><br>対応車種：00/8～ ボルボ S40 2.0T ターボ (型式：GF-4B4204  エンジン形式：B4204　排気量：2000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムIXプラグ 00/8～ ボルボ S40 2.0T ターボ (GF-4B4204  B4204） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムIXプラグ 00/8～ ボルボ S40 2.0T ターボ (GF-4B4204  B4204） 4本セット,NGK(エヌジーケー) イリジウムIXプラグ 00/8～ ボルボ S40 2.0T ターボ (GF-4B4204  B4204） 4本セット[rn]
15-170147,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngiix.jpg?fitin=700:700,6612.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムIXプラグ 02/9～06/8 ポルシェ ボクスター S (GH-98624  M64） 6本セット,,イリジウムIXプラグは、一般プラグに比べ燃焼の広がりが速く、また絶縁体先端部にサーモエッジを設けて、プラグ汚損を改良した高性能プラグです。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR6EIX-11  本数：6本 <br><br>対応車種：02/9～06/8 ポルシェ ボクスター S (型式：GH-98624  排気量：3200cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムIXプラグ 02/9～06/8 ポルシェ ボクスター S (GH-98624  M64） 6本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムIXプラグ 02/9～06/8 ポルシェ ボクスター S (GH-98624  M64） 6本セット,NGK(エヌジーケー) イリジウムIXプラグ 02/9～06/8 ポルシェ ボクスター S (GH-98624  M64） 6本セット[rn]
