15-169901,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,4960.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ A123 ギャランラムダ MT車/除GSR (4G52 S51/11～S52/9) 4本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BPR5EIX-P  本数：4本 <br><br>対応車種：A123 ギャランラムダ MT車/除GSR (エンジン型式：4G52 排気量：2000cc 　年式：S51/11～S52/9) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ A123 ギャランラムダ MT車/除GSR (4G52 S51/11～S52/9) 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ A123 ギャランラムダ MT車/除GSR (4G52 S51/11～S52/9) 4本セット,NGK(エヌジーケー) イリジウムMAXプラグ A123 ギャランラムダ MT車/除GSR (4G52 S51/11～S52/9) 4本セット[rn]
15-169980,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_iri.jpg?fitin=700:700,3832.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * ホンダ ＣＲ－Ｖ 2000cc RD4･5 K20A 平成13年9月～16年9月,　,※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。,■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * ホンダ ＣＲ&minus;Ｖ 2000cc RD4･5 K20A 平成13年9月～16年9月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * ホンダ ＣＲ&minus;Ｖ 2000cc RD4･5 K20A 平成13年9月～16年9月,　。■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * ホンダ ＣＲ&minus;Ｖ 2000cc RD4･5 K20A 平成13年9月～16年9月[rn]
15-169981,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_ix.gif?fitin=700:700,2752.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [3184] *1台分4本セット*  イリジウムIXプラグ BKR5EIX-11 * 三菱 ランサー 1800cc CK5AR 4G93 平成8年8月～12年5月,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●三菱 　ランサー<br><br>●排気量 ： 1800ｃc<br><br>●車両型式 ： CK5AR<br><br>●エンジン型式 ： 4G93<br><br>●年式 ： 平成8年8月～12年5月<br><br><br>ノーマルエンジン用プレミアムプラグとして、中心電極に極細イリジウム合金を採用して、より優れた着火性を実現しレスポンスを大幅に改善したイリジウムIXプラグや、更に、外側電極放電部に白金チップを採用し白金プラグ同等以上にロングライフ化を図ったイリジウムMAXプラグがります。<br><br><b>燃費も加速もアップする高性能プラグ！</b><br><br>イリジウムIXプラグは、一般プラグに比べ燃焼の広がりが速く、また絶縁体先端部にサーモエッジを設けて、プラグ汚損を改良した高性能プラグです。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>適合表など詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※写真はイメージです。※商品の詳細、適合等はメーカーもしく当社までご確認下さい。※ご注文前に迷惑メールのセキュリティ指定をご確認下さい。※当社の場合、掲載中の商品は、ご注文後のメーカー発注商品を多数含んでおりますので、ご注文後、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [3184] *1台分4本セット*  イリジウムIXプラグ BKR5EIX-11 * 三菱 ランサー 1800cc CK5AR 4G93 平成8年8月～12年5月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [3184] *1台分4本セット*  イリジウムIXプラグ BKR5EIX-11 * 三菱 ランサー 1800cc CK5AR 4G93 平成8年8月～12年5月,　。■NGK [3184] *1台分4本セット*  イリジウムIXプラグ BKR5EIX-11 * 三菱 ランサー 1800cc CK5AR 4G93 平成8年8月～12年5月[rn]
15-169982,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_max.gif?fitin=700:700,3080.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [2664] *1台分4本セット*  イリジウムMAXプラグ BPR6EIX-P * フォルクスワーゲン GOLF（ゴルフ） CLI/ベントCLI E-1HADZ ADZ 1994年10月～,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●フォルクスワーゲン GOLF（ゴルフ） CLI/ベントCLI<br><br>●排気量 ： 1800cc<br><br>●車種型式 ： E-1HADZ<br><br>●エンジン型式 ： ADZ<br><br>●年式 ： 1994年10月～<br><br><br>ノーマルエンジン用プレミアムプラグとして、中心電極に極細イリジウム合金を採用して、より優れた着火性を実現しレスポンスを大幅に改善したイリジウムIXプラグや、更に、外側電極放電部に白金チップを採用し白金プラグ同等以上にロングライフ化を図ったイリジウムMAXプラグがあります。<br><br><b>イリジウムIXの高性能をそのまま継承した長寿命プラグ！</b><br><br>イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [2664] *1台分4本セット*  イリジウムMAXプラグ BPR6EIX-P * フォルクスワーゲン GOLF（ゴルフ） CLI/ベントCLI E-1HADZ ADZ 1994年10月～：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [2664] *1台分4本セット*  イリジウムMAXプラグ BPR6EIX-P * フォルクスワーゲン GOLF（ゴルフ） CLI/ベントCLI E-1HADZ ADZ 1994年10月～,　。■NGK [2664] *1台分4本セット*  イリジウムMAXプラグ BPR6EIX-P * フォルクスワーゲン GOLF（ゴルフ） CLI/ベントCLI E-1HADZ ADZ 1994年10月～[rn]
15-169983,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_iri.jpg?fitin=700:700,5736.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * ホンダ ＭＤＸ 3500cc YD1 J35A 平成15年3月～18年6月,　,※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。,■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * ホンダ ＭＤＸ 3500cc YD1 J35A 平成15年3月～18年6月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * ホンダ ＭＤＸ 3500cc YD1 J35A 平成15年3月～18年6月,　。■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * ホンダ ＭＤＸ 3500cc YD1 J35A 平成15年3月～18年6月[rn]
15-169984,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_max.gif?fitin=700:700,784.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK 【1本の価格です】 イリジウムMAXプラグ BPR5EIX-P [5905] * オーレック 草刈機 WM606D・706(三菱ｴﾝｼﾞﾝ)(-2003.11),　,"<font size=""5"" color=""#000000"">【適合機種】</font><br><br><b>オーレック </b><br><br>●発動機種名 ： 草刈機 <br><br>●型式・モデル名 ： WM606D・706(三菱ｴﾝｼﾞﾝ)(-2003.11)<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK 【1本の価格です】 イリジウムMAXプラグ BPR5EIX-P [5905] * オーレック 草刈機 WM606D・706(三菱ｴﾝｼﾞﾝ)(-2003.11)：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK 【1本の価格です】 イリジウムMAXプラグ BPR5EIX-P [5905] * オーレック 草刈機 WM606D・706(三菱ｴﾝｼﾞﾝ)(-2003.11),　。■NGK 【1本の価格です】 イリジウムMAXプラグ BPR5EIX-P [5905] * オーレック 草刈機 WM606D・706(三菱ｴﾝｼﾞﾝ)(-2003.11)[rn]
15-169985,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_iri.jpg?fitin=700:700,3832.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY9（熱価9番） * ホンダ ＣＲ－Ｘ 1600cc EF8 B16A 平成1年9月～4年2月,　,※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。,■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY9（熱価9番） * ホンダ ＣＲ&minus;Ｘ 1600cc EF8 B16A 平成1年9月～4年2月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY9（熱価9番） * ホンダ ＣＲ&minus;Ｘ 1600cc EF8 B16A 平成1年9月～4年2月,　。■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY9（熱価9番） * ホンダ ＣＲ&minus;Ｘ 1600cc EF8 B16A 平成1年9月～4年2月[rn]
15-169986,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_iri.jpg?fitin=700:700,5736.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * マツダ センティア 3000cc HDES JE-ZE 平成3年5月～6年1月,　,※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。,■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * マツダ センティア 3000cc HDES JE-ZE 平成3年5月～6年1月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * マツダ センティア 3000cc HDES JE-ZE 平成3年5月～6年1月,　。■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY7（熱価7番） * マツダ センティア 3000cc HDES JE-ZE 平成3年5月～6年1月[rn]
15-169987,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_iri.jpg?fitin=700:700,3832.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRITOP9（熱価9番） * トヨタ セリカ 2000cc ST165 3S-GTE(ターボ) 昭和61年10月～平成1年9月,　,※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。,■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRITOP9（熱価9番） * トヨタ セリカ 2000cc ST165 3S-GTE(ターボ) 昭和61年10月～平成1年9月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRITOP9（熱価9番） * トヨタ セリカ 2000cc ST165 3S-GTE(ターボ) 昭和61年10月～平成1年9月,　。■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRITOP9（熱価9番） * トヨタ セリカ 2000cc ST165 3S-GTE(ターボ) 昭和61年10月～平成1年9月[rn]
15-169988,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_max.gif?fitin=700:700,4488.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [2574] *1台分6本セット*  イリジウムMAXプラグ BKR6EIX-11P * BMW X3 3.0i GH-PA30 306S 2004年6月～2006年10月,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●BMW X3 3.0i<br><br>●排気量 ： 3000cc<br><br>●車種型式 ： GH-PA30<br><br>●エンジン型式 ： 306S<br><br>●年式 ： 2004年6月～2006年10月<br><br><br>ノーマルエンジン用プレミアムプラグとして、中心電極に極細イリジウム合金を採用して、より優れた着火性を実現しレスポンスを大幅に改善したイリジウムIXプラグや、更に、外側電極放電部に白金チップを採用し白金プラグ同等以上にロングライフ化を図ったイリジウムMAXプラグがあります。<br><br><b>イリジウムIXの高性能をそのまま継承した長寿命プラグ！</b><br><br>イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [2574] *1台分6本セット*  イリジウムMAXプラグ BKR6EIX-11P * BMW X3 3.0i GH-PA30 306S 2004年6月～2006年10月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [2574] *1台分6本セット*  イリジウムMAXプラグ BKR6EIX-11P * BMW X3 3.0i GH-PA30 306S 2004年6月～2006年10月,　。■NGK [2574] *1台分6本セット*  イリジウムMAXプラグ BKR6EIX-11P * BMW X3 3.0i GH-PA30 306S 2004年6月～2006年10月[rn]
15-169989,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_max.gif?fitin=700:700,2424.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [5175] *1台分3本セット*  イリジウムMAXプラグ DCPR7EIX-P * 三菱 ミニカ 550cc H21A/H26A/H21V 3G81(5バルブ･ターボ) 平成1年1月～2年9月※C-keyword【02P05July14】,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●三菱 　ミニカ<br><br>●排気量 ： 550ｃc<br><br>●車両型式 ： H21A/H26A/H21V<br><br>●エンジン型式 ： 3G81(5バルブ･ターボ)<br><br>●年式 ： 平成1年1月～2年9月<br><br><br>ノーマルエンジン用プレミアムプラグとして、中心電極に極細イリジウム合金を採用して、より優れた着火性を実現しレスポンスを大幅に改善したイリジウムIXプラグや、更に、外側電極放電部に白金チップを採用し白金プラグ同等以上にロングライフ化を図ったイリジウムMAXプラグがります。<br><br><b>イリジウムIXの高性能をそのまま継承した長寿命プラグ！</b><br><br>イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>適合表など詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※写真はイメージです。※商品の詳細、適合等はメーカーもしく当社までご確認下さい。※ご注文前に迷惑メールのセキュリティ指定をご確認下さい。※当社の場合、掲載中の商品は、ご注文後のメーカー発注商品を多数含んでおりますので、ご注文後、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [5175] *1台分3本セット*  イリジウムMAXプラグ DCPR7EIX-P * 三菱 ミニカ 550cc H21A/H26A/H21V 3G81(5バルブ･ターボ) 平成1年1月～2年9月※C-keyword【02P05July14】：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [5175] *1台分3本セット*  イリジウムMAXプラグ DCPR7EIX-P * 三菱 ミニカ 550cc H21A/H26A/H21V 3G81(5バルブ･ターボ) 平成1年1月～2年9月※C-keyword【02P05July14】,　。■NGK [5175] *1台分3本セット*  イリジウムMAXプラグ DCPR7EIX-P * 三菱 ミニカ 550cc H21A/H26A/H21V 3G81(5バルブ･ターボ) 平成1年1月～2年9月※C-keyword【02P05July14】[rn]
15-169990,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk-n.jpg?fitin=700:700,792.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [1212] *1台分4本セット* スパークプラグ（標準タイプ） BP6ES-11 * 三菱 ランサーセレステ 1400cc A143M G33B 昭和52年7月～53年3月,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●三菱 　ランサーセレステ<br><br>●排気量 ： 1400ｃc<br><br>●車両型式 ： A143M<br><br>●エンジン型式 ： G33B<br><br>●年式 ： 昭和52年7月～53年3月<br><br>●純正番号 ： MS851188<br><br><br><b>【長期間の使用による不具合例】</b><br>●電極が消耗して火花が飛びにくくなります。<br>●発火部に燃えたカスがたまり、異常燃焼（プレイグニッション）を招き、電極溶解などのトラブルを起こすことがります。<br><br><b>【一般プラグ・白金プラグ・イリジウムプラグの交換距離の目安】</b><br>●四輪車  15,000～20,000km<br>●軽四輪車  7,000～10,000km<br>●二輪車  3,000～5,000km<br>※荷物を多く運搬する車や少排気量車、チューニング車、同時点火コイル（両極性電源）採用車等では交換距離の目安が短くなる場合がります。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>適合表など詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※写真はイメージです。※商品の詳細、適合等はメーカーもしく当社までご確認下さい。※ご注文前に迷惑メールのセキュリティ指定をご確認下さい。※当社の場合、掲載中の商品は、ご注文後のメーカー発注商品を多数含んでおりますので、ご注文後、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [1212] *1台分4本セット* スパークプラグ（標準タイプ） BP6ES-11 * 三菱 ランサーセレステ 1400cc A143M G33B 昭和52年7月～53年3月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [1212] *1台分4本セット* スパークプラグ（標準タイプ） BP6ES-11 * 三菱 ランサーセレステ 1400cc A143M G33B 昭和52年7月～53年3月,　。■NGK [1212] *1台分4本セット* スパークプラグ（標準タイプ） BP6ES-11 * 三菱 ランサーセレステ 1400cc A143M G33B 昭和52年7月～53年3月[rn]
15-169991,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk-n.jpg?fitin=700:700,312.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK 【1本の価格です】 スパークプラグ（レジスター） BPMR6A [6726] * 新宮商行 チェンソー SP350,　,"<font size=""5"" color=""#000000"">【適合機種】</font><br><br><b>新宮商行 </b><br><br>●発動機種名 ： チェンソー <br><br>●型式・モデル名 ： SP350<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK 【1本の価格です】 スパークプラグ（レジスター） BPMR6A [6726] * 新宮商行 チェンソー SP350：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK 【1本の価格です】 スパークプラグ（レジスター） BPMR6A [6726] * 新宮商行 チェンソー SP350,　。■NGK 【1本の価格です】 スパークプラグ（レジスター） BPMR6A [6726] * 新宮商行 チェンソー SP350[rn]
15-169992,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk-n.jpg?fitin=700:700,208.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK 【1本の価格です】 スパークプラグ BP6ES [7811] * 本田技研 ポンプ WH15XK1(KC)(-3491424号機)(1984-),　,"<font size=""5"" color=""#000000"">【適合機種】</font><br><br><b>本田技研 </b><br><br>●発動機種名 ： ポンプ <br><br>●型式・モデル名 ： WH15XK1(KC)(-3491424号機)(1984-)<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK 【1本の価格です】 スパークプラグ BP6ES [7811] * 本田技研 ポンプ WH15XK1(KC)(-3491424号機)(1984-)：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK 【1本の価格です】 スパークプラグ BP6ES [7811] * 本田技研 ポンプ WH15XK1(KC)(-3491424号機)(1984-),　。■NGK 【1本の価格です】 スパークプラグ BP6ES [7811] * 本田技研 ポンプ WH15XK1(KC)(-3491424号機)(1984-)[rn]
