15-132101,http://tshop.r10s.jp/kaumall/cabinet/500_090/k2708160sl.jpg?fitin=700:700,1737.6000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,茶香坊 ル　カフェ　緑茶　２８０ｍｌ×２４本,,●単位（入数）／１ケース（２８０ｍｌ×２４本入）<br>●メーカー品番／701542<br><br>※１ケース単位でお申し込みください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,茶香坊 ル　カフェ　緑茶　２８０ｍｌ&times;２４本：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品茶香坊 ル　カフェ　緑茶　２８０ｍｌ&times;２４本,★商品合計金額1800円以上送料無料★。茶香坊 ル　カフェ　緑茶　２８０ｍｌ&times;２４本[rn]
15-132138,http://tshop.r10s.jp/kaumall/cabinet/500_089/k2704423sl.jpg?fitin=700:700,806.4000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,日東紅茶 プライムレモンティー　スティックタイプ　２０袋入,,●仕様／インスタント飲料（スティックタイプ）<br>●特徴／冷水にも溶ける<br>●個包装形状／アルミ個包装<br>●単位（入数）／１箱（１０ｇ×２０袋入）<br>●メーカー品番／171502<br><br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,日東紅茶 プライムレモンティー　スティックタイプ　２０袋入：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品日東紅茶 プライムレモンティー　スティックタイプ　２０袋入,★商品合計金額1800円以上送料無料★。日東紅茶 プライムレモンティー　スティックタイプ　２０袋入[rn]
15-132139,http://tshop.r10s.jp/kaumall/cabinet/500_112/k2907348sl.jpg?fitin=700:700,787.2000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,キリンビバレッジ 午後の紅茶ストレートティー　１．５Ｌ×４本,,紅茶の持つ風味を生かし、渋味をおさえて味わい豊か。甘さスッキリのストレートティー。<br>●加糖タイプ<br>●賞味期限／商品の発送時点で、賞味期限まで残９０日以上の商品をお届けします。<br>●単位（入数）／１セット（１．５Ｌ×４本入）<br>●メーカー品番／031589×4<br><br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,キリンビバレッジ 午後の紅茶ストレートティー　１．５Ｌ&times;４本：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品キリンビバレッジ 午後の紅茶ストレートティー　１．５Ｌ&times;４本,★商品合計金額1800円以上送料無料★。キリンビバレッジ 午後の紅茶ストレートティー　１．５Ｌ&times;４本[rn]
15-132140,http://tshop.r10s.jp/kaumall/cabinet/500_112/k2907348sl.jpg?fitin=700:700,1506.4000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,キリンビバレッジ 午後の紅茶　ストレートティー　１．５Ｌ　８本,,豊かな香りを楽しむ、やさしい味わいの新紅茶。紅茶の持つ風味を生かし、渋味をおさえて味わい豊か。甘さスッキリのストレートティー。<br><br>●加糖タイプ<br>●賞味期限／商品の発送時点で、賞味期限まで残り９０日以上の商品をお届けします。<br>●単位（入数）／１ケース（１．５Ｌ・８本入）<br>●メーカー品番／ｺﾞｺﾞﾉｺｳﾁﾔ<br><br>※１ケース単位でお申し込みください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,キリンビバレッジ 午後の紅茶　ストレートティー　１．５Ｌ　８本：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品キリンビバレッジ 午後の紅茶　ストレートティー　１．５Ｌ　８本,★商品合計金額1800円以上送料無料★。キリンビバレッジ 午後の紅茶　ストレートティー　１．５Ｌ　８本[rn]
15-132141,http://tshop.r10s.jp/kaumall/cabinet/500_124/k3108615sl.jpg?fitin=700:700,2996.0000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,伊藤園 おーいお茶　緑茶　２Ｌ×２４本,,●単位（入数）／１セット（２Ｌ×２４本入）<br>●メーカー品番／８９３４×６×４<br><br>※１セット単位でお申し込みください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,伊藤園 おーいお茶　緑茶　２Ｌ&times;２４本：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品伊藤園 おーいお茶　緑茶　２Ｌ&times;２４本,★商品合計金額1800円以上送料無料★。伊藤園 おーいお茶　緑茶　２Ｌ&times;２４本[rn]
15-132142,http://tshop.r10s.jp/kaumall/cabinet/500_085/k2606558sl.jpg?fitin=700:700,1293.6000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,片岡物産 トワイニング　アールグレイ　無糖　１Ｌ×６パック,,●単位（入数）／１ケース（１Ｌ×６パック入）<br>●メーカー品番／01-4401<br><br>※１ケース単位でお申し込み下さい。<br><br>ギフト詳細はパソコンサイトをご覧ください。,片岡物産 トワイニング　アールグレイ　無糖　１Ｌ&times;６パック：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品片岡物産 トワイニング　アールグレイ　無糖　１Ｌ&times;６パック,★商品合計金額1800円以上送料無料★。片岡物産 トワイニング　アールグレイ　無糖　１Ｌ&times;６パック[rn]
15-132143,http://tshop.r10s.jp/rakuten24/cabinet/e4947/e494750h_l.jpg?fitin=700:700,360.0000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,日東紅茶 ロイヤルミルクティーブレンド 135g【楽天24】【あす楽対応】[日東紅茶 ミルクティー(清涼飲料水)]【非課税商品】システム上(税込)と表記されていますが税抜価格です,,"<p>税抜1880円以上送料無料/日東紅茶 ロイヤルミルクティーブレンド 135g<br>楽天24＞水・飲料＞飲料・ソフトドリンク＞茶系飲料＞ミルクティー(清涼飲料水)＞<br>ブランド：日東紅茶/製造元：三井農林</p>内容量：135g   <br><br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「日東紅茶 ロイヤルミルクティーブレンド 135g」は、CTC製法茶葉使用、濃厚な味わいのロイヤルミルクテイーです。紅茶をより早く、濃く抽出するために開発されたCTC製法の茶葉を使用。特徴的な丸い形から、アッサムの豊かなコクと深紅の水色(水色：抽出液の色)が引き出されます。牛乳をたっぷり加えて、甘く濃厚なロイヤルミルクティーをお楽しみください。(インド・アッサム産茶葉100%使用)<br><b>お召し上がり方</b><br>ロイヤルミルクティーのおいしいつくり方<br>分量(約2杯分)<br>●茶葉：8g(ティースプーン小盛り4杯、または小さじ4杯を目安に)<br>●熱湯(水)：150ml<br>●牛乳：150ml<br>●砂糖：お好みで<br><br>・分量、蒸らし時間は目安です。お好みに合わせて加減してください。<br>・ストレートでもおいしくお召し上がりいただけます。<br><br>ポットでつくる場合<br>(1)ポットとカップを温めておきます。<br>(2)牛乳を軽く温めます。<br>電子レンジを使う場合は耐熱容器に入れてください。また、温めすぎると突然沸騰して飛び散るおそれがありますので、くれぐれもご注意ください。<br>(3)ポットに茶葉を入れ、沸騰したての熱湯を注ぎ、フタをして2分蒸らします。<br>(4)温めた牛乳を加えてさらに2分蒸らします。<br>(5)全体を軽く混ぜ、茶殻をこしながらカップに注ぎ分けます。<br><br>手鍋でつくる場合<br>(1)手鍋に水を入れて沸騰させ、火を止めます。<br>(2)茶葉を入れてひと混ぜし、フタをして2分蒸らします。<br>(3)牛乳を加え、弱火で沸騰しない程度に温めます。<br>吹きこぼれないよう、目を離さずご注意ください。<br>(4)全体を軽く混ぜ、茶殻をこしながら温めたカップに注ぎ分けます。<br><br>砂糖などで甘みをつけると、コクが増してさらにおいしくなります。<br><b>使用上の注意</b><br>熱湯のお取扱いには十分ご注意ください。<br>開封後はきちんと封をするか、密封容器で保存してください。<br><b>保存方法</b><br>直射日光及び高温多湿を避けて保存<br><b>原材料名・栄養成分等</b><br>名称：紅茶<br>原材料名：紅茶<br><b>お問い合わせ先</b><br>製造者<br>三井農林株式会社<br>東京都港区西新橋1-2-9<br><br>製造所：三井農林株式会社 藤枝工場<br>静岡県藤枝市宮原223-1<br><br>お客様相談室<br>0120-314731<br>(平日9：00-12：00/13：00-17：00受付)<br>JANコード：　4902831508983<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade>賞味期限等の表記について<br>「西暦年/月」の順番でパッケージに記載。<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",日東紅茶 ロイヤルミルクティーブレンド 135g【楽天24】【あす楽対応】[日東紅茶 ミルクティー(清涼飲料水)]【非課税商品】システム上(税込)と表記されていますが税抜価格です：楽天24,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天24クリスタルガイザーミネラルウォーターリアップリアップx5ダウニーコンドームペリエサーモスコントレックス日焼け止めココナッツオイルえごまこめ油サンペレグリノ扇風機クリスタルガイザー 500ml 48本緑の魔女甘酒日東紅茶 ロイヤルミルクティーブレンド 135g【楽天24】【あす楽対応】[日東紅茶 ミルクティー(清涼飲料水)]【非課税商品】システム上(税込)と表記されていますが税抜価格です,日東紅茶/税抜1880円以上送料無料。日東紅茶 ロイヤルミルクティーブレンド 135g【楽天24】【あす楽対応】[日東紅茶 ミルクティー(清涼飲料水)]【非課税商品】システム上(税込)と表記されていますが税抜価格です[rn]
15-132144,http://tshop.r10s.jp/rakuten24/cabinet/e2860/e286017h_l.jpg?fitin=700:700,1831.2000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,おーいお茶 濃い茶 280ml×24本【楽天24】【ケース販売】[おーいお茶 緑茶(清涼飲料水)],,"<p>送料無料/【ケース販売】おーいお茶 濃い茶 280ml×24本<br>楽天24＞水・飲料＞飲料・ソフトドリンク＞茶系飲料＞緑茶(清涼飲料水)＞<br>ブランド：おーいお茶/製造販売元：伊藤園</p>内容量：280ml×24本   <br><br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「【ケース販売】おーいお茶 濃い茶 280ml×24本」は、自社工場にて、弱火で仕上げた茶葉に抹茶を加えた、濃く、キレの良い渋みのある味わいの、国産茶葉100%の緑茶飲料です。無香料・無調味。カテキン量2倍含有※。<br>※伊藤園緑茶飲料比<br><b>ご注意</b><br>●容器のままで温めたり、凍らせたりしないでください。容器が破損したり、成分が沈殿することがあります。<br>●保存状態により、お茶の成分が沈殿することがありますが、品質には全く問題ありません。<br>●ボトル、ラベル、キャップを分別し、リサイクルにご協力ください。<br>●本品は国内で製造しています。<br><b>保存方法</b><br>●直射日光や高温多湿の場所を避けて保存してください。<br>●未開封の場合は常温で保存できます。開栓後は必ず冷蔵庫に入れ、2-3日を目安にお早めにお飲みください。<br><b>お問い合わせ先</b><br>お客様相談室 0800-100-1100<br><br>販売者<br>株式会社伊藤園<br>東京都渋谷区本町3-47-10<br>JANコード：　4901085202616<br><hr size=""1"" color=""#e0e0e0"" noshade><b>栄養成分</b><B>原材料名</B><BR>緑茶(日本)、抹茶(日本)、ビタミンC<BR><B>栄養成分</B><BR>100mlあたり<BR>エネルギー 0kcal、たんぱく質 0g、脂質 0g、炭水化物 0g、ナトリウム 9mg、カテキン 80mg<BR><B>品名</B><BR>緑茶(清涼飲料水)<hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade>賞味期限等の表記について<br>「西暦年/月/日」の順番でパッケージに記載。<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",おーいお茶 濃い茶 280ml&times;24本【楽天24】【ケース販売】[おーいお茶 緑茶(清涼飲料水)]：楽天24,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天24クリスタルガイザーミネラルウォーターリアップリアップx5ダウニーコンドームペリエサーモスコントレックス日焼け止めココナッツオイルえごまこめ油サンペレグリノ扇風機クリスタルガイザー 500ml 48本緑の魔女甘酒おーいお茶 濃い茶 280ml&times;24本【楽天24】【ケース販売】[おーいお茶 緑茶(清涼飲料水)],おーいお茶/送料無料。おーいお茶 濃い茶 280ml&times;24本【楽天24】【ケース販売】[おーいお茶 緑茶(清涼飲料水)][rn]
15-132145,http://tshop.r10s.jp/rakuten24/cabinet/e3977/e397774h_l.jpg?fitin=700:700,1798.4000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,健康ミネラルむぎ茶 1L×12本【楽天24】【あす楽対応】【ケース販売】[健康ミネラルむぎ茶 麦茶(清涼飲料水)],,"<p>送料無料/【ケース販売】健康ミネラルむぎ茶 1L×12本<br>楽天24＞水・飲料＞飲料・ソフトドリンク＞茶系飲料＞麦茶(清涼飲料水)＞<br>ブランド：健康ミネラルむぎ茶/販売元：伊藤園</p>内容量：1L×12本   <br>原産国：日本<br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「【ケース販売】健康ミネラルむぎ茶 1L×12本」は、発汗などにより失われるミネラル(カリウム・リン・マンガン・ナトリウム)と水分を補給できるカフェインゼロの麦茶です。やかんで煮出したような心地よい香ばしい香りとすっきりとした後味に仕上げました。無香料、無着色。カフェインゼロですので、ご家族皆様でお飲みいただけます。<br><b>ご注意</b><br>※ミネラルバランスをととのえるため、飲用海洋深層水(採水地：高知県、0.33%)を少量加えています。<br><br>※開栓後要冷蔵<br>未開栓の場合は常温で保存できます。開栓後は必ず冷蔵庫に入れ、2-3日を目安にお飲みください。<br><br>●容器のままで温めたり、凍らせたりしないでください。容器が破損したり、成分が沈殿することがあります。<br>●保存状態により、麦茶の成分やミネラルが沈殿したり、結晶化することがありますが、品質には全く問題ありません。<br>●ボトル、ラベル、キャップを分別し、リサイクルにご協力ください。<br>※本品は国内で製造しています。<br>※振ったり落下させたりして衝撃を与えると、泡立つことがありますが、品質には全く問題ありません。<br>※この商品でのミネラルとは、カリウム・リン・マンガン・ナトリウムのことです。<br><b>保存方法</b><br>直射日光や高温多湿の場所を避けて保存してください。<br><b>原材料名・栄養成分等</b><br>品名：麦茶(清涼飲料水)<br>原材料名：大麦(カナダ、オーストラリア、アメリカ)、飲用海洋深層水(高知県)、麦芽(オーストラリア)、乳化剤、ビタミンC<br>栄養成分表示：100ml当たり<br>エネルギー：0kcal、たんぱく質・脂質・炭水化物：0g、ナトリウム：10.0mg、マグネシウム：0.5mg、亜鉛：0-0.1mg、カリウム：12.0mg、リン：1.3mg、マンガン：2.5μg、カフェイン：0mg、食塩相当量：0.02g<br><b>原産国</b><br>日本<br><b>お問い合わせ先</b><br>販売者：株式会社伊藤園 東京都渋谷区本町3-47-10 お客様相談室：0800-100-1100<br>JANコード：　4901085168684<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade>賞味期限等の表記について<br>「西暦年/月/日」の順番でパッケージに記載。<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",健康ミネラルむぎ茶 1L&times;12本【楽天24】【あす楽対応】【ケース販売】[健康ミネラルむぎ茶 麦茶(清涼飲料水)]：楽天24,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天24クリスタルガイザーミネラルウォーターリアップリアップx5ダウニーコンドームペリエサーモスコントレックス日焼け止めココナッツオイルえごまこめ油サンペレグリノ扇風機クリスタルガイザー 500ml 48本緑の魔女甘酒健康ミネラルむぎ茶 1L&times;12本【楽天24】【あす楽対応】【ケース販売】[健康ミネラルむぎ茶 麦茶(清涼飲料水)],健康ミネラルむぎ茶/送料無料。健康ミネラルむぎ茶 1L&times;12本【楽天24】【あす楽対応】【ケース販売】[健康ミネラルむぎ茶 麦茶(清涼飲料水)][rn]
15-132146,http://tshop.r10s.jp/kenkocom/cabinet/e2504/e250468h_l.jpg?fitin=700:700,2303.2000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,加賀棒茶 ほうじたて 330ml×24本[玄米茶(清涼飲料水)]【送料無料】,,"<p>送料無料/【ケース販売】加賀棒茶 ほうじたて 330ml×24本<br>ケンコーコムTOP＞水・飲料＞飲料・ソフトドリンク＞茶系飲料＞ほうじ茶(清涼飲料水)＞<br>ブランド：ハイピース/製造元：ハイピース</p>内容量：330ml×24本   <br>原産国：日本<br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「【ケース販売】加賀棒茶 ほうじたて 330ml×24本」は、豊かな香りと上品な深い味わいが特長のお茶です。茶葉の茎の部分だけを浅く均一に煎りあげた棒ほうじ茶で、独特の香ばしさと清涼感のある深い味わいが特長です。北陸地方ならではの棒茶の味わいを知っていただき、ほうじたての豊かな香りと上品な風味を楽しんでいただけるよう、創業文久三年の丸八製茶場(石川県加賀市)と共同開発した商品です。<br><b>ご注意</b><br>(お願い)<br>●内容液が膨張し、容器が破損する場合がありますので、容器のまま温めたり凍らせたりしないでください。<br>●時間の経過によりお茶の成分が浮遊・沈殿したり、液色が濃くなったりすることがありますが、品質には問題ありません。よく振ってからお飲みください。<br>●開栓後はすぐお飲みください。<br>●空容器は散らかさないようにご協力ください。<br>●容器は他用途に転用しないでください。<br><b>保存方法</b><br>直射日光、高温多湿を避けて保存してください。<br><b>原産国</b><br>日本<br><b>お問い合わせ先</b><br>株式会社ハイピース<br>お客様相談室：0120-06-1088<br>JANコード：　14940031403339<br><hr size=""1"" color=""#e0e0e0"" noshade><b>栄養成分</b><B>原材料</B><BR>ほうじ茶(日本)、ビタミンC<BR><B>栄養成分表示</B><BR>1本330mlあたり<BR>エネルギー 0kcal、たんぱく質 0g、脂質 0g、炭水化物 0g、ナトリウム 23mg<hr size=""1"" color=""#e0e0e0"" noshade><b>ほうじ茶</b>ほうじ茶は、緑茶の一種で、独特の香ばしさがあり、苦味や渋みがほとんどなく口当たりがあっさりしているのが特徴です。<hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL：050-5577-5042<hr size=""1"" color=""#e0e0e0"" noshade>賞味期限等の表記について<br>「西暦年/月/日」の順番でパッケージに記載。<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",加賀棒茶 ほうじたて 330ml&times;24本[玄米茶(清涼飲料水)]【送料無料】：ケンコーコム,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ケンコーコムケンコーコム支店クリスタルガイザーミネラルウォーターリアップリアップx5ダウニーコンドームペリエサーモスコントレックス日焼け止めココナッツオイルえごまこめ油サンペレグリノ扇風機クリスタルガイザー 500ml 48本緑の魔女甘酒加賀棒茶 ほうじたて 330ml&times;24本[玄米茶(清涼飲料水)]【送料無料】,ハイピース/送料無料。加賀棒茶 ほうじたて 330ml&times;24本[玄米茶(清涼飲料水)]【送料無料】[rn]
15-132147,http://tshop.r10s.jp/kenkocom/cabinet/e2504/e250466h_l.jpg?fitin=700:700,2087.2000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,おいしい田舎の越前茶 330ml×24本[ほうじ茶(清涼飲料水)]【送料無料】,,"<p>送料無料/【ケース販売】おいしい田舎の越前茶 330ml×24本<br>ケンコーコムTOP＞水・飲料＞飲料・ソフトドリンク＞茶系飲料＞ほうじ茶(清涼飲料水)＞<br>ブランド：ハイピース/製造元：ハイピース</p>内容量：330ml×24本   <br>原産国：日本<br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「【ケース販売】おいしい田舎の越前茶 330ml×24本」は、ほうじ茶に煎った大豆をブレンドし、越前の自然水でいれたお茶です。湿気が多く、お茶の風味が変わりやすい気候の越前・福井では、お茶をおいしく飲む工夫として、古くより緑茶と大豆を合わせて煎ることが伝えられてきました。香ばしい風味と独特の味わいをお楽しみください。<br><b>ご注意</b><br>(お願い)<br>●内容液が膨張し容器が破損する場合がありますので、容器のまま温めたり凍らせたりしないでください。<br>●時間の経過によりお茶の成分が浮遊・沈殿したり、液色が濃くなったりすることがありますが、品質には問題ありません。よく振ってからお飲みください。<br>●開栓後はすぐお飲みください。<br>●空容器は散らかさないようにご協力ください。<br>●容器は他用途に転用しないでください。<br><b>保存方法</b><br>直射日光、高温多湿を避けて保存してください。<br><b>原産国</b><br>日本<br><b>お問い合わせ先</b><br>株式会社ハイピース<br>お客様相談室：0120-06-1088<br>JANコード：　14940031303394<br><hr size=""1"" color=""#e0e0e0"" noshade><b>栄養成分</b><B>原材料</B><BR>ほうじ茶(日本)、大豆(日本)、ビタミンC<BR><B>栄養成分表示</B><BR>1本330mlあたり<BR>エネルギー 0kcal、たんぱく質 0g、脂質 0g、炭水化物 0g、ナトリウム 30mg<hr size=""1"" color=""#e0e0e0"" noshade><b>ほうじ茶</b>ほうじ茶は、緑茶の一種で、独特の香ばしさがあり、苦味や渋みがほとんどなく口当たりがあっさりしているのが特徴です。<hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL：050-5577-5042<hr size=""1"" color=""#e0e0e0"" noshade>賞味期限等の表記について<br>「西暦年/月/日」の順番でパッケージに記載。<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",おいしい田舎の越前茶 330ml&times;24本[ほうじ茶(清涼飲料水)]【送料無料】：ケンコーコム,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ケンコーコムケンコーコム支店クリスタルガイザーミネラルウォーターリアップリアップx5ダウニーコンドームペリエサーモスコントレックス日焼け止めココナッツオイルえごまこめ油サンペレグリノ扇風機クリスタルガイザー 500ml 48本緑の魔女甘酒おいしい田舎の越前茶 330ml&times;24本[ほうじ茶(清涼飲料水)]【送料無料】,ハイピース/送料無料。おいしい田舎の越前茶 330ml&times;24本[ほうじ茶(清涼飲料水)]【送料無料】[rn]
15-132148,http://tshop.r10s.jp/kenkocom/cabinet/e4784/e478466h_l.jpg?fitin=700:700,2143.2000,,水・ソフトドリンク > お茶・紅茶 > お茶飲料,TEAs' TEA(ティーズティー) ほうじ茶ラテ 450ml×24本[TEAS' TEA ほうじ茶]【送料無料】,,"<p>送料無料/【ケース販売】TEAs' TEA(ティーズティー) ほうじ茶ラテ 450ml×24本<br>ケンコーコムTOP＞水・飲料＞飲料・ソフトドリンク＞茶系飲料＞ほうじ茶(清涼飲料水)＞<br>ブランド：TEAS' TEA(ティーズティー)/販売元：伊藤園</p>内容量：450ml×24本   <br>原産国：日本<br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「【ケース販売】TEAs' TEA(ティーズティー) ほうじ茶ラテ 450ml×24本」は、ほうじ茶とミルクでつくった、どこか懐かしい感覚のミルクティーです。普段よりも超高温短時間でカリッと直火焙煎した茶葉に、ミルクを絶妙なバランスであわせることで、ほうじ茶の香ばしい香りと、ミルクの甘みとコクを上手に引き出しました。カフェインすくなめでやさしい味わいの、新感覚の日本版ミルクティーをお楽しみください。<br><b>保存方法</b><br>直射日光や高温多湿の場所を避けて保存してください。<br><b>原材料名・栄養成分等</b><br>●品名：清涼飲料水<br>●原材料名：砂糖、脱脂粉乳、緑茶(日本)、牛乳、全粉乳、デキストリン/乳化剤、ビタミンC、セルロース<br>●栄養成分表示/100mlあたり：エネルギー 33kcal、たんぱく質 0.6g、脂質 0.1g、炭水化物 7.5g、食塩相当量 0.09g<br>カフェイン 21mg<br><br>※カフェインすくなめ：「日本食品標準成分表2015年版(七訂)」の紅茶浸出液比<br><b>原産国</b><br>日本<br><b>お問い合わせ先</b><br>お客様相談室<br>フリーコール：0800-100-1100<br><br>販売者<br>株式会社伊藤園<br>東京都渋谷区本町3-47-10<br>JANコード：　4901085185971<br><hr size=""1"" color=""#e0e0e0"" noshade><b>ほうじ茶</b>ほうじ茶は、緑茶の一種で、独特の香ばしさがあり、苦味や渋みがほとんどなく口当たりがあっさりしているのが特徴です。<hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL：050-5577-5042<hr size=""1"" color=""#e0e0e0"" noshade>本商品は在庫限りの商品です。ご注文後にキャンセルさせていただく場合がございます。<hr size=""1"" color=""#e0e0e0"" noshade>賞味期限等の表記について<br>「西暦年/月/日」の順番でパッケージに記載。<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",TEAs' TEA(ティーズティー) ほうじ茶ラテ 450ml&times;24本[TEAS' TEA ほうじ茶]【送料無料】：ケンコーコム,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ケンコーコムケンコーコム支店クリスタルガイザーミネラルウォーターリアップリアップx5ダウニーコンドームペリエサーモスコントレックス日焼け止めココナッツオイルえごまこめ油サンペレグリノ扇風機クリスタルガイザー 500ml 48本緑の魔女甘酒TEAs' TEA(ティーズティー) ほうじ茶ラテ 450ml&times;24本[TEAS' TEA ほうじ茶]【送料無料】,TEAS' TEA(ティーズティー)/送料無料。TEAs' TEA(ティーズティー) ほうじ茶ラテ 450ml&times;24本[TEAS' TEA ほうじ茶]【送料無料】[rn]
