15-92801,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24i_rd2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　スズキ　ソリオバンディット　MA15S　（H24/06～),,"●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
※点灯画像は同メーカーの違う品番の点灯画像になります。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約178mm/縦：約25mm
<br>
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防をして頂く事をお勧めしております。<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　スズキ　ソリオバンディット　MA15S　（H24/06～)：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　スズキ　ソリオバンディット　MA15S　（H24/06～),【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　スズキ　ソリオバンディット　MA15S　（H24/06～)[rn]
15-92827,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/22_clear1.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,22連LED リアリフレクターランプ ★クリアタイプ★　ウィッシュ/WISH/ウイッシュ　ZNE10G/ZNE14G　（H17/09～）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に22連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約188mm/縦：約20mm
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・レターパック<br>
・宅配便（代引き・日時指定可）",22連LED リアリフレクターランプ ★クリアタイプ★　ウィッシュ/WISH/ウイッシュ　ZNE10G/ZNE14G　（H17/09～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止22連LED リアリフレクターランプ ★クリアタイプ★　ウィッシュ/WISH/ウイッシュ　ZNE10G/ZNE14G　（H17/09～）,22連LED リアリフレクターランプ ★クリアタイプ★　ウィッシュ/WISH/ウイッシュ　ZNE10G/ZNE14G　（H17/09～）[rn]
15-92828,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24j_cl2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　プリウスアルファ　ZVW40W/ZVW41W　（H23/05～）,,"●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約25mm/縦：約170mm
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。
<br>
<br>
【配送方法】<br>
・定形外郵便240円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　プリウスアルファ　ZVW40W/ZVW41W　（H23/05～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　プリウスアルファ　ZVW40W/ZVW41W　（H23/05～）,【定形外250円でOK！】24連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　プリウスアルファ　ZVW40W/ZVW41W　（H23/05～）[rn]
15-92829,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/22_clear1.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,22連LED リアリフレクターランプ ★クリアタイプ★　LEXUS/レクサス　IS-F　（H19/10～）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に22連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約188mm/縦：約20mm
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・レターパック<br>
・宅配便（代引き・日時指定可）",22連LED リアリフレクターランプ ★クリアタイプ★　LEXUS/レクサス　IS-F　（H19/10～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止22連LED リアリフレクターランプ ★クリアタイプ★　LEXUS/レクサス　IS-F　（H19/10～）,22連LED リアリフレクターランプ ★クリアタイプ★　LEXUS/レクサス　IS-F　（H19/10～）[rn]
15-92830,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24j_rd2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　プリウスアルファ　ZVW40W/ZVW41W　（H23/05～）,,"●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約25mm/縦：約170mm<br>
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　プリウスアルファ　ZVW40W/ZVW41W　（H23/05～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　プリウスアルファ　ZVW40W/ZVW41W　（H23/05～）,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　プリウスアルファ　ZVW40W/ZVW41W　（H23/05～）[rn]
15-92831,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/18g_2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】18連LED リアリフレクターランプ ★レッド/クリア★ 日産 ムラーノTZ51/TNZ51/PNZ51 （H20/09～）,,"【適合車種】<br>
・セレナ (ハイウェイスター/20G/20S) C25/CC25/NC25/CNC25 H17/05～H22/11<br>
・ジューク F15/YF15/NF15 H22/08～<br>
・ムラーノ TZ51/TNZ51/PNZ51 H20/09～など<br>
<br>
●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に18連のLEDを使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約140mm/縦：約27mm<br>
<br>
★リフレクター表面に「KOITO　33-12105　R/L」の表記のある物に対応します。<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】18連LED リアリフレクターランプ ★レッド/クリア★ 日産 ムラーノTZ51/TNZ51/PNZ51 （H20/09～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】18連LED リアリフレクターランプ ★レッド/クリア★ 日産 ムラーノTZ51/TNZ51/PNZ51 （H20/09～）,【定形外250円でOK！】18連LED リアリフレクターランプ ★レッド/クリア★ 日産 ムラーノTZ51/TNZ51/PNZ51 （H20/09～）[rn]
15-92832,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24i_rd2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　日産　ルークス ハイウェイスター　ML21S　（H21/12～),,"●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
※点灯画像は同メーカーの違う品番の点灯画像になります。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約178mm/縦：約25mm
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防をして頂く事をお勧めしております。<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　日産　ルークス ハイウェイスター　ML21S　（H21/12～)：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　日産　ルークス ハイウェイスター　ML21S　（H21/12～),【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　日産　ルークス ハイウェイスター　ML21S　（H21/12～)[rn]
15-92833,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24h_1.jpg?fitin=700:700,3200.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　エルグランド　E52系　（H22/08～）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約240-250mm/縦：約30mm（一番広い部分）<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　エルグランド　E52系　（H22/08～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　エルグランド　E52系　（H22/08～）,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　エルグランド　E52系　（H22/08～）[rn]
15-92834,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/22_red.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,22連LED リアリフレクターランプ ★レッドタイプ★ 　LEXUS/レクサス　IS-F　（H19/10～）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に22連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。
<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約188mm/縦：約20mm
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・レターパック<br>
・宅配便（代引き・日時指定可）",22連LED リアリフレクターランプ ★レッドタイプ★ 　LEXUS/レクサス　IS-F　（H19/10～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止22連LED リアリフレクターランプ ★レッドタイプ★ 　LEXUS/レクサス　IS-F　（H19/10～）,22連LED リアリフレクターランプ ★レッドタイプ★ 　LEXUS/レクサス　IS-F　（H19/10～）[rn]
15-92835,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/22_red.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,22連LED リアリフレクターランプ ★レッドタイプ★ 　ダイハツ　マックス/MAX　L950S/ L960S/ L952S/ L962S　前期　（H13/11～H15/05）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に22連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。
<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約188mm/縦：約20mm
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・レターパック<br>
・宅配便（代引き・日時指定可）",22連LED リアリフレクターランプ ★レッドタイプ★ 　ダイハツ　マックス/MAX　L950S/ L960S/ L952S/ L962S　前期　（H13/11～H15/05）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止22連LED リアリフレクターランプ ★レッドタイプ★ 　ダイハツ　マックス/MAX　L950S/ L960S/ L952S/ L962S　前期　（H13/11～H15/05）,22連LED リアリフレクターランプ ★レッドタイプ★ 　ダイハツ　マックス/MAX　L950S/ L960S/ L952S/ L962S　前期　（H13/11～H15/05）[rn]
15-92836,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24h_2.jpg?fitin=700:700,3200.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　シルフィ　G11系　（H17/12～）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約240-250mm/縦：約30mm（一番広い部分）<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　シルフィ　G11系　（H17/12～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　シルフィ　G11系　（H17/12～）,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　シルフィ　G11系　（H17/12～）[rn]
15-92837,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/18g_2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】18連LED リアリフレクターランプ ★レッド/クリア★ 日産 セレナ　ハイウェイスター/20G/20S　C25/CC25/NC25/CNC25 （Ｈ17/5～H22/11）,,"【適合車種】<br>
・セレナ (ハイウェイスター/20G/20S) C25/CC25/NC25/CNC25 H17/05～H22/11<br>
・ジューク F15/YF15/NF15 H22/08～<br>
・ムラーノ TZ51/TNZ51/PNZ51 H20/09～など<br>
<br>
●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に18連のLEDを使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防をして頂く事をお勧めしております。<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約140mm/縦：約27mm
<br>
★リフレクター表面に「KOITO　33-12105　R/L」の表記のある物に対応します。<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】18連LED リアリフレクターランプ ★レッド/クリア★ 日産 セレナ　ハイウェイスター/20G/20S　C25/CC25/NC25/CNC25 （Ｈ17/5～H22/11）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】18連LED リアリフレクターランプ ★レッド/クリア★ 日産 セレナ　ハイウェイスター/20G/20S　C25/CC25/NC25/CNC25 （Ｈ17/5～H22/11）,【定形外250円でOK！】18連LED リアリフレクターランプ ★レッド/クリア★ 日産 セレナ　ハイウェイスター/20G/20S　C25/CC25/NC25/CNC25 （Ｈ17/5～H22/11）[rn]
15-92838,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24i_rd2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　マツダ　AZワゴンカスタム　MJ23S　（H20/09～),,"●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
※点灯画像は同メーカーの違う品番の点灯画像になります。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約178mm/縦：約25mm
<br>
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防をして頂く事をお勧めしております。
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　マツダ　AZワゴンカスタム　MJ23S　（H20/09～)：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　マツダ　AZワゴンカスタム　MJ23S　（H20/09～),【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　マツダ　AZワゴンカスタム　MJ23S　（H20/09～)[rn]
15-92839,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24h_clear3.jpg?fitin=700:700,3200.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　プレサージュ　U31系※ハイウェイスター除く（H15/06～H20/07）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約240-250mm/縦：約30mm（一番広い部分）
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　プレサージュ　U31系※ハイウェイスター除く（H15/06～H20/07）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　プレサージュ　U31系※ハイウェイスター除く（H15/06～H20/07）,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　プレサージュ　U31系※ハイウェイスター除く（H15/06～H20/07）[rn]
15-92840,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24h_clear3.jpg?fitin=700:700,3200.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　ウィングロード　Y12系※ライダー除く　（H17/11～）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約240-250mm/縦：約30mm（一番広い部分）
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　ウィングロード　Y12系※ライダー除く　（H17/11～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　ウィングロード　Y12系※ライダー除く　（H17/11～）,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産　ウィングロード　Y12系※ライダー除く　（H17/11～）[rn]
15-92841,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24h_1.jpg?fitin=700:700,3200.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産 セレナ S、X、G、ハイウェイスター　C26/NC26/FC26/FNC26　（H22/11～）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約240-250mm/縦：約30mm（一番広い部分）
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産 セレナ S、X、G、ハイウェイスター　C26/NC26/FC26/FNC26　（H22/11～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産 セレナ S、X、G、ハイウェイスター　C26/NC26/FC26/FNC26　（H22/11～）,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッド/クリア★ 日産 セレナ S、X、G、ハイウェイスター　C26/NC26/FC26/FNC26　（H22/11～）[rn]
