23-20801,http://tshop.r10s.jp/monju/cabinet/esco12/img61247474.jpg?fitin=700:700,5488.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,裁ちばさみ  260mm,,"●刃材質…高炭素刃物鋼<br>
●全長…260mm<br>　
●刃長…105mm<br>
●重量…240g<br>
●ダイヤルナットで素材に適した切れ味に調節できます。<br>
●グリップ部は、肉厚をボリュームアップし、左右どちら側から使用しても手にフィットするよう設計。<br><br>",裁ちばさみ  260mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア裁ちばさみ  260mm,裁ちばさみ  260mm[rn]
23-20847,http://tshop.r10s.jp/monju/cabinet/esco-05-1/ea588gn-2.jpg?fitin=700:700,3328.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,丸型彫刻刀　2mm,,スイス製<br>刃幅：2mm<br>全長：245～270mm<br>刃：クロームバナジウム鋼<br>,丸型彫刻刀　2mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア丸型彫刻刀　2mm,丸型彫刻刀　2mm[rn]
23-20848,http://tshop.r10s.jp/monju/cabinet/one_item/01493929/02081795/img58517446.jpg?fitin=700:700,3696.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,PEソフト背負いカゴ　角,,"栗拾いや山菜採り、ごみ拾いなどに最適です！<br>
■軽くて丈夫！PE素材の背負いかごです。<br>
■ポリエチレン製<br>
41×33×46CM<br>",PEソフト背負いカゴ　角：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアPEソフト背負いカゴ　角,PEソフト背負いカゴ　角[rn]
23-20849,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/pb-270.jpg?fitin=700:700,872.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマかるがるパワー平バール　390mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
バールのパイオニアが職人さんの声を基に改良しました<br>
高炭素鋼全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
溶接部分は、2本のビートでガッチリサポートしてあります（特許取得）<br><br>
サイズ：タテ90×ヨコ390×高さ25mm（横置き時）<br>
重量：460g<br>",モトコマかるがるパワー平バール　390mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマかるがるパワー平バール　390mm,モトコマかるがるパワー平バール　390mm[rn]
23-20850,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/pb-270.jpg?fitin=700:700,800.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマかるがるパワー平バール　330mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
バールのパイオニアが職人さんの声を基に改良しました<br>
高炭素鋼全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
溶接部分は、2本のビートでガッチリサポートしてあります（特許取得）<br><br>
サイズ：タテ90×ヨコ330×高さ25mm（横置き時）<br>
重量：420g<br>",モトコマかるがるパワー平バール　330mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマかるがるパワー平バール　330mm,モトコマかるがるパワー平バール　330mm[rn]
23-20851,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/pbk-750.jpg?fitin=700:700,4044.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマ解体バール 900mm,,"解体や仮枠作業に最適！抜きではなく両方が平になっています<br>
釘抜きが無いために、先端の掛けが減り安全に使用できます<br>
解体やはがし作業には使いやすいバールです<br><br>
サイズ：タテ135×ヨコ900×奥行35mm<br>
重量：1640g<br>",モトコマ解体バール 900mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマ解体バール 900mm,モトコマ解体バール 900mm[rn]
23-20852,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/pb-270.jpg?fitin=700:700,736.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマかるがるパワー平バール　300mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
バールのパイオニアが職人さんの声を基に改良しました<br>
高炭素鋼全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
溶接部分は、2本のビートでガッチリサポートしてあります（特許取得）<br><br>
サイズ：タテ90×ヨコ300×高さ25mm（横置き時）<br>
重量：420g<br>",モトコマかるがるパワー平バール　300mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマかるがるパワー平バール　300mm,モトコマかるがるパワー平バール　300mm[rn]
23-20853,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/rbb-750y.jpg?fitin=700:700,2956.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマラフばらしバール横型 750mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
横型は頭の向きが違うため、反対の頭がぶつかってできなかった作業ができるようになりました<br>
滑りにくく、ピッタリと手にフィットする握りやすさのバールです<br>
高炭素鋼全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
4つの特許を持つ優れもの！<br><br>
サイズ：タテ135×ヨコ750×奥行60mm<br>
重量：1380g<br>",モトコマラフばらしバール横型 750mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマラフばらしバール横型 750mm,モトコマラフばらしバール横型 750mm[rn]
23-20854,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/sri-750.jpg?fitin=700:700,3798.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマパワーカナテコ寄せバール 1050mm,,"重量のあるドア、サッシ、ALC等の取り付け作業、腰板・床板解体作業、Pタイル・クッションフロアー・古いペンキ等のはがし作業等に！鉄骨工事の穴合わせ作業！！<br>
滑りにくく、ピッタリと手にフィットする握りやすさのバールです<br>
ワイド幅で使いやすいスクレーパーです<br>
全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
4つの特許を持つ優れもの！<br><br>
サイズ：タテ50×ヨコ1050×奥行40mm<br>
重量：1820g<br>",モトコマパワーカナテコ寄せバール 1050mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマパワーカナテコ寄せバール 1050mm,モトコマパワーカナテコ寄せバール 1050mm[rn]
23-20855,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/rbb-750y.jpg?fitin=700:700,5729.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマラフばらしバール横型 1200mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
横型は頭の向きが違うため、反対の頭がぶつかってできなかった作業ができるようになりました<br>
滑りにくく、ピッタリと手にフィットする握りやすさのバールです<br>
高炭素鋼全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
4つの特許を持つ優れもの！<br><br>
サイズ：タテ135×ヨコ1200×奥行60mm<br>
重量：2020g<br>",モトコマラフばらしバール横型 1200mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマラフばらしバール横型 1200mm,モトコマラフばらしバール横型 1200mm[rn]
23-20856,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/pb-270.jpg?fitin=700:700,4268.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマかるがるパワー平バール　1050mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
バールのパイオニアが職人さんの声を基に改良しました<br>
高炭素鋼全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
溶接部分は、2本のビートでガッチリサポートしてあります（特許取得）<br><br>
サイズ：タテ135×ヨコ1050×高さ35mm（横置き時）<br>
重量：1800g<br>",モトコマかるがるパワー平バール　1050mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマかるがるパワー平バール　1050mm,モトコマかるがるパワー平バール　1050mm[rn]
23-20857,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/pbb-750.jpg?fitin=700:700,2758.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマかるがるパワーばらしバール（縦型) 750mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
バールのパイオニアが職人さんの声を基に改良しました<br>
高炭素鋼全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
溶接部分は、2本のビートでガッチリサポートしてあります（特許取得）<br><br>
サイズ：タテ135×ヨコ750×高さ35mm<br>
重量：1380g<br>",モトコマかるがるパワーばらしバール（縦型) 750mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマかるがるパワーばらしバール（縦型) 750mm,モトコマかるがるパワーばらしバール（縦型) 750mm[rn]
23-20858,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/pb-270.jpg?fitin=700:700,736.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマかるがるパワー平バール　270mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
バールのパイオニアが職人さんの声を基に改良しました<br>
高炭素鋼全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
溶接部分は、2本のビートでガッチリサポートしてあります（特許取得）<br><br>
サイズ：タテ90×ヨコ270×高さ25mm（横置き時）<br>
重量：400g<br>",モトコマかるがるパワー平バール　270mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマかるがるパワー平バール　270mm,モトコマかるがるパワー平バール　270mm[rn]
23-20859,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/sh-750.jpg?fitin=700:700,10528.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマ職人の八角ばらしバール直角重量タイプ 750mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
部分焼入れをすることによって、職人さんの好む粘りのあるバールです<br>
MKKのバールシリーズの中で、一番重いバールです<br>
本製品は全体焼入れではなく、各所に適正な焼入れを施しており、一本一本手作りで作っております<br><br>
サイズ：タテ145×ヨコ750×奥行50mm<br>
重量：2420g<br>",モトコマ職人の八角ばらしバール直角重量タイプ 750mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマ職人の八角ばらしバール直角重量タイプ 750mm,モトコマ職人の八角ばらしバール直角重量タイプ 750mm[rn]
23-20860,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/srf-300.jpg?fitin=700:700,4230.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマスクレーパー平バール 1050mm,,"重量のあるドア、サッシ、ALC等の取り付け作業、腰板・床板解体作業、Pタイル・クッションフロアー・古いペンキ等のはがし作業等に！<br>
スクレーパーバールのスタンダード<br>
ワイド幅で使いやすいスクレーパーです<br>
全体焼入れパイプ使用で、ガッチリサポート！<br><br>
サイズ：タテ130×ヨコ1050×奥行40mm<br>
重量：1840g<br>",モトコマスクレーパー平バール 1050mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマスクレーパー平バール 1050mm,モトコマスクレーパー平バール 1050mm[rn]
23-20861,http://tshop.r10s.jp/monju/cabinet/eigertool-2013/pb-270.jpg?fitin=700:700,1171.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,モトコマかるがるパワー平バール　500mm,,"建築作業中の釘抜き、テコ作業に！<br>
地震、火事などの災害時の緊急脱出用に！<br>
バールのパイオニアが職人さんの声を基に改良しました<br>
高炭素鋼全体焼入で、金属疲労に強い、軽い、曲がらない！！<br>
溶接部分は、2本のビートでガッチリサポートしてあります（特許取得）<br><br>
サイズ：タテ110×ヨコ500×高さ27mm（横置き時）<br>
重量：520g<br>",モトコマかるがるパワー平バール　500mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモトコマかるがるパワー平バール　500mm,モトコマかるがるパワー平バール　500mm[rn]
