19-101901,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999431353.jpg?fitin=700:700,2743.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山エアーブラシ用手元ホース TABHS,,■ワンタッチジョイント付（G1/8プラグ付）ですのでエアホースの脱着が簡単に行えます。<br><br>【仕様】<br>ホース長さ(m)：1.7、ホース径(mm)：3.5×2、取付ねじコンプレッサー側：G1/8、取付ねじエアブラシ側：G1/8プラグ付ワンタッチジョイント、質量(g)：41<br>使用流体：圧縮空気、最高使用圧力：0.4MPa、使用温度範囲：-5～60℃<br><br>【材質／仕上】<br>■真鍮■ホース：ポリウレタン■金具：真鍮<br><br>【セット内容／付属品】<br>■スポイド■ホースジョイント（G1/8）■専用スパナ■カップ<br><br>【原産国】<br>台湾,トラスコ中山エアーブラシ用手元ホース TABHS：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山エアーブラシ用手元ホース TABHS,トラスコ中山エアーブラシ用手元ホース TABHS[rn]
19-101943,http://tshop.r10s.jp/akibamac/cabinet/05065887/4989999291957.jpg?fitin=700:700,11400.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【送料無料】トラスコ中山TPR-136-100 TRUSCO スモールローラー 万能用 6インチ 100本入 (TPR136100),,●塗料の含み、吐き出しがよく作業性に優れています。<br>●寸法(インチ):6<br>●毛丈(mm):13<br>●全長(mm):150<br>●質量(g):2800<br>●適合ハンドル:TRF-S、TRF-L<br>●適応塗面：多用途<br>●ローラー内径:φ7mm<br>●適応塗料:水性 ◎、油性 ◎、アクリル ○、塩化ビニール ○<br>●材質／仕上：○ポリエステル<br><br>,【送料無料】トラスコ中山TPR-136-100 TRUSCO スモールローラー 万能用 6インチ 100本入 (TPR136100)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】トラスコ中山TPR-136-100 TRUSCO スモールローラー 万能用 6インチ 100本入 (TPR136100),【送料無料】トラスコ中山TPR-136-100 TRUSCO スモールローラー 万能用 6インチ 100本入 (TPR136100)[rn]
19-101944,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999416916.jpg?fitin=700:700,651.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山長柄高級万能刷毛 20号 TPB393,,■柄が長いので手の届きにくい所や奥まった所の塗装に優れています。<br><br>■耐久性、作業性に優れた山羊尾毛を使用しています。<br><br>【用途】<br>・油性、万能用。<br>・コーナー角部の塗装。<br><br>【仕様】<br>刷毛幅(mm)：50、毛丈(mm)：35、全長(mm)：280、質量(g)：30、玉厚（mm）：7<br><br>【材質／仕上】<br>■毛：山羊尾毛■柄：木<br><br>【原産国】<br>中国,トラスコ中山長柄高級万能刷毛 20号 TPB393：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山長柄高級万能刷毛 20号 TPB393,トラスコ中山長柄高級万能刷毛 20号 TPB393[rn]
19-101945,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999416886.jpg?fitin=700:700,823.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山防水用刷毛 4インチ TPB541,,■弾力性のある豚毛を使用し、ハンドルは滑りにくい白木を使用しています。<br><br>■ダスター刷毛としても使えます。<br><br>【用途】<br>・防水塗装や外装材のダメ込み用。<br>・高粘度の塗料を塗るとき、厚塗りに使用。<br><br>【仕様】<br>刷毛幅(mm)：100、毛丈(mm)：55、全長(mm)：235、質量(g)：85、玉厚（mm）：13<br><br>【材質／仕上】<br>■毛：白豚毛■柄：木<br><br>【原産国】<br>中国,トラスコ中山防水用刷毛 4インチ TPB541：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山防水用刷毛 4インチ TPB541,トラスコ中山防水用刷毛 4インチ TPB541[rn]
19-101946,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999416060.jpg?fitin=700:700,4525.6000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【送料無料】トラスコ中山プロ鉄骨橋梁用白平刷毛 35号 TPB114,,■美しい仕上がり。<br><br>■鉄骨の広い面や、橋梁の塗装用、プラント用に開発された耐久性に優れた刷毛です。<br><br>【用途】<br>・油性塗料。<br>・鉄骨、橋梁、鉄扉などの塗装用。<br><br>【仕様】<br>刷毛幅(mm)：80、毛丈(mm)：63、全長(mm)：260、質量(g)：146、玉厚（mm）：27<br><br>【材質/仕上】<br>■毛：山羊・馬毛■柄：木<br><br>【原産国】<br>日本,【送料無料】トラスコ中山プロ鉄骨橋梁用白平刷毛 35号 TPB114：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】トラスコ中山プロ鉄骨橋梁用白平刷毛 35号 TPB114,【送料無料】トラスコ中山プロ鉄骨橋梁用白平刷毛 35号 TPB114[rn]
19-101947,http://tshop.r10s.jp/akibamac/cabinet/05059652/4970925530905.jpg?fitin=700:700,1067.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン木材防虫防腐ソート1L ブラウン 530905,,■日光や雨に強い屋外木部専用防腐処理剤です。<br><br>■ベンゾピレンなど発ガン性物質を含まない安全タイプです。<br><br>【用途】<br>・屋外未塗装部分の防腐、防虫。<br>・土台、根太、根太受、床束、大引などの床下未塗装木部の防虫・防腐。<br><br>【仕様】<br>色：ブラウン、容量(L)：1、質量(kg)：1<br>乾燥時間：2～3時間(夏期)、4～6時間（冬期)、塗布面積：3～4［［平米］］<br><br>【注意】<br>・直射日光や火気のある場所、自動車内などの高温になるところ、容器がさびやすいことろには置かないでください。<br><br>【原産国】<br>日本,アサヒペン木材防虫防腐ソート1L ブラウン 530905：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンアサヒペン木材防虫防腐ソート1L ブラウン 530905,アサヒペン木材防虫防腐ソート1L ブラウン 530905[rn]
19-101948,http://tshop.r10s.jp/akibamac/cabinet/05002039/4538995108181.jpg?fitin=700:700,2464.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アネスト岩田コーティングPC-150SB-2LF アネスト岩田 ステンレス製脚付き重力式カップ 150ml (PC150SB2LF),,脚付重力式カップです。,アネスト岩田コーティングPC-150SB-2LF アネスト岩田 ステンレス製脚付き重力式カップ 150ml (PC150SB2LF)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンアネスト岩田コーティングPC-150SB-2LF アネスト岩田 ステンレス製脚付き重力式カップ 150ml (PC150SB2LF),アネスト岩田コーティングPC-150SB-2LF アネスト岩田 ステンレス製脚付き重力式カップ 150ml (PC150SB2LF)[rn]
19-101949,http://tshop.r10s.jp/akibamac/cabinet/05002039/4538995006555.jpg?fitin=700:700,630.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アネスト岩田コーティングAJQ-02SM アネスト岩田 クイックジョイント(ソケット) (AJQ02SM),,アネスト岩田 クイックジョイント(ソケット),アネスト岩田コーティングAJQ-02SM アネスト岩田 クイックジョイント(ソケット) (AJQ02SM)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンアネスト岩田コーティングAJQ-02SM アネスト岩田 クイックジョイント(ソケット) (AJQ02SM),アネスト岩田コーティングAJQ-02SM アネスト岩田 クイックジョイント(ソケット) (AJQ02SM)[rn]
19-101950,http://tshop.r10s.jp/akibamac/cabinet/05065664/4989999011128.jpg?fitin=700:700,1344.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山スモールローラー 万能用 6インチ 10本入 TPR13610,,■塗料の含み、吐き出しがよく作業性に優れています。<br><br>【仕様】<br>全長(mm)：150、寸法(インチ)：6、毛丈(mm)：13、質量(g)：270<br>適合ハンドル：TRF-S、TRF-L、ローラー内径：φ7mm、適応塗料：水性 ◎、油性 ◎、アクリル ○、塩化ビニール ○<br><br>【材質／仕上】<br>■ポリエステル<br><br>【原産国】<br>中国,トラスコ中山スモールローラー 万能用 6インチ 10本入 TPR13610：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山スモールローラー 万能用 6インチ 10本入 TPR13610,トラスコ中山スモールローラー 万能用 6インチ 10本入 TPR13610[rn]
19-101951,http://tshop.r10s.jp/akibamac/cabinet/05065172/4976124110504.jpg?fitin=700:700,422.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ニッペホームプロダクツエナメル 1／12L 赤 HP20H0112,,■美しい光沢、鮮やかな色彩で、水・油に強く耐久性に優れています。<br><br>【用途】<br>・工作品・家具・電気器具・ガス器具・自転車などの小物修理。<br><br>【仕様】<br>色：赤、容量(L)：0.08、質量(g)：130<br>塗布面積：約1[[平米]]、乾燥時間：約2時間(夏30℃)、４時間(冬10℃)、塗り重ね可能時間：4時間以上(20℃)<br><br>【原産国】<br>日本,ニッペホームプロダクツエナメル 1／12L 赤 HP20H0112：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンニッペホームプロダクツエナメル 1／12L 赤 HP20H0112,ニッペホームプロダクツエナメル 1／12L 赤 HP20H0112[rn]
19-101952,http://tshop.r10s.jp/akibamac/cabinet/05039503/4957139601287.jpg?fitin=700:700,510.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ロックペイントH62-8012 65 ロック 元気スプレー 白 300ml (H62801265),,●ダブル霧化ノズルで霧が細かくたれにくいです。<br>●つやが良く、速乾性です。<br>●電気製品、自転車、家具、工作品などの鉄部、木部、コンクリート。<br>●色:白<br>●容量(L):0.3<br>●質量(g):335<br>●塗布面積:0.8[[平米]]<br>●乾燥時間:20～30分（夏）、30分～1時間（冬）<br>●塗り重ね可能時間:30分以上（20℃）<br>●材質／仕上：○アクリルラッカー<br><br>,ロックペイントH62-8012 65 ロック 元気スプレー 白 300ml (H62801265)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンロックペイントH62-8012 65 ロック 元気スプレー 白 300ml (H62801265),ロックペイントH62-8012 65 ロック 元気スプレー 白 300ml (H62801265)[rn]
19-101953,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999416367.jpg?fitin=700:700,404.8000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山金巻万能刷毛 10号 TPB366,,■一般向け、初めての方でも使い良いです。<br><br>■狭い所に便利です。<br><br>【用途】<br>・油性、ニス用。<br><br>【仕様】<br>刷毛幅(mm)：22、毛丈(mm)：33、全長(mm)：210、質量(g)：15、玉厚（mm）：11<br>金巻<br><br>【材質／仕上】<br>■毛：山羊毛■柄：木<br><br>【原産国】<br>中国,トラスコ中山金巻万能刷毛 10号 TPB366：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山金巻万能刷毛 10号 TPB366,トラスコ中山金巻万能刷毛 10号 TPB366[rn]
19-101954,http://tshop.r10s.jp/akibamac/cabinet/05059652/4972883117068.jpg?fitin=700:700,142.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,興和OCTA丸筆10号 11706,,■絵画に使用したり、工作の細かい部分塗りに適しています。<br><br>■刷毛塗りでは難しい模様・文字などを描くのに最適です。<br><br>【仕様】<br>全長(mm)：240、規格：10号、質量(g)：6<br><br>【材質／仕上】<br>■毛:馬毛■柄:木<br><br>【注意】<br>・ラッカーシンナーには使用しないでください。<br><br>【原産国】<br>日本,興和OCTA丸筆10号 11706：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン興和OCTA丸筆10号 11706,興和OCTA丸筆10号 11706[rn]
19-101955,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999416282.jpg?fitin=700:700,459.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山万能用刷毛 20号 TPB362,,■日曜大工、工場関係、船舶などの一般用です。<br><br>【用途】<br>・油性用、塗料用、万能刷毛。<br><br>【仕様】<br>刷毛幅(mm)：50、毛丈(mm)：44、全長(mm)：230、質量(g)：37、玉厚（mm）：16<br><br>【材質／仕上】<br>■毛：馬毛・豚毛■柄：木<br><br>【原産国】<br>中国,トラスコ中山万能用刷毛 20号 TPB362：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山万能用刷毛 20号 TPB362,トラスコ中山万能用刷毛 20号 TPB362[rn]
19-101956,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999416718.jpg?fitin=700:700,274.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山金巻ラック刷毛 8号 TPB482,,■細い部分の塗装用です。<br><br>【用途】<br>・油性用、ニス用。<br><br>【仕様】<br>刷毛幅(mm)：24、毛丈(mm)：25、全長(mm)：190、質量(g)：10、玉厚（mm）：4<br><br>【材質／仕上】<br>■毛：山羊毛■柄：木<br><br>【原産国】<br>中国,トラスコ中山金巻ラック刷毛 8号 TPB482：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山金巻ラック刷毛 8号 TPB482,トラスコ中山金巻ラック刷毛 8号 TPB482[rn]
19-101957,http://tshop.r10s.jp/akibamac/cabinet/05065172/4976124100307.jpg?fitin=700:700,422.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ニッペホームプロダクツラッカーはけ塗り用 1／12L 黄 HPL0D0112,,■乾燥が速く、つやがよく、塗膜が硬いです。<br><br>【用途】<br>・工作品・家具・おもちゃ・電気器具・文字書きに。<br><br>【仕様】<br>色：黄、容量(L)：0.08、質量(g)：130<br>塗布面積：約1[[平米]]、乾燥時間：約30分(夏30℃)、60分(冬10℃)、塗り重ね可能時間：1時間以上(20℃)<br><br>【原産国】<br>日本,ニッペホームプロダクツラッカーはけ塗り用 1／12L 黄 HPL0D0112：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンニッペホームプロダクツラッカーはけ塗り用 1／12L 黄 HPL0D0112,ニッペホームプロダクツラッカーはけ塗り用 1／12L 黄 HPL0D0112[rn]
19-101958,http://tshop.r10s.jp/akibamac/cabinet/05059652/4970925551276.jpg?fitin=700:700,646.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン高耐久ラッカースプレー300ML グレー 551276,,■シリコン変性アクリル樹脂の使用により耐久性が格段に優れています。<br><br>■タレにくく、きれいに仕上がります。<br><br>【用途】<br>・屋内外の鉄製品、木製品などに。<br><br>【仕様】<br>色：グレー、容量(L)：0.3、質量(g)：360<br>塗布面積0.6～1.2［［平米］］、乾燥時間：20～30分（夏期）、40～60分（冬期）<br><br>【注意】<br>・【保管上の注意】直射日光のあたるところ、自転車内などの温度の高くなるところ、容器がさびやすいことろには置かないで下さい。<br><br>【原産国】<br>日本,アサヒペン高耐久ラッカースプレー300ML グレー 551276：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンアサヒペン高耐久ラッカースプレー300ML グレー 551276,アサヒペン高耐久ラッカースプレー300ML グレー 551276[rn]
19-101959,http://tshop.r10s.jp/akibamac/cabinet/05002039/4538995006524.jpg?fitin=700:700,254.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アネスト岩田コーティングAJQ-02PN アネスト岩田 クイックジョイント(プラグ) (AJQ02PN),,アネスト岩田 クイックジョイント(プラグ),アネスト岩田コーティングAJQ-02PN アネスト岩田 クイックジョイント(プラグ) (AJQ02PN)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンアネスト岩田コーティングAJQ-02PN アネスト岩田 クイックジョイント(プラグ) (AJQ02PN),アネスト岩田コーティングAJQ-02PN アネスト岩田 クイックジョイント(プラグ) (AJQ02PN)[rn]
19-101960,http://tshop.r10s.jp/akibamac/cabinet/05059391/4965405115239.jpg?fitin=700:700,1504.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,日本ペイント【ワシンペイント】 W水性ウレタンニス（マホガニー） 300ml (ｽｲｾｲｳﾚﾀﾝﾆｽ300ML),,■乾くと硬い塗膜ができるので、実用的なものにも使えます。<br>■食品衛生法に適合しているので、お子様のおもちゃや食卓にもお勧めです。<br>■食品衛生法に適合しているため、乾燥後は食器として使用できます。<br>■塗りにくくてニスをうすめる場合やハケの洗浄には、水（水道水）を使います。<br><br>【ご注意点】<br>※色物は塗り重ねると色が濃くなりますが、下地が見えなくなることはありません。<br>※油性塗料やラッカー塗料の上に塗ることはできません。<br>※作品を食器として使用する場合は、1ヶ月ほど乾燥してからご使用ください。,日本ペイント【ワシンペイント】 W水性ウレタンニス（マホガニー） 300ml (ｽｲｾｲｳﾚﾀﾝﾆｽ300ML)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン日本ペイント【ワシンペイント】 W水性ウレタンニス（マホガニー） 300ml (ｽｲｾｲｳﾚﾀﾝﾆｽ300ML),日本ペイント【ワシンペイント】 W水性ウレタンニス（マホガニー） 300ml (ｽｲｾｲｳﾚﾀﾝﾆｽ300ML)[rn]
19-101961,http://tshop.r10s.jp/akibamac/cabinet/05011937/4582266430044.jpg?fitin=700:700,13992.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【送料無料】ランズバーグ・インダストリーLUNA2-R-244PLS-1.5-G デビルビス 重力式スプレーガン LVMP仕様(ベース塗装) (LUNA2R244PLS1.5),,ガンボディに強くて軽量なマグネシウム合金、表面は塗料付着しにくいテフロンコーティングを採用しています。人間工学に基づき手にフィット感あるグリップデザインです。操作性を重視した各ツマミは回し易いデザインで微調整が可能です。,【送料無料】ランズバーグ・インダストリーLUNA2-R-244PLS-1.5-G デビルビス 重力式スプレーガン LVMP仕様(ベース塗装) (LUNA2R244PLS1.5)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ランズバーグ・インダストリーLUNA2-R-244PLS-1.5-G デビルビス 重力式スプレーガン LVMP仕様(ベース塗装) (LUNA2R244PLS1.5),【送料無料】ランズバーグ・インダストリーLUNA2-R-244PLS-1.5-G デビルビス 重力式スプレーガン LVMP仕様(ベース塗装) (LUNA2R244PLS1.5)[rn]
19-101962,http://tshop.r10s.jp/akibamac/cabinet/05059391/4965405115055.jpg?fitin=700:700,5312.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【送料無料】日本ペイント【ワシンペイント】水性フローリングニス 1.6L (ｽｲｾｲﾌﾛｰﾘﾝｸﾞﾆｽ1.),,■臭いが少なく塗りやすい、水性の木質系フローリング専用塗料。<br>■ニスが密着しにくいフローリングの床にも、しっかり密着します。<br>■床暖房を使用する場合は、塗装後１週間以上乾燥してください。<br>■塗りにくくてニスをうすめる場合やハケの洗浄には、水（水道水）を使います。<br>※ワックスを塗ってある床には密着しません。<br>※ワックスを剥がし、研磨してから塗装してください。<br>※コーティングを施されている木質系フローリング専用塗料のため、無垢材に塗るとなかなかツヤが出ません。,【送料無料】日本ペイント【ワシンペイント】水性フローリングニス 1.6L (ｽｲｾｲﾌﾛｰﾘﾝｸﾞﾆｽ1.)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日本ペイント【ワシンペイント】水性フローリングニス 1.6L (ｽｲｾｲﾌﾛｰﾘﾝｸﾞﾆｽ1.),【送料無料】日本ペイント【ワシンペイント】水性フローリングニス 1.6L (ｽｲｾｲﾌﾛｰﾘﾝｸﾞﾆｽ1.)[rn]
19-101963,http://tshop.r10s.jp/akibamac/cabinet/05059652/4972910245320.jpg?fitin=700:700,550.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,カンペハピオ681-002 ALESCO カンペ ヌーロ 70ML 黒 (681002),,●中が見えるので塗料の色が分かりやすいです。<br>●屋内外の鉄部、木部、発泡スチロール、コンクリート。<br>●色:黒<br>●容量(L):0.07<br>●質量(g):82<br>●塗布面積:0.6[[平米]]（1回塗り）<br>●乾燥時間:約1時間（20℃）、約2時間（冬）<br>●塗り重ね可能時間:2時間以上（20℃）、4時間以上（冬）<br>●材質／仕上：○合成樹脂（アクリル･シリコン）<br><br>,カンペハピオ681-002 ALESCO カンペ ヌーロ 70ML 黒 (681002)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンカンペハピオ681-002 ALESCO カンペ ヌーロ 70ML 黒 (681002),カンペハピオ681-002 ALESCO カンペ ヌーロ 70ML 黒 (681002)[rn]
19-101964,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999416558.jpg?fitin=700:700,637.6000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山立型ニス刷毛 20号 TPB442,,■日曜大工。<br><br>■一般に好まれる立型です。<br><br>【用途】<br>・ニス、ペイント用。<br><br>【仕様】<br>刷毛幅(mm)：50、毛丈(mm)：30、全長(mm)：220、質量(g)：24、玉厚（mm）：12<br><br>【材質／仕上】<br>■毛：山羊毛■柄：木<br><br>【原産国】<br>中国,トラスコ中山立型ニス刷毛 20号 TPB442：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山立型ニス刷毛 20号 TPB442,トラスコ中山立型ニス刷毛 20号 TPB442[rn]
