19-22701,http://tshop.r10s.jp/parts/cabinet/detail-aa27/aa27-1601.jpg?fitin=700:700,634.4000,,花・ガーデン・DIY > DIY・工具 > その他,AMON（エーモン）オイル受皿 1601,,■オイル交換に■トランクルームなどの整理に<br>【仕様】・8リットル ・サイズ：390WX295DX104H 【内容物】・オイル受皿(8L)：1個<br><br>ユニバーサル(オイル処理用品),AMON（エーモン）オイル受皿 1601：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンAMON（エーモン）オイル受皿 1601,AMON（エーモン）オイル受皿 1601[rn]
19-22747,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs47/trs8188770.jpg?fitin=700:700,4400.8000,,花・ガーデン・DIY > DIY・工具 > その他,ムサシ　１．３Ｗ×２灯　フリーアーム式ＬＥＤソーラーセンサーライト　S25L,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ムサシ</b><br><br>【特長】<br>●新構造により天井、カーポートなど斜めの柱にも取り付け可能です。<br><br>【仕様】<br>●幅(mm):242●奥行(mm):156●高さ(mm):135●使用電球(W):1.3×2●電源:ソーラー●点灯保持時間:約１０秒固定●点灯切替:なし●防雨タイプ:ＩＰ44●電源コード長さ(m):パネルコード約5ｍ●探地水平角度範囲最大(度):約140°●検地範囲最長(m):約６ｍ●ダミーカメラ付属:なし●取付方法:ネジ取り付け●電源:ソーラー●防水規格:IP44<br><br>【材質／仕上】<br>●PC●HDPE<br><br>【質量】　400G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1171　ページ,ムサシ　１．３Ｗ&times;２灯　フリーアーム式ＬＥＤソーラーセンサーライト　S25L：工具箱　楽天市場店,ムサシ　１．３Ｗ&times;２灯　フリーアーム式ＬＥＤソーラーセンサーライト　S25L,【業務用】 オレンジブック2017掲載。ムサシ　１．３Ｗ&times;２灯　フリーアーム式ＬＥＤソーラーセンサーライト　S25L[rn]
19-22748,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs11/trs3278514.jpg?fitin=700:700,286.4000,,花・ガーデン・DIY > DIY・工具 > その他,タカギ　ホースジョイントニップル　G040,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）タカギ</b><br><br>【特長】<br>●ホース内径12～15mm、外径21mmまで対応です。<br><br>【用途】<br>●ホースの補修・延長。<br><br>【仕様】<br>●適合ホース(mm)内径×外径:12～15×21●高さ(mm):60●適合コネクタ:G079・G079SH・G096・G124<br><br>【材質／仕上】<br>●ABS樹脂<br><br>【質量】　19G<br><br>【原産国】　ベトナム<br><br>【2017　オレンジブック掲載】　5 2378　ページ,タカギ　ホースジョイントニップル　G040：工具箱　楽天市場店,タカギ　ホースジョイントニップル　G040,【業務用】 オレンジブック2017掲載。タカギ　ホースジョイントニップル　G040[rn]
19-22749,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,4779.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＳＡＮＷＡ　ディスプレイケーブル　KCVMH150,【業務用】 オレンジブック2017掲載,<b>メーカー／サンワサプライ（株）</b><br><br>【特長】<br>●パソコン本体とディスプレイ、プロジェクターなどを接続するためのケーブルです。●ノイズに強く信号損失も極めて少ないので、高解像度モードに対しても画像劣化が極めて少ないです。<br><br>【仕様】<br>●色:ブラック●ケーブル長さ(m):15●直径(mm):4.5●コネクタ形状:ミニD-sub15pin（オス）-ミニD-sub15pin（オス）/インチネジ（4-40）-インチネジ（4-40）●UL20276適合品●仕様ケーブル<1>：複合同軸●仕様ケーブル<2>：2重シールド●仕様コネクタ<2>：金メッキピン●仕様その他<1>：フェライトコア付き●仕様その他<2>：PC99規格●結線図：有●RoHS対応品<br><br>【質量】　399G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2914　ページ,ＳＡＮＷＡ　ディスプレイケーブル　KCVMH150：工具箱　楽天市場店,ＳＡＮＷＡ　ディスプレイケーブル　KCVMH150,【業務用】 オレンジブック2017掲載。ＳＡＮＷＡ　ディスプレイケーブル　KCVMH150[rn]
19-22750,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4735757.jpg?fitin=700:700,3291.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＤＩＣ　ＩＺＡＮＯ　オレンジ　ＫＰ　IZANOAA13OKP,【業務用】 オレンジブック2017掲載,<b>メーカー／ＤＩＣプラスチック（株）　安全資材</b><br><br>【特長】<br>●折りたたみ式を採用し、備蓄性、携帯性に優れいざという時にワンタッチで装着可能です。●厚生労働省の保護帽の規格「飛来・落下物用・墜落時保護用」の国家検定を取得しています。●平常時の作業にも使える新しい防災用ヘルメットです。<br><br>【仕様】<br>●サイズ(cm):55.5～62●帽体色:オレンジ●衝撃吸収ライナー付●携帯用収納袋付<br><br>【材質／仕上】<br>●帽体：ＡＢＳ樹脂<br><br>【質量】　450G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1080　ページ,ＤＩＣ　ＩＺＡＮＯ　オレンジ　ＫＰ　IZANOAA13OKP：工具箱　楽天市場店,ＤＩＣ　ＩＺＡＮＯ　オレンジ　ＫＰ　IZANOAA13OKP,【業務用】 オレンジブック2017掲載。ＤＩＣ　ＩＺＡＮＯ　オレンジ　ＫＰ　IZANOAA13OKP[rn]
19-22751,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,2852.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44031,【業務用】 オレンジブック2017掲載,<b>メーカー／ＭｃＮＥＴＴ社</b><br><br>【特長】<br>●通常のタオルの約5倍の水分を吸収●手で絞るだけで吸収したおよそ90%の水分を放出●マイクロファイバー素材は水分だけでなく汚れ落としにも効果的で、眼鏡や双眼鏡のレンズ磨きから銀食器などのポリッシュ用にと様々な用途に使用可能●軽量で薄く折り畳むことでコンパクトに持ち運び可能<br><br>【仕様】<br>●色:コヨーテ●シートサイズ縦×横(mm):762×1270●メッシュポケット付きオーガナイザーポーチ付属<br><br>【材質／仕上】<br>●高密度マイクロファイバー<br><br>【質量】　210G<br><br>【原産国】　アメリカ<br><br>【2017　オレンジブック掲載】　4 1089　ページ,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44031：工具箱　楽天市場店,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44031,【業務用】 オレンジブック2017掲載。ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44031[rn]
19-22752,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs37/trs4958942.jpg?fitin=700:700,3776.0000,,花・ガーデン・DIY > DIY・工具 > その他,トーヨーセフティ　防災用折りたたみヘルメット　ＢＬＯＯＭ　ライム　NO100LM,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）トーヨーセフティー</b><br><br>【特長】<br>●収納性、携帯性に優れた防災用折りたたみヘルメットです。●ひもを引くだけでヘルメットに早変わり、緊急時簡単に組み立てが可能です。<br><br>【用途】<br>●防災用。<br><br>【仕様】<br>●色:ライム●厚生労働省保護帽の規格「飛来・落下物用」国家検定合格品●折りたたみ時寸法:345×195×80mm●立体時寸法:275×145×208mm<br><br>【材質／仕上】<br>●帽体：ＰＰ+ＰＥ樹脂●帽体中央カバー：ＡＢＳ樹脂<br><br>【質量】　430<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1081　ページ,トーヨーセフティ　防災用折りたたみヘルメット　ＢＬＯＯＭ　ライム　NO100LM：工具箱　楽天市場店,トーヨーセフティ　防災用折りたたみヘルメット　ＢＬＯＯＭ　ライム　NO100LM,【業務用】 オレンジブック2017掲載。トーヨーセフティ　防災用折りたたみヘルメット　ＢＬＯＯＭ　ライム　NO100LM[rn]
19-22753,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,1877.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　ＯＤ　Ｍ　44033,【業務用】 オレンジブック2017掲載,<b>メーカー／ＭｃＮＥＴＴ社</b><br><br>【特長】<br>●通常のタオルの約5倍の水分を吸収します。●手で絞るだけで吸収したおよそ90%の水分を放出します。●マイクロファイバー素材は水分だけでなく汚れ落としにも効果的で、眼鏡や双眼鏡のレンズ磨きから銀食器などのポリッシュ用にと様々な用途に使用可能です。●軽量で薄く折りたたむことでコンパクトに持ち運び可能です。<br><br>【仕様】<br>●色:OD●シートサイズ縦×横(mm):508×1016●メッシュポケット付オーガナイザーポーチ付属<br><br>【材質／仕上】<br>●高密度マイクロファイバー<br><br>【質量】　100G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1089　ページ,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　ＯＤ　Ｍ　44033：工具箱　楽天市場店,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　ＯＤ　Ｍ　44033,【業務用】 オレンジブック2017掲載。ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　ＯＤ　Ｍ　44033[rn]
19-22754,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4735803.jpg?fitin=700:700,2575.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＤＩＣ　ＩＺＡＮＯ　ＣＡＰ　防炎タイプ　ＳＭサイズ　IZANOCAPBOUENSM,【業務用】 オレンジブック2017掲載,<b>メーカー／ＤＩＣプラスチック（株）　安全資材</b><br><br>【特長】<br>●折りたたみ時には文庫本サイズを実現する防災用キャップです。●日本防災協会が定める防災頭巾の耐衝撃吸収性能基準の３倍以上の性能を持っています。●地震、台風などの防災備蓄、工場内などの軽作業に最適です。<br><br>【仕様】<br>●サイズ(cm):49～56●帽体色:オレンジ●耐衝撃プロテクター内蔵●携帯用収納袋付●防炎加工生地採用<br><br>【材質／仕上】<br>●帽子：綿100％●プロテクター部：PP樹脂●アゴひも：ポリエステル●シコロ部：綿100%<br><br>【質量】　215G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1080　ページ,ＤＩＣ　ＩＺＡＮＯ　ＣＡＰ　防炎タイプ　ＳＭサイズ　IZANOCAPBOUENSM：工具箱　楽天市場店,ＤＩＣ　ＩＺＡＮＯ　ＣＡＰ　防炎タイプ　ＳＭサイズ　IZANOCAPBOUENSM,【業務用】 オレンジブック2017掲載。ＤＩＣ　ＩＺＡＮＯ　ＣＡＰ　防炎タイプ　ＳＭサイズ　IZANOCAPBOUENSM[rn]
19-22755,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs30/trs4578473.jpg?fitin=700:700,23242.4000,,花・ガーデン・DIY > DIY・工具 > その他,ピカ　避難用ロープはしご　ＥＫ型１０ｍ　EK10,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ピカコーポレイション</b><br><br>【特長】<br>●はしご取付金具を交換できます。<br><br>【仕様】<br>●幅(mm):350●長さ(m):10●ロープ径(mm):12.5●上部取付金具:窓枠用●踏ざん間隔:330mm●内幅間隔：320mm●耐荷重:100kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:鋼製クロメートメッキ<br><br><font color=red>【注意】<br>●避難はしご目的での設置時には消防規則により届出が必要です。●取付金具は４種類ありますので注文時に選定ください。</font><br><br>【質量】　15KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1091　ページ,ピカ　避難用ロープはしご　ＥＫ型１０ｍ　EK10：工具箱　楽天市場店,ピカ　避難用ロープはしご　ＥＫ型１０ｍ　EK10,【業務用】 オレンジブック2017掲載。ピカ　避難用ロープはしご　ＥＫ型１０ｍ　EK10[rn]
19-22756,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs13/trs3514218.jpg?fitin=700:700,3648.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＤＩＣ　Ａ－０１防災用品セット　白　A01BOUSAI,【業務用】 オレンジブック2017掲載,<b>メーカー／ＤＩＣプラスチック（株）　安全資材</b><br><br>【特長】<br>●被災時に役立つ必携の防災用品一式をすべてヘルメット内に収納しています。万が一の際の携帯性に優れます。●軽量・コンパクトな収納性で、常時備え付けの防災用備品として最適です。●オフィスデスクに吊り下げられるマグネットフック付です。<br><br>【仕様】<br>●外形寸法(mm)幅×奥行×高さ:227×280×145●防災救助用品8点<br><br>【材質／仕上】<br>●ヘルメット:ABS樹脂<br><br>【原産国】　日本<br><br>【質量】　660G<br><br>【2017　オレンジブック掲載】　4 1081ページ,ＤＩＣ　Ａ&minus;０１防災用品セット　白　A01BOUSAI：工具箱　楽天市場店,ＤＩＣ　Ａ&minus;０１防災用品セット　白　A01BOUSAI,【業務用】 オレンジブック2017掲載。ＤＩＣ　Ａ&minus;０１防災用品セット　白　A01BOUSAI[rn]
19-22757,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs25/trs4311116.jpg?fitin=700:700,2324.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　防災用セーフティ帽子　キャメット　ホワイト　TSCMW,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●地震、台風などの防災備蓄、工場内での軽作業に最適です。●小さくたためて携帯できます。●軽いから長くかぶっても疲れにくいです。●防災頭巾の４倍以上の衝撃吸収性能があります。（製造元試験による）●ガラス破片などの落下物から保護します。<br><br>【用途】<br>●防災時、軽作業での頭部保護に。<br><br>【仕様】<br>●メット部色:ホワイト●サイズ(cm):フリー(53～62)●布帽子色:濃紺●メット部と布帽子取付：ホックで接続<br><br>【材質／仕上】<br>●メット部：ＡＢＳ樹脂●衝撃吸収パッド：ポリオレフィン●布帽子：ポリエステル<br><br>【質量】　205G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1080　ページ,ＴＲＵＳＣＯ　防災用セーフティ帽子　キャメット　ホワイト　TSCMW：工具箱　楽天市場店,ＴＲＵＳＣＯ　防災用セーフティ帽子　キャメット　ホワイト　TSCMW,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　防災用セーフティ帽子　キャメット　ホワイト　TSCMW[rn]
19-22758,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs42/trs7663226.jpg?fitin=700:700,2852.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44032,【業務用】 オレンジブック2017掲載,<b>メーカー／ＭｃＮＥＴＴ社</b><br><br>【特長】<br>●通常のタオルの約5倍の水分を吸収します。●手で絞るだけで吸収したおよそ90%の水分を放出します。●マイクロファイバー素材は水分だけでなく汚れ落としにも効果的で、眼鏡や双眼鏡のレンズ磨きから銀食器などのポリッシュ用にと様々な用途に使用可能です。●軽量で薄く折りたたむことでコンパクトに持ち運び可能です。<br><br>【仕様】<br>●色:ＴＡＮ●縦(mm):160●横(mm):90●シートサイズ縦×横(mm):889×1575●メッシュポケット付オーガナイザーポーチ付属<br><br>【材質／仕上】<br>●高密度マイクロファイバー<br><br>【原産国】　中国<br><br>【質量】　300G<br><br>【2017　オレンジブック掲載】　4 1089ページ,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44032：工具箱　楽天市場店,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44032,【業務用】 オレンジブック2017掲載。ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44032[rn]
19-22759,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs05/trs2430193.jpg?fitin=700:700,21485.6000,,花・ガーデン・DIY > DIY・工具 > その他,ピカ　避難用ロープはしご　ＥＫ型９ｍ　EK9,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ピカコーポレイション</b><br><br>【特長】<br>●はしご取付金具を交換できます。<br><br>【仕様】<br>●幅(mm):350●長さ(m):9●ロープ径(mm):12.5●上部取付金具:窓枠用●踏ざん間隔:330mm●内幅間隔：320mm●耐荷重:100kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:鋼製クロメートメッキ<br><br><font color=red>【注意】<br>●避難はしご目的での設置時には消防規則により届出が必要です。●取付金具は４種類ありますので注文時に選定ください。</font><br><br>【質量】　12.4KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1091　ページ,ピカ　避難用ロープはしご　ＥＫ型９ｍ　EK9：工具箱　楽天市場店,ピカ　避難用ロープはしご　ＥＫ型９ｍ　EK9,【業務用】 オレンジブック2017掲載。ピカ　避難用ロープはしご　ＥＫ型９ｍ　EK9[rn]
19-22760,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs47/trs8187990.jpg?fitin=700:700,1877.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＭｃＮＥＴＴ　セルフパッキングユーティリティタオル　ＯＤ　43205,【業務用】 オレンジブック2017掲載,<b>メーカー／ＭｃＮＥＴＴ社</b><br><br>【特長】<br>●マイクロファイバー素材でコンパクトに折りたためます。●抗菌性のある素材で作られています。●152×114のジッパー付のポケット付です。●油汚れや通常の汚れ、汗をふき取ることができます。<br><br>【仕様】<br>●シートサイズ縦×横(mm):508×812.8●色:OD<br><br>【材質／仕上】<br>●高密度マイクロファイバー<br><br>【質量】　90G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1089　ページ,ＭｃＮＥＴＴ　セルフパッキングユーティリティタオル　ＯＤ　43205：工具箱　楽天市場店,ＭｃＮＥＴＴ　セルフパッキングユーティリティタオル　ＯＤ　43205,【業務用】 オレンジブック2017掲載。ＭｃＮＥＴＴ　セルフパッキングユーティリティタオル　ＯＤ　43205[rn]
19-22761,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs36/trs4933036.jpg?fitin=700:700,1132.8000,,花・ガーデン・DIY > DIY・工具 > その他,興和　貼るホッカイロ　３０個入　28270,【業務用】 オレンジブック2017掲載,<b>メーカー／興和（株）</b><br><br>【特長】<br>●粘着剤付貼るタイプの保温具です。<br><br>【仕様】<br>●持続時間(時間):12●カイロサイズ横×縦(mm):130×95●最高温度:63℃●平均温度:53℃●貼るタイプ<br><br>【原産国】　日本<br><br>【質量】　1365G<br><br>【2017　オレンジブック掲載】　4 1086ページ,興和　貼るホッカイロ　３０個入　28270：工具箱　楽天市場店,興和　貼るホッカイロ　３０個入　28270,【業務用】 オレンジブック2017掲載。興和　貼るホッカイロ　３０個入　28270[rn]
19-22762,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs48/trs8206436.jpg?fitin=700:700,4556.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　寝袋　ネイビー　TN185NV,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●ベルト幅を太くし２本使用することによりコンパクトに短時間で収納可能な寝袋です。●中綿は中空糸を使用している為、保温性に優れてます。<br><br>【用途】<br>●緊急避難時のための防災備蓄品に。●アウトドア・キャンプなどに。<br><br>【仕様】<br>●色:ネイビー●幅(mm):750●長さ(mm):2100●高さ(mm):220●マミー型（ミノムシ）タイプ●足元ゆったり設計●使用可能限界温度:-5 ℃●収納時寸法：直径×高さ(mm):約230×約370<br><br>【材質／仕上】<br>●ポリエステル<br><br>【質量】　1.5KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1084　ページ,ＴＲＵＳＣＯ　寝袋　ネイビー　TN185NV：工具箱　楽天市場店,ＴＲＵＳＣＯ　寝袋　ネイビー　TN185NV,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　寝袋　ネイビー　TN185NV[rn]
19-22763,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs40/trs7537174.jpg?fitin=700:700,581.6000,,花・ガーデン・DIY > DIY・工具 > その他,サラヤ　全身清拭ぬれタオル　おふろですよ　３０枚入り　42432,【業務用】 オレンジブック2017掲載,<b>メーカー／サラヤ（株）</b><br><br>【特長】<br>●入浴できない時1枚で全身をふける大判仕様です。●防災備蓄に最適です。●肌への刺激が少ないノンアルコールタイプです。<br><br>【用途】<br>●水が使えない時の全身清拭に。<br><br>【仕様】<br>●シートサイズ(mm):300×300●幅(mm):150●高さ(mm):40●奥行(mm):100●弱酸性～中性<br><br>【材質／仕上】<br>●主成分：水、PG、セチルピリジニウムクロリド、メチルパラベン、フェノキシエタノール、モモ葉エキスなど<br><br>【原産国】　日本<br><br>【質量】　420G<br><br>【2017　オレンジブック掲載】　4 1088ページ,サラヤ　全身清拭ぬれタオル　おふろですよ　３０枚入り　42432：工具箱　楽天市場店,サラヤ　全身清拭ぬれタオル　おふろですよ　３０枚入り　42432,【業務用】 オレンジブック2017掲載。サラヤ　全身清拭ぬれタオル　おふろですよ　３０枚入り　42432[rn]
19-22764,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4743865.jpg?fitin=700:700,32093.6000,,花・ガーデン・DIY > DIY・工具 > その他,バイオラバー　ＳＡＦＥ　安全ハイブリッドウェア　ＬＬ　SAFE5,【業務用】 オレンジブック2017掲載,<b>メーカー／山本化学工業（株）</b><br><br>【特長】<br>●発泡体浮力材採用により損傷による浮力劣化がありません。●体重130kgまで対応しています。●2層のチタン合金層により保温性に優れています。<br><br>【用途】<br>●防災頭巾、浮力胴衣、保温に。<br><br>【仕様】<br>●色:オレンジ●サイズ:LL●ウエスト(cm):104～114●着丈(cm):アウター：60/インナー：69●浮力：65N（体重130kgまで対応）●伸縮性：186%（アウター）、190%（インナー）●熱伝導度：7.9×10[[の-9乗]]（JIS6301規格）●自己消火性素材（JIS6301基準）<br><br>【材質／仕上】<br>●アウター：ポリ塩化ビニル、クロロプレンゴム、ナイロン、チタン合金●インナー：クロロプレンゴム、ナイロン、チタン合金<br><br><font color=red>【注意】<br>●救命胴衣ではありません。</font><br><br>【質量】　1.9KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1083　ページ,バイオラバー　ＳＡＦＥ　安全ハイブリッドウェア　ＬＬ　SAFE5：工具箱　楽天市場店,バイオラバー　ＳＡＦＥ　安全ハイブリッドウェア　ＬＬ　SAFE5,【業務用】 オレンジブック2017掲載。バイオラバー　ＳＡＦＥ　安全ハイブリッドウェア　ＬＬ　SAFE5[rn]
19-22765,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs30/trs4595068.jpg?fitin=700:700,20162.4000,,花・ガーデン・DIY > DIY・工具 > その他,タイタン　蛍光避難梯子ＢＰ－６　BP6,【業務用】 オレンジブック2017掲載,<b>メーカー／サンコー（株）</b><br><br>【特長】<br>●（財）日本消防設備安全センター認定品です。●横桟は蛍光表示付で、視認性に優れています。<br><br>【仕様】<br>●幅(mm):314●長さ(m):5.9●ロープ径(mm):12●上部取付金具:ベランダなど手すり用●踏ざん間隔:330mm●耐荷重:100kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:アルミ角パイプ<br><br><font color=red>【注意】<br>●避難はしご目的での設置時には消防規則により届出が必要です。</font><br><br>【質量】　5.2KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1091　ページ,タイタン　蛍光避難梯子ＢＰ&minus;６　BP6：工具箱　楽天市場店,タイタン　蛍光避難梯子ＢＰ&minus;６　BP6,【業務用】 オレンジブック2017掲載。タイタン　蛍光避難梯子ＢＰ&minus;６　BP6[rn]
19-22766,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs41/trs7617984.jpg?fitin=700:700,12271.2000,,花・ガーデン・DIY > DIY・工具 > その他,高木　避難用縄梯子１２ｍｍ×３ｍ　290105,【業務用】 オレンジブック2017掲載,<b>メーカー／高木綱業（株）</b><br><br>【特長】<br>●耐候性、耐久性、耐熱性に優れたビニロンロープを使用し、耐荷重もあり安定しています。●ステップ幅も広く成人男性の使用も容易です。<br><br>【仕様】<br>●幅(mm):350●長さ(m):3●ロープ径(mm):12●上部取付金具:鍛造フック0.5ｔ用●踏ざん間隔:400mm●ステップ幅:450mm●耐荷重:150kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:木材<br><br><font color=red>【注意】<br>●消防認可品ではありません。●避難用ロープはしごのため、上りには向いていません。</font><br><br>【原産国】　日本<br><br>【質量】　3.3KG<br><br>【2017　オレンジブック掲載】　4 1091ページ,高木　避難用縄梯子１２ｍｍ&times;３ｍ　290105：工具箱　楽天市場店,高木　避難用縄梯子１２ｍｍ&times;３ｍ　290105,【業務用】 オレンジブック2017掲載。高木　避難用縄梯子１２ｍｍ&times;３ｍ　290105[rn]
19-22767,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs30/trs4595084.jpg?fitin=700:700,26163.2000,,花・ガーデン・DIY > DIY・工具 > その他,タイタン　蛍光避難梯子ＢＰ－８．５　BP8.5,【業務用】 オレンジブック2017掲載,<b>メーカー／サンコー（株）</b><br><br>【特長】<br>●（財）日本消防設備安全センター認定品です。●横桟は蛍光表示付で、視認性に優れています。<br><br>【仕様】<br>●幅(mm):314●長さ(m):8.5●ロープ径(mm):12●上部取付金具:ベランダなど手すり用●踏ざん間隔:330mm●耐荷重:100kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:アルミ角パイプ<br><br><font color=red>【注意】<br>●避難はしご目的での設置時には消防規則により届出が必要です。</font><br><br>【質量】　7KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1091　ページ,タイタン　蛍光避難梯子ＢＰ&minus;８．５　BP8.5：工具箱　楽天市場店,タイタン　蛍光避難梯子ＢＰ&minus;８．５　BP8.5,【業務用】 オレンジブック2017掲載。タイタン　蛍光避難梯子ＢＰ&minus;８．５　BP8.5[rn]
19-22768,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs20/trs3973794.jpg?fitin=700:700,804.8000,,花・ガーデン・DIY > DIY・工具 > その他,エステー　オンパックス靴用　１５足入　HO179,【業務用】 オレンジブック2017掲載,<b>メーカー／エステー（株）</b><br><br>【特長】<br>●足元を冷えから守ります。●粘着剤付薄型タイプです。●靴下用は靴下の足裏、靴用はつま先部分に貼って使用します。<br><br>【用途】<br>●冬季の防寒。●足元の保温。●冷えの予防。●低温作業時の保温。<br><br>【仕様】<br>●貼るタイプ●最高温度:43℃●平均温度:38℃●持続時間:5時間●カイロサイズ横×縦:96×70mm<br><br>【材質／仕上】<br>●鉄粉、水、活性炭、塩類<br><br><font color=red>【注意】<br>●就寝時は、使用しないでください。●肌に直接ふれないようにご使用ください。●スリッパやサンダルでは、急激に高温になりますので、使用しないでください。●片足に同時に複数個使用しないでください。●ランニングなどの激しい運動をするときは使用しないでください。●他の暖房器具との併用は、高温になりますので避けてください。●本品の使用により、やけどの症状が現れた場合には、すぐに使用を中止し医師にご相談下さい。</font><br><br>【質量】　525G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1087　ページ,エステー　オンパックス靴用　１５足入　HO179：工具箱　楽天市場店,エステー　オンパックス靴用　１５足入　HO179,【業務用】 オレンジブック2017掲載。エステー　オンパックス靴用　１５足入　HO179[rn]
