19-101,http://tshop.r10s.jp/xhome/cabinet/00629638/img57134232.jpg?fitin=700:700,342.4000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,アニマルコンポートテラコッタプランター　ゾウSSS,,,アニマルコンポートテラコッタプランター　ゾウSSS：ガーデン資材はエクステルホームズ,表札ポスト飾り蛇口立水栓ロートアイアンサイン段差スロープガーデンテーブルマリンライトオーナメントドアベルソーラーライト胡蝶蘭祝い枕木水栓柱タイルディズニーくるみ工作ブリキプランターアニマルコンポートテラコッタプランター　ゾウSSS,アニマルコンポートテラコッタプランター　ゾウSSS[rn]
19-162,http://tshop.r10s.jp/akibamac/cabinet/04915306/0886227218660.jpg?fitin=700:700,50768.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】ASUS ZENBOOK Prime UX21A-K1256【Windows7】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面枠に沿って色ムラ・全体にキズ有り。タッチパッド・キーボードにテカリ有り、本体外装にテカリ・キズ・塗装剥げ有り。<br><br>【商品グレード】∥★★★∥中古品∥●フルHD/IPS液晶ディスプレイと美しいイルミネートキーボードを搭載した革新的なパーソナルノートパソコン●Bang & Olufsen ICEpowerと共同開発した革新的なオーディオシステム「ASUS SonicMaster」を搭載●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU：Core i7 3517U(1.9GHz)/メモリー：4GB/SSD：256GB/光学ドライブ：ドライブ別売/11.6インチワイドTFTカラー液晶(LEDバックライト)(1920x1080/フルHD)/グラフィック：Intel HD Graphics 4000（CPU内蔵）/無線LAN(IEEE802.11a/b/g/n)/Bluetooth4.0/MicroHDMI端子搭載/Windows 7 Home Premium(64ビット) 再セットアップ済み/Officeソフト別売/重量約1100g（カタログ値）/2012年6月頃発売<br><br>【欠品】[LANコネクタ、VGA変換コネクタ、付属品用ケース]欠品。<br><br>【付属品】[日本語マニュアル、ACアダプタ、ソフトケース、ACプラグ]が付属。,【送料無料】【中古】ASUS ZENBOOK Prime UX21A-K1256【Windows7】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】ASUS ZENBOOK Prime UX21A-K1256【Windows7】 [中古ノートパソコン本体],【送料無料】【中古】ASUS ZENBOOK Prime UX21A-K1256【Windows7】 [中古ノートパソコン本体][rn]
19-163,http://tshop.r10s.jp/akibamac/cabinet/05168389/0886227094219.jpg?fitin=700:700,15808.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】ASUS Eee PC 1225B (EPC1225B-RD60) レッド【Windows7】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】バッテリ消耗。液晶画面枠に沿って色ムラ・上部にキズ有り、本体外装にキズ有り。<br><br>【商品グレード】∥★★★∥中古品∥●家中どこでも場所を選ばず気軽に使える約1.4kgの軽量ボディ。外出先に持ち出す事も可能な軽さです●高速DDR3メモリ採用。メモリを増設してもフル活用できる64ビットOS搭載●無線LAN内蔵なので、家中どこでもインターネットが可能です(ルーター等が必要です)●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU：AMD Fusion APU C-60(1GHz)/メモリー：2GB/HDD：320GB/光学ドライブ：ドライブ別売/10.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Radeon HD6290 Graphics（APU内蔵）/LAN(100BASE-TX)/無線LAN(IEEE802.11b/g/n)/HDMI端子搭載/Windows 7 Home Premium(64ビット) 再セットアップ済み/Officeソフト別売/重量約1400g（カタログ値）/2012年3月頃発売<br>【付属品】[ユーザーマニュアル、ACアダプタ、バッテリ、ACケーブル]が付属。<br><br>【欠品】[Kingsoft Office Standard シリアル番号カード]欠品。,【送料無料】【中古】ASUS Eee PC 1225B (EPC1225B-RD60) レッド【Windows7】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】ASUS Eee PC 1225B (EPC1225B-RD60) レッド【Windows7】 [中古ノートパソコン本体],【送料無料】【中古】ASUS Eee PC 1225B (EPC1225B-RD60) レッド【Windows7】 [中古ノートパソコン本体][rn]
19-164,http://tshop.r10s.jp/akibamac/cabinet/05046712/0884840974956.jpg?fitin=700:700,29488.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】ASUS U24E-PX2430【Windows7】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面黄色めの発色・上部に色ムラ・上部と左部にキズ有り、天板にヘコミ有り、バッテリゴム足欠損、タッチパッド・キーボードにテカリ有り、本体外装にキズ有り。<br><br>【商品グレード】∥★★★∥中古品∥●家中どこでも場所を選ばず気軽に使える約1.5kgの軽量ボディ。外出先に持ち出す事も可能な軽さです●64ビットOSのパフォーマンスを引き出す高速DDR3&大容量メモリ搭載●HTテクノロジー2.0対応第2世代インテルCoreプロセッサー「Core i5 2430M」搭載●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU：Core i5 2430M(2.4GHz)/メモリー：4GB/HDD：750GB/光学ドライブ：ドライブ別売/11.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics 3000（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11b/g/n)/Bluetooth3.0+HS/HDMI端子搭載/Windows 7 Home Premium(64ビット) 再セットアップ済み/Officeソフト別売/重量約1500g（カタログ値）/2011年11月頃発売<br>【付属品】[ACアダプタ、バッテリ、電源コード]が付属。<br><br>【欠品】[NOTEBOOK/日本語マニュアル、KINGSOFT Office Standard シリアル番号カード、ドライバ&ユーティリティ]欠品。,【送料無料】【中古】ASUS U24E-PX2430【Windows7】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】ASUS U24E-PX2430【Windows7】 [中古ノートパソコン本体],【送料無料】【中古】ASUS U24E-PX2430【Windows7】 [中古ノートパソコン本体][rn]
19-165,http://tshop.r10s.jp/akibamac/cabinet/05168389/0884840974956.jpg?fitin=700:700,29488.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】ASUS U24E-PX2430【Windows7】※破損箇所有り※ [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】※破損箇所有り：左ヒンジカバー破損、右ヒンジに割れ有り、天板にヘコミ有り、キーボード右上にヒビ有り。バッテリ消耗。液晶画面枠に沿って色ムラ有り、タッチパッド・キーボードにテカリ有り、本体外装にテカリ・キズ・塗装剥げ有り。<br><br>【商品グレード】∥★★∥中古品∥※破損箇所有り●家中どこでも場所を選ばず気軽に使える約1.5kgの軽量ボディ。外出先に持ち出す事も可能な軽さです●64ビットOSのパフォーマンスを引き出す高速DDR3&大容量メモリ搭載●HTテクノロジー2.0対応第2世代インテルCoreプロセッサー「Core i5 2430M」搭載<BR><BR>CPU：Core i5 2430M(2.4GHz)/メモリー：4GB/HDD：750GB/光学ドライブ：ドライブ別売/11.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics 3000（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11b/g/n)/Bluetooth3.0+HS/HDMI端子搭載/Windows 7 Home Premium(64ビット) 再セットアップ済み/Officeソフト別売/重量約1500g（カタログ値）/2011年11月頃発売<br>【付属品】[ACアダプタ、バッテリ、電源コード]が付属。<br><br>【欠品】[NOTEBOOK/日本語マニュアル、KINGSOFT Office Standard シリアル番号カード、ドライバ&ユーティリティ]欠品。,【送料無料】【中古】ASUS U24E-PX2430【Windows7】※破損箇所有り※ [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】ASUS U24E-PX2430【Windows7】※破損箇所有り※ [中古ノートパソコン本体],【送料無料】【中古】ASUS U24E-PX2430【Windows7】※破損箇所有り※ [中古ノートパソコン本体][rn]
19-166,http://tshop.r10s.jp/akibamac/cabinet/05168389/0884840974956.jpg?fitin=700:700,31768.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】ASUS U24E-PX2430【Windows7】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】バッテリ消耗。液晶画面左右と上下部に色ムラ有り、本体外装にキズ有り、キーボード・タッチパッドにテカリ有り、バッテリゴム部欠損、ヤニ臭有り。<br><br>【商品グレード】∥★★★∥中古品∥●家中どこでも場所を選ばず気軽に使える約1.5kgの軽量ボディ。外出先に持ち出す事も可能な軽さです●64ビットOSのパフォーマンスを引き出す高速DDR3&大容量メモリ搭載●HTテクノロジー2.0対応第2世代インテルCoreプロセッサー「Core i5 2430M」搭載●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU：Core i5 2430M(2.4GHz)/メモリー：8GB/HDD：750GB/光学ドライブ：ドライブ別売/11.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics 3000（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11b/g/n)/Bluetooth3.0+HS/HDMI端子搭載/Windows 7 Home Premium(64ビット) 再セットアップ済み/Officeソフト別売/重量約1500g（カタログ値）/2011年11月頃発売<br>【付属品】[ACアダプタ、バッテリ、電源コード]が付属。<br><br>【欠品】[NOTEBOOK/日本語マニュアル、KINGSOFT Office Standard シリアル番号カード、ドライバ&ユーティリティ]欠品。<br><br>【備考】▲メモリ4GB増設(実装8GB)。,【送料無料】【中古】ASUS U24E-PX2430【Windows7】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】ASUS U24E-PX2430【Windows7】 [中古ノートパソコン本体],【送料無料】【中古】ASUS U24E-PX2430【Windows7】 [中古ノートパソコン本体][rn]
19-167,http://tshop.r10s.jp/akibamac/cabinet/05378215/r209hafd0015t.jpg?fitin=700:700,18240.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【値下げしました！】【中古】ASUS ASUS VivoBook R209HA R209HA-FD0015T ゴールド【Windows10】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】本体外装にキズ有り、キーボード・タッチパッド・パームレストにテカリ有り、バッテリ消耗。<br><br>【商品グレード】∥★★★∥中古品∥●ハイビジョン時代の新基準、縦横比16:9のワイド液晶を搭載●1kgを切る軽さを実現。バッグに入れて軽快に持ち出せます。●無線LAN内蔵なので、家中どこでもインターネットが出来たり、1台のプリンタを共有して簡単にワイヤレスプリントが可能です。(ルーターなどが必要です)●付属品は全て揃っています<BR><BR>CPU：Atom x5-Z8300(1.44GHz)/メモリー：2GB/eMMC：32GB/光学ドライブ：ドライブ別売/11.6インチワイド光沢液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics(CPU内蔵)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.1/MicroHDMI端子搭載/Windows 10 Home(64ビット) 再セットアップ済み/Officeソフト別売/重量約980g（カタログ値）/2016年3月頃発売<br><br>【付属品】[ユーザーマニュアル、ACアダプター]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【値下げしました！】【中古】ASUS ASUS VivoBook R209HA R209HA-FD0015T ゴールド【Windows10】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【値下げしました！】【中古】ASUS ASUS VivoBook R209HA R209HA-FD0015T ゴールド【Windows10】 [中古ノートパソコン本体],【送料無料】【値下げしました！】【中古】ASUS ASUS VivoBook R209HA R209HA-FD0015T ゴールド【Windows10】 [中古ノートパソコン本体][rn]
19-168,http://tshop.r10s.jp/akibamac/cabinet/05422385/0889349164525.jpg?fitin=700:700,19040.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体] ◇4/8新入荷◇,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面全体にキズ・端に色ムラ有り。本体外装にキズ有り、キーボード・タッチパッド・パームレストにテカリ有り。<br><br>【商品グレード】∥★★★∥中古品∥●1kgを切る軽さを実現。バッグに入れて軽快に持ち出せます。●無線LAN内蔵なので、家中どこでもインターネットが出来たり、1台のプリンタを共有して簡単にワイヤレスプリントが可能です。(ルーターなどが必要です)●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU：Atom Z3735F(1.33GHz)/メモリー：2GB/eMMC：32GB/光学ドライブ：ドライブ別売/11.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics(CPU内蔵)/無線LAN(IEEE802.11a/b/g/n)/Bluetooth4.0/MicroHDMI端子搭載/Windows 10 Home(32ビット) 再セットアップ済み/Officeソフト別売/重量約980g（カタログ値）/2015年10月頃発売<br><br>【欠品】[microSD 32GB]欠品。<br><br>【付属品】[ユーザーマニュアル、ACアダプタ(プラグ一体型)]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体] ◇4/8新入荷◇：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体] ◇4/8新入荷◇,【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体] ◇4/8新入荷◇[rn]
19-169,http://tshop.r10s.jp/akibamac/cabinet/05316687/0889349164525.jpg?fitin=700:700,18240.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】バッテリ完全消耗済み。液晶画面の端に色ムラ有り。キーボード・タッチパッド・パームレストにテカリ有り。<br><br>【商品グレード】∥★★★∥中古品∥●1kgを切る軽さを実現。バッグに入れて軽快に持ち出せます。●無線LAN内蔵なので、家中どこでもインターネットが出来たり、1台のプリンタを共有して簡単にワイヤレスプリントが可能です。(ルーターなどが必要です)●バッテリは完全に消耗して充電できない状態なので、必ずAC電源を繋いでご使用ください●動作に必須な付属品は揃っています<BR><BR>CPU：Atom Z3735F(1.33GHz)/メモリー：2GB/eMMC：32GB/光学ドライブ：ドライブ別売/11.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics(CPU内蔵)/無線LAN(IEEE802.11a/b/g/n)/Bluetooth4.0/MicroHDMI端子搭載/Windows 10 Home(32ビット) 再セットアップ済み/Officeソフト別売/重量約980g（カタログ値）/2015年10月頃発売<br><br>【付属品】[ACアダプタ(プラグ一体型)]が付属。<br><br>【欠品】[ユーザーマニュアル、microSD 32GB]欠品。,【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体],【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体][rn]
19-170,http://tshop.r10s.jp/akibamac/cabinet/05316687/0889349164525.jpg?fitin=700:700,19040.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面左右と上下部に色ムラ有り。本体外装・ACアダプタにキズ有り、キーボード・タッチパッド・パームレストにテカリ有り、バッテリ消耗。<br><br>【商品グレード】∥★★★∥中古品∥●1kgを切る軽さを実現。バッグに入れて軽快に持ち出せます。●無線LAN内蔵なので、家中どこでもインターネットが出来たり、1台のプリンタを共有して簡単にワイヤレスプリントが可能です。(ルーターなどが必要です)●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU：Atom Z3735F(1.33GHz)/メモリー：2GB/eMMC：32GB/光学ドライブ：ドライブ別売/11.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics(CPU内蔵)/無線LAN(IEEE802.11a/b/g/n)/Bluetooth4.0/MicroHDMI端子搭載/Windows 10 Home(32ビット) 再セットアップ済み/Officeソフト別売/重量約980g（カタログ値）/2015年10月頃発売<br><br>【欠品】[microSD 32GB]欠品。<br><br>【付属品】[ユーザーマニュアル、ACアダプタ(プラグ一体型)]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体],【送料無料】【中古】ASUS EeeBook X205TA X205TA-DBLUE10【Windows10】 [中古ノートパソコン本体][rn]
19-171,http://tshop.r10s.jp/akibamac/cabinet/03954490/now_printing.gif?fitin=700:700,15840.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【値下げしました！】【中古】ASUS VivoBook L200HA (L200HA-8350)【Windows10】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面の端に色ムラ有り。本体外装にキズ有り、バッテリ消耗。<br><br>【商品グレード】∥★★★∥中古品∥●1kgを切る軽さを実現。バッグに入れて軽快に持ち出せます。●無線LAN内蔵なので、家中どこでもインターネットが出来たり、1台のプリンタを共有して簡単にワイヤレスプリントが可能です。(ルーターなどが必要です)●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU：Atom x5-Z8350(1.44GHz)/メモリー：2GB/eMMC：32GB/光学ドライブ：ドライブ別売/11.6インチワイド光沢液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics 400（CPU内蔵）/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.1/MicroHDMI端子搭載/Windows 10 Home(64ビット) 再セットアップ済み/Officeソフト別売/重量約980g（カタログ値）/2016年9月頃発売<br><br>【付属品】[ユーザーマニュアル、ACアダプタ]が付属。<br><br>【欠品】[KingsoftOffice ライセンスカード]欠品。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【値下げしました！】【中古】ASUS VivoBook L200HA (L200HA-8350)【Windows10】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【値下げしました！】【中古】ASUS VivoBook L200HA (L200HA-8350)【Windows10】 [中古ノートパソコン本体],【送料無料】【値下げしました！】【中古】ASUS VivoBook L200HA (L200HA-8350)【Windows10】 [中古ノートパソコン本体][rn]
