19-67501,http://tshop.r10s.jp/cps-mm/cabinet/tool/img0418-bat.jpg?fitin=700:700,19504.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,CUSTOR 0418-24 インパクトレンチ用バッテリーパック,,トルクコントロール付充電式インパクトレンチ 18.0V 1/2sq（12.7mm） 【sankoモデル】用バッテリーパック,CUSTOR 0418-24 インパクトレンチ用バッテリーパック：Car Parts Shop MM,ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOCUSTOR 0418-24 インパクトレンチ用バッテリーパック,CUSTOR 0418-24 インパクトレンチ用バッテリーパック[rn]
19-67512,http://tshop.r10s.jp/driveworld/cabinet/2/dp310.jpg?fitin=700:700,1440.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,あす楽　ポリウレタンエアーホース　10mm(外形)6.5mm(内径)×10m(全長) エアーコンプレッサー用 [DP310],PUエアーホース  空気入れ ゴルフシューズクリーン エアダスター,"ワンタッチジョイント付10ｍエアーホース<br>
長さ：10ｍ<br>
使用温度：-40～80℃<br>
最高使用圧力：2MPa,<br>
常用圧力：1MPa<br>
ホースサイズ： 内径6.5mmx外径10mm<br>
素材：PU　ポリエステル<br>
接続口：1/4ワンタッチカプラー
<br><br>",あす楽　ポリウレタンエアーホース　10mm(外形)6.5mm(内径)&times;10m(全長) エアーコンプレッサー用 [DP310]：ドライブワールド,車載用品生活雑貨ＬＥＤ照明ＬＥＤ投光器ＬＥＤ蛍光灯ＬＥＤスポットライトＨＩＤＤＶＤプレーヤーフリップダウンモニターバックミラーモニターオンダッシュモニターヘッドレストモニター生活雑貨キッチン用品スマホグッズアウトドア用品スポーツ用品ヨガ防災用品バックカメラあす楽　ポリウレタンエアーホース　10mm(外形)6.5mm(内径)&times;10m(全長) エアーコンプレッサー用 [DP310],PUエアーホース  空気入れ ゴルフシューズクリーン エアダスター。あす楽　ポリウレタンエアーホース　10mm(外形)6.5mm(内径)&times;10m(全長) エアーコンプレッサー用 [DP310][rn]
19-67513,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/01482479/01584352/img61312397.jpg?fitin=700:700,928.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,マキタ ジョイント（メス） ナット式2分用 ＜A-46604＞【エアーブラシ エアコンプレッサ 静音 電動工具 激安 通販 おすすめ 人気 価格 安い 便利 エアー工具 構造 吹き飛ばし セール】,比較 16200円以上は 送料無料 簡単 軽量 コンパクト,"●ジョイント(メス)<br><br>

<table cellspacing=""1"" cellpadding=""4"" width=""300"">
 
  <tr>
    <td>
    <table bgcolor=""#333333"" cellspacing=""1"" cellpadding=""10"">
  <tr>
    <td bgcolor=""#dcdcdc"" align=""center"">
    品 名<br>
    </td>
    <td bgcolor=""#dcdcdc"" align=""center"">
    部品番号
    </td>
   
  </tr>
 
  <tr>
    <td  bgcolor=""#FFFFFF"">
    フリーカップリング付
    </td>
    <td bgcolor=""#FFFFFF"">
    
    A-12566
    
    </td>
     </tr>
 
 <tr>
     <td  bgcolor=""#FFFFFF"">
   ロータリー機能付き
    </td>
  <td bgcolor=""#FFFFFF"">
    
    A-07705
    
    </td>
  </tr>
 
<tr>
     <td  bgcolor=""#FFFFFF"">
   ナット式 ２分用
    </td>
  <td bgcolor=""#FFFFFF"">
    
    A-46604
    
    </td>
  </tr>
 
<tr>
     <td  bgcolor=""#FFFFFF"">
   ナット式 ３分用
    </td>
  <td bgcolor=""#FFFFFF"">
    
    A-46610
    
    </td>
  </tr>

 <tr>
     <td  bgcolor=""#FFFFFF"">
   ２分用
    </td>
  <td bgcolor=""#FFFFFF"">
    
    A-46567
    
    </td>
  </tr>
 
<tr>
     <td  bgcolor=""#FFFFFF"">
   一般圧 ３分用
    </td>
  <td bgcolor=""#FFFFFF"">
    
    A-46551
    
    </td>
  </tr>

<tr>
     <td  bgcolor=""#FFFFFF"">
   一般圧 ２分用
    </td>
  <td bgcolor=""#FFFFFF"">
    
    A-46545
    
    </td>
  </tr>

<tr>
     <td  bgcolor=""#FFFFFF"">
   一般圧 ３分用
    </td>
  <td bgcolor=""#FFFFFF"">
    
    A-46539
    
    </td>
  </tr>

</table>
    </td>
  </tr>
</table>",マキタ ジョイント（メス） ナット式2分用 ＜A-46604＞【エアーブラシ エアコンプレッサ 静音 電動工具 激安 通販 おすすめ 人気 価格 安い 便利 エアー工具 構造 吹き飛ばし セール】：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーマキタ ジョイント（メス） ナット式2分用 ＜A-46604＞【エアーブラシ エアコンプレッサ 静音 電動工具 激安 通販 おすすめ 人気 価格 安い 便利 エアー工具 構造 吹き飛ばし セール】,比較 16200円以上は 送料無料 簡単 軽量 コンパクト 。マキタ ジョイント（メス） ナット式2分用 ＜A-46604＞【エアーブラシ エアコンプレッサ 静音 電動工具 激安 通販 おすすめ 人気 価格 安い 便利 エアー工具 構造 吹き飛ばし セール】[rn]
19-67514,,21287.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ（株）/バーコ 【BP822E】(4715381)ダイグラインダーロング（３ｍｍ＋６ｍｍ） 受注単位1,作業用品\空圧工具\エアグラインダー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ロングタイプで届かない箇所での研磨に最適です。<br>●３ｍｍ、６ｍｍコレットが付属しています。<br>●ロングタイプで届かない個所の軽研磨に。<br>●空気消費量([[立米]]/min):0.113<br>●ホース取入口:1/4<br>●排気:側方<br>●全長(mm):258<br>●チャック内径(mm):6<br>●無負荷回転数(rpm):25000<br>●質量(g):800<br>●使用空気圧力:0.63MPa<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/バーコ 【BP822E】(4715381)ダイグラインダーロング（３ｍｍ＋６ｍｍ） 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/バーコ 【BP822E】(4715381)ダイグラインダーロング（３ｍｍ＋６ｍｍ） 受注単位1,作業用品\空圧工具\エアグラインダー。『カード対応OK！』■〒スナップオン・ツールズ（株）/バーコ 【BP822E】(4715381)ダイグラインダーロング（３ｍｍ＋６ｍｍ） 受注単位1[rn]
19-67515,,4532.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,『カード対応OK！』■〒千代田通商（株）/チヨダ 【TE-12-20 LG】(4809114)ＴＥタッチチューブ １２ｍｍ／２０ｍ ライトグリーン 受注単位1,生産加工用品\流体継手・チューブ\エアチューブ・ホース,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐油・耐水性に優れています。<br>●柔軟性に優れており、曲げ半径が小さく取れます。<br>●優れた外径精度、真円度を持っております。<br>●サイズ、カラーバリエーションが豊富です。<br>●１ｍ間隔でカットマークが表示され裁断作業、在庫管理に便利です。<br>●各種エア配管、工業用水配管<br>●内径(mm):8<br>●色:ライトグリーン<br>●外径(mm):12<br>●全長(m):20<br>●最小曲げ半径(mm):28<br>●質量（ｋｇ）：1.52<br>●使用流体:圧縮空気・工業用水<br>●流体温度:空気-5～60℃・水0～40℃<br>●使用圧力:圧縮空気0.8MPa・水0.3MPa・真空圧力-100KPa<br>●耐水性ポリウレタン<br>",『カード対応OK！』■〒千代田通商（株）/チヨダ 【TE-12-20 LG】(4809114)ＴＥタッチチューブ １２ｍｍ／２０ｍ ライトグリーン 受注単位1：クローバー資材館,『カード対応OK！』■〒千代田通商（株）/チヨダ 【TE-12-20 LG】(4809114)ＴＥタッチチューブ １２ｍｍ／２０ｍ ライトグリーン 受注単位1,生産加工用品\流体継手・チューブ\エアチューブ・ホース。『カード対応OK！』■〒千代田通商（株）/チヨダ 【TE-12-20 LG】(4809114)ＴＥタッチチューブ １２ｍｍ／２０ｍ ライトグリーン 受注単位1[rn]
19-67516,,17017.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,『カード対応OK！』■〒十川産業（株）/十川【SA-9-50】(4800311)スーパーエアーホース 受注単位1,生産加工用品\流体継手・チューブ\エアチューブ・ホース,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ゴムホースと比べ軽く抜群の作業性があり、耐候性に優れヒビ割れしにくいです。<br>●コンプレッサー・自動車整備・板金塗装・採石など。<br>●長さ(m):50<br>●内径(mm):9<br>●外径(mm):16.5<br>●使用圧力(MPa):1.0<br>●色:黒<br>●質量(kg):8.5<br>●使用温度範囲：-5～60℃<br>●軟質塩化ビニール（PVC）<br>",『カード対応OK！』■〒十川産業（株）/十川【SA-9-50】(4800311)スーパーエアーホース 受注単位1：クローバー資材館,『カード対応OK！』■〒十川産業（株）/十川【SA-9-50】(4800311)スーパーエアーホース 受注単位1,生産加工用品\流体継手・チューブ\エアチューブ・ホース。『カード対応OK！』■〒十川産業（株）/十川【SA-9-50】(4800311)スーパーエアーホース 受注単位1[rn]
19-67517,,31737.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,『カード対応OK！』■〒十川産業（株）/十川【SA-25-30】(4800141)スーパーエアーホース 受注単位1,生産加工用品\流体継手・チューブ\エアチューブ・ホース,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ゴムホースと比べ軽く抜群の作業性があり、耐候性に優れヒビ割れしにくいです。<br>●コンプレッサー・自動車整備・板金塗装・採石など。<br>●長さ(m):30<br>●内径(mm):25<br>●外径(mm):33<br>●使用圧力(MPa):1.0<br>●色:青<br>●質量(kg):16.5<br>●使用温度範囲：-5～60℃<br>●軟質塩化ビニール（PVC）<br>",『カード対応OK！』■〒十川産業（株）/十川【SA-25-30】(4800141)スーパーエアーホース 受注単位1：クローバー資材館,『カード対応OK！』■〒十川産業（株）/十川【SA-25-30】(4800141)スーパーエアーホース 受注単位1,生産加工用品\流体継手・チューブ\エアチューブ・ホース。『カード対応OK！』■〒十川産業（株）/十川【SA-25-30】(4800141)スーパーエアーホース 受注単位1[rn]
19-67518,http://tshop.r10s.jp/yminfo/cabinet/00045324/img52316889.jpg?fitin=700:700,8762.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【smtb-TK】【頑張って送料無料！】エアーコンプレッサー用自動巻取り　エアーホースリール6.5×10　12ｍJR-612,コンプレッサーに取り付けたまま移動ができる!!,"設置自由自在！あらゆる作業現場に 自動ホース巻取り！ホースを引くだけで収納できます！  
ホース径：内径/6.5mm 
外径/10mm 
ホース長：本体ホース/約12m 
補助ホース/約1m 
ホース材質/ポリウレタン樹脂 
最高使用圧力/1.5Mpa
※注意※・エアーコンプレッサー本体は付属されておりません。・オイルレスミニエアーコンプレッサー　1/3馬力6リッターに取り付け出来ません。",【smtb-TK】【頑張って送料無料！】エアーコンプレッサー用自動巻取り　エアーホースリール6.5&times;10　12ｍJR-612：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】エアーコンプレッサー用自動巻取り　エアーホースリール6.5&times;10　12ｍJR-612,コンプレッサーに取り付けたまま移動ができる!!。【smtb-TK】【頑張って送料無料！】エアーコンプレッサー用自動巻取り　エアーホースリール6.5&times;10　12ｍJR-612[rn]
19-67519,http://tshop.r10s.jp/yminfo/cabinet/00045328/img43063414.jpg?fitin=700:700,14248.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【smtb-TK】【頑張って送料無料！】超柔軟！　滑り性向上！最高使用圧力4MPa対応の高圧ホース！クアトロホース　30ｍ,,"● 最高使用圧力4MPa対応の高圧仕様で作業スピードが大幅アップ！！ 
● 新配合特殊素材使用で、引っ掛かりにくく折れにくい！ 
サイズ/6×30",【smtb-TK】【頑張って送料無料！】超柔軟！　滑り性向上！最高使用圧力4MPa対応の高圧ホース！クアトロホース　30ｍ：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】超柔軟！　滑り性向上！最高使用圧力4MPa対応の高圧ホース！クアトロホース　30ｍ,【smtb-TK】【頑張って送料無料！】超柔軟！　滑り性向上！最高使用圧力4MPa対応の高圧ホース！クアトロホース　30ｍ[rn]
19-67520,http://tshop.r10s.jp/yminfo/cabinet/00601356/adf-30r.jpg?fitin=700:700,641.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　PCラバーエアダスタ　ADF-30R,ラバーだから直接当てても傷つけない,"【ここがポイント！】 
 ゴム製ノズルなので直接当てても傷がつきにくく、配管内部の吹き飛ばし作業に最適。
配管の端面にノズルを密着させることができます 
 
 
　【商品詳細】 
材質 PC 
適応流体 空気 
最高使用圧力 0.6MPa（連続使用可能な許容最高圧力）  
ノズル接続ねじ径 G1/8 
プラグ接続ねじ径 Rc1/4 
付属品 カプラプラグ：スパナ径14mm・ねじR1/4付",BeHAUS　PCラバーエアダスタ　ADF-30R：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　PCラバーエアダスタ　ADF-30R,ラバーだから直接当てても傷つけない。BeHAUS　PCラバーエアダスタ　ADF-30R[rn]
19-67521,http://tshop.r10s.jp/yminfo/cabinet/dendokougu/10381242608.jpg?fitin=700:700,1752.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ゲージ付エアーチャック兼用型　ＡＴ-10　27724,コンプレッサーに接続して簡単空気入れ！,自動車及び自転車・一輪車のタイヤの空気入れ・空気圧の計測ができる！<BR>タイヤの空気圧が低いと燃費も悪くなり、また片減り（偏磨耗）の原因になりますので、しっかりチェックしましょう,ゲージ付エアーチャック兼用型　ＡＴ-10　27724：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングゲージ付エアーチャック兼用型　ＡＴ-10　27724,コンプレッサーに接続して簡単空気入れ！。ゲージ付エアーチャック兼用型　ＡＴ-10　27724[rn]
19-67522,http://tshop.r10s.jp/yminfo/cabinet/00601356/ag50l.jpg?fitin=700:700,1897.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　エア流量調整機能付　AG50L,ノズルで空気の吐出流量が調整できる,"【ここがポイント！】 
 ノズルのローレット部分を締めると、エア流量が多くなり、緩めるとエア流量は少なくなります。用途に応じて使え分けられます。  
 ノズル接続ねじ径：G1/8　　　　カプラプラグ：G1/4付  
 
 
　【商品詳細】 
材質 アルミダイカスト（クロムメッキ） 
適応流体 空気 
最高使用圧力 0.7MPa（連続使用可能な許容最高圧力）",BeHAUS　エア流量調整機能付　AG50L：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　エア流量調整機能付　AG50L,ノズルで空気の吐出流量が調整できる。BeHAUS　エア流量調整機能付　AG50L[rn]
19-67523,http://tshop.r10s.jp/yminfo/cabinet/00601356/t-124.jpg?fitin=700:700,1798.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　2WAYエアダスタ　エア流量調整機能付　T-124,2WAY方式！,"【ここがポイント！】 
 上下2箇所のエア導入口で、用途により選択が可能。カプラプラグG1/4付  
 
 
　【商品詳細】 
材質 アルミダイカスト（ニッケルメッキ）  
適応流体 空気 
最高使用圧力 最高使用圧力：0.7MPa（連続使用可能な許容最高圧力）  
ノズル接続ねじ径 G1/8",BeHAUS　2WAYエアダスタ　エア流量調整機能付　T-124：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　2WAYエアダスタ　エア流量調整機能付　T-124,2WAY方式！。BeHAUS　2WAYエアダスタ　エア流量調整機能付　T-124[rn]
19-67524,http://tshop.r10s.jp/yminfo/cabinet/00601356/adf-300.jpg?fitin=700:700,824.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　PCロングエアダスタ　ADF-300　300mm,ノズルの跳ね上がりが少ない！長めの300mm,"【ここがポイント！】 
 狭い場所の切粉・ほこり等の吹き飛ばし清掃作業に 
 ノズルライン上にもち手があるので、空気吐出時にかかる反動が抑えられノズルの跳ね上がりが少なくてすみます 
 
 
　【商品詳細】 
材質 PC 
適応流体 空気 
最高使用圧力 0.6MPa（連続使用可能な許容最高圧力）  
プラグ接続ねじ径 Rc1/4 
付属品 カプラプラグ：スパナ径14mm・ねじR1/4付",BeHAUS　PCロングエアダスタ　ADF-300　300mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　PCロングエアダスタ　ADF-300　300mm,ノズルの跳ね上がりが少ない！長めの300mm。BeHAUS　PCロングエアダスタ　ADF-300　300mm[rn]
19-67525,http://tshop.r10s.jp/yminfo/cabinet/00045324/img53618573.jpg?fitin=700:700,800.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,空気流量調整ノズル付エアーダスター　スタンダードAT-1STB　27743,グリップの幅が厚くなったので握りやすい！,"ここがポイント！ 
●切削粉・粉塵・水・油等あらゆる作業での吹き飛ばし、除塵・乾燥作業に。 
●空気流量調整ノズル付なので、作業用途によって調整可能です。 
最高使用圧力/1.0Mpa（10.2kgf/cm2）",空気流量調整ノズル付エアーダスター　スタンダードAT-1STB　27743：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング空気流量調整ノズル付エアーダスター　スタンダードAT-1STB　27743,グリップの幅が厚くなったので握りやすい！。空気流量調整ノズル付エアーダスター　スタンダードAT-1STB　27743[rn]
19-67526,http://tshop.r10s.jp/yminfo/cabinet/00601356/ad-500.jpg?fitin=700:700,1021.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　エアダスタ　ロングノズルタイプ　500mm　AD-500,ノズルの跳ね上がりが少ない！超長い500mm,"【ここがポイント！】 
 軽量で使いやすさ抜群 ノズル長さ500mm 
エア供給口径：Rc1/4　　　カプラプラグ：R1/4付  
 
 
　【商品詳細】 
材質 POM 
適応流体 空気 
最高使用圧力 最高使用圧力：0.6MPa（連続使用可能な許容最高圧力）",BeHAUS　エアダスタ　ロングノズルタイプ　500mm　AD-500：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　エアダスタ　ロングノズルタイプ　500mm　AD-500,ノズルの跳ね上がりが少ない！超長い500mm。BeHAUS　エアダスタ　ロングノズルタイプ　500mm　AD-500[rn]
19-67527,http://tshop.r10s.jp/yminfo/cabinet/dendokougu/1038603401.jpg?fitin=700:700,11048.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【smtb-TK】【頑張って送料無料！】エアーホースリール6.5×10　30ｍAR-630,ホースとドラムのセットで巻取りがカンタン！,"■ 組立て不要！！　届いたその場ですぐ使えます！ <BR>■ ドラムと台座が360度回転しますので、作業性が向上します。 <BR>■ ホースの根元に保護カバーが付いているので、付け根からの折れを防止！ <BR>■ ワンタッチカプラ付 <BR>■ たためるハンドルなので、収納時に便利！ <BR>■ ホース30ｍ巻＋リール付 
【商品仕様】 <BR>ホース径 内径6.5×外径10ｍｍ <BR>常用圧力 1.5MPa（約15Kgf/cm2） <BR>ホース長 本体ホース：約30ｍ<BR>付属ホース：約1ｍ <BR>材質 ホース/ポリウレタン樹脂",【smtb-TK】【頑張って送料無料！】エアーホースリール6.5&times;10　30ｍAR-630：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】エアーホースリール6.5&times;10　30ｍAR-630,ホースとドラムのセットで巻取りがカンタン！。【smtb-TK】【頑張って送料無料！】エアーホースリール6.5&times;10　30ｍAR-630[rn]
19-67528,http://tshop.r10s.jp/yminfo/cabinet/00601356/img56164805.jpg?fitin=700:700,3664.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ペアカプラ　ロータリタイプ　PC-222,ワンタッチ接続！1つの配管から2つの配管に分岐,"【ここがポイント！】 
● ワンタッチカプラで差し込むだけで接続可能！カンタンでスピーディーな作業が可能です。 
● 1つの配管から2つの配管口にエアを分岐 
● 2箇所のジョイントが360°回転し、作業状況にあったソケット・プラグの設定が可能です 
 
 
 

　【商品詳細】 
規格 ロータリ 
重量 457g 
カプラ 1/4カプラ（ワンタッチ） 
ホース材質 ポリウレタン樹脂 
最高使用圧力 1.0Mpa(約9.8Kgf/cm2） 
発送の目安 午前中のご注文は即日発送",ペアカプラ　ロータリタイプ　PC-222：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングペアカプラ　ロータリタイプ　PC-222,ワンタッチ接続！1つの配管から2つの配管に分岐。ペアカプラ　ロータリタイプ　PC-222[rn]
19-67529,http://tshop.r10s.jp/yminfo/cabinet/00601356/img56164805.jpg?fitin=700:700,1920.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ペアカプラ　固定タイプ　PC-220,ワンタッチ接続！1つの配管から2つの配管に分岐,"【ここがポイント！】 
● ワンタッチカプラで差し込むだけで接続可能！カンタンでスピーディーな作業が可能です。 
● 1つの配管から2つの配管口にエアを分岐 

 
 
 

　【商品詳細】 
規格 ロータリ 
重量 457g 
カプラ 1/4カプラ（ワンタッチ） 
ホース材質 ポリウレタン樹脂 
最高使用圧力 1.0Mpa(約9.8Kgf/cm2） 
発送の目安 午前中のご注文は即日発送",ペアカプラ　固定タイプ　PC-220：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングペアカプラ　固定タイプ　PC-220,ワンタッチ接続！1つの配管から2つの配管に分岐。ペアカプラ　固定タイプ　PC-220[rn]
19-67530,http://tshop.r10s.jp/yminfo/cabinet/dendokougu/10381518673.jpg?fitin=700:700,1280.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,エアーコイルホースカプラ付　5ｍ,ホースが伸び縮みするので絡みにくい！,●ホース径 内径5×外径8ｍｍ<BR>●ホース長 5ｍ <BR>●有効伸長 （約）全長×70％ <BR>●材質 ポリウレタン樹脂 <BR>●カプラ ワンタッチ <BR>●常用圧力 0.7MPa（約7Kgf/cm2）,エアーコイルホースカプラ付　5ｍ：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングエアーコイルホースカプラ付　5ｍ,ホースが伸び縮みするので絡みにくい！。エアーコイルホースカプラ付　5ｍ[rn]
19-67531,http://tshop.r10s.jp/yminfo/cabinet/00045324/img43378153.jpg?fitin=700:700,3116.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ソフトエアーホース　6.5×10　10ｍKYS-10M,柔らかいので折れにくく耐久性抜群！,"ロータリー式ワンタッチカプラ付<BR>ソフトエアーホース　10ｍ<BR>1.　 やわらかいソフトホース <BR>2.　 ロータリー式ワンタッチカプラにより、ホースが回転する為、からみにくい <BR>3.　 保護カバー付で金具の付け根からの折れを防止します <BR>
■6.5ｍｍ（内径）×10ｍｍ（外径）×10ｍ（長さ）<BR>■1/4カプラ <BR>■ホース材質：ポリウレタン樹脂 ※商品色はライトグリーンになる場合が御座います。",ソフトエアーホース　6.5&times;10　10ｍKYS-10M：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングソフトエアーホース　6.5&times;10　10ｍKYS-10M,柔らかいので折れにくく耐久性抜群！。ソフトエアーホース　6.5&times;10　10ｍKYS-10M[rn]
19-67532,http://tshop.r10s.jp/yminfo/cabinet/00601356/dat-7s.jpg?fitin=700:700,7619.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【頑張って送料無料！】【smtk】BeHAUS　エアツール7点セット　DAT-7S,揃えたい基本のエアツールをセット,"【ここがポイント！】 
 まず、揃えたい基本のエアツールにスプレーガンまでつけて7点セットにした、お買い得セット！  
 タイヤの空気圧調整で燃費向上！　ボールの空気入れに！　ゴミの吹き飛ばしに！  
 
 
　【商品詳細】 
エンジンクリーナー 
エアプレッシャーゲージ 
エアダスタ 
ボート用テーパーノズル 
ボール用インフレータノズル 
吸上式スプレーガン 
エアコイルホース ホース
 塗料カップ 750ml 
洗浄液カップ 750ml 
取扱説明書",【頑張って送料無料！】【smtk】BeHAUS　エアツール7点セット　DAT-7S：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【頑張って送料無料！】【smtk】BeHAUS　エアツール7点セット　DAT-7S,揃えたい基本のエアツールをセット。【頑張って送料無料！】【smtk】BeHAUS　エアツール7点セット　DAT-7S[rn]
