10-26701,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005160909.jpg?fitin=700:700,71.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒光/光　ゴム当り止め【GD36-2】(3815021) 受注単位1,生産加工用品\建築金物・工場用間仕切り\取手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●衝撃吸収性に優れています。",『カード対応OK！』■〒光/光　ゴム当り止め【GD36-2】(3815021) 受注単位1：クローバー資材館,『カード対応OK！』■〒光/光　ゴム当り止め【GD36-2】(3815021) 受注単位1,生産加工用品\建築金物・工場用間仕切り\取手。『カード対応OK！』■〒光/光　ゴム当り止め【GD36-2】(3815021) 受注単位1[rn]
10-26727,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004205649.jpg?fitin=700:700,703.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒清水/ＳＯＬ　シリンダー錠同一Ｎｏ．無２０ｍｍ【2500SD-20 (#250020MM)】(3801659) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●強度と耐久性に優れています。<br>●一つの鍵で同一番号の鍵を開けることができます。（鍵の集中管理ができる）<br>●規定の定番鍵番号同一鍵タイプです。",『カード対応OK！』■〒清水/ＳＯＬ　シリンダー錠同一Ｎｏ．無２０ｍｍ【2500SD-20 (#250020MM)】(3801659) 受注単位1：クローバー資材館,『カード対応OK！』■〒清水/ＳＯＬ　シリンダー錠同一Ｎｏ．無２０ｍｍ【2500SD-20 (#250020MM)】(3801659) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒清水/ＳＯＬ　シリンダー錠同一Ｎｏ．無２０ｍｍ【2500SD-20 (#250020MM)】(3801659) 受注単位1[rn]
10-26728,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004396912.jpg?fitin=700:700,6707.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大黒製作所/ＡＧＥＮＴ　細框ドア対応取替錠　ディンプルシリンダータイプ　ＧＭＤ－３１００【GMD-3100】(3802990) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●インテグラル錠が付いている多くのアルミドアに広く対応します。",『カード対応OK！』■〒大黒製作所/ＡＧＥＮＴ　細框ドア対応取替錠　ディンプルシリンダータイプ　ＧＭＤ&minus;３１００【GMD-3100】(3802990) 受注単位1：クローバー資材館,『カード対応OK！』■〒大黒製作所/ＡＧＥＮＴ　細框ドア対応取替錠　ディンプルシリンダータイプ　ＧＭＤ&minus;３１００【GMD-3100】(3802990) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒大黒製作所/ＡＧＥＮＴ　細框ドア対応取替錠　ディンプルシリンダータイプ　ＧＭＤ&minus;３１００【GMD-3100】(3802990) 受注単位1[rn]
10-26729,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659896.jpg?fitin=700:700,8196.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒水本機械製作所/水本　ステンレス　ウルトラデフキー【UDK-50】(2427591) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ツルの部分にブレードが付いているので、ツルの露出が少なく、クリッパーで切断されにくい構造になっています。",『カード対応OK！』■〒水本機械製作所/水本　ステンレス　ウルトラデフキー【UDK-50】(2427591) 受注単位1：クローバー資材館,『カード対応OK！』■〒水本機械製作所/水本　ステンレス　ウルトラデフキー【UDK-50】(2427591) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒水本機械製作所/水本　ステンレス　ウルトラデフキー【UDK-50】(2427591) 受注単位1[rn]
10-26730,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003839926.jpg?fitin=700:700,3128.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　ゲートバルブロックアウト【PSL-V2A】(3604233) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●バルブを回すことができないようにロックアウトできます。",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　ゲートバルブロックアウト【PSL-V2A】(3604233) 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　ゲートバルブロックアウト【PSL-V2A】(3604233) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　ゲートバルブロックアウト【PSL-V2A】(3604233) 受注単位1[rn]
10-26731,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004300189.jpg?fitin=700:700,4115.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　マルチロックアウトハスプ【PSL-MLD】(3604225) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワイヤ付の万能タイプで、色々なものをまとめてロックできます。<br>●片側が輪になっているため、複数のワイヤをつないで使用する事もできます。",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　マルチロックアウトハスプ【PSL-MLD】(3604225) 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　マルチロックアウトハスプ【PSL-MLD】(3604225) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　マルチロックアウトハスプ【PSL-MLD】(3604225) 受注単位1[rn]
10-26732,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005020973.jpg?fitin=700:700,14828.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　屋内用セーフティダグホルダー【PST-5】(4037804) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●自由自在に屋内用セーフティタグが作れます。<br>●タグアウト用屋内セーフティータグホルダー",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　屋内用セーフティダグホルダー【PST-5】(4037804) 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　屋内用セーフティダグホルダー【PST-5】(4037804) 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　屋内用セーフティダグホルダー【PST-5】(4037804) 受注単位1[rn]
10-26733,,2666.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）光/光 【PTW-A】(4712765)簡易内窓フレームレールセット 受注単位1,生産加工用品\建築金物・工場用間仕切り\板材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●既存の窓の内側に取り付けるだけで、省エネ・冷暖房効果大幅アップ・結露軽減効果があります。<br>●既存の窓の内側に取り付け、窓を二重窓に。<br>●色：ホワイト<br>●適応サイズ：窓寸法　幅915×高さ915ｍｍ以内の引き違い窓用<br>●窓断熱性能２.４４倍(基準化熱貫流抵抗より)JIS断熱等級Ｈ－４等級　光ポリカ中空ボード４ｍｍ厚を使用した数値です。（ポリカ中空ボードは別売となります。）<br>●塩化ビニール<br>●フレーム<br>●上レール<br>●下レール<br>●横カバー<br>●キズ防止フェルト<br>●当製品だけでは2重窓にはできません。別売のポリカ中空ボード４ｍｍをご購入ください。<br>",『カード対応OK！』■〒（株）光/光 【PTW-A】(4712765)簡易内窓フレームレールセット 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）光/光 【PTW-A】(4712765)簡易内窓フレームレールセット 受注単位1,生産加工用品\建築金物・工場用間仕切り\板材。『カード対応OK！』■〒（株）光/光 【PTW-A】(4712765)簡易内窓フレームレールセット 受注単位1[rn]
10-26734,,2666.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）光/光 【PTB-B】(4712714)簡易内窓フレームレールセット 受注単位1,生産加工用品\建築金物・工場用間仕切り\板材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●既存の窓の内側に取り付けるだけで、省エネ・冷暖房効果大幅アップ・結露軽減効果があります。<br>●既存の窓の内側に取り付け、窓を二重窓に。<br>●色：ブラウン<br>●適応サイズ：窓寸法　幅915×高さ915ｍｍ以内の引き違い窓用<br>●窓断熱性能２.４４倍(基準化熱貫流抵抗より)JIS断熱等級Ｈ－４等級　光ポリカ中空ボード４ｍｍ厚を使用した数値です。（ポリカ中空ボードは別売となります。）<br>●塩化ビニール<br>●フレーム<br>●上レール<br>●下レール<br>●横カバー<br>●キズ防止フェルト<br>●当製品だけでは2重窓にはできません。別売のポリカ中空ボード４ｍｍをご購入ください。<br>",『カード対応OK！』■〒（株）光/光 【PTB-B】(4712714)簡易内窓フレームレールセット 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）光/光 【PTB-B】(4712714)簡易内窓フレームレールセット 受注単位1,生産加工用品\建築金物・工場用間仕切り\板材。『カード対応OK！』■〒（株）光/光 【PTB-B】(4712714)簡易内窓フレームレールセット 受注単位1[rn]
10-26735,,36.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製【TSM-10】(3005101) 受注単位1,(3005101),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●簡易型タイプです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製【TSM-10】(3005101) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製【TSM-10】(3005101) 受注単位1,(3005101)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製【TSM-10】(3005101) 受注単位1[rn]
10-26736,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003857754.jpg?fitin=700:700,104.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒清水/ＮｅｗＨｉｋａｒｉ　ローラーキャッチ　大　ユニクロ【R380】(3620468) 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ローラーには樹脂を使用しています。",『カード対応OK！』■〒清水/ＮｅｗＨｉｋａｒｉ　ローラーキャッチ　大　ユニクロ【R380】(3620468) 受注単位1：クローバー資材館,『カード対応OK！』■〒清水/ＮｅｗＨｉｋａｒｉ　ローラーキャッチ　大　ユニクロ【R380】(3620468) 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ。『カード対応OK！』■〒清水/ＮｅｗＨｉｋａｒｉ　ローラーキャッチ　大　ユニクロ【R380】(3620468) 受注単位1[rn]
10-26737,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002805942.jpg?fitin=700:700,272.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・埋込型【TSM-16S】(3005224) 受注単位1,(3005224),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐久性が高い埋め込み型マグネットキャッチです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・埋込型【TSM-16S】(3005224) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・埋込型【TSM-16S】(3005224) 受注単位1,(3005224)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・埋込型【TSM-16S】(3005224) 受注単位1[rn]
10-26738,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003857754.jpg?fitin=700:700,84.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒清水/ＮｅｗＨｉｋａｒｉ　ローラーキャッチ　小　ユニクロ【R260】(3620441) 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ローラーには樹脂を使用しています。",『カード対応OK！』■〒清水/ＮｅｗＨｉｋａｒｉ　ローラーキャッチ　小　ユニクロ【R260】(3620441) 受注単位1：クローバー資材館,『カード対応OK！』■〒清水/ＮｅｗＨｉｋａｒｉ　ローラーキャッチ　小　ユニクロ【R260】(3620441) 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ。『カード対応OK！』■〒清水/ＮｅｗＨｉｋａｒｉ　ローラーキャッチ　小　ユニクロ【R260】(3620441) 受注単位1[rn]
10-26739,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004392617.jpg?fitin=700:700,63.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・横型【TSM-75P-W】(3005381) 受注単位1,(3005381),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●シンプル構造で汎用性の高いマグネットキャッチです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・横型【TSM-75P-W】(3005381) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・横型【TSM-75P-W】(3005381) 受注単位1,(3005381)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・横型【TSM-75P-W】(3005381) 受注単位1[rn]
10-26740,,55.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ＰＥ製【TSM-50P-W】(3005313) 受注単位1,(3005313),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●シンプル構造で汎用性の高いマグネットキャッチです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ＰＥ製【TSM-50P-W】(3005313) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ＰＥ製【TSM-50P-W】(3005313) 受注単位1,(3005313)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ＰＥ製【TSM-50P-W】(3005313) 受注単位1[rn]
10-26741,,169.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ナイロン製【TSM-25SW-W】(3005267) 受注単位1,(3005267),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●観音開きでのご使用に適しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ナイロン製【TSM-25SW-W】(3005267) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ナイロン製【TSM-25SW-W】(3005267) 受注単位1,(3005267)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ナイロン製【TSM-25SW-W】(3005267) 受注単位1[rn]
10-26742,,169.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ナイロン製【TSM-25SW-BR】(3005259) 受注単位1,(3005259),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●観音開きでのご使用に適しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ナイロン製【TSM-25SW-BR】(3005259) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ナイロン製【TSM-25SW-BR】(3005259) 受注単位1,(3005259)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　ナイロン製【TSM-25SW-BR】(3005259) 受注単位1[rn]
10-26743,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002805944.jpg?fitin=700:700,132.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・縦型【TSM-77S】(3005402) 受注単位1,(3005402),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●シンプル構造で汎用性の高いマグネットキャッチです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・縦型【TSM-77S】(3005402) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・縦型【TSM-77S】(3005402) 受注単位1,(3005402)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・縦型【TSM-77S】(3005402) 受注単位1[rn]
10-26744,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002801822.jpg?fitin=700:700,118.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・平型【TSM-129-BK】(3005178) 受注単位1,(3005178),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●薄型のため出っ張りが少なく、さまざまな用途で使用できます。<br>●大、中、小の各サイズがあります。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・平型【TSM-129-BK】(3005178) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・平型【TSM-129-BK】(3005178) 受注単位1,(3005178)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・平型【TSM-129-BK】(3005178) 受注単位1[rn]
10-26745,,63.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチワンタッチ　ＰＯＭ製【TSM-145-BK】(3005437) 受注単位1,(3005437),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワンタッチで取り付け、取り外しが可能です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチワンタッチ　ＰＯＭ製【TSM-145-BK】(3005437) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチワンタッチ　ＰＯＭ製【TSM-145-BK】(3005437) 受注単位1,(3005437)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチワンタッチ　ＰＯＭ製【TSM-145-BK】(3005437) 受注単位1[rn]
10-26746,,264.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・横型　５７ｍｍ【TMC-11B】(2795817) 受注単位1,(2795817),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ヨークにばねが内蔵されていますので、衝撃を和らげることができます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・横型　５７ｍｍ【TMC-11B】(2795817) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・横型　５７ｍｍ【TMC-11B】(2795817) 受注単位1,(2795817)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・横型　５７ｍｍ【TMC-11B】(2795817) 受注単位1[rn]
10-26747,,79.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・縦型横型両用【TSM-63P-BK】(3005348) 受注単位1,(3005348),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●縦型、横型の両方からの取り付け可能です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・縦型横型両用【TSM-63P-BK】(3005348) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・縦型横型両用【TSM-63P-BK】(3005348) 受注単位1,(3005348)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製・縦型横型両用【TSM-63P-BK】(3005348) 受注単位1[rn]
10-26748,,348.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・横型　８７ｍｍ【TMC-11A】(2795809) 受注単位1,(2795809),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ヨークにばねが内蔵されていますので、衝撃を和らげることができます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・横型　８７ｍｍ【TMC-11A】(2795809) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・横型　８７ｍｍ【TMC-11A】(2795809) 受注単位1,(2795809)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・横型　８７ｍｍ【TMC-11A】(2795809) 受注単位1[rn]
10-26749,,174.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・縦型　５０ｍｍ【TMC-0083】(2795795) 受注単位1,(2795795),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●シンプル構造で汎用性の高いマグネットキャッチです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・縦型　５０ｍｍ【TMC-0083】(2795795) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・縦型　５０ｍｍ【TMC-0083】(2795795) 受注単位1,(2795795)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製・縦型　５０ｍｍ【TMC-0083】(2795795) 受注単位1[rn]
10-26750,,68.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製【TSM-50】(3005127) 受注単位1,(3005127),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●簡易型タイプです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製【TSM-50】(3005127) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製【TSM-50】(3005127) 受注単位1,(3005127)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　アルミ製【TSM-50】(3005127) 受注単位1[rn]
10-26751,,41.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製【TSM-71-BR】(3005356) 受注単位1,(3005356),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●シンプル構造で汎用性の高いマグネットキャッチです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製【TSM-71-BR】(3005356) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製【TSM-71-BR】(3005356) 受注単位1,(3005356)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネットキャッチ　樹脂製【TSM-71-BR】(3005356) 受注単位1[rn]
10-26752,,82328.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BC05S】(7628242) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがボタン状となっているシングルアクティングロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：0.50<br>●バッククリアランス(インチ)：0.330<br>●ピン径(インチ)：0.3110-0.3095<br>●せん断強度(lbs)：14400<br>●引き抜き強度(lbs)：510<br>●質量(g)：30<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●ボタン　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BC05S】(7628242) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BC05S】(7628242) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BC05S】(7628242) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6[rn]
