8-34213,http://tshop.r10s.jp/soukai/cabinet/83/4901616212183.jpg?fitin=700:700,236.8000,,ダイエット・健康 > デンタルケア > 歯ブラシ > その他,ガム(G・U・M) デンタルブラシ 3列コンパクトヘッド ふつう ＃388(1本入)【ガム(G・U・M)】[歯ブラシ 口臭予防],ガム(G・U・M) / 歯ブラシ 口臭予防,<br><div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯ブラシ・電動歯ブラシ＞歯ブラシ＞ガム(G・U・M) デンタルブラシ 3列コンパクトヘッド ふつう ＃388 (1本入)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z83/z4901616212183.jpg' width='100%'><br><br>【ガム(G・U・M) デンタルブラシ 3列コンパクトヘッド ふつう ＃388の商品詳細】<br>●「超・先端極細毛」が歯周病菌のすみかである歯とハグキの境目の歯垢をしっかり除去。<br><br>【ブランド】<br>ガム(G・U・M)<br><br>【発売元、製造元、輸入元又は販売元】<br>サンスター<br><br><font color='red'>商品画像とデザイン・カラーが異なる場合がございます。予めご了承下さい。</font><br><br>(GUM)<br><br>/(/F211103/)/<br><br>サンスター<br>569-1195 大阪府高槻市朝日町3-1<br>0120-008-241<br><br>広告文責：株式会社爽快ドラッグ<br><br>[歯ブラシ・電動歯ブラシ/ブランド：ガム(G・U・M)/]</div><!---->,ガム(G・U・M) デンタルブラシ 3列コンパクトヘッド ふつう ＃388(1本入)【ガム(G・U・M)】[歯ブラシ 口臭予防]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションガム(G・U・M) デンタルブラシ 3列コンパクトヘッド ふつう ＃388(1本入)【ガム(G・U・M)】[歯ブラシ 口臭予防],ガム(G・U・M) / 歯ブラシ 口臭予防。ガム(G・U・M) デンタルブラシ 3列コンパクトヘッド ふつう ＃388(1本入)【ガム(G・U・M)】[歯ブラシ 口臭予防][rn]
8-34257,http://tshop.r10s.jp/soukai/cabinet/28/4571300491028.jpg?fitin=700:700,2240.0000,,ダイエット・健康 > デンタルケア > 歯磨き粉,薬用 ホワイトニング デンタブラッシュ(12mL)【送料無料】,☆送料無料☆,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞ホワイトニング歯磨き粉＞薬用 ホワイトニング デンタブラッシュ (12mL)<br><br>☆送料無料☆<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z28/z4571300491028.jpg' width='100%'><br><br>商品区分：医薬部外品<br><br>【薬用 ホワイトニング デンタブラッシュの商品詳細】<br>●ブラッシングするだけで、歯を白く、強くしながら臭もスッキリ！！いつもの歯みがき後、本品でブラッシングを続けるだけで口臭や失歯の原因となる歯周炎や歯肉炎を予防。<br>歯のくすみや黄ばみを取り去り、<br>研磨剤なしでも真珠のような白い歯にする「薬用美容液」。<br>飲み物の色素やタバコのヤニもしっかり除去。<br>●安心の医薬部外品(歯の美容液)<br>歯を白くする・歯石の沈着防止・タバコのヤニ除去・口臭の予防・歯周炎の予防・歯肉炎の予防<br>●歯を白くするだけでなく、歯周病や口臭予防までケアできる<br>●美容液とペンの一体型容器で携帯ラクラク簡単！ブラッシングケア<br>●5つの無添加(研磨剤・洗浄剤・防腐剤・発泡剤・界面活性剤)で歯にやさしい<br>●さわやかなミントの香り<br><br>【効能 効果】<br>・歯を白くする、タバコのヤニ除去、口臭の防止、歯周炎の予防、歯肉炎の予防、歯石沈着防止<br><br>【使用方法】<br>・歯磨きの後に、チューブを押しながらケアしたい歯や、歯の隙間、歯茎を先端の筆でマッサージするように(全体でおおよそ)2～3分ブラッシングし、口を軽くすすいで下さい。<br><br>【成分】<br>有効成分・・・ポリリン酸ナトリウム、ヒノキチオール<br>その他の成分・・・水(基材)、カルボキシメチルセルロースナトリウム(増粘剤)、エタノール(溶剤)、L-メントール(清涼剤)<br>【注意事項】<br>・体質に合わない場合は、ご使用をおやめください。<br>・強く磨きすぎないでください。<br><br>【発売元、製造元、輸入元又は販売元】<br>シーヴァ<br><br>シーヴァ<br>176-0012 練馬区豊玉北5-18-10 プリマヴェーラ＃603<br>03-6914-7231<br><br>広告文責：株式会社爽快ドラッグ<br><br>[歯磨き粉 ハミガキ]</div><!---->,薬用 ホワイトニング デンタブラッシュ(12mL)【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション薬用 ホワイトニング デンタブラッシュ(12mL)【送料無料】,☆送料無料☆。薬用 ホワイトニング デンタブラッシュ(12mL)【送料無料】[rn]
8-34258,http://tshop.r10s.jp/soukai/cabinet/16/4582210593016.jpg?fitin=700:700,2133.6000,,ダイエット・健康 > デンタルケア > 歯磨き粉,トゥーススマイル ホワイトアップエッセンス(5mL)【トゥーススマイル】【送料無料】,トゥーススマイル☆送料無料☆,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞歯磨き粉 その他＞トゥーススマイル ホワイトアップエッセンス (5mL)<br><br>☆送料無料☆<br><br>【トゥーススマイル ホワイトアップエッセンスの商品詳細】<br>●天然植物由来にこだわり歯科医が40年かけて開発<br>●独自抽出技術の成分、スイカズラエキスに新たに「ポリリン酸ナトリウム」のキレート作用を追加。歯石の沈着を抑え、着色汚れを除去します。<br><br>【使用方法】<br>(1)キャップをあけ、ノズルの先端を手で折り曲げて開封してください。<br>(2)専用歯ブラシに、米粒大1滴～2滴を目安にとり、やさしくみがいてください。<br>(3)歯みがき後は水でよく口をすすいてください。<br>(4)使用後はしっかりキャップを閉めてください。<br><br>【成分】<br>水(基剤)、フミン酸(湿潤剤)、グリセリン(湿潤剤)、ポリリン酸Na(清掃剤)、塩化Na(矯味剤)、キトサン(光沢剤)、スイカズラエキス(湿潤剤)、ムクロジエキス(洗浄剤)、シルク(光沢剤)、PEG-20ソルビタンココエート(溶剤)、キサンタンガム(粘度調整剤)、シラン根エキス(湿潤剤)、酒石酸(pH調整剤)、安息香酸Na(保存剤)、ヒドロキシアパタイト(吸着剤)、ハッカ油(清涼剤)、パール(光沢剤)、キシリトール(甘味剤)、アセスルファムK(甘味剤)、BG(溶剤)、エタノール(溶剤)、香料(ナチュラルハーブミントタイプ)(香味剤)<br><br>【ブランド】<br>トゥーススマイル<br><br>【発売元、製造元、輸入元又は販売元】<br>ブレッシン<br><br>(Too’s SmiLe)<br><br>ブレッシン<br>651-0094 兵庫県神戸市中央区琴ノ緒町5-3-5-4<br>078-581-0602<br><br>広告文責：株式会社爽快ドラッグ<br><br>[歯磨き粉 ハミガキ/ブランド：トゥーススマイル/]</div><!---->,トゥーススマイル ホワイトアップエッセンス(5mL)【トゥーススマイル】【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーショントゥーススマイル ホワイトアップエッセンス(5mL)【トゥーススマイル】【送料無料】,トゥーススマイル☆送料無料☆。トゥーススマイル ホワイトアップエッセンス(5mL)【トゥーススマイル】【送料無料】[rn]
8-34259,http://tshop.r10s.jp/soukai/cabinet/39/4510262620039.jpg?fitin=700:700,1280.0000,,ダイエット・健康 > デンタルケア > 歯磨き粉,ケアポリス(75g)[口臭予防],口臭予防★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞歯磨き粉 その他＞ケアポリス (75g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：医薬部外品<br><br>【ケアポリスの商品詳細】<br>●有効成分としてイソプロピルメチルフェノールと酢酸トコフェロールが配合<br>●ふたつの成分の働きで歯炎を予防し、口臭を防ぐ薬用歯磨です。<br><br>【効能 効果】<br>・歯肉炎、歯周炎(歯槽膿漏)の予防。<br>・虫歯の発生及び進行の予防。<br>・口中を浄化、爽快にする。<br>・口臭の防止。<br>・歯を白くする。<br><br>【使用方法】<br>・適量を歯ブラシにとり、ていねいに歯および歯ぐきをブラッシングする。<br><br>【成分】<br>湿潤剤(ソルビット液、濃グリセリン)、溶剤(精製水、エタノール)、基剤(無水ケイ酸)、矯味剤(プロポリスエキス、カンゾウエキス)、可溶剤(ポリオキシエチレン硬化ヒマシ油)、甘味剤(キシリトール)、粘結剤(カルボキシメチルセルロースナトリウム、ポリアクリル酸ナトリウム)、清涼剤(ハッカ油)、薬用成分(酢酸トコフェロール、イソプロピルメチルフェノール(IPMP))、着色剤(銅クロロフィリンナトリウム)<br><br>【発売元、製造元、輸入元又は販売元】<br>日本自然療法<br><br>(Care PoLis)<br><br>日本自然療法<br>160-0023 東京都新宿区西新宿6丁目26番12号2F<br>03-3346-3441<br><br>広告文責：株式会社爽快ドラッグ<br><br>[歯磨き粉 ハミガキ]</div><!---->,ケアポリス(75g)[口臭予防]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションケアポリス(75g)[口臭予防],口臭予防★税抜1900円以上で送料無料★。ケアポリス(75g)[口臭予防][rn]
8-34260,http://tshop.r10s.jp/soukai/cabinet/25/4548161114625.jpg?fitin=700:700,840.0000,,ダイエット・健康 > デンタルケア > 歯磨き粉,MIペースト メロン(40g)【MIペースト】[口臭予防],MIペースト / 口臭予防★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞大人用歯磨き粉＞MIペースト メロン (40g)<br><br>★税抜1900円以上で送料無料★<br><br>【MIペースト メロンの商品詳細】<br>●MIペーストは、豊富なミネラル(カルシウム、リン)や口腔内環境の中和作用と緩衝作用を持つCPP-ACP(リカルデント)を含んだ全く新しいコンセプトの口腔ケア製品です。<br>●ブラッシングの後や、歯科医院でのPTCの後などに、MIペーストを歯面に塗布するだけの簡単な操作で使用できます。<br><br>【成分】<br>溶剤(精製水)、湿潤剤(グリセリン、PG)、緩衝剤(カゼインホスホペプチドアモルファスカルシウムホスフェート)、香味剤(ソルビトール、キシリトール、香料、サッカリンNa)、粘結剤(カルボキシメチルセルロースナトリウム、シリカ、グアーガム)、着色剤(酸化チタン)、pH調整剤(リン酸、酸化Mg)、防腐剤(パラベン)、増量剤(酸化亜鉛)<br>【注意事項】<br>・本品には牛乳由来成分(カゼイン)及びパラベンが含まれておりますので、牛乳由来成分(カゼイン)及びパラベンに対してアレルギーを持つ方は使用しないでください。<br><br>【ブランド】<br>MIペースト<br><br>【発売元、製造元、輸入元又は販売元】<br>ジーシー<br><br><font color='red'>こちらの商品には防腐剤として「パラベン」という成分が含まれております。パラベンに対してアレルギーをお持ちのお客様はご使用頂けません。ご注意下さい。</font><br><br>(MI Paste エムアイペースト)<br><br>ジーシー<br>174-8585 東京都板橋区蓮沼町76-1<br>0120-179-418<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[歯磨き粉 ハミガキ/ブランド：MIペースト/]</div><!---->,MIペースト メロン(40g)【MIペースト】[口臭予防]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションMIペースト メロン(40g)【MIペースト】[口臭予防],MIペースト / 口臭予防★税抜1900円以上で送料無料★。MIペースト メロン(40g)【MIペースト】[口臭予防][rn]
8-34261,http://tshop.r10s.jp/soukai/cabinet/32/4562189960132.jpg?fitin=700:700,518.4000,,ダイエット・健康 > デンタルケア > 歯磨き粉,リカル ジェル歯みがき アップルミント(70g)[口臭予防],/ 口臭予防★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞歯磨き粉 その他＞リカルジェル歯みがきアップルミント (70g)<br><br>★税抜1900円以上で送料無料★<br><br><br>商品区分：医薬部外品<br><br>【リカル ジェル歯みがき アップルミントの商品詳細】<br>●研磨剤・発泡剤は無配合！だから、歯を傷つけることなく、長時間のブラッシングが可能。電動歯ブラシにも最適です。<br><br>【成分】<br>湿潤剤(濃グリセリン、ソルビット液)、溶剤(精製水、エタノール)、甘味剤(キシリトール)、基剤(含水ケイ酸、無水ケイ酸)、可溶剤(ポリオキシエチレン硬化ヒマシ油)、粘結剤(カルボキシメチルセルロースナトリウム)、洗浄剤(ヤシ油脂肪酸アミドプロピルベタイン液)、香味剤(香料 アップルミントタイプ)、薬用成分(フッ化ナトリウム：フッ素、酢酸トコフェロール：ビタミンE、塩化セチルピリジニウム：CPC、グリチルリチン酸ジカリウム、イソプロピルメチルフェノール：IPMP)、矯味剤(β-シクロデキストリン、アロエエキス 2、チャ乾留液)、pH調整剤(リン酸水素二ナトリウム)、防腐剤(パラベン)<br><br>【発売元、製造元、輸入元又は販売元】<br>Ciメディカル<br><br><font color=red></font><br><br>(RecaL ジェル歯磨き)<br><br>Ciメディカル<br>929-0201 石川県白山市鹿島町1-9-1<br>076-278-8800<br>広告文責：株式会社爽快ドラッグ<br><br>[歯磨き粉 ハミガキ]<br><br></div><!---->,リカル ジェル歯みがき アップルミント(70g)[口臭予防]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションリカル ジェル歯みがき アップルミント(70g)[口臭予防],/ 口臭予防★税抜1900円以上で送料無料★。リカル ジェル歯みがき アップルミント(70g)[口臭予防][rn]
8-34262,http://tshop.r10s.jp/soukai/cabinet/25/4562189960125.jpg?fitin=700:700,468.0000,,ダイエット・健康 > デンタルケア > 歯磨き粉,リカル ジェル歯みがき マンゴーミント(70g)[口臭予防],口臭予防★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞歯磨き粉 その他＞リカル ジェル歯みがき マンゴーミント (70g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：医薬部外品<br><br>【リカル ジェル歯みがき マンゴーミントの商品詳細】<br>●研磨剤・発泡剤は無配合！だから、歯を傷つけることなく、長時間のブラッシングが可能。電動歯ブラシにも最適です。<br><br>【成分】<br>湿潤剤(濃グリセリン、ソルビット液)、溶剤(精製水、エタノール)、甘味剤(キシリトール)、基剤(含水ケイ酸、無水ケイ酸)、可溶剤(ポリオキシエチレン硬化ヒマシ油)、粘結剤(カルボキシメチルセルロースナトリウム)、洗浄剤(ヤシ油脂肪酸アミドプロピルベタイン液)、香味剤(香料 マンゴーミントタイプ)、薬用成分(フッ化ナトリウム：フッ素、酢酸トコフェロール：ビタミンE、塩化セチルピリジニウム：CPC、グリチルリチン酸ジカリウム、イソプロピルメチルフェノール：IPMP)、矯味剤(β-シクロデキストリン、アロエエキス 2、チャ乾留液)、pH調整剤(リン酸水素二ナトリウム)、清涼剤(I-メントール)、防腐剤(パラベン)、着色剤(黄色4号)<br><br>【発売元、製造元、輸入元又は販売元】<br>Ciメディカル<br><br>(RecaL ジェル歯磨き)<br><br>Ciメディカル<br>929-0201 石川県白山市鹿島町1-9-1<br>076-278-8800<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[歯磨き粉 ハミガキ]</div><!---->,リカル ジェル歯みがき マンゴーミント(70g)[口臭予防]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションリカル ジェル歯みがき マンゴーミント(70g)[口臭予防],口臭予防★税抜1900円以上で送料無料★。リカル ジェル歯みがき マンゴーミント(70g)[口臭予防][rn]
8-34263,http://tshop.r10s.jp/soukai/cabinet/22/4903301762522.jpg?fitin=700:700,304.0000,,ダイエット・健康 > デンタルケア > 歯磨き粉,キシリデント ライオン(120g)ライオン【キシリデント】[歯磨き粉 口臭予防],キシリデント / 歯磨き粉 口臭予防★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞大人用歯磨き粉＞キシリデント ライオン (120g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：(医薬部外品)<br><br>【キシリデント ライオンの商品詳細】<br>●キシリトール(天然素材甘味剤)+フッ素配合           <br>●ムシ歯の発生と進行を防ぎます。           <br>●フッ素が歯の再石灰化を促進、ムシ歯菌がつくる「酸」の生成を抑制し、「酸」に負けない強い歯をつくります。           <br>●お口のすみずみまで広がるソフトペースト。<br>●電動ハブラシにもお使いいただけます。<br><br>【成分】<br>湿潤剤：ソルビット液、PG/研磨剤：非晶質無水ケイ酸/香味剤：香料(ミントタイプ)、キシリトール/発泡剤：ラウリル硫酸Na/粘結剤：キサンタンガム/安定剤：酸化チタン/薬用成分：フッ化ナトリウム/清涼剤：L-メントール/保存料：パラベン<br><br>【注意】<br>・発疹などの異常が現れたときは使用を中止し、商品を持参し医師に相談してください。<br><br>【ブランド】<br>キシリデント<br><br>【発売元、製造元、輸入元又は販売元】<br>ライオン(株)<br><br><font color='red'>歯とお口、カラダのケアに使用する製品（ハミガキ、ハブラシ、ハンドソープなど）： 0120-556-913<br>衣類、住まいのケア、調理に使用する製品（洗剤、柔軟仕上げ剤、台所用洗剤、クッキングペーパーなど）：0120-556-973<br>メディカルケア（バファリン、ストッパ、スマイル、ライオデント、グロモントなど）：0120-813-752<br>害虫の退治（バルサン）：0120-592-803</font><br><br>(0.12kg)<br><br>ライオン(株)<br>130-8645 東京都墨田区本所1-3-7 ※問い合わせ番号は商品詳細参照<br><br><br>広告文責：株式会社爽快ドラッグ<br><br>[歯磨き粉 ハミガキ/ブランド：キシリデント/]</div><!---->,キシリデント ライオン(120g)ライオン【キシリデント】[歯磨き粉 口臭予防]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションキシリデント ライオン(120g)ライオン【キシリデント】[歯磨き粉 口臭予防],キシリデント / 歯磨き粉 口臭予防★税抜1900円以上で送料無料★。キシリデント ライオン(120g)ライオン【キシリデント】[歯磨き粉 口臭予防][rn]
8-34264,http://tshop.r10s.jp/soukai/cabinet/63/4901616009363.jpg?fitin=700:700,631.2000,,ダイエット・健康 > デンタルケア > 歯磨き粉,薬用APホワイト リフレッシュミント(100g)【AP-WHITE(エーピーホワイト)】[歯磨き粉 口臭予防],AP-WHITE(エーピーホワイト) / 歯磨き粉 口臭予防,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞大人用歯磨き粉＞薬用APホワイト リフレッシュミント (100g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：(医薬部外品)<br><br>【薬用APホワイト リフレッシュミントの商品詳細】<br>●ずっときれいに白い歯・美しい口もとのトータルケア<br>●ミクロシリカ配合で美白力がアップ。やさしく効果的に歯の着色汚れを落とします。<br>●IMP(イソプロピルメチルフェノール)が原因菌を殺菌。口もとケアの機能が充実します。<br>●すがすがしく落ち着きのある「リフレッシュミント」フレーバー<br><br>【効能・効果】<br>・歯を白くする、タバコのヤニの除去、ムシ歯予防、口臭防止、歯周病(歯肉炎・歯周病)予防<br><br>【成分】<br>PＥG-8、イソプロピルメチルフェノール(ＩMP)、ラウリル硫酸Na、香料、パラベン<br>【ご注意】<br>・発疹、かゆみ等が現れた場合は使用を中止し、医師に相談する。<br>・目に入ったときは、こすらずすぐに水で充分洗い流す。<br>・歯磨き後はブラシ根元まで水で充分洗い流す。<br><br>【ブランド】<br>AP-WHITE(エーピーホワイト)<br><br>【発売元、製造元、輸入元又は販売元】<br>サンスター<br><br>サンスター<br>569-1195 大阪府高槻市朝日町3-1<br>0120-008-241<br><br>広告文責：株式会社爽快ドラッグ<br><br>[歯磨き粉 ハミガキ/ブランド：AP-WHITE(エーピーホワイト)/]</div><!---->,薬用APホワイト リフレッシュミント(100g)【AP-WHITE(エーピーホワイト)】[歯磨き粉 口臭予防]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション薬用APホワイト リフレッシュミント(100g)【AP-WHITE(エーピーホワイト)】[歯磨き粉 口臭予防],AP-WHITE(エーピーホワイト) / 歯磨き粉 口臭予防。薬用APホワイト リフレッシュミント(100g)【AP-WHITE(エーピーホワイト)】[歯磨き粉 口臭予防][rn]
8-34265,http://tshop.r10s.jp/soukai/cabinet/10/4901080719010.jpg?fitin=700:700,388.8000,,ダイエット・健康 > デンタルケア > 歯磨き粉,シュミテクト 爽快ウォッシュ(90g)【シュミテクト】[歯磨き粉 口臭予防],シュミテクト / 歯磨き粉 口臭予防★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞歯周病・知覚過敏用歯磨き粉＞シュミテクト 爽快ウォッシュ (90g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：医薬部外品<br><br>【シュミテクト 爽快ウォッシュの商品詳細】<br>●毎日、歯がシミるのを防いでお口の中の「ネバつき」もスッキリ洗浄！<br>●やわらかいクリアミントジェル<br>やわらかいクリアミントジェルが、お口の中に素早く広がり、口中をスッキリ洗浄します。<br>●約1.3倍のミント成分の爽快感！<br>シュミテクトムシ歯ケアの約1.3倍のミント成分配合。磨いた後はスッキリ爽快です。<br>●硝酸カリウムによる知覚過敏予防<br>薬用成分硝酸カリウムが、カリウムイオンとなって歯髄神経のまわりにイオンバリアを形成し、不快感や痛みを和らげます。<br>●活性化したフッ素※でムシ歯予防<br>フッ素が歯の再石灰化を促進してムシ歯を予防します。<br><br>【効能 効果】<br>・歯がしみるのを防ぐ<br>・ムシ歯の発生および進行の予防<br>・歯を白くする<br>・口中を浄化する<br>・口中を爽快にする<br><br>【使用方法】<br>・適量をハブラシにとり、ていねいに歯と歯グキをブラッシングし、口をすすいでください。<br><br>【成分】<br>ソルビット液・濃グリセリン(湿潤剤)、精製水(基剤)、含水ケイ酸(清掃剤)、硝酸カリウム・フッ化ナトリウム(フッ素)(薬用成分)、ラウリル硫酸Na(発泡剤)、香料(ダブルミント)・サッカリンNa(香味剤)、キサンタンガム(粘結剤)、水酸化Na(pH調整剤)、セイヨウハッカエキス・スペアミント油(清涼剤)、安息香酸Na(保存剤)、青色1号(着色剤)<br><br>【ブランド】<br>シュミテクト<br><br>【発売元、製造元、輸入元又は販売元】<br>アース製薬<br><br>アース製薬<br>101-0048 東京都千代田区神田司町二丁目12番地1<br>0120-81-6456<br><br>広告文責：株式会社爽快ドラッグ<br><br>[歯磨き粉 ハミガキ/ブランド：シュミテクト/]</div><!---->,シュミテクト 爽快ウォッシュ(90g)【シュミテクト】[歯磨き粉 口臭予防]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションシュミテクト 爽快ウォッシュ(90g)【シュミテクト】[歯磨き粉 口臭予防],シュミテクト / 歯磨き粉 口臭予防★税抜1900円以上で送料無料★。シュミテクト 爽快ウォッシュ(90g)【シュミテクト】[歯磨き粉 口臭予防][rn]
8-34266,http://tshop.r10s.jp/soukai/cabinet/43/4901301026743.jpg?fitin=700:700,293.6000,,ダイエット・健康 > デンタルケア > 歯磨き粉,つぶ塩 薬用ハミガキ スタンディングチューブ(180g)【kao1610T】[歯磨き粉 口臭予防 花王],歯磨き粉 口臭予防 花王★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯磨き粉 ハミガキ＞大人用歯磨き粉＞つぶ塩 薬用ハミガキ スタンディングチューブ (180g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：(医薬部外品)<br><br>【つぶ塩 薬用ハミガキ スタンディングチューブの商品詳細】<br>●歯周病予防に塩が効く！<br>●塩が歯ぐきをキュッとひきしめて歯周病によるハレ、出血を防ぎ、口臭も防ぎます。<br>●殺菌剤BTC※1のはたらきで歯肉炎や口臭を予防します。<br>●フッ素配合で、むし歯を予防します。<br>※天然塩を使用しています。<br>※歯肉炎・歯槽膿漏の総称を歯周病といいます。<br><br>【成分】<br>研磨剤・・・炭酸カルシウム<br>収れん剤・・・炭酸水素ナトリウム<br>薬用成分・・・塩化ナトリウム、モノフルオロリン酸ナトリウム、塩化ベンゼトニウム※1、β-グリチルレチン酸<br>基剤・・・ソルビット液<br>湿潤剤・・・濃グリセリン<br>発泡剤・・・ラウリル流酸ナトリウム<br>粘結剤・・・カラギーナン<br>香味剤・・・香料(アニスペパーミントタイプ)、サッカリンナトリウム<br>pH調整剤・・・水酸化ナトリウム液<br>着色剤・・・酸化チタン<br>【ご注意】<br>・傷などに直接つけない。<br>・発疹などの異常が出たら使用を中止し、医師に相談する。<br>・ハミガキが飛び散って目に入らないように気をつける。目に入ったら、こすらずすぐに充分洗い流し、痛みなどの異常が残る場合は眼科医に相談する。<br><br>【発売元、製造元、輸入元又は販売元】<br>花王<br><br><font color='red'>予告なく成分・パッケージが変更になることがございます。予めご了承ください。</font><br><br><font color='red'>ヘアケア、スキンケア用品　0120-165-692<br>ハミガキ、ハブラシ、入浴剤、温熱シート、サクセス　0120-165-696<br>飲料（ヘルシア）　0120-165-697<br>紙おむつ、生理用品　0120-165-695<br>洗濯、掃除、食器洗い用品　0120-165-693<br>ペットケア　0120-165-696<br>ニベア、８×４（エイトフォー）0120-165-699<br></font><br><br>(0.18kg)<br><br>/(/F269407/)/<br><br>花王<br>131-8501 墨田区文花2-1-3 生活者コミュニケーションセンター 消費者相談室　※電話番号は商品詳細参照<br><br><br>広告文責：株式会社爽快ドラッグ<br><br>[歯磨き粉 ハミガキ]</div><!---->,つぶ塩 薬用ハミガキ スタンディングチューブ(180g)【kao1610T】[歯磨き粉 口臭予防 花王]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションつぶ塩 薬用ハミガキ スタンディングチューブ(180g)【kao1610T】[歯磨き粉 口臭予防 花王],歯磨き粉 口臭予防 花王★税抜1900円以上で送料無料★。つぶ塩 薬用ハミガキ スタンディングチューブ(180g)【kao1610T】[歯磨き粉 口臭予防 花王][rn]
