8-49214,,725.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒ファインケミカルジャパン（株）/ＦＣＪ 【FC181】(4778006)タッピングコンパウンド・Ａ ４２０ｍｌ 受注単位1,環境安全用品\化学製品\切削油剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●切削時の高温を下げむしれや焼き付きを防止します。<br>●あらゆる金属のタッピング、ネジ切り、ドリル・リーマ加工に。<br>●色:透明<br>●容量(ml):420<br>●質量（ｇ）：404<br>●使用温度範囲:0～130℃<br>●塩素フリータイプ<br>●主成分：鉱油、添加剤<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ファインケミカルジャパン（株）/ＦＣＪ 【FC181】(4778006)タッピングコンパウンド・Ａ ４２０ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒ファインケミカルジャパン（株）/ＦＣＪ 【FC181】(4778006)タッピングコンパウンド・Ａ ４２０ｍｌ 受注単位1,環境安全用品\化学製品\切削油剤。『カード対応OK！』■〒ファインケミカルジャパン（株）/ＦＣＪ 【FC181】(4778006)タッピングコンパウンド・Ａ ４２０ｍｌ 受注単位1[rn]
8-49225,,20676.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TZF-120100】(4834526)ゼラスト防錆剤 幅１２００Ｘ長さ１０００Ｘ厚み０．０８ ５０枚入 受注単位1,環境安全用品\化学製品\気化性防錆剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●商品の小分け管理と防錆効果が同時に行えます。<br>●コンテナとの併用により、防錆管理をしながら部品を必要なだけ取り出していく継続使用が可能です。<br>●海外で在庫が必要となるサービスパーツ類に対しても輸出時からそのまま海外在庫時まで併用で防錆可能です。（約1年間）<br>●鉄、鋳鉄部品の保管、輸出時防錆。<br>●幅(mm):1200<br>●厚み(mm):0.08<br>●長さ(mm):1000<br>●質量(kg):8.3<br>●耐熱温度:80℃<br>●未開封期限:5年<br>●開封後期限:12ヵ月<br>●使用温度範囲:-10～80℃<br>●ポリエチレン（PE）（ゼラスト添加物）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TZF-120100】(4834526)ゼラスト防錆剤 幅１２００Ｘ長さ１０００Ｘ厚み０．０８ ５０枚入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TZF-120100】(4834526)ゼラスト防錆剤 幅１２００Ｘ長さ１０００Ｘ厚み０．０８ ５０枚入 受注単位1,環境安全用品\化学製品\気化性防錆剤。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TZF-120100】(4834526)ゼラスト防錆剤 幅１２００Ｘ長さ１０００Ｘ厚み０．０８ ５０枚入 受注単位1[rn]
8-49226,,1076.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【YS10KG】(4745655)床下さらり 受注単位1,環境安全用品\化学製品\気化性防錆剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●床下に撒くタイプの調湿剤です。<br>●湿度が高いとき水分を吸い、乾燥したときに吐き出す調湿作用があるため、カビの発生を防ぎ、雑菌の繁殖を予防します。<br>●アレルギーの原因となる有害化学物質を吸着し、脱臭効果もあります。<br>●アンモニア脱臭力は、活性炭と比べ約３０倍あり、砂場特有のいやな臭いを脱臭します。<br>●床下の防湿材に。<br>●色:グレー<br>●容量（ｋｇ）：10<br>●質量（kg):10<br>●加熱処理高機能化天然ゼオライトを使用<br>●主成分：加熱処理高機能化天然ゼオライト<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【YS10KG】(4745655)床下さらり 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【YS10KG】(4745655)床下さらり 受注単位1,環境安全用品\化学製品\気化性防錆剤。『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【YS10KG】(4745655)床下さらり 受注単位1[rn]
8-49227,,491.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒（株）三和/三和【EX-100SU-3P】(4361229)高性能吸湿剤 ＥＸ－１００ＳＵ－３Ｐ １４０ｇ×３個入り 受注単位1,環境安全用品\化学製品\気化性防錆剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●塩化カルシウムを主原料とする乾燥剤です。<br>●乾燥剤を多くお使いのユーザー様向け用に、箱売りもございます。（EX-100SU）<br>●カビ、サビ、結露の防止に。<br>●容量(kg):14<br>●縦(mm):210<br>●横(mm):150<br>●色:白色<br>●容量(g):441<br>●通常袋タイプ(吊下げ穴有り)<br>●質量(g):445<br>●主成分:塩化カルシウム<br>●密閉性を高くしてお使いください。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）三和/三和【EX-100SU-3P】(4361229)高性能吸湿剤 ＥＸ&minus;１００ＳＵ&minus;３Ｐ １４０ｇ&times;３個入り 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）三和/三和【EX-100SU-3P】(4361229)高性能吸湿剤 ＥＸ&minus;１００ＳＵ&minus;３Ｐ １４０ｇ&times;３個入り 受注単位1,環境安全用品\化学製品\気化性防錆剤。『カード対応OK！』■〒（株）三和/三和【EX-100SU-3P】(4361229)高性能吸湿剤 ＥＸ&minus;１００ＳＵ&minus;３Ｐ １４０ｇ&times;３個入り 受注単位1[rn]
8-49228,,491.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒（株）三和/三和【EX-20SU-8P】(4361245)高性能吸湿剤 ＥＸ－２０ＳＵ－８Ｐ ２８ｇ×８個入り 受注単位1,環境安全用品\化学製品\気化性防錆剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●塩化カルシウムを主原料とする乾燥剤です。<br>●乾燥剤を多くお使いのユーザー様向け用に、箱売りもございます。（EX-20SU）<br>●カビ、サビ、結露の防止に。<br>●容量(kg):14<br>●縦(mm):140<br>●横(mm):90<br>●色:白色<br>●容量(g):240<br>●通常袋タイプ(吊下げ穴有り)<br>●質量(g):245<br>●主成分:塩化カルシウム<br>●密閉性を高くしてお使いください。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）三和/三和【EX-20SU-8P】(4361245)高性能吸湿剤 ＥＸ&minus;２０ＳＵ&minus;８Ｐ ２８ｇ&times;８個入り 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）三和/三和【EX-20SU-8P】(4361245)高性能吸湿剤 ＥＸ&minus;２０ＳＵ&minus;８Ｐ ２８ｇ&times;８個入り 受注単位1,環境安全用品\化学製品\気化性防錆剤。『カード対応OK！』■〒（株）三和/三和【EX-20SU-8P】(4361245)高性能吸湿剤 ＥＸ&minus;２０ＳＵ&minus;８Ｐ ２８ｇ&times;８個入り 受注単位1[rn]
8-49229,,11133.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TZF-8080】(4834500)ゼラスト防錆剤 幅８００Ｘ長さ８００Ｘ厚み０．０８ ５０枚入 受注単位1,環境安全用品\化学製品\気化性防錆剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●商品の小分け管理と防錆効果が同時に行えます。<br>●コンテナとの併用により、防錆管理をしながら部品を必要なだけ取り出していく継続使用が可能です。<br>●海外で在庫が必要となるサービスパーツ類に対しても輸出時からそのまま海外在庫時まで併用で防錆可能です。（約1年間）<br>●鉄、鋳鉄部品の保管、輸出時防錆。<br>●幅(mm):800<br>●厚み(mm):0.08<br>●長さ(mm):800<br>●質量(kg):4.5<br>●耐熱温度:80℃<br>●未開封期限:5年<br>●開封後期限:12ヵ月<br>●使用温度範囲:-10～80℃<br>●ポリエチレン（PE）（ゼラスト添加物）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TZF-8080】(4834500)ゼラスト防錆剤 幅８００Ｘ長さ８００Ｘ厚み０．０８ ５０枚入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TZF-8080】(4834500)ゼラスト防錆剤 幅８００Ｘ長さ８００Ｘ厚み０．０８ ５０枚入 受注単位1,環境安全用品\化学製品\気化性防錆剤。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TZF-8080】(4834500)ゼラスト防錆剤 幅８００Ｘ長さ８００Ｘ厚み０．０８ ５０枚入 受注単位1[rn]
8-49230,,491.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒（株）三和/三和【EX-50SU-5P】(4361253)高性能吸湿剤 ＥＸ－５０ＳＵ－５Ｐ ７０ｇ×５個入り 受注単位1,環境安全用品\化学製品\気化性防錆剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●塩化カルシウムを主原料とする乾燥剤です。<br>●乾燥剤を多くお使いのユーザー様向け用に、箱売りもございます。（EX-50SU）<br>●カビ、サビ、結露の防止に。<br>●容量(kg):13<br>●縦(mm):130<br>●横(mm):150<br>●色:白色<br>●容量(g):370<br>●通常袋タイプ(吊下げ穴有り)<br>●質量(g):375<br>●主成分:塩化カルシウム<br>●密閉性を高くしてお使いください。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）三和/三和【EX-50SU-5P】(4361253)高性能吸湿剤 ＥＸ&minus;５０ＳＵ&minus;５Ｐ ７０ｇ&times;５個入り 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）三和/三和【EX-50SU-5P】(4361253)高性能吸湿剤 ＥＸ&minus;５０ＳＵ&minus;５Ｐ ７０ｇ&times;５個入り 受注単位1,環境安全用品\化学製品\気化性防錆剤。『カード対応OK！』■〒（株）三和/三和【EX-50SU-5P】(4361253)高性能吸湿剤 ＥＸ&minus;５０ＳＵ&minus;５Ｐ ７０ｇ&times;５個入り 受注単位1[rn]
8-49231,http://tshop.r10s.jp/soukai/cabinet/67/4549660115267.jpg?fitin=700:700,378.4000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,リンスインポンプシャンプー ドラえもん(300mL),★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞リンスインシャンプー＞リンスインポンプシャンプー ドラえもん (300mL)<br><br>★税抜1900円以上で送料無料★<br><br>【リンスインポンプシャンプー ドラえもんの商品詳細】<br>●髪をしっとりなめらかに！！<br>●「ドラえもん」デザインのリンスインシャンプー♪<br>●お子様でも使いやすいポンプタイプです。<br>●お子様の髪と頭皮をやさしく洗う、目にしみにくい弱酸性のシャンプーです。<br>●合成着色料不使用なので安心してお使いいただけます。<br>●ローズマリーエキス・海洋性コラーゲン・アミノ酸系保湿成分配合で髪をしっとりなめらかにします。<br>●グリーンフローラルのかおり<br><br>【使用方法】<br>・適量でシャンプーし、洗い流してください。<br><br>【成分】<br>水、ラウレス硫酸Na、ソルビトール、ココアンホジ酢酸2Na、コカミドDEA、ラウロイルアスパラギン酸Na、ローズマリーエキス、セリン、水溶性コラーゲン、アモジメチコン、ジココジモニウムクロリド、BG、DPG、クエン酸、塩化Na、ジステアリン酸グリコール、ポリクオタニウム-10、コカミドプロピルベタイン、ココベタイン、ラウレス-6カルボン酸、ラウラミノプロピオン酸Na、フェノキシエタノール、ステアルトリモニウムクロリド、EDTA-2Na、香料、安息香酸Na、メチルパラベン、エチルパラベン<br>【注意事項】<br>・お肌に異常があるとき、またはお肌に合わないときはご使用をおやめください。<br>・目に入ったときはすぐに洗い流してください。<br>・必ず保護者の監督のもとで使用させてください。<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>バンダイ ライフ事業部<br><br>バンダイ ライフ事業部<br>バンダイお客様相談センター　※PHS・IP電話のお客様(04-7146-0371)<br>0570-041-101<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー]</div><!---->,リンスインポンプシャンプー ドラえもん(300mL)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションリンスインポンプシャンプー ドラえもん(300mL),★税抜1900円以上で送料無料★。リンスインポンプシャンプー ドラえもん(300mL)[rn]
8-49232,http://tshop.r10s.jp/soukai/cabinet/36/4901301314536.jpg?fitin=700:700,480.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,メリット 泡で出てくるシャンプー キッズ 本体(300mL)【kao1610T】【メリット】[kaohairc],メリット / kaohairc★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞子供用シャンプー＞メリット 泡で出てくるシャンプー キッズ 本体 (300mL)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：化粧品<br><br>【メリット 泡で出てくるシャンプー キッズ 本体の商品詳細】<br>●ひとり洗いが楽しくなる♪泡で出てくるから、指がすいすい動いて洗いやすい。<br>●地肌のすみずみまでしっかり泡が届いて、汗や汚れもすっきり<br>●さっと流れてすすぎが早い。シャンプーが楽しくできるように、お子さまのひとり洗いを応援します。<br>●髪と地肌とおなじ弱酸性<br>●ナチュラルフローラルのやさしい香り<br>●すっきり洗えるノンシリコーン処方<br>●お子さまでもラクに押せるポンプ<br><br><br>【使用方法】<br>(1)シャンプーする前に、地肌と髪をしっかりぬらします。<br>(2)その後、泡を手に取り両手に広げて、髪全体になじませて洗います。<br>(3)あと充分にすすいでください。<br>・直接水のかかる状態でポンプを押さないでください。<br>・容器は、傾けず、安定したところに置いてお使いください。振ったり傾けると、泡が出ない・ポンプが押せなくなります。<br><br>【成分】<br>水、ラウレス硫酸アンモニウム、ステアレス-6、ラウレス硫酸Na、エタノール、ラウリルヒドロキシスルタイン、リンゴ酸、イソデシルグリセリルエーテル、ラウレス-3、ユーカリ葉エキス、カミツレ花エキス、ヒマワリ種子油、グリチルリチン酸2K、PPG-3カプリリルエーテル、PPG-9ジグリセリル、ラウリン酸、PPG-7、BG、水酸化K、水酸化Na、安息香酸Na、香料<br>【規格概要】<br>使用量の目安・・・髪の長さが耳にかかるくらいで約2プッシュ、肩につくくらいで約4プッシュ<br>【注意事項】<br>・頭皮に傷、湿疹等異常のある時は使わない<br>・刺激等の異常が出たら使用を中止し、皮フ科医へ相談する<br>・ポンプを押す時や使用中、目に入らないよう注意し、入った時は、すぐに充分洗い流す<br>・子供や認知症の方などの誤飲等を防ぐため、置き場所に注意する<br><br>【原産国】<br>日本<br><br>【ブランド】<br>メリット<br><br>【発売元、製造元、輸入元又は販売元】<br>花王<br><br><font color='red'>ヘアケア、スキンケア用品 0120-165-692</font><br><br>(merit あわで出てくるシャンプー アワで出てくるシャンプー)<br><br>/(/F320004/F287101/F269405/F275401/)/<br><br>花王<br>131-8501 墨田区文花2-1-3 生活者コミュニケーションセンター 消費者相談室　※電話番号は商品詳細参照<br><br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：メリット/]</div><!---->,メリット 泡で出てくるシャンプー キッズ 本体(300mL)【kao1610T】【メリット】[kaohairc]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションメリット 泡で出てくるシャンプー キッズ 本体(300mL)【kao1610T】【メリット】[kaohairc],メリット / kaohairc★税抜1900円以上で送料無料★。メリット 泡で出てくるシャンプー キッズ 本体(300mL)【kao1610T】【メリット】[kaohairc][rn]
8-49233,http://tshop.r10s.jp/soukai/cabinet/11/4549660045311.jpg?fitin=700:700,378.4000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,リンスインポンプシャンプー 動物戦隊ジュウオウジャー(300mL),★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞リンスインシャンプー＞リンスインポンプシャンプー 動物戦隊ジュウオウジャー (300mL)<br><br>★税抜1900円以上で送料無料★<br><br>【リンスインポンプシャンプー 動物戦隊ジュウオウジャーの商品詳細】<br>●髪をしっとりなめらかに！！<br>●「動物戦隊ジュウオウジャー」デザインのリンスインシャンプー♪<br>●お子様でも使いやすいポンプタイプです。<br>●お子様の髪と頭皮をやさしく洗う、目にしみにくい弱酸性のシャンプーです。<br>●原産国は日本で、合成着色料不使用なので安心してお使いいただけます。<br>●ローズマリーエキス・海洋性コラーゲン・アミノ酸系保湿成分配合で髪をしっとりなめらかにします。<br>●ワイルドグリーンのかおり<br><br>【使用方法】<br>・適量でシャンプーし、洗い流してください。<br><br>【成分】<br>水、ラウレス硫酸Na、ソルビトール、ココアンホジ酢酸2Na、コカミドDEA、ラウロイルアスパラギン酸Na、ローズマリーエキス、セリン、水溶性コラーゲン、アモジメチコン、ジココジモニウムクロリド、BG、DPG、クエン酸、塩化Na、ジステアリン酸グリコール、ポリクオタニウム-10、コカミドプロピルベタイン、ココアンホ酢酸Na、ラウレス-7、ステアルトリモニウムクロリド、EDTA-2Na、香料、フェノキシエタノール、安息香酸Na、メチルパラベン、エチルパラベン<br>【注意事項】<br>・お肌に異常があるとき、またはお肌に合わないときはご使用をおやめください。<br>・目に入ったときはすぐに洗い流してください。<br>・必ず保護者の監督のもとで使用させてください。<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>バンダイ ライフ事業部<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br>バンダイ ライフ事業部<br>バンダイお客様相談センター　※PHS・IP電話のお客様(04-7146-0371)<br>0570-041-101<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー]</div><!---->,リンスインポンプシャンプー 動物戦隊ジュウオウジャー(300mL)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションリンスインポンプシャンプー 動物戦隊ジュウオウジャー(300mL),★税抜1900円以上で送料無料★。リンスインポンプシャンプー 動物戦隊ジュウオウジャー(300mL)[rn]
8-49234,http://tshop.r10s.jp/soukai/cabinet/31/4543112862631.jpg?fitin=700:700,378.4000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,リンスインポンプシャンプー ポケットモンスター(300mL),★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞リンスインシャンプー＞リンスインポンプシャンプー ポケットモンスター (300mL)<br><br>★税抜1900円以上で送料無料★<br><br>【リンスインポンプシャンプー ポケットモンスターの商品詳細】<br>●髪をしっとりなめらかに！！<br>●「ポケットモンスター」のリンスインシャンプー♪<br>●お子様でも使いやすいポンプタイプです。<br>●お子様の髪と頭皮をやさしく洗う、目にしみにくい弱酸性のシャンプーです。<br>●原産国は日本で、合成着色料不使用なので安心してお使いいただけます。<br>●ローズマリーエキス(トリートメント成分)、海洋性コラーゲン(保湿成分)、アミノ酸系保湿成分配合で髪をしっとりなめらかにします。<br>●フレッシュグリーンのかおり<br>●色は無着色です。<br><br>【使用方法】<br>・適量でシャンプーし、洗い流してください。<br><br>【成分】<br>水、ラウレス硫酸Na、ソルビトール、ココアンホジ酢酸2Na、コカミドDEA、ラウロイルアスパラギン酸Na、水溶性コラーゲン、ローズマリーエキス、ローズヒップ油、セリン、アモジメチコン、ジココジモニウムクロリド、BG、DPG、クエン酸、塩化Na、ジステアリン酸グリコール、ポリクオタニウム-10、コカミドプロピルベタイン、ココアンホ酢酸Na、ラウレス-7、フェノキシエタノール、ステアルトリモニウムクロリド、EDTA-2Na、香料、安息香酸Na、メチルパラベン、エチルパラベン<br>【注意事項】<br>・お肌に異常があるとき、又はお肌に合わないときはご使用をおやめください。<br>・目に入ったときはすぐに洗い流してください。<br>・必ず保護者の監督のもとで使用させてください。<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>バンダイ ライフ事業部<br><br>バンダイ ライフ事業部<br>バンダイお客様相談センター　※PHS・IP電話のお客様(04-7146-0371)<br>0570-041-101<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー]</div><!---->,リンスインポンプシャンプー ポケットモンスター(300mL)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションリンスインポンプシャンプー ポケットモンスター(300mL),★税抜1900円以上で送料無料★。リンスインポンプシャンプー ポケットモンスター(300mL)[rn]
8-49235,http://tshop.r10s.jp/soukai/cabinet/04/4901301332004.jpg?fitin=700:700,480.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,【在庫限り】メリット 泡で出てくるシャンプー キッズ ポンプ トイ・ストーリー(300mL)【メリット】,メリット★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞子供用シャンプー＞【在庫限り】メリット 泡で出てくるシャンプー キッズ ポンプ トイ・ストーリー (300mL)<br><br>★税抜1900円以上で送料無料★<br><br>【【在庫限り】メリット 泡で出てくるシャンプー キッズ ポンプ トイ・ストーリーの商品詳細】<br>●お子さまが一人でも上手に洗える、泡で出てくるシャンプー<br>●細かい泡が汚れを浮かせて落とすから、汗のニオイや汚れもすっきり。弱い力でもしっかり洗えて、すすぎも早い<br>●髪と地肌とおなじ弱酸性<br>●すっきり洗えるノンシリコーン処方<br>●お子さまでもラクに押せるポンプ<br>●ナチュラルフローラルのやさしい香り<br><br>【使用方法】<br>・シャンプーする前に、地肌と髪をしっかりぬらします。その後、泡を手に取り両手に広げて、髪全体になじませて洗います。あと充分にすすいでください。<br>使用目安・・・髪の長さが耳にかかるくらいで約2プッシュ。肩につくくらいで約4プッシュ<br>・直接水のかかる状態でポンプを押さないでください。<br>・容器は、傾けず、安定したところに置いてお使いください。振ったり傾けると、泡が出ない・ポンプが押せなくなります。<br><br>【成分】<br>水、ラウレス硫酸アンモニウム、ステアレス-6、ラウレス硫酸Na、エタノール、ラウリルヒドロキシスルタイン、リンゴ酸、イソデシルグリセリルエーテル、ラウレス-3、ユーカリ葉エキス、カミツレ花エキス、ヒマワリ種子油、グリチルリチン酸2K、PPG-3カプリリルエーテル、PPG-9ジグリセリル、ラウリン酸、PPG-7、BG、水酸化K、水酸化Na、安息香酸Na、香料<br>【注意事項】<br>・頭皮に傷、湿疹等異常のある時は使わない<br>・刺激等の異常が出たら使用を中止し、皮フ科医へ相談する<br>・ポンプを押す時や使用中、目に入らないよう注意し、入った時は、すぐに充分洗い流す<br>・子供や認知症の方などの誤飲等を防ぐため、置き場所に注意する<br><br>【ブランド】<br>メリット<br><br>【発売元、製造元、輸入元又は販売元】<br>花王<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br><font color='red'>ヘアケア、スキンケア用品 0120-165-692<br>ハミガキ、ハブラシ、入浴剤、温熱シート、サクセス 0120-165-696<br>飲料(ヘルシア) 0120-165-697<br>紙おむつ、生理用品 0120-165-695<br>洗濯、掃除、食器洗い用品 0120-165-693<br>ペットケア 0120-165-696<br>ニベア、8×4(エイトフォー) 0120-165-699</font><br><br>(merit kids あわで出てくるシャンプー アワで出てくるシャンプー)<br><br>花王<br>131-8501 墨田区文花2-1-3 生活者コミュニケーションセンター 消費者相談室　※電話番号は商品詳細参照<br><br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：メリット/]</div><!---->,【在庫限り】メリット 泡で出てくるシャンプー キッズ ポンプ トイ・ストーリー(300mL)【メリット】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション【在庫限り】メリット 泡で出てくるシャンプー キッズ ポンプ トイ・ストーリー(300mL)【メリット】,メリット★税抜1900円以上で送料無料★。【在庫限り】メリット 泡で出てくるシャンプー キッズ ポンプ トイ・ストーリー(300mL)【メリット】[rn]
