8-12205,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002844601.jpg?fitin=700:700,4027.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐腐食性・高絶縁性の商品です。<br>●煙・匂いを抑制します。<br>●はんだ・フラックスの飛散を低減します。<br>●環境に優しい飛散防止型の鉛フリーはんだです。<br>●フラックス残渣が透明です。<br>●高い耐腐食、絶縁性があります。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1：クローバー資材館,『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ。『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1[rn]
8-12234,,489.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【12-TN】(7584067) Ｔ－スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Tスロットナットの穴（タップ）なしの製品です。<br>●使用にあわせタップ加工してご利用ください。<br><br>●ボルト固定用ナット。<br><br>●T溝幅(mm)：12<br>●高さ(mm)：12.7<br><br><br>●スチール(S45C)黒染仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【12-TN】(7584067) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【12-TN】(7584067) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット。『カード対応OK！』■〒ニューストロング【12-TN】(7584067) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1[rn]
8-12235,,9936.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒共立【5C-6.0】(7563086) ５Ｃコレット　６Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スーパーコレットチャック（SAC-25・SAC-25U）用のコレットです。<br><br><br>●把握径(mm)：6<br>●適合機種：<br>●SAC-25-5C<br>●SAC-25U-5C<br>●質量（ｇ）：300<br><br><br>●S45C焼入れ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒共立【5C-6.0】(7563086) ５Ｃコレット　６Φ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒共立【5C-6.0】(7563086) ５Ｃコレット　６Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』##&forall;■〒共立【5C-6.0】(7563086) ５Ｃコレット　６Φ 受注単位1[rn]
8-12236,,652.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【16-TN】(7584083) Ｔ－スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Tスロットナットの穴（タップ）なしの製品です。<br>●使用にあわせタップ加工してご利用ください。<br><br>●ボルト固定用ナット。<br><br>●T溝幅(mm)：16<br>●高さ(mm)：15.8<br><br><br>●スチール(S45C)黒染仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【16-TN】(7584083) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【16-TN】(7584083) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット。『カード対応OK！』■〒ニューストロング【16-TN】(7584083) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1[rn]
8-12237,,9936.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒共立【5C-21.0】(7562942) ５Ｃコレット　２１Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スーパーコレットチャック（SAC-25・SAC-25U）用のコレットです。<br><br><br>●把握径(mm)：21<br>●適合機種：<br>●SAC-25-5C<br>●SAC-25U-5C<br>●質量（ｇ）：300<br><br><br>●S45C焼入れ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒共立【5C-21.0】(7562942) ５Ｃコレット　２１Φ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒共立【5C-21.0】(7562942) ５Ｃコレット　２１Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』##&forall;■〒共立【5C-21.0】(7562942) ５Ｃコレット　２１Φ 受注単位1[rn]
8-12238,,750.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【18-TN】(7584091) Ｔ－スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Tスロットナットの穴（タップ）なしの製品です。<br>●使用にあわせタップ加工してご利用ください。<br><br>●ボルト固定用ナット。<br><br>●T溝幅(mm)：18<br>●高さ(mm)：19.0<br><br><br>●スチール(S45C)黒染仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【18-TN】(7584091) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【18-TN】(7584091) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット。『カード対応OK！』■〒ニューストロング【18-TN】(7584091) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1[rn]
8-12239,,1598.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【24-TN】(7584130) Ｔ－スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Tスロットナットの穴（タップ）なしの製品です。<br>●使用にあわせタップ加工してご利用ください。<br><br>●ボルト固定用ナット。<br><br>●T溝幅(mm)：24<br>●高さ(mm)：25.4<br><br><br>●スチール(S45C)黒染仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【24-TN】(7584130) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【24-TN】(7584130) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット。『カード対応OK！』■〒ニューストロング【24-TN】(7584130) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1[rn]
8-12240,,1508.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【22-TN】(7584121) Ｔ－スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Tスロットナットの穴（タップ）なしの製品です。<br>●使用にあわせタップ加工してご利用ください。<br><br>●ボルト固定用ナット。<br><br>●T溝幅(mm)：22<br>●高さ(mm)：25.4<br><br><br>●スチール(S45C)黒染仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【22-TN】(7584121) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【22-TN】(7584121) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット。『カード対応OK！』■〒ニューストロング【22-TN】(7584121) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1[rn]
8-12241,,9936.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒共立【5C-14.0】(7562802) ５Ｃコレット　１４Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スーパーコレットチャック（SAC-25・SAC-25U）用のコレットです。<br><br><br>●把握径(mm)：14<br>●適合機種：<br>●SAC-25-5C<br>●SAC-25U-5C<br>●質量（ｇ）：300<br><br><br>●S45C焼入れ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒共立【5C-14.0】(7562802) ５Ｃコレット　１４Φ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒共立【5C-14.0】(7562802) ５Ｃコレット　１４Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』##&forall;■〒共立【5C-14.0】(7562802) ５Ｃコレット　１４Φ 受注単位1[rn]
8-12242,,1996.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【28-TN】(7589425) Ｔ－スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Tスロットナットの穴（タップ）なしの製品です。<br>●使用にあわせタップ加工してご利用ください。<br><br>●ボルト固定用ナット。<br><br>●T溝幅(mm)：28<br>●高さ(mm)：28.7<br><br><br>●スチール(S45C)黒染仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【28-TN】(7589425) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【28-TN】(7589425) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット。『カード対応OK！』■〒ニューストロング【28-TN】(7589425) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1[rn]
8-12243,,9936.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒共立【5C-4.5】(7563051) ５Ｃコレット　４．５Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スーパーコレットチャック（SAC-25・SAC-25U）用のコレットです。<br><br><br>●把握径(mm)：4.5<br>●適合機種：<br>●SAC-25-5C<br>●SAC-25U-5C<br>●質量（ｇ）：300<br><br><br>●S45C焼入れ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒共立【5C-4.5】(7563051) ５Ｃコレット　４．５Φ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒共立【5C-4.5】(7563051) ５Ｃコレット　４．５Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』##&forall;■〒共立【5C-4.5】(7563051) ５Ｃコレット　４．５Φ 受注単位1[rn]
8-12244,,587.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【14-TN】(7584075) Ｔ－スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Tスロットナットの穴（タップ）なしの製品です。<br>●使用にあわせタップ加工してご利用ください。<br><br>●ボルト固定用ナット。<br><br>●T溝幅(mm)：14<br>●高さ(mm)：15.8<br><br><br>●スチール(S45C)黒染仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【14-TN】(7584075) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【14-TN】(7584075) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット。『カード対応OK！』■〒ニューストロング【14-TN】(7584075) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1[rn]
8-12245,,9936.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒共立【5C-24.5】(7563001) ５Ｃコレット　２４．５Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スーパーコレットチャック（SAC-25・SAC-25U）用のコレットです。<br><br><br>●把握径(mm)：24.5<br>●適合機種：<br>●SAC-25-5C<br>●SAC-25U-5C<br>●質量（ｇ）：300<br><br><br>●S45C焼入れ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒共立【5C-24.5】(7563001) ５Ｃコレット　２４．５Φ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒共立【5C-24.5】(7563001) ５Ｃコレット　２４．５Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』##&forall;■〒共立【5C-24.5】(7563001) ５Ｃコレット　２４．５Φ 受注単位1[rn]
8-12246,,424.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【10-TN】(7584059) Ｔ－スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Tスロットナットの穴（タップ）なしの製品です。<br>●使用にあわせタップ加工してご利用ください。<br><br>●ボルト固定用ナット。<br><br>●T溝幅(mm)：10<br>●高さ(mm)：12.7<br><br><br>●スチール(S45C)黒染仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【10-TN】(7584059) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【10-TN】(7584059) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット。『カード対応OK！』■〒ニューストロング【10-TN】(7584059) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1[rn]
8-12247,,29548.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10】(7607512) 円形生爪　北川製　１０インチ　チャック用 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●薄肉、パイプ形状、異形物のチャッキングに最適です。<br>●低価格で高品質を実現、安定供給致します。<br><br>●旋盤加工等での加工物の把握用生爪。<br><br>●ピッチ(mm)：1.5<br>●T3(mm)：40<br>●T1(mm)：254<br>●チャックサイズ(インチ)：10<br>●適合メーカー：北川<br><br>●北川製チャック用<br><br>●S45C鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10】(7607512) 円形生爪　北川製　１０インチ　チャック用 受注単位1：クローバー資材館,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10】(7607512) 円形生爪　北川製　１０インチ　チャック用 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10】(7607512) 円形生爪　北川製　１０インチ　チャック用 受注単位1[rn]
8-12248,,23911.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【THSP-1-610】(4919912)超硬付ハーフセンター ＭＴ１ １．０ｍｍ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●レースセンターの先端部をワークと接しないようにカットしてあります。<br>●センター振れを防止。<br>●シャンク:MT1<br>●全長(mm):100<br>●チップ径(mm):6<br>●ハーフ長さ(mm):40<br>●端面距離(mm):1.0<br>●質量(kg):0.15<br>●機械構造用炭素鋼（S45C）<br>●焼き入れ研磨品<br>●超硬チップJIS B 4104適用品<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【THSP-1-610】(4919912)超硬付ハーフセンター ＭＴ１ １．０ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【THSP-1-610】(4919912)超硬付ハーフセンター ＭＴ１ １．０ｍｍ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【THSP-1-610】(4919912)超硬付ハーフセンター ＭＴ１ １．０ｍｍ 受注単位1[rn]
8-12249,,9936.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒共立【5C-9.0】(7563141) ５Ｃコレット　９Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スーパーコレットチャック（SAC-25・SAC-25U）用のコレットです。<br><br><br>●把握径(mm)：9<br>●適合機種：<br>●SAC-25-5C<br>●SAC-25U-5C<br>●質量（ｇ）：300<br><br><br>●S45C焼入れ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒共立【5C-9.0】(7563141) ５Ｃコレット　９Φ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒共立【5C-9.0】(7563141) ５Ｃコレット　９Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』##&forall;■〒共立【5C-9.0】(7563141) ５Ｃコレット　９Φ 受注単位1[rn]
8-12250,,9936.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒共立【5C-8.5】(7563132) ５Ｃコレット　８．５Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スーパーコレットチャック（SAC-25・SAC-25U）用のコレットです。<br><br><br>●把握径(mm)：8.5<br>●適合機種：<br>●SAC-25-5C<br>●SAC-25U-5C<br>●質量（ｇ）：300<br><br><br>●S45C焼入れ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒共立【5C-8.5】(7563132) ５Ｃコレット　８．５Φ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒共立【5C-8.5】(7563132) ５Ｃコレット　８．５Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』##&forall;■〒共立【5C-8.5】(7563132) ５Ｃコレット　８．５Φ 受注単位1[rn]
8-12251,,1054.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【20-TN】(7584113) Ｔ－スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Tスロットナットの穴（タップ）なしの製品です。<br>●使用にあわせタップ加工してご利用ください。<br><br>●ボルト固定用ナット。<br><br>●T溝幅(mm)：20<br>●高さ(mm)：19.0<br><br><br>●スチール(S45C)黒染仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【20-TN】(7584113) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【20-TN】(7584113) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1,生産加工用品\ツーリング・治工具\クランピングナット。『カード対応OK！』■〒ニューストロング【20-TN】(7584113) Ｔ&minus;スロットナット（Ｔ型生材料） 受注単位1[rn]
8-12252,,24192.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-08】(7607474) 円形生爪　北川・松本製　８インチ　チャック用 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●薄肉、パイプ形状、異形物のチャッキングに最適です。<br>●低価格で高品質を実現、安定供給致します。<br><br>●旋盤加工等での加工物の把握用生爪。<br><br>●ピッチ(mm)：1.5<br>●T3(mm)：40<br>●T1(mm)：205<br>●チャックサイズ(インチ)：8<br>●適合メーカー：北川・松本<br><br>●北川・松本製チャック用<br><br>●S45C鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-08】(7607474) 円形生爪　北川・松本製　８インチ　チャック用 受注単位1：クローバー資材館,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-08】(7607474) 円形生爪　北川・松本製　８インチ　チャック用 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-08】(7607474) 円形生爪　北川・松本製　８インチ　チャック用 受注単位1[rn]
