17-152099,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new02/4524667130109_1.jpg?fitin=700:700,10552.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】,-,"<!--検索キーワード--><font color=""#FFFFFF"">(shimanowheelp5)(shimanop5)</font><br><font color=""#FF0000"">※商品の説明、その他詳細はPCサイトをご覧下さい。</font>",SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】：クラウンギアーズ楽天市場店,SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】,-。SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】[rn]
17-152137,http://tshop.r10s.jp/aris/cabinet/aki/wh-cw-021.jpg?fitin=700:700,3968.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,AKI WORLD ホイール COMPLETE WHEEL 8F 20インチ フロント用,,"LGS-MV1などにも採用される、
20”用完組ホイールです。
■リム：ALEX Y2000 20&quot;,36H E/V
■フロントハブ：JOY TECH OLD:100mm（ナット止め）
■スポーク：14G STAINLESS STEEL
■カラー：SILVER
※ フロントとリアは別売です。",AKI WORLD ホイール COMPLETE WHEEL 8F 20インチ フロント用：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHAKI WORLD ホイール COMPLETE WHEEL 8F 20インチ フロント用,AKI WORLD ホイール COMPLETE WHEEL 8F 20インチ フロント用[rn]
17-152138,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/s/schwalbe/rimtape.jpg?fitin=700:700,320.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,【あす楽対応】【在庫処分】自転車 リムテープ SCHWALBE シュワルベ18”用 HP RIMTAPE ハイプレッシャー リムテープ 18インチ用【パーツ総額8640円(税込)以上送料無料】,【あす楽対応】【在庫処分】リムテープ 18&rdquo;用　HP リムテープ,"<font color=""#ff0000"">※一本のお値段です</font><br><br>
SCHWALBE HP RIM TAPE<br>
耐久性の高いリムテープ<br>
よりハイプレッシャーに効果を発揮します
<br>
■ 前輪用、後輪用のセット<br>

18インチ用<br>
FB18-355（18mm幅)",【あす楽対応】【在庫処分】自転車 リムテープ SCHWALBE シュワルベ18&rdquo;用 HP RIMTAPE ハイプレッシャー リムテープ 18インチ用【パーツ総額8640円(税込)以上送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜【あす楽対応】【在庫処分】自転車 リムテープ SCHWALBE シュワルベ18&rdquo;用 HP RIMTAPE ハイプレッシャー リムテープ 18インチ用【パーツ総額8640円(税込)以上送料無料】,【あす楽対応】【在庫処分】リムテープ 18&rdquo;用　HP リムテープ。【あす楽対応】【在庫処分】自転車 リムテープ SCHWALBE シュワルベ18&rdquo;用 HP RIMTAPE ハイプレッシャー リムテープ 18インチ用【パーツ総額8640円(税込)以上送料無料】[rn]
17-152139,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/r/820015_800.jpg?fitin=700:700,6797.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,自転車 小径車ホイール RITEWAY_PA リア 2011 グレイシア用　ホイール,【パーツ8640円/自転車54000円以上送料無料】,ホイール,自転車 小径車ホイール RITEWAY_PA リア 2011 グレイシア用　ホイール：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜自転車 小径車ホイール RITEWAY_PA リア 2011 グレイシア用　ホイール,【パーツ8640円/自転車54000円以上送料無料】。自転車 小径車ホイール RITEWAY_PA リア 2011 グレイシア用　ホイール[rn]
17-152140,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/r/826021_800.jpg?fitin=700:700,6117.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,自転車 MTBホイール RITEWAY_PA MTB リア 2011 パスチャー用　ホイール,【パーツ8640円/自転車54000円以上送料無料】,ホイール,自転車 MTBホイール RITEWAY_PA MTB リア 2011 パスチャー用　ホイール：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜自転車 MTBホイール RITEWAY_PA MTB リア 2011 パスチャー用　ホイール,【パーツ8640円/自転車54000円以上送料無料】。自転車 MTBホイール RITEWAY_PA MTB リア 2011 パスチャー用　ホイール[rn]
17-152141,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/a/a2/wh-cw-031-032_1.jpg?fitin=700:700,25925.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,アキワールド 650B F/R【前後セット】【650B/27.5インチ】【タイヤチューブ付き】AKI WORLD 自転車 MTB マウンテンバイク用ホイール,【パーツ8640円/自転車54000円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
<font color=""red"">装着する前にフレームとタイヤクリアランスを確認する必要がございます</font><br>
<br>
【フロント用】<br>
■リム：ALEX SX44<br>
■ハブ：NOVATECH D881SB<br>
■タイヤ：KENDA 650B×2.1<br>
■重量：2.0kｇ※(カタログ値)<br>
<br>
【リア用】<br>
■リム：ALEX SX44<br>
■ハブ：NOVATECH D881SB<br>
■タイヤ：KENDA 650B×2.1<br>
■重量：2.2kｇ※(カタログ値)",アキワールド 650B F/R【前後セット】【650B/27.5インチ】【タイヤチューブ付き】AKI WORLD 自転車 MTB マウンテンバイク用ホイール：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜アキワールド 650B F/R【前後セット】【650B/27.5インチ】【タイヤチューブ付き】AKI WORLD 自転車 MTB マウンテンバイク用ホイール,【パーツ8640円/自転車54000円以上送料無料】。アキワールド 650B F/R【前後セット】【650B/27.5インチ】【タイヤチューブ付き】AKI WORLD 自転車 MTB マウンテンバイク用ホイール[rn]
17-152142,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/s/s2/wh-rs330_1.jpg?fitin=700:700,9033.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,シマノ WH-RS330 SHIMANO【フロントのみ】ロードバイク用ホイール,【パーツ8640円/自転車54000円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
スポーク数：16本（前）<br>
OLD：100mm（前）<br>
QR軸長：133mm（前）<br>
リム高：30mm<br>
リム幅：20.8mm<br>
ハブボディ材質：アルミ<br>
リム材質：アルミ<br>
クイックレバー付属",シマノ WH-RS330 SHIMANO【フロントのみ】ロードバイク用ホイール：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜シマノ WH-RS330 SHIMANO【フロントのみ】ロードバイク用ホイール,【パーツ8640円/自転車54000円以上送料無料】。シマノ WH-RS330 SHIMANO【フロントのみ】ロードバイク用ホイール[rn]
17-152143,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/f/15_redpassion_1.jpg?fitin=700:700,92160.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,FULCUM RED PASSION フルクラム レッドパッション【6ボルト】【前後セット】【27.5インチ/650B/29インチ/29er】自転車 MTB マウンテンバイク ホイールセット,【パーツ8640円/自転車54000円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
《フロントホィール》<br>
リム：アルミニウムアロイ、切削加工、チューブレスレディ、アシンメトリック・ウルトラナロープロファイル<br>
スポーク：28本、ステンレス・ダブルバテッド<br>
ハブ：カーボン製ボディ、アルミ製フランジ<br>
《リアホィール》<br>
リム：アルミニウムアロイ、切削加工、チューブレスレディ、アシンメトリック・ウルトラナロープロファイル<br>
スポーク：28本、ステンレス・ダブルバテッド<br>
ハブ：カーボン製ボディ、アルミ製フランジ、USBベアリング、プラズマ電解酸化処理FWボディ（HGのみ）<br>
カセット：シマノ用<br>
重量：1,398g（29""/ ペア）　1,350g（27.5""/ペア）",FULCUM RED PASSION フルクラム レッドパッション【6ボルト】【前後セット】【27.5インチ/650B/29インチ/29er】自転車 MTB マウンテンバイク ホイールセット：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜FULCUM RED PASSION フルクラム レッドパッション【6ボルト】【前後セット】【27.5インチ/650B/29インチ/29er】自転車 MTB マウンテンバイク ホイールセット,【パーツ8640円/自転車54000円以上送料無料】。FULCUM RED PASSION フルクラム レッドパッション【6ボルト】【前後セット】【27.5インチ/650B/29インチ/29er】自転車 MTB マウンテンバイク ホイールセット[rn]
17-152144,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/a/amb_number7-9_1.jpg?fitin=700:700,43648.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,アンブロッシオ ナンバー9 AMBROSIO Number9【29インチ/29er/トゥーナイナー/ツーナイナー】【前後セット】MTB用ホイールセット 自転車,【パーツ8640円/自転車54000円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
・リム：BK<br>
・ハブ＆スポーク：BK<br>
・F：2クロス28H、R：2クロス28H<br>
・ハブ：F/15mmスルーアクスル＆QRコンバーチブル<br>
・R/135mmQR or 142mmスルーアクスル12mm （リアはコンバーチブルではありません）<br>
・重量（※カタログ値）NUMBER9：1710g<br>
・リア135mmに加え、142mmスルーアクスルも登場しました。",アンブロッシオ ナンバー9 AMBROSIO Number9【29インチ/29er/トゥーナイナー/ツーナイナー】【前後セット】MTB用ホイールセット 自転車：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜アンブロッシオ ナンバー9 AMBROSIO Number9【29インチ/29er/トゥーナイナー/ツーナイナー】【前後セット】MTB用ホイールセット 自転車,【パーツ8640円/自転車54000円以上送料無料】。アンブロッシオ ナンバー9 AMBROSIO Number9【29インチ/29er/トゥーナイナー/ツーナイナー】【前後セット】MTB用ホイールセット 自転車[rn]
17-152145,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/f/15_redpassion_1.jpg?fitin=700:700,93600.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,FULCUM RED PASSION フルクラム レッドパッション【センターロック】【前後セット】【27.5インチ/650B/29インチ/29er】自転車 MTB マウンテンバイク ホイールセット,【パーツ8640円/自転車54000円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
《フロントホィール》<br>
リム：アルミニウムアロイ、切削加工、チューブレスレディ、アシンメトリック・ウルトラナロープロファイル<br>
スポーク：28本、ステンレス・ダブルバテッド<br>
ハブ：カーボン製ボディ、アルミ製フランジ<br>
《リアホィール》<br>
リム：アルミニウムアロイ、切削加工、チューブレスレディ、アシンメトリック・ウルトラナロープロファイル<br>
スポーク：28本、ステンレス・ダブルバテッド<br>
ハブ：カーボン製ボディ、アルミ製フランジ、USBベアリング、プラズマ電解酸化処理FWボディ（HGのみ）<br>
カセット：シマノ用<br>
重量：1,398g（29""/ ペア）　1,350g（27.5""/ペア）",FULCUM RED PASSION フルクラム レッドパッション【センターロック】【前後セット】【27.5インチ/650B/29インチ/29er】自転車 MTB マウンテンバイク ホイールセット：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜FULCUM RED PASSION フルクラム レッドパッション【センターロック】【前後セット】【27.5インチ/650B/29インチ/29er】自転車 MTB マウンテンバイク ホイールセット,【パーツ8640円/自転車54000円以上送料無料】。FULCUM RED PASSION フルクラム レッドパッション【センターロック】【前後セット】【27.5インチ/650B/29インチ/29er】自転車 MTB マウンテンバイク ホイールセット[rn]
17-152146,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/s/s2/wh-rs330_1.jpg?fitin=700:700,19638.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,シマノ WH-RS330 SHIMANO 11速対応【前後セット】ロードバイク用ホイール,【パーツ8640円/自転車54000円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
10/11段スプロケット対応<br>
スポーク数：16本（前）、20本（後）<br>
OLD：100mm（前）、130mm（後）<br>
QR軸長：133mm（前）、163mm（後）<br>
リム高：30mm<br>
リム幅：20.8mm<br>
ハブボディ材質：アルミ<br>
リム材質：アルミ<br>
クイックレバー付属",シマノ WH-RS330 SHIMANO 11速対応【前後セット】ロードバイク用ホイール：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜シマノ WH-RS330 SHIMANO 11速対応【前後セット】ロードバイク用ホイール,【パーツ8640円/自転車54000円以上送料無料】。シマノ WH-RS330 SHIMANO 11速対応【前後セット】ロードバイク用ホイール[rn]
17-152147,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/s/s2/wh-rs330_1.jpg?fitin=700:700,10604.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,シマノ WH-RS330 SHIMANO 11速対応【リアのみ】ロードバイク用ホイール,【パーツ8640円/自転車54000円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
10/11段スプロケット対応<br>
スポーク数：20本（後）<br>
OLD：130mm（後）<br>
QR軸長：163mm（後）<br>
リム高：30mm<br>
リム幅：20.8mm<br>
ハブボディ材質：アルミ<br>
リム材質：アルミ<br>
クイックレバー付属",シマノ WH-RS330 SHIMANO 11速対応【リアのみ】ロードバイク用ホイール：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜シマノ WH-RS330 SHIMANO 11速対応【リアのみ】ロードバイク用ホイール,【パーツ8640円/自転車54000円以上送料無料】。シマノ WH-RS330 SHIMANO 11速対応【リアのみ】ロードバイク用ホイール[rn]
17-152148,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/a/amb_number7-9_1.jpg?fitin=700:700,43648.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,アンブロッシオ ナンバー7 AMBROSIO Number7【27.5インチ/650B】【前後セット】MTB用ホイールセット 自転車,【パーツ8640円/自転車54000円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
・リム：BK<br>
・ハブ＆スポーク：BK<br>
・F：2クロス28H、R：2クロス28H<br>
・ハブ：F/15mmスルーアクスル＆QRコンバーチブル<br>
・R/135mmQR or 142mmスルーアクスル12mm （リアはコンバーチブルではありません）<br>
・重量（※カタログ値）NUMBER7：1660g<br>
・リア135mmに加え、142mmスルーアクスルも登場しました。",アンブロッシオ ナンバー7 AMBROSIO Number7【27.5インチ/650B】【前後セット】MTB用ホイールセット 自転車：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜アンブロッシオ ナンバー7 AMBROSIO Number7【27.5インチ/650B】【前後セット】MTB用ホイールセット 自転車,【パーツ8640円/自転車54000円以上送料無料】。アンブロッシオ ナンバー7 AMBROSIO Number7【27.5インチ/650B】【前後セット】MTB用ホイールセット 自転車[rn]
17-152149,,86480.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,自転車 ロードホイール A-CLASS エークラス ALX630 700C カンパカセット 前後セット 【送料無料】,【パーツ8640円/自転車54000円以上送料無料】,"アルミエアロモデル<br>
ロードホイール<br>
・極限の軽さを追求したピュアレーシングモデル
・EXAアルミニウム合金リム。<br>
・ヒルクライムに最適。<br>
・カラー：ブラック、ホワイト、ゴールド、グレー、レッド<br>
・対応カセット:700Cカンパカセット：ロード系9S、10S、11S。<br>
OLD:F、100mm/R,130mm<br>
スポーク長:F,292mm/R,275/288mm<br>",自転車 ロードホイール A-CLASS エークラス ALX630 700C カンパカセット 前後セット 【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜自転車 ロードホイール A-CLASS エークラス ALX630 700C カンパカセット 前後セット 【送料無料】,【パーツ8640円/自転車54000円以上送料無料】。自転車 ロードホイール A-CLASS エークラス ALX630 700C カンパカセット 前後セット 【送料無料】[rn]
17-152150,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/k/kcnc/pa_rpj_524730.jpg?fitin=700:700,9384.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,ケーシーエヌシー  スキュワーフロント KCNC SKEWER FRONT 自転車 クイックリリース【送料無料】,ケーシーエヌシー  スキュワーフロント KCNC SKEWER FRONT,"<font color=""red""><br>
※商品発送後、サイズやカラーの返品、交換は一切お受けすることができません。予め、ご了承ください。 
</font><br><br>
【SKEWER FRONT】<br>
<br>
【製品仕様】<br>
・ スルーアクスルシャフト。 <br>
・ クイックリリースによる開閉が可能。<br>
・ フロント用スルーアクスルシャフト。 <br>
・ クイックリリースによる開閉が可能。 <br>
・ 材質：7075アルミニウム合金　 <br>
・ 適合：FOX RACING(フロント)、SHIMANO E-THURU　 <br>
・ 参考重量：54g <br>",ケーシーエヌシー  スキュワーフロント KCNC SKEWER FRONT 自転車 クイックリリース【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜ケーシーエヌシー  スキュワーフロント KCNC SKEWER FRONT 自転車 クイックリリース【送料無料】,ケーシーエヌシー  スキュワーフロント KCNC SKEWER FRONT。ケーシーエヌシー  スキュワーフロント KCNC SKEWER FRONT 自転車 クイックリリース【送料無料】[rn]
17-152151,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/a/a-class/pa_xrpjx_828508.jpg?fitin=700:700,86480.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,エークラス ALX630 【700C/カンパカセット】 前後セット A-CLASS 自転車 ロードホイール【送料無料】,　,"<font color=""red""><br>
※商品発送後、サイズやカラーの返品、交換は一切お受けすることができません。予め、ご了承ください。 
</font><br><br>
アルミリムの限界まで軽さを求めたヒルクライムモデル<br>
700Cカンパカセット<br>
※対応カセット：カンパ9S、10S、11S<br>
●A-CLASSが独自に開発したリム専用特殊アルミ合金「EXA」は強度、剛性、耐久性全てにおいて世界最高レベルのパフォーマンスを発揮。<br>
●究極の回転性能を誇る日本製カートリッジベアリングを使用し圧倒的に回転が滑らか。高速走行時に驚くべきスピードの伸びを体感できます。<br>
●前後のリムハイトを変えることで剛性を保ちながら軽さを維持。<br>
<br>
【WeldedJoint（ウェルデッド・ジョイント）】<br>
重量バランスに優れるA-CLASSのWelded Joint(溶接ジョイント）リムは高速回転時においてブレが少なく完全なバランスを追求しています。<br>
レーシングホイールに求められる重量バランスを高品質溶接ジョイントで実現しています。<br>
<br>
【CSW (CNC sidewalls）(CNC加工サイドウォール）】<br>
高い精度でリムサイドを切削加工することで軽く、剛性に優れるとともに、ブレーキ性能も安定化させます。<br>
<br>
【EXA (Extra Light & Strong Alloy) (エキストラライト＆ストロングアロイ）】<br>
EXAアルミ合金製はA-CLASSのみで使用する2度熱処理を施した特別なアルミニウム合金です。<br>
同じ7000系アルミと比較してもさらに優れたホイール性能を引き出します。<br>",エークラス ALX630 【700C/カンパカセット】 前後セット A-CLASS 自転車 ロードホイール【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜エークラス ALX630 【700C/カンパカセット】 前後セット A-CLASS 自転車 ロードホイール【送料無料】,　。エークラス ALX630 【700C/カンパカセット】 前後セット A-CLASS 自転車 ロードホイール【送料無料】[rn]
17-152152,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/k/kcnc/pa_rpj_524940.jpg?fitin=700:700,10064.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,ケーシーエヌシー スルーアクスルスキュワー 【12×142mmアクスルシマノ─イースルー用 (リア)】 KCNC 自転車 クイックリリース 【送料無料】,ケーシーエヌシー スルーアクスルスキュワー KCNC,"<font color=""red""><br>
※商品発送後、サイズやカラーの返品、交換は一切お受けすることができません。予め、ご了承ください。 
</font><br><br>
【THROUGH AXLE SKEWERS】<br>
<br>
【製品仕様】<br>
・ レバー、シャフト両方が7075アルミの軽量スルーアクスル。<br>
・ クイックリリースカムレバー開閉式。<br>",ケーシーエヌシー スルーアクスルスキュワー 【12&times;142mmアクスルシマノ─イースルー用 (リア)】 KCNC 自転車 クイックリリース 【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜ケーシーエヌシー スルーアクスルスキュワー 【12&times;142mmアクスルシマノ─イースルー用 (リア)】 KCNC 自転車 クイックリリース 【送料無料】,ケーシーエヌシー スルーアクスルスキュワー KCNC。ケーシーエヌシー スルーアクスルスキュワー 【12&times;142mmアクスルシマノ─イースルー用 (リア)】 KCNC 自転車 クイックリリース 【送料無料】[rn]
17-152153,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/a/a-class/pa_xrpjx_820425.jpg?fitin=700:700,44800.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,エークラス フォレックスプロ 20(406) 【(F)100×(R)130mm】 A-CLASS FOLEX PRO 自転車 小径車ホイール【送料無料】,　,"<font color=""red""><br>
※商品発送後、サイズやカラーの返品、交換は一切お受けすることができません。予め、ご了承ください。 
</font><br><br>
20""シマノカセット<br>
※対応カセット：8S、9S、10S<br>
小径車ホイール<br>
●さらなるグレードアップに最適なハイエンドホイール。<br>
●4×5スポークデザインによる軽量化、剛性アップによる最高の加速感。<br>
●リムはA-CLASS EXAアルミニウム合金。<br>
<br>
【WeldedJoint（ウェルデッド・ジョイント）】<br>
重量バランスに優れるA-CLASSのWelded Joint(溶接ジョイント）リムは高速回転時においてブレが少なく完全なバランスを追求しています。<br>
レーシングホイールに求められる重量バランスを高品質溶接ジョイントで実現しています。<br>
<br>
【CSW (CNC sidewalls）(CNC加工サイドウォール）】<br>
高い精度でリムサイドを切削加工することで軽く、剛性に優れるとともに、ブレーキ性能も安定化させます。<br>
<br>
【EXA (Extra Light & Strong Alloy)(エキストラライト＆ストロングアロイ）】<br>
EXAアルミ合金製はA-CLASSのみで使用する2度熱処理を施した特別なアルミニウム合金です。<br>
同じ7000系アルミと比較してもさらに優れたホイール性能を引き出します。<br>",エークラス フォレックスプロ 20(406) 【(F)100&times;(R)130mm】 A-CLASS FOLEX PRO 自転車 小径車ホイール【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜エークラス フォレックスプロ 20(406) 【(F)100&times;(R)130mm】 A-CLASS FOLEX PRO 自転車 小径車ホイール【送料無料】,　。エークラス フォレックスプロ 20(406) 【(F)100&times;(R)130mm】 A-CLASS FOLEX PRO 自転車 小径車ホイール【送料無料】[rn]
17-152154,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/a/a-class/pa_xrpjx_820425.jpg?fitin=700:700,44800.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,エークラス フォレックスプロ 20(406) 【(F)100×(R)135mm】 A-CLASS FOLEX PRO 自転車 小径車ホイール【送料無料】,　,"<font color=""red""><br>
※商品発送後、サイズやカラーの返品、交換は一切お受けすることができません。予め、ご了承ください。 
</font><br><br>
20""シマノカセット<br>
※対応カセット：8S、9S、10S<br>
小径車ホイール<br>
●さらなるグレードアップに最適なハイエンドホイール。<br>
●4×5スポークデザインによる軽量化、剛性アップによる最高の加速感。<br>
●リムはA-CLASS EXAアルミニウム合金。<br>
<br>
【WeldedJoint（ウェルデッド・ジョイント）】<br>
重量バランスに優れるA-CLASSのWelded Joint(溶接ジョイント）リムは高速回転時においてブレが少なく完全なバランスを追求しています。<br>
レーシングホイールに求められる重量バランスを高品質溶接ジョイントで実現しています。<br>
<br>
【CSW (CNC sidewalls）(CNC加工サイドウォール）】<br>
高い精度でリムサイドを切削加工することで軽く、剛性に優れるとともに、ブレーキ性能も安定化させます。<br>
<br>
【EXA (Extra Light & Strong Alloy)(エキストラライト＆ストロングアロイ）】<br>
EXAアルミ合金製はA-CLASSのみで使用する2度熱処理を施した特別なアルミニウム合金です。<br>
同じ7000系アルミと比較してもさらに優れたホイール性能を引き出します。<br>",エークラス フォレックスプロ 20(406) 【(F)100&times;(R)135mm】 A-CLASS FOLEX PRO 自転車 小径車ホイール【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜エークラス フォレックスプロ 20(406) 【(F)100&times;(R)135mm】 A-CLASS FOLEX PRO 自転車 小径車ホイール【送料無料】,　。エークラス フォレックスプロ 20(406) 【(F)100&times;(R)135mm】 A-CLASS FOLEX PRO 自転車 小径車ホイール【送料無料】[rn]
