17-69099,http://tshop.r10s.jp/clover9608/cabinet/youki9/t010006967753.jpg?fitin=700:700,553.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1,環境安全用品\作業手袋\静電気防止手袋,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
特長<br>
●カーボンを含んだ繊維により、静電防止効果を発揮します。<br>
●最高レベルの通気性があります。<br>
●ゴワゴワ感は少なく、優れた指先触感と、優れたドライウェットグリップ性能も発揮します。<br>
<br>
用途<br>
●精密組立。<br>
●精密作業。<br>
<br>
仕様<br>
●色:グレー<br>
●サイズ:L<br>
●全長(cm):25.0<br>
●手のひら周り(cm):22.9<br>
●中指長さ(cm):7.4<br>
●EN:388(CE 3121)<br>
●厚み：0.8～1.2mm<br>
●表面抵抗値:10[[の8乗]]Ω以下<br>
●DMF、TEA等の溶剤を含まない安全なコーティング<br>
●proDERM instituteによる皮膚適合性確認済<br>
<br>
材質／仕上<br>
●手袋:ポリアミド、エラステイン、カーボン<br>
●コーティング:アクアポリマー・フォーム・コーティング<br>
<br>",■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1：クローバー資材館,■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1,環境安全用品\作業手袋\静電気防止手袋。■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1[rn]
17-69110,,51328.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-L】(4529812)台付吸水マットＬ型 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●靴底（オートマット使用後）の水滴を取るマットです。<br>●幅(mm):515<br>●奥行(mm):515<br>●高さ(mm):74<br>●タンク容量(L):6<br>●質量(kg):10<br>",『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-L】(4529812)台付吸水マットＬ型 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-L】(4529812)台付吸水マットＬ型 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機。『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-L】(4529812)台付吸水マットＬ型 受注単位1[rn]
17-69111,,293594.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-313GX】(4529804)オートマット 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●設置場所に給排水の配管が取れない場所でも使用できます。<br>●ブラシ・スノコ・水槽部が分解洗浄できます。<br>●各種工場の出入口。<br>●作業場・クリーンルームの前室。<br>●消費電力(W):40<br>●電源(V):AC100<br>●幅(mm):700<br>●奥行(mm):606<br>●高さ(mm):970<br>●タイプ:ステンレス製<br>●質量(kg):31<br>●電気容量(W):40<br>",『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-313GX】(4529804)オートマット 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-313GX】(4529804)オートマット 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機。『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-313GX】(4529804)オートマット 受注単位1[rn]
17-69112,,18952.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-M2】(4529839)台付吸水マットＭ型交換用マット２カット 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●台付吸水マット専用の交換マットです。<br>●吸水性に優れています。<br>●幅(mm):480<br>●奥行(mm):400<br>●高さ(mm):20<br>●ＧＳ－Ｍ用交換マットです。<br>●ＰＶＡスポンジ<br>",『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-M2】(4529839)台付吸水マットＭ型交換用マット２カット 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-M2】(4529839)台付吸水マットＭ型交換用マット２カット 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機。『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-M2】(4529839)台付吸水マットＭ型交換用マット２カット 受注単位1[rn]
17-69113,,26059.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-L2】(4529821)台付吸水マットＬ型交換用マット 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●台付吸水マット専用の交換マットです。<br>●吸水性に優れています。<br>●幅(mm):515<br>●奥行(mm):515<br>●高さ(mm):20<br>●ＧＳ－Ｌ用交換マットです。<br>●ＰＶＡスポンジ<br>",『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-L2】(4529821)台付吸水マットＬ型交換用マット 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-L2】(4529821)台付吸水マットＬ型交換用マット 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機。『カード対応OK！』##■〒（株）ジーエス環境システム/ＧＳ【GS-L2】(4529821)台付吸水マットＬ型交換用マット 受注単位1[rn]
17-69114,,315680.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』##■〒ミドリ安全（株）/ミドリ安全【HGK-001A】(4899521)自動靴底洗浄機“ハイグリップキーパー” 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●洗浄部に乗るだけで自動で靴底を洗浄し、靴底のグリップ力をキープします。<br>●8本の山型ブラシが左右交互に動き、靴底に詰まった汚れを効率よく落とします。<br>●安定したブラシの動きで足元が取られにくく、乗り降りも安心の設計です。<br>●ブラシは1本ずつ脱着でき、洗浄部のカバーは跳ね上げ式、ごみ受けは大きく、お手入れが簡単です。<br>●ブラシは穴あき構造で、取れたゴミが洗浄槽へ落ちやすい構造です。<br>●靴底の洗浄。（靴底の耐滑性能の維持）<br>●消費電力(W):80<br>●電源(V):AC100<br>●幅(mm):784<br>●奥行(mm):445<br>●高さ(mm):178<br>●耐荷重:体重１２０kgまで<br>●屋内仕様<br>●清掃用ブラシ<br>●衛生上、１日に１回以上掃除してご使用ください。<br>",『カード対応OK！』##■〒ミドリ安全（株）/ミドリ安全【HGK-001A】(4899521)自動靴底洗浄機&ldquo;ハイグリップキーパー&rdquo; 受注単位1：クローバー資材館,『カード対応OK！』##■〒ミドリ安全（株）/ミドリ安全【HGK-001A】(4899521)自動靴底洗浄機&ldquo;ハイグリップキーパー&rdquo; 受注単位1,環境安全用品\安全靴・作業靴\靴底洗浄機。『カード対応OK！』##■〒ミドリ安全（株）/ミドリ安全【HGK-001A】(4899521)自動靴底洗浄機&ldquo;ハイグリップキーパー&rdquo; 受注単位1[rn]
17-69115,,5580.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒アラオ（株）/アラオ【AR-095】(4897951)吹流し用金具 受注単位1,環境安全用品\安全用品・標識\標示旗,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●３６０度水平回転で吹流しの絡まりを防止し、３６０度縦回転でロープのねじれを防止しています。<br>●適用パイプ径(mm):φ48.6(単管用)<br>●固定ボルト：M10<br>",『カード対応OK！』■〒アラオ（株）/アラオ【AR-095】(4897951)吹流し用金具 受注単位1：クローバー資材館,『カード対応OK！』■〒アラオ（株）/アラオ【AR-095】(4897951)吹流し用金具 受注単位1,環境安全用品\安全用品・標識\標示旗。『カード対応OK！』■〒アラオ（株）/アラオ【AR-095】(4897951)吹流し用金具 受注単位1[rn]
17-69116,,2391.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒アラオ（株）/アラオ【AR-089】(4897897)旗竿キャップ 受注単位1,環境安全用品\安全用品・標識\標示旗,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ステンレス製で軽量、サビがでません。<br>●単管パイプに簡単取り付けができます。<br>●質量(g):400<br>●適用パイプ径(mm):φ48.6(単管用)<br>●ステンレス<br>",『カード対応OK！』■〒アラオ（株）/アラオ【AR-089】(4897897)旗竿キャップ 受注単位1：クローバー資材館,『カード対応OK！』■〒アラオ（株）/アラオ【AR-089】(4897897)旗竿キャップ 受注単位1,環境安全用品\安全用品・標識\標示旗。『カード対応OK！』■〒アラオ（株）/アラオ【AR-089】(4897897)旗竿キャップ 受注単位1[rn]
17-69117,,492.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-25】(4876954)海抜ステッカー ２．５ｍ 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●表示内容:ここの地盤は海抜2.5m<br>●取付仕様:粘着シール<br>●質量(g):17<br>●取付方法：貼付タイプ<br>●縦×横:120×170mm<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-25】(4876954)海抜ステッカー ２．５ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-25】(4876954)海抜ステッカー ２．５ｍ 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-25】(4876954)海抜ステッカー ２．５ｍ 受注単位1[rn]
17-69118,,89.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-BR】(4389689)アルファベットステッカー ５０×５０ ハイフン 白 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●アルファベット管理に便利です。<br>●表示内容:ハイフン　白<br>●取付仕様:粘着シール<br>●縦(mm):５０<br>●横(mm):５０<br>●取付方法：貼付タイプ<br>●取付仕様：粘着シール<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-BR】(4389689)アルファベットステッカー ５０&times;５０ ハイフン 白 ３枚入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-BR】(4389689)アルファベットステッカー ５０&times;５０ ハイフン 白 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-BR】(4389689)アルファベットステッカー ５０&times;５０ ハイフン 白 ３枚入 受注単位1[rn]
17-69119,,89.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-BR-TM】(4389697)アルファベットステッカー ５０×５０ ハイフン 透明 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●アルファベット管理に便利です。<br>●表示内容:ハイフン　透明<br>●取付仕様:粘着シール<br>●縦(mm):５０<br>●横(mm):５０<br>●取付方法：貼付タイプ<br>●取付仕様：粘着シール<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-BR-TM】(4389697)アルファベットステッカー ５０&times;５０ ハイフン 透明 ３枚入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-BR-TM】(4389697)アルファベットステッカー ５０&times;５０ ハイフン 透明 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-BR-TM】(4389697)アルファベットステッカー ５０&times;５０ ハイフン 透明 ３枚入 受注単位1[rn]
17-69120,,89.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-3】(4388968)数字ステッカー ５０×５０ 「３」 白 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●番号管理に便利です。<br>●表示内容:数字「３」　白<br>●取付仕様:粘着シール<br>●縦(mm):５０<br>●横(mm):５０<br>●取付方法：貼付タイプ<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-3】(4388968)数字ステッカー ５０&times;５０ 「３」 白 ３枚入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-3】(4388968)数字ステッカー ５０&times;５０ 「３」 白 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-3】(4388968)数字ステッカー ５０&times;５０ 「３」 白 ３枚入 受注単位1[rn]
17-69121,,492.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-78】(4877489)海抜ステッカー ７．８ｍ 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●表示内容:ここの地盤は海抜7.8m<br>●取付仕様:粘着シール<br>●質量(g):17<br>●取付方法：貼付タイプ<br>●縦×横:120×170mm<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-78】(4877489)海抜ステッカー ７．８ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-78】(4877489)海抜ステッカー ７．８ｍ 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-78】(4877489)海抜ステッカー ７．８ｍ 受注単位1[rn]
17-69122,,492.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-35】(4877055)海抜ステッカー ３．５ｍ 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●表示内容:ここの地盤は海抜3.5m<br>●取付仕様:粘着シール<br>●質量(g):17<br>●取付方法：貼付タイプ<br>●縦×横:120×170mm<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-35】(4877055)海抜ステッカー ３．５ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-35】(4877055)海抜ステッカー ３．５ｍ 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-35】(4877055)海抜ステッカー ３．５ｍ 受注単位1[rn]
17-69123,,492.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-73】(4877438)海抜ステッカー ７．３ｍ 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●表示内容:ここの地盤は海抜7.3m<br>●取付仕様:粘着シール<br>●質量(g):17<br>●取付方法：貼付タイプ<br>●縦×横:120×170mm<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-73】(4877438)海抜ステッカー ７．３ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-73】(4877438)海抜ステッカー ７．３ｍ 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKBS-73】(4877438)海抜ステッカー ７．３ｍ 受注単位1[rn]
17-69124,,583.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAEH-T】(4876571)表示板 アルファベット「Ｔ」 ４２０Ｘ４２０ 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●通り芯表示板に使用可能です。<br>●庫内等のゾーン分け、目印にも便利です。<br>●表示内容:英字「Ｔ」　白<br>●取付仕様:穴４ヵ所<br>●縦(mm):420<br>●横(mm):420<br>●表示内容：アルファベット「Ｔ」<br>●縱(mm)420<br>●横(mm)：420<br>●厚み1mm<br>●取付方法：ビス止め(ビス別売)<br>●厚み：1mm<br>●塩化ビニール(PVC)<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAEH-T】(4876571)表示板 アルファベット「Ｔ」 ４２０Ｘ４２０ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAEH-T】(4876571)表示板 アルファベット「Ｔ」 ４２０Ｘ４２０ 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAEH-T】(4876571)表示板 アルファベット「Ｔ」 ４２０Ｘ４２０ 受注単位1[rn]
17-69125,,74.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-30-S】(4388704)アルファベットステッカー ３０×３０ 「Ｓ」 白 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●アルファベット管理に便利です。<br>●表示内容:英字「S」　白<br>●取付仕様:粘着シール<br>●縦(mm):３０<br>●横(mm):３０<br>●取付方法：貼付タイプ<br>●取付仕様：粘着シール<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-30-S】(4388704)アルファベットステッカー ３０&times;３０ 「Ｓ」 白 ３枚入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-30-S】(4388704)アルファベットステッカー ３０&times;３０ 「Ｓ」 白 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-30-S】(4388704)アルファベットステッカー ３０&times;３０ 「Ｓ」 白 ３枚入 受注単位1[rn]
17-69126,,89.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-Y】(4389603)アルファベットステッカー ５０×５０ 「Ｙ」 白 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●アルファベット管理に便利です。<br>●表示内容:英字「Y」　白<br>●取付仕様:粘着シール<br>●縦(mm):５０<br>●横(mm):５０<br>●取付方法：貼付タイプ<br>●取付仕様：粘着シール<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-Y】(4389603)アルファベットステッカー ５０&times;５０ 「Ｙ」 白 ３枚入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-Y】(4389603)アルファベットステッカー ５０&times;５０ 「Ｙ」 白 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-50-Y】(4389603)アルファベットステッカー ５０&times;５０ 「Ｙ」 白 ３枚入 受注単位1[rn]
17-69127,,272.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【065305】(4802195)ＦＡ－３０５ 誘導標識 １２０×３６０×１ｍｍ ラミプレート 受注単位1,環境安全用品\安全用品・標識\非常用標識,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ラミネート加工により文字を封印しているため、摩擦による文字消えはありません。<br>●表示内容:右矢印緑枠<br>●取付仕様:穴ナシ（加工フリー）<br>●縦(mm):120<br>●横(mm):360<br>●取付方法：ビス止めまたはテープ止め（ビス、テープは別売）<br>●硬質塩化ビニール<br>",『カード対応OK！』■〒（株）日本緑十字社/緑十字 【065305】(4802195)ＦＡ&minus;３０５ 誘導標識 １２０&times;３６０&times;１ｍｍ ラミプレート 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【065305】(4802195)ＦＡ&minus;３０５ 誘導標識 １２０&times;３６０&times;１ｍｍ ラミプレート 受注単位1,環境安全用品\安全用品・標識\非常用標識。『カード対応OK！』■〒（株）日本緑十字社/緑十字 【065305】(4802195)ＦＡ&minus;３０５ 誘導標識 １２０&times;３６０&times;１ｍｍ ラミプレート 受注単位1[rn]
17-69128,,856.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【189003】(4413041)ＡＳＫ－００３ φ７０ｍｍ用 青色蓄ＰＶＣ 受注単位1,環境安全用品\安全用品・標識\非常用標識,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●太陽光や蛍光灯の光を蓄え、約10時間発光します。<br>●突然の停電時に、ドアノブやスイッチボックスが光ることで避難誘導をサポートします。<br>●引っ張ってはめるだけ！ドア・スイッチボックスを傷つけません。<br>●内径(mm):70<br>●外径(mm):80<br>●適合寸法φ(mm):70<br>●発光時の色：青<br>●取付方法：はめ込みタイプ<br>●ＪＩＳ副分類:ＪＣクラス、Ｃ200級相当の輝度<br>●塩化ビニール(PVC)、蓄光顔料<br>",『カード対応OK！』■〒（株）日本緑十字社/緑十字 【189003】(4413041)ＡＳＫ&minus;００３ φ７０ｍｍ用 青色蓄ＰＶＣ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【189003】(4413041)ＡＳＫ&minus;００３ φ７０ｍｍ用 青色蓄ＰＶＣ 受注単位1,環境安全用品\安全用品・標識\非常用標識。『カード対応OK！』■〒（株）日本緑十字社/緑十字 【189003】(4413041)ＡＳＫ&minus;００３ φ７０ｍｍ用 青色蓄ＰＶＣ 受注単位1[rn]
