17-150199,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_038/4901087181971_ll.jpg?fitin=700:700,1632.8000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,エルパ 150W 両口金ハロゲン G225:J110V150WEYE [G225],,□商品説明<br>●横長でコンパクトな効率の良い光源で、屋外用センサーライトや投光器などに使われています。<br>□商品仕様<br>●入り数:1個<br>●カラー:クリア<br>●口金:R7S<br>●定格消費電力:150W<br>●定格電圧:110V<br>●定格寿命:約2000時間<br>●寸法:全長11.9×バルブ球1.1cm<br>●質量:16g,エルパ 150W 両口金ハロゲン G225:J110V150WEYE [G225]：エディオン　楽天市場店,エルパ 150W 両口金ハロゲン G225:J110V150WEYE [G225],エルパ 150W 両口金ハロゲン G225:J110V150WEYE [G225][rn]
17-150223,http://tshop.r10s.jp/rukusu/cabinet/set3/21b3c51cbaac3e5d88_1.jpg?fitin=700:700,799.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 CIS ハロゲンビーム電球 E26 250W形 散光形 JDR110V105W/K12/WF　送料無料,定形外郵便またはメール便で発送,"ミラー径121mm　長さ135mm　定格寿命3000時間　消費電力105W 口金E26　ビームの開き50度 　全光束　2050lm
<BR><BR>下記商品の代替品としてご使用可能でございます。<BR>パナソニック　ハイビーム電球　BF110V120W　ビームの開き30度　全光束　1300lm<BR>パナソニック　ハイビーム電球　BF110V80W　ビームの開き30度　全光束　840lm<BR>東芝　ビーム電球　BRF110V120W　ビームの開き30度　全光束　1360lm<BR>東芝　ビーム電球　BRF110V80W　ビームの開き30度　全光束　800lm",【在庫あり】 CIS ハロゲンビーム電球 E26 250W形 散光形 JDR110V105W/K12/WF　送料無料：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 CIS ハロゲンビーム電球 E26 250W形 散光形 JDR110V105W/K12/WF　送料無料,定形外郵便またはメール便で発送。【在庫あり】 CIS ハロゲンビーム電球 E26 250W形 散光形 JDR110V105W/K12/WF　送料無料[rn]
17-150224,http://tshop.r10s.jp/rukusu/cabinet/set3/73e950ae8f25855f10_1.jpg?fitin=700:700,319.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 CIS ダイクロハロゲン電球 50φ 40W形 中角 口金E11 JDR110V40W/K5M/E11　送料無料,定形外郵便またはメール便で発送,定格寿命2000時間　消費電力40W　ビーム角度24度　口金E11　色温度3000K,【在庫あり】 CIS ダイクロハロゲン電球 50φ 40W形 中角 口金E11 JDR110V40W/K5M/E11　送料無料：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 CIS ダイクロハロゲン電球 50φ 40W形 中角 口金E11 JDR110V40W/K5M/E11　送料無料,定形外郵便またはメール便で発送。【在庫あり】 CIS ダイクロハロゲン電球 50φ 40W形 中角 口金E11 JDR110V40W/K5M/E11　送料無料[rn]
17-150225,http://tshop.r10s.jp/rukusu/cabinet/folder12/osram-jd110v85wnpe_1.jpg?fitin=700:700,799.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 三菱 JD110V85WN/P/E 100W形 ミニハロゲン電球　送料無料,定形外郵便またはメール便で発送,"バルブ径11mm　長さ67mm　光中心距離49mm　口金E11　定格寿命2000時間 <bR><bR>

ガラス球外表面の赤外反射膜で、フィラメントからの赤外線（熱線）を反射してフィラメントへ戻すことで、より明るくクールなあかりが得られます。",【在庫あり】 三菱 JD110V85WN/P/E 100W形 ミニハロゲン電球　送料無料：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 三菱 JD110V85WN/P/E 100W形 ミニハロゲン電球　送料無料,定形外郵便またはメール便で発送。【在庫あり】 三菱 JD110V85WN/P/E 100W形 ミニハロゲン電球　送料無料[rn]
17-150226,http://tshop.r10s.jp/rukusu/cabinet/folder11/cis-j110v150w_1.jpg?fitin=700:700,399.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 CIS 両口金形ハロゲン電球 ショートタイプ J110V150W　送料無料,定形外郵便またはメール便で発送,"ミラー径9mm　長さ78mm　定格寿命1500時間　消費電力150W　口金R7s<BR><bR>

横長でコンパクトな効率の良い光源で、屋外看板や建物の壁面照明などに使用されています。",【在庫あり】 CIS 両口金形ハロゲン電球 ショートタイプ J110V150W　送料無料：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 CIS 両口金形ハロゲン電球 ショートタイプ J110V150W　送料無料,定形外郵便またはメール便で発送。【在庫あり】 CIS 両口金形ハロゲン電球 ショートタイプ J110V150W　送料無料[rn]
17-150227,http://tshop.r10s.jp/rukusu/cabinet/folder12/cc0254e1536e8be3b1_1.jpg?fitin=700:700,799.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 三菱 JD110V130WN/P/E 150W形ハロゲン電球　送料無料,定形外郵便またはメール便で発送,"バルブ径12mm　長さ67mm　光中心距離49mm　口金E11　定格寿命2000時間<bR><bR>

ガラス球外表面の赤外反射膜で、フィラメントからの赤外線（熱線）を反射してフィラメントへ戻すことで、より明るくクールなあかりが得られます。",【在庫あり】 三菱 JD110V130WN/P/E 150W形ハロゲン電球　送料無料：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 三菱 JD110V130WN/P/E 150W形ハロゲン電球　送料無料,定形外郵便またはメール便で発送。【在庫あり】 三菱 JD110V130WN/P/E 150W形ハロゲン電球　送料無料[rn]
17-150228,http://tshop.r10s.jp/rukusu/cabinet/folder12/2a3f836424fa488c4a_1.jpg?fitin=700:700,2937.6000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 三菱 G-1-3 JRS12V75W-WF/GS HALOSPOT111メタルリフレクター付スーパースポット 75W 45°,定形外郵便またはメール便で発送,ミラー径111mm　長さ45mm　口金G53　消費電力75W　電圧12V　寿命2000時間　ビーム角45°,【在庫あり】 三菱 G-1-3 JRS12V75W-WF/GS HALOSPOT111メタルリフレクター付スーパースポット 75W 45&deg;：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 三菱 G-1-3 JRS12V75W-WF/GS HALOSPOT111メタルリフレクター付スーパースポット 75W 45&deg;,定形外郵便またはメール便で発送。【在庫あり】 三菱 G-1-3 JRS12V75W-WF/GS HALOSPOT111メタルリフレクター付スーパースポット 75W 45&deg;[rn]
17-150229,http://tshop.r10s.jp/rukusu/cabinet/folder17/d806882622dc039701_1.jpg?fitin=700:700,871.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,ウシオ ハロゲンランプ JCV110V75WGSN,定形外郵便またはメール便で発送,"バルブ径12mm　長さ69mm　光中心距離32mm　<BR>
色温度2800K 口金E11　定格寿命1000時間　消費電力75W",ウシオ ハロゲンランプ JCV110V75WGSN：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LEDウシオ ハロゲンランプ JCV110V75WGSN,定形外郵便またはメール便で発送。ウシオ ハロゲンランプ JCV110V75WGSN[rn]
17-150230,http://tshop.r10s.jp/rukusu/cabinet/folder12/e121375a05f034122a_1.jpg?fitin=700:700,3024.0000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 三菱 G-1-3 JRS12V100W-WF/GS HALOSPOT111メタルリフレクター付スーパースポット 100W 45°,定形外郵便またはメール便で発送,ミラー径111mm　長さ45mm　口金G53　消費電力100W　電圧12V　寿命2000時間　ビーム角45°,【在庫あり】 三菱 G-1-3 JRS12V100W-WF/GS HALOSPOT111メタルリフレクター付スーパースポット 100W 45&deg;：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 三菱 G-1-3 JRS12V100W-WF/GS HALOSPOT111メタルリフレクター付スーパースポット 100W 45&deg;,定形外郵便またはメール便で発送。【在庫あり】 三菱 G-1-3 JRS12V100W-WF/GS HALOSPOT111メタルリフレクター付スーパースポット 100W 45&deg;[rn]
17-150231,http://tshop.r10s.jp/rukusu/cabinet/folder12/c3757a428ebbd092f6_1.jpg?fitin=700:700,2851.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,三菱 G-1-3 ハロスポット111 メタルリフレクター付スーパースポットIRCタイプ JRS12V35W-FLN/GS,定形外郵便またはメール便で発送,ミラー径111mm　長さ58mm　口金G53　消費電力35W　電圧12V　寿命4000時間　ビームの開き24度,三菱 G-1-3 ハロスポット111 メタルリフレクター付スーパースポットIRCタイプ JRS12V35W-FLN/GS：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED三菱 G-1-3 ハロスポット111 メタルリフレクター付スーパースポットIRCタイプ JRS12V35W-FLN/GS,定形外郵便またはメール便で発送。三菱 G-1-3 ハロスポット111 メタルリフレクター付スーパースポットIRCタイプ JRS12V35W-FLN/GS[rn]
17-150232,http://tshop.r10s.jp/rukusu/cabinet/folder12/osram-jd110v65wnpe_1.jpg?fitin=700:700,799.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 三菱 JD110V65WN/P/E 75W形 ミニハロゲン電球　送料無料,定形外郵便またはメール便で発送,"バルブ径11mm　長さ67mm　光中心距離49mm　口金E11　定格寿命2000時間 <bR><bR>

ガラス球外表面の赤外反射膜で、フィラメントからの赤外線（熱線）を反射してフィラメントへ戻すことで、より明るくクールなあかりが得られます。",【在庫あり】 三菱 JD110V65WN/P/E 75W形 ミニハロゲン電球　送料無料：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 三菱 JD110V65WN/P/E 75W形 ミニハロゲン電球　送料無料,定形外郵便またはメール便で発送。【在庫あり】 三菱 JD110V65WN/P/E 75W形 ミニハロゲン電球　送料無料[rn]
17-150233,http://tshop.r10s.jp/rukusu/cabinet/images/junbi.jpg?fitin=700:700,319.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 CIS 75W形ミニハロゲン電球 口金E11 JD110V65WE11　送料無料,定形外郵便またはメール便で発送,消費電力:65W　口金E11　定格寿命2000時間,【在庫あり】 CIS 75W形ミニハロゲン電球 口金E11 JD110V65WE11　送料無料：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 CIS 75W形ミニハロゲン電球 口金E11 JD110V65WE11　送料無料,定形外郵便またはメール便で発送。【在庫あり】 CIS 75W形ミニハロゲン電球 口金E11 JD110V65WE11　送料無料[rn]
17-150234,http://tshop.r10s.jp/rukusu/cabinet/set3/cis-jd110v85we11_1.jpg?fitin=700:700,319.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 CIS 100W形ミニハロゲン電球 口金E11 JD110V85WE11　送料無料,定形外郵便またはメール便で発送,消費電力:85W　口金E11　定格寿命2000時間,【在庫あり】 CIS 100W形ミニハロゲン電球 口金E11 JD110V85WE11　送料無料：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 CIS 100W形ミニハロゲン電球 口金E11 JD110V85WE11　送料無料,定形外郵便またはメール便で発送。【在庫あり】 CIS 100W形ミニハロゲン電球 口金E11 JD110V85WE11　送料無料[rn]
17-150235,http://tshop.r10s.jp/rukusu/cabinet/images/junbi.jpg?fitin=700:700,479.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 CIS 40W形ミニハロゲン電球 口金E11 JD100V40WE11　送料無料,定形外郵便またはメール便で発送,消費電力:40W　口金E11　定格寿命2000時間,【在庫あり】 CIS 40W形ミニハロゲン電球 口金E11 JD100V40WE11　送料無料：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 CIS 40W形ミニハロゲン電球 口金E11 JD100V40WE11　送料無料,定形外郵便またはメール便で発送。【在庫あり】 CIS 40W形ミニハロゲン電球 口金E11 JD100V40WE11　送料無料[rn]
17-150236,http://tshop.r10s.jp/rukusu/cabinet/folder12/osram-j110v300w_1.jpg?fitin=700:700,941.6000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > ハロゲン電球,【在庫あり】 三菱 両口金形ハロゲン電球 J110V300W,定形外郵便またはメール便で発送,"横長で、小形の高効率の光源です。
角形配光が得られるため、広範囲を均一に照らす屋外照明、ウォールウォッシャーに適しています。<BR><BR>

ランプ径10mm　長さ117mm　口金R7s　消費電力300W　電圧110V　全光束5900　色温度2950　定格寿命2000時間<BR><BR>
使用例<BR>
ビル照明・スタジオ照明・壁面照明
<BR><bR>
※110Vは100Vでも使用可能です。",【在庫あり】 三菱 両口金形ハロゲン電球 J110V300W：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫あり】 三菱 両口金形ハロゲン電球 J110V300W,定形外郵便またはメール便で発送。【在庫あり】 三菱 両口金形ハロゲン電球 J110V300W[rn]
