17-129599,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgti8035-20.jpg?fitin=700:700,37440.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 TI8035-20 Ti64エレメンテック チタン合金ボルト 輸車用 M14×P1.5 20個,,"■仕様
ネジサイズ：M14×P1.5
テーパー：14R
首下長さ：35mm
全長：75mm
入数：ボルト20個入

●クロモリ鋼と同等以上の強度！　●超軽量（1個「M14×P1.25首下28mm」あたりの重量63g）！
●錆に強く耐食性抜群！　最高の材料「チタン合金（Ti6AL4V）鍛造」を使用したホイールボルトです。",KYO-EI 協永 TI8035-20 Ti64エレメンテック チタン合金ボルト 輸入車用 M14&times;P1.5 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 TI8035-20 Ti64エレメンテック チタン合金ボルト 輸入車用 M14&times;P1.5 20個入,KYO-EI 協永 TI8035-20 Ti64エレメンテック チタン合金ボルト 輸入車用 M14&times;P1.5 20個入[rn]
17-129651,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgkic3128u4.jpg?fitin=700:700,3264.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 KIC3128U4 キックス・レデューラレーシング・アルミシェルタイプ2ピースボルト ブルー M12×P1.5 19HEX 4個,,"■仕様
ネジサイズ：M12×P1.5
テーパー：60°
首下長さ：28mm
全長：63mm
入数：ボルト4個入
・19HEXアルミシェルは、レッド、ブルー、ゴールド、ブラックの4カラーバリエーション！！
・アルミ製カラー（A7075-T6材）と本体をフリーにしているので、ネジとボルトの芯振れを防止。
・カラーがフリーでワッシャー効果になり、ネジが緩みにくい。
・本体ボルトは焼入れ加工した超硬材（SCM435）を使用し、最強の硬度。
・60°テーパー座・各種球面座、ネジ径M12・M14、首下28・35・40・45mmのサイズバリエーション。",KYO-EI 協永 KIC3128U4 キックス・レデューラレーシング・アルミシェルタイプ2ピースボルト ブルー M12&times;P1.5 19HEX 4個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 KIC3128U4 キックス・レデューラレーシング・アルミシェルタイプ2ピースボルト ブルー M12&times;P1.5 19HEX 4個入,KYO-EI 協永 KIC3128U4 キックス・レデューラレーシング・アルミシェルタイプ2ピースボルト ブルー M12&times;P1.5 19HEX 4個入[rn]
17-129652,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgkic3135u4.jpg?fitin=700:700,3264.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 KIC3135U4 キックス・レデューラレーシング・アルミシェルタイプ2ピースボルト ブルー M12×P1.5 19HEX 4個,,"■仕様
ネジサイズ：M12×P1.5
テーパー：60°
首下長さ：35mm
全長：70mm
入数：ボルト4個入
・19HEXアルミシェルは、レッド、ブルー、ゴールド、ブラックの4カラーバリエーション！！
・アルミ製カラー（A7075-T6材）と本体をフリーにしているので、ネジとボルトの芯振れを防止。
・カラーがフリーでワッシャー効果になり、ネジが緩みにくい。
・本体ボルトは焼入れ加工した超硬材（SCM435）を使用し、最強の硬度。
・60°テーパー座・各種球面座、ネジ径M12・M14、首下28・35・40・45mmのサイズバリエーション。",KYO-EI 協永 KIC3135U4 キックス・レデューラレーシング・アルミシェルタイプ2ピースボルト ブルー M12&times;P1.5 19HEX 4個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 KIC3135U4 キックス・レデューラレーシング・アルミシェルタイプ2ピースボルト ブルー M12&times;P1.5 19HEX 4個入,KYO-EI 協永 KIC3135U4 キックス・レデューラレーシング・アルミシェルタイプ2ピースボルト ブルー M12&times;P1.5 19HEX 4個入[rn]
17-129653,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-13nu.jpg?fitin=700:700,14400.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-13NU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブルー M12×P1.25 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-13NU
ネジサイズ：M12×P1.25
カラー：ネオクロ
テーパーカラー：ブルー
入数：ロック4個/ナット16個",KYO-EI 協永 RIF-13NU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブルー M12&times;P1.25 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-13NU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブルー M12&times;P1.25 20個入,KYO-EI 協永 RIF-13NU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブルー M12&times;P1.25 20個入[rn]
17-129654,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-11ku.jpg?fitin=700:700,12480.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-11KU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブルー M12×P1.5 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-11KU
ネジサイズ：M12×P1.5
カラー：ブラック
テーパーカラー：ブルー
入数：ロック4個/ナット16個",KYO-EI 協永 RIF-11KU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブルー M12&times;P1.5 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-11KU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブルー M12&times;P1.5 20個入,KYO-EI 協永 RIF-11KU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブルー M12&times;P1.5 20個入[rn]
17-129655,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-13ku.jpg?fitin=700:700,12480.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-13KU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブルー M12×P1.25 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-13KU
ネジサイズ：M12×P1.25
カラー：ブラック
テーパーカラー：ブルー
入数：ロック4個/ナット16個",KYO-EI 協永 RIF-13KU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブルー M12&times;P1.25 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-13KU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブルー M12&times;P1.25 20個入,KYO-EI 協永 RIF-13KU レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブルー M12&times;P1.25 20個入[rn]
17-129656,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-11nk.jpg?fitin=700:700,14400.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-11NK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブラック M12×P1.5 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-11NK
ネジサイズ：M12×P1.5
カラー：ネオクロ
テーパーカラー：ブラック
入数：ロック4個/ナット16個",KYO-EI 協永 RIF-11NK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブラック M12&times;P1.5 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-11NK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブラック M12&times;P1.5 20個入,KYO-EI 協永 RIF-11NK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブラック M12&times;P1.5 20個入[rn]
17-129657,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-13nk.jpg?fitin=700:700,14400.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-13NK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブラック M12×P1.25 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-13NK
ネジサイズ：M12×P1.25
カラー：ネオクロ
テーパーカラー：ブラック
入数：ロック4個/ナット16個",KYO-EI 協永 RIF-13NK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブラック M12&times;P1.25 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-13NK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブラック M12&times;P1.25 20個入,KYO-EI 協永 RIF-13NK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブラック M12&times;P1.25 20個入[rn]
17-129658,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-11kk.jpg?fitin=700:700,12480.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-11KK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブラック M12×P1.5 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-11KK
ネジサイズ：M12×P1.5
カラー：ブラック
テーパーカラー：ブラック
入数：ロック4個/ナット16個",KYO-EI 協永 RIF-11KK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブラック M12&times;P1.5 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-11KK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブラック M12&times;P1.5 20個入,KYO-EI 協永 RIF-11KK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブラック M12&times;P1.5 20個入[rn]
17-129659,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-13kk.jpg?fitin=700:700,12480.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-13KK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブラック M12×P1.25 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-13KK
ネジサイズ：M12×P1.25
カラー：ブラック
テーパーカラー：ブラック
入数：ロック4個/ナット16個",KYO-EI 協永 RIF-13KK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブラック M12&times;P1.25 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-13KK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブラック M12&times;P1.25 20個入,KYO-EI 協永 RIF-13KK レーシングコンポジットR40アイコニックス（ロック＆ナットセット）カラー：ブラック テーパー、キャップカラー：ブラック M12&times;P1.25 20個入[rn]
17-129660,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-01nr.jpg?fitin=700:700,13760.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-01NR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：レッド M12×P1.5 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-01NR
ネジサイズ：M12×P1.5
カラー：ネオクロ
テーパーカラー：レッド
入数：ナット20個",KYO-EI 協永 RIF-01NR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：レッド M12&times;P1.5 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-01NR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：レッド M12&times;P1.5 20個入,KYO-EI 協永 RIF-01NR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：レッド M12&times;P1.5 20個入[rn]
17-129661,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-03nr.jpg?fitin=700:700,13760.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-03NR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：レッド M12×P1.25 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-03NR
ネジサイズ：M12×P1.25
カラー：ネオクロ
テーパーカラー：レッド
入数：ナット20個",KYO-EI 協永 RIF-03NR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：レッド M12&times;P1.25 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-03NR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：レッド M12&times;P1.25 20個入,KYO-EI 協永 RIF-03NR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：レッド M12&times;P1.25 20個入[rn]
17-129662,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-01kr.jpg?fitin=700:700,11840.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-01KR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ブラック テーパー、キャップカラー：レッド M12×P1.5 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-01KR
ネジサイズ：M12×P1.5
カラー：ブラック
テーパーカラー：レッド
入数：ナット20個",KYO-EI 協永 RIF-01KR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ブラック テーパー、キャップカラー：レッド M12&times;P1.5 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-01KR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ブラック テーパー、キャップカラー：レッド M12&times;P1.5 20個入,KYO-EI 協永 RIF-01KR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ブラック テーパー、キャップカラー：レッド M12&times;P1.5 20個入[rn]
17-129663,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-03kr.jpg?fitin=700:700,11840.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-03KR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ブラック テーパー、キャップカラー：レッド M12×P1.25 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-03KR
ネジサイズ：M12×P1.25
カラー：ブラック
テーパーカラー：レッド
入数：ナット20個",KYO-EI 協永 RIF-03KR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ブラック テーパー、キャップカラー：レッド M12&times;P1.25 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-03KR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ブラック テーパー、キャップカラー：レッド M12&times;P1.25 20個入,KYO-EI 協永 RIF-03KR レーシングコンポジットR40アイコニックス（ナットセット）カラー：ブラック テーパー、キャップカラー：レッド M12&times;P1.25 20個入[rn]
17-129664,http://tshop.r10s.jp/cps-mm/cabinet/tire/imgrif-01nu.jpg?fitin=700:700,13760.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ロックナット,KYO-EI 協永 RIF-01NU レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブルー M12×P1.5 20個,,"Racing Composite R40 / R40 REVOタイプの進化型として開発されたR40 iCONIX（R40アイコニックス）は、貫通、袋ナットの形態をネジ止めに改良し、ホイール装着時でも容易に専用レンチで脱着できるようにしました。
意匠面でもHEX面を6面穴開け加工しエンドキャップが見える特徴的なデザインを施しホイールのアクセントとして際立つ逸品に仕上げています。(Patent Pending)

●クローズドエンドキャップは樹脂製とアルミ製の2タイプそれぞれの材質とデザインでチョイスできます。
●本体ナットはSCM435鍛造。ブラックとネオクロの2カラーとなります。
　キャップの色と合わせられるようにそれぞれテーパーカラーも各3色（レッド・ブルー・ブラック）設定しています。
■仕様
品番：RIF-01NU
ネジサイズ：M12×P1.5
カラー：ネオクロ
テーパーカラー：ブルー
入数：ナット20個",KYO-EI 協永 RIF-01NU レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブルー M12&times;P1.5 20個入：Car Parts Shop MM,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOKYO-EI 協永 RIF-01NU レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブルー M12&times;P1.5 20個入,KYO-EI 協永 RIF-01NU レーシングコンポジットR40アイコニックス（ナットセット）カラー：ネオクロ テーパー、キャップカラー：ブルー M12&times;P1.5 20個入[rn]
