9-13413,,3651.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サンワ/三和　電動工具替刃　キーストンカッタＳＧ－２３０Ｂ用受刃　φ６ｍｍ【SG-230B-UK】(1631845) 受注単位1,作業用品\電動工具・油圧工具\小型切断機,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サンワ/三和　電動工具替刃　キーストンカッタＳＧ&minus;２３０Ｂ用受刃　φ６ｍｍ【SG-230B-UK】(1631845) 受注単位1：クローバー資材館,『カード対応OK！』■〒サンワ/三和　電動工具替刃　キーストンカッタＳＧ&minus;２３０Ｂ用受刃　φ６ｍｍ【SG-230B-UK】(1631845) 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒サンワ/三和　電動工具替刃　キーストンカッタＳＧ&minus;２３０Ｂ用受刃　φ６ｍｍ【SG-230B-UK】(1631845) 受注単位1[rn]
9-13414,,86495.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アサダ/アサダ　ビーバーＳＡＷ１７０Ｅ　ＥＣＯ【EX170E】(3515176) 受注単位1,作業用品\電動工具・油圧工具\小型切断機,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●170mmまでの大口径パイプを、手軽に・速く・直角切断できます。そのまま溶接も可能です。<br>●ビーバーSAW専用チップソーの開発により、火花・粉じんが少なく、切断面の焼け・バリを残さず安全作業ができます。<br>●材料・サイズに合わせて回転速度の調整ができるため、のこ刃が長持ちします。<br>●超軽量・小型。優れた可搬性でどんな現場へも持ち運びラクラクです。<br>●大口径パイプ・長尺パイプも一人でセッティングできるパイプサポートです。<br>●コンパクトで狭い場所でも作業が可能です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アサダ/アサダ　ビーバーＳＡＷ１７０Ｅ　ＥＣＯ【EX170E】(3515176) 受注単位1：クローバー資材館,『カード対応OK！』■〒アサダ/アサダ　ビーバーＳＡＷ１７０Ｅ　ＥＣＯ【EX170E】(3515176) 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒アサダ/アサダ　ビーバーＳＡＷ１７０Ｅ　ＥＣＯ【EX170E】(3515176) 受注単位1[rn]
9-13415,,9929.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アサダ【EX7010497】(4961218) ビーバーＳＡＷサーメットＢ１６５ 受注単位1,作業用品\電動工具・油圧工具\小型切断機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●長寿命タイプでバツグンの切れ味です。<br>●ビーバーSAW専用に開発されたチップソーのため、火花・粉塵が少なく安全です。<br>●焼け・バリを残さず美しい切断面です。<br><br>●ステンレス管、鋼管、ライニング鋼管、銅管、プラスチックパイプなどの切断に。<br><br>●外径(mm)：165<br>●内径(mm)：62<br>●適用切断材：鋼管、ライニング鋼管、ステンレス管、銅管、プラスチックパイプなど<br>●適応機種：EX280E<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アサダ【EX7010497】(4961218) ビーバーＳＡＷサーメットＢ１６５ 受注単位1：クローバー資材館,『カード対応OK！』■〒アサダ【EX7010497】(4961218) ビーバーＳＡＷサーメットＢ１６５ 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒アサダ【EX7010497】(4961218) ビーバーＳＡＷサーメットＢ１６５ 受注単位1[rn]
9-13416,,3878.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0033-5855】(7631235) マルチツールブレード（ＭＡ７８ＤＨ） 受注単位1,作業用品\電動工具・油圧工具\小型切断機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マルチツール用別売部品です。<br><br><br>●刃幅(mm)：-<br>●刃長(mm)：78<br>●摘要：木材荒削り、モルタル・接着剤はがし<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日立工機/日立【0033-5855】(7631235) マルチツールブレード（ＭＡ７８ＤＨ） 受注単位1：クローバー資材館,『カード対応OK！』■〒日立工機/日立【0033-5855】(7631235) マルチツールブレード（ＭＡ７８ＤＨ） 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立【0033-5855】(7631235) マルチツールブレード（ＭＡ７８ＤＨ） 受注単位1[rn]
9-13417,,7054.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アサダ/アサダ　パイプソー１６５Ｓのこ刃　３２０×６／８山【A61471】(2549271) 受注単位5,作業用品\電動工具・油圧工具\レシプロソー,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アサダ/アサダ　パイプソー１６５Ｓのこ刃　３２０&times;６／８山【A61471】(2549271) 受注単位5：クローバー資材館,『カード対応OK！』■〒アサダ/アサダ　パイプソー１６５Ｓのこ刃　３２０&times;６／８山【A61471】(2549271) 受注単位5,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒アサダ/アサダ　パイプソー１６５Ｓのこ刃　３２０&times;６／８山【A61471】(2549271) 受注単位5[rn]
9-13418,,33003.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立　深切り電子造作丸のこ【C6UVY-S】(3779335) 受注単位1,作業用品\電動工具・油圧工具\小型切断機,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●従来機種より1クラス上の切断能力です。<br>●電子制御によりきれいな挽き肌で切断できます。<br>●高精度のアルミ造作ベースを採用しています。<br>●LEDツインライトで刃先が見やすいです。<br>●深さ調整がワンタッチでできます。<br>●ブロワ機構付で墨線が見やすいです。<br>●切り粉後方排出により切り粉の飛散を低減します。<br>●集じん機に接続可能です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日立工機/日立　深切り電子造作丸のこ【C6UVY-S】(3779335) 受注単位1：クローバー資材館,『カード対応OK！』■〒日立工機/日立　深切り電子造作丸のこ【C6UVY-S】(3779335) 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立　深切り電子造作丸のこ【C6UVY-S】(3779335) 受注単位1[rn]
9-13419,,222899.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アサダ【PS380S】(7527144) パイプソー３８０Ｓ 受注単位1,作業用品\電動工具・油圧工具\レシプロソー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超軽量・小型、わずか１８ｋｇで高所作業も楽にできます。<br>●スピードコントローラ内蔵でステンレス管・樹脂管の切断も可能です。<br>●二重絶縁機構と過負荷保護装置により安全作業です。<br><br>●ガス用ダクタイル鋳鉄管、鋼管、樹脂管などの既設配管の切断に。<br><br>●ストローク(mm)：57<br>●消費電力(W)：1050<br>●能力(A)：50～350<br>●厚さ×幅×長さ(mm)：261X301X665<br>●電源(V)：100<br>●質量(kg)：18<br>●切断能力：50A～350A<br><br>●電源：AC100V<br>●コード長さ：5m<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アサダ【PS380S】(7527144) パイプソー３８０Ｓ 受注単位1：クローバー資材館,『カード対応OK！』■〒アサダ【PS380S】(7527144) パイプソー３８０Ｓ 受注単位1,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒アサダ【PS380S】(7527144) パイプソー３８０Ｓ 受注単位1[rn]
9-13420,,623.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【P240AUZ70G】(7603088) ペーパーＡＵＺ７０Ｇ用＃２４０／５ 受注単位1,作業用品\電動工具・油圧工具\小型切断機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●豊富な先端工具を付け替えることで様々な作業が可能になります。<br><br>●木材・金属の研磨、塗装はがしに。<br><br>●刃幅(mm)：-<br>●刃長(mm)：-<br>●摘要：サンディングプレート用ペーパー#240<br>●材質：-<br>●粒度(#)：240<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ボッシュ【P240AUZ70G】(7603088) ペーパーＡＵＺ７０Ｇ用＃２４０／５ 受注単位1：クローバー資材館,『カード対応OK！』■〒ボッシュ【P240AUZ70G】(7603088) ペーパーＡＵＺ７０Ｇ用＃２４０／５ 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒ボッシュ【P240AUZ70G】(7603088) ペーパーＡＵＺ７０Ｇ用＃２４０／５ 受注単位1[rn]
9-13421,,25920.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒レッキス工業/ＲＥＸ　ハイパーソーＸＳ１３０Ｓ【XS130S】(3909506) 受注単位1,作業用品\電動工具・油圧工具\レシプロソー,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●スロースタートスイッチの採用で安全性が向上しました。<br>●のこ刃をワンタッチで取り替えできます。<br>●ダイヤル式スピードコントロールによりステンレス管の切断に有利です。<br>●スイッチはロックオン式で長時間切断に有利です。<br>●RoHS指令適合製品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒レッキス工業/ＲＥＸ　ハイパーソーＸＳ１３０Ｓ【XS130S】(3909506) 受注単位1：クローバー資材館,『カード対応OK！』■〒レッキス工業/ＲＥＸ　ハイパーソーＸＳ１３０Ｓ【XS130S】(3909506) 受注単位1,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒レッキス工業/ＲＥＸ　ハイパーソーＸＳ１３０Ｓ【XS130S】(3909506) 受注単位1[rn]
9-13422,,5000.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サンワ/三和　電動工具替刃　ハイニブラＳＮ－６００Ｂ用動刃【SN-600B-DK】(1631870) 受注単位1,作業用品\電動工具・油圧工具\小型切断機,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サンワ/三和　電動工具替刃　ハイニブラＳＮ&minus;６００Ｂ用動刃【SN-600B-DK】(1631870) 受注単位1：クローバー資材館,『カード対応OK！』■〒サンワ/三和　電動工具替刃　ハイニブラＳＮ&minus;６００Ｂ用動刃【SN-600B-DK】(1631870) 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒サンワ/三和　電動工具替刃　ハイニブラＳＮ&minus;６００Ｂ用動刃【SN-600B-DK】(1631870) 受注単位1[rn]
9-13423,,5054.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒レッキス工業/ＲＥＸ　ハイパーソーのこ刃　Ｎｏ．２１【HS21 (1.6X25X140MM) (381001)】(1230131) 受注単位5,作業用品\電動工具・油圧工具\レシプロソー,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒レッキス工業/ＲＥＸ　ハイパーソーのこ刃　Ｎｏ．２１【HS21 (1.6X25X140MM) (381001)】(1230131) 受注単位5：クローバー資材館,『カード対応OK！』■〒レッキス工業/ＲＥＸ　ハイパーソーのこ刃　Ｎｏ．２１【HS21 (1.6X25X140MM) (381001)】(1230131) 受注単位5,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒レッキス工業/ＲＥＸ　ハイパーソーのこ刃　Ｎｏ．２１【HS21 (1.6X25X140MM) (381001)】(1230131) 受注単位5[rn]
9-13424,,2416.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京オートマック/オートマック　ＣＭＣ－２０Ｄ型用ハート刃【CMC-HC】(3919234) 受注単位1,作業用品\電動工具・油圧工具\小型切断機,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●サッシ窓四面シーリング部を刃交換なしでカットできます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒東京オートマック/オートマック　ＣＭＣ&minus;２０Ｄ型用ハート刃【CMC-HC】(3919234) 受注単位1：クローバー資材館,『カード対応OK！』■〒東京オートマック/オートマック　ＣＭＣ&minus;２０Ｄ型用ハート刃【CMC-HC】(3919234) 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒東京オートマック/オートマック　ＣＭＣ&minus;２０Ｄ型用ハート刃【CMC-HC】(3919234) 受注単位1[rn]
