11-7401,http://tshop.r10s.jp/nas/cabinet/img56074378.jpg?fitin=700:700,4320.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ H9バルブ アズーリホワイト　CB907,,,CATZ H9バルブ アズーリホワイト　CB907：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ H9バルブ アズーリホワイト　CB907,CATZ H9バルブ アズーリホワイト　CB907[rn]
11-7412,http://tshop.r10s.jp/nas/cabinet/03180543/img61198891.jpg?fitin=700:700,2560.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ（キャズ）　NB707 H7 ハロゲンバルブ フェザーホワイト 4500K,,"■ヘッドライト・フォグ用ハロゲンバルブ。<BR>
■フェザーホワイト。<BR>
■クリアな視界と美しい白さにこだわった、市街地でも視認性の高い白色。<BR>
■ヘッドライトのロービームだけでなく、ハイビームやフォグランプにもお選び頂けます。<BR>
■色温度：4500ケルビン。<BR>
■タイプ：H7<BR>
■相当する明るさ：110W<BR>
■車検対応。<BR>",CATZ（キャズ）　NB707 H7 ハロゲンバルブ フェザーホワイト 4500K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ（キャズ）　NB707 H7 ハロゲンバルブ フェザーホワイト 4500K,CATZ（キャズ）　NB707 H7 ハロゲンバルブ フェザーホワイト 4500K[rn]
11-7413,http://tshop.r10s.jp/nas/cabinet/03180543/img61125767.jpg?fitin=700:700,2320.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ キャズ CB701 H7バルブ ライジングイエロー,,"悪天候・山間部に強い黄色<BR>
<BR>
悪天候で特に効果を発揮し、晴天時も白線の視認性がアップ。<BR>
ムラのない美しい「黄色光」と黄色のトップコーティングに<BR>
よる最高級イエローバルブ。<BR>
■ 色温度：2,800K　■ 発光色：黄色 車検対応<BR>
※平成18年1月以降に生産された車両のヘッドライトに、イエロー（淡黄色）は車検非対応となります。<BR>
<BR>",CATZ キャズ CB701 H7バルブ ライジングイエロー：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ キャズ CB701 H7バルブ ライジングイエロー,CATZ キャズ CB701 H7バルブ ライジングイエロー[rn]
11-7414,http://tshop.r10s.jp/nas/cabinet/01898020/img56714061.jpg?fitin=700:700,4320.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ（キャズ） CB1302 ハイブリッドハロゲン　H11 アズーリホワイト 4700K,,"耐電圧性と省電力性能を考慮した新設計のバルブは、最大18V（ボルト）までの電圧に耐え、<BR>
且つ12V/47Wで100W相当の明るさ（※当社比）を実現。<BR>
これにより、これまで交換バルブには不向きとされていたプリウス（W30）やインサイト（ZE2)、<BR>
CR-Z（ZF1）などのハイブリッド車や、PORSCHEカイエン、VOLKS WARGEN GOLF5等の<BR>
一部輸入車にも対応しました。<BR><BR>
【適応車種例】<BR><BR>
TOYOTA：プリウス（30系）<BR>
HONDA：インサイト（ZE2）、CR-Z（ZF1）<BR>
PORSHCE：911（997）、カイエン<BR>
VOLKSWAGEN:GOLF5<BR>
CITROEN：C4ピカソ　　など
<BR>",CATZ（キャズ） CB1302 ハイブリッドハロゲン　H11 アズーリホワイト 4700K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ（キャズ） CB1302 ハイブリッドハロゲン　H11 アズーリホワイト 4700K,CATZ（キャズ） CB1302 ハイブリッドハロゲン　H11 アズーリホワイト 4700K[rn]
11-7415,http://tshop.r10s.jp/nas/cabinet/04884855/imgrc0063052739.jpg?fitin=700:700,1200.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ キャズ CB413 ハロゲンバルブ　H7  ジンガーホワイト 4800K,,"HID系ハロゲンバルブ<BR><BR>


ジンガーホワイトは、人気の白色HID系ハロゲンバルブ。<BR>
ベースの白色にとことんこだわり、ほんのり青みをプラスした美しい光が魅力です。<BR>
環境に優しいペーパーパッケージ。<BR><BR>


タイプ：H7<BR>
消費電力：55W<BR>
明るさ：110W<BR><BR>",CATZ キャズ CB413 ハロゲンバルブ　H7  ジンガーホワイト 4800K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ キャズ CB413 ハロゲンバルブ　H7  ジンガーホワイト 4800K,CATZ キャズ CB413 ハロゲンバルブ　H7  ジンガーホワイト 4800K[rn]
11-7416,http://tshop.r10s.jp/nas/cabinet/03180543/img61198891.jpg?fitin=700:700,2640.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ（キャズ）NB110　H11 ハロゲンバルブ フェザーホワイト 4500K,,"■ヘッドライト・フォグ用ハロゲンバルブ。<BR> 
■フェザーホワイト。<BR>
■クリアな視界と美しい白さにこだわった、市街地でも視認性の高い白色。<BR>
■ヘッドライトのロービームだけでなく、ハイビームやフォグランプにもお選び頂けます。<BR>
■色温度：4500ケルビン。<BR>
■タイプ：H11<BR>
■相当する明るさ：100W<BR>
■車検対応。<BR>",CATZ（キャズ）NB110　H11 ハロゲンバルブ フェザーホワイト 4500K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ（キャズ）NB110　H11 ハロゲンバルブ フェザーホワイト 4500K,CATZ（キャズ）NB110　H11 ハロゲンバルブ フェザーホワイト 4500K[rn]
11-7417,http://tshop.r10s.jp/nas/cabinet/03180543/img61260423.jpg?fitin=700:700,2960.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ キャズ CB360R H3バルブ ブルーインパクトV2,,"人気の「ブルーインパクト」が車検対応規格の「バージ<BR>
ョン2」として新登場。ブルーの存在感は従来どおりで明る<BR>
さアップ。分別可能なエコパッケージ。<BR>
色温度：5000K　車検対応<BR>",CATZ キャズ CB360R H3バルブ ブルーインパクトV2：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ キャズ CB360R H3バルブ ブルーインパクトV2,CATZ キャズ CB360R H3バルブ ブルーインパクトV2[rn]
11-7418,http://tshop.r10s.jp/nas/cabinet/03180543/img61199080.jpg?fitin=700:700,1520.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ キャズ CB803 H8バルブ ハイパーホワイト,,"純正色で明るさアップ 色温度：3,300K 車検対応<BR>
<BR>
純正ハロゲンバルブの色「純正色」。明るさで選ぶならこのアイテムがおすすめ。<BR>
色味を変えずに明るくしたい方、リプレイスメント用としても最適です。<BR>",CATZ キャズ CB803 H8バルブ ハイパーホワイト：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ キャズ CB803 H8バルブ ハイパーホワイト,CATZ キャズ CB803 H8バルブ ハイパーホワイト[rn]
11-7419,http://tshop.r10s.jp/nas/cabinet/04518145/imgrc0062623492.jpg?fitin=700:700,2640.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ キャズ NB404 H4 ハロゲンバルブ フェザーホワイト 4500K,,"■ヘッドライト・フォグ用ハロゲンバルブ。<BR>
■フェザーホワイト。<BR>
■クリアな視界と美しい白さにこだわった、市街地でも視認性の高い白色。<BR>
■ヘッドライトのロービームだけでなく、ハイビームやフォグランプにもお選び頂けます。<BR>
■色温度：4500ケルビン。<BR>
■タイプ：H4<BR>
■相当する明るさ：130／120W<BR>
■車検対応。<BR>",CATZ キャズ NB404 H4 ハロゲンバルブ フェザーホワイト 4500K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ キャズ NB404 H4 ハロゲンバルブ フェザーホワイト 4500K,CATZ キャズ NB404 H4 ハロゲンバルブ フェザーホワイト 4500K[rn]
11-7420,http://tshop.r10s.jp/nas/cabinet/03180543/img61281711.jpg?fitin=700:700,3360.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ キャズ CB1102 土日も出荷！在庫有り・即日出荷！！　H11バルブ アクアホワイト,,"鮮やかな「青白色」。<BR>バルブタイプも豊富で、幅広い車種への装着が可能です。<BR>
<BR>
色温度：4,150K　車検対応<BR>

<BR>※画像はイメージです。",CATZ キャズ CB1102 土日も出荷！在庫有り・即日出荷！！　H11バルブ アクアホワイト：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ キャズ CB1102 土日も出荷！在庫有り・即日出荷！！　H11バルブ アクアホワイト,CATZ キャズ CB1102 土日も出荷！在庫有り・即日出荷！！　H11バルブ アクアホワイト[rn]
11-7421,http://tshop.r10s.jp/nas/cabinet/03180543/img61260423.jpg?fitin=700:700,3280.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ キャズ CB1110R H11バルブ ブルーインパクトV2,,"人気の「ブルーインパクト」が車検対応規格の「バージョン2」として新登場。<BR>
ブルーの存在感は従来どおりで明るさアップ。<BR>
分別可能なエコパッケージ。<BR>",CATZ キャズ CB1110R H11バルブ ブルーインパクトV2：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ キャズ CB1110R H11バルブ ブルーインパクトV2,CATZ キャズ CB1110R H11バルブ ブルーインパクトV2[rn]
11-7422,http://tshop.r10s.jp/nas/cabinet/03180543/img61198891.jpg?fitin=700:700,2640.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZキャズ NB405　HB3 ハロゲンバルブ　 フェザーホワイト　4500K,,"■ヘッドライト・フォグ用ハロゲンバルブ。<BR>
■フェザーホワイト。<BR>
■クリアな視界と美しい白さにこだわった、市街地でも視認性の高い白色。<BR>
■ヘッドライトのロービームだけでなく、ハイビームやフォグランプにもお選び頂けます。<BR>
■色温度：4500ケルビン。<BR>
■タイプ：HB3<BR>
■相当する明るさ：130W<BR>
■車検対応。

<BR>",CATZキャズ NB405　HB3 ハロゲンバルブ　 フェザーホワイト　4500K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZキャズ NB405　HB3 ハロゲンバルブ　 フェザーホワイト　4500K,CATZキャズ NB405　HB3 ハロゲンバルブ　 フェザーホワイト　4500K[rn]
11-7423,http://tshop.r10s.jp/nas/cabinet/03180543/img61260423.jpg?fitin=700:700,3280.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZキャズ CB450R H4バルブ ブルーインパクトV2,,"人気の「ブルーインパクト」が車検対応規格の「バージ<BR>
ョン2」として新登場。ブルーの存在感は従来どおりで明る<BR>
さアップ。分別可能なエコパッケージ。<BR>
色温度：5000K　車検対応<BR>",CATZキャズ CB450R H4バルブ ブルーインパクトV2：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZキャズ CB450R H4バルブ ブルーインパクトV2,CATZキャズ CB450R H4バルブ ブルーインパクトV2[rn]
11-7424,http://tshop.r10s.jp/nas/cabinet/03180543/img61123240.jpg?fitin=700:700,2960.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ キャズ CB466R HB3バルブ ブルーインパクトV2 5000K,,"人気の「ブルーインパクト」が車検対応規格の<BR>
「バージョン2」として新登場。<BR>
ブルーの存在感は従来どおりで明るさアップ。<BR>
分別可能なエコパッケージ。<BR><BR>
色温度：5000K<BR>
消費電力：60W<BR>
相当する明るさ：130W<BR>
車検対応<BR>",CATZ キャズ CB466R HB3バルブ ブルーインパクトV2 5000K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ キャズ CB466R HB3バルブ ブルーインパクトV2 5000K,CATZ キャズ CB466R HB3バルブ ブルーインパクトV2 5000K[rn]
11-7425,http://tshop.r10s.jp/nas/cabinet/03180543/img61198891.jpg?fitin=700:700,2560.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ（キャズ） NB302 H3 ハロゲンバルブ フェザーホワイト 4500K,,"■ヘッドライト・フォグ用ハロゲンバルブ。<BR>
■フェザーホワイト。<BR>
■クリアな視界と美しい白さにこだわった、市街地でも視認性の高い白色。<BR>
■ヘッドライトのロービームだけでなく、ハイビームやフォグランプにもお選び頂けます。<BR>
■色温度：4500ケルビン。<BR>
■タイプ：H3<BR>
■相当する明るさ：120W<BR>
■車検対応。<BR>",CATZ（キャズ） NB302 H3 ハロゲンバルブ フェザーホワイト 4500K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ（キャズ） NB302 H3 ハロゲンバルブ フェザーホワイト 4500K,CATZ（キャズ） NB302 H3 ハロゲンバルブ フェザーホワイト 4500K[rn]
11-7426,http://tshop.r10s.jp/nas/cabinet/03180543/img61198891.jpg?fitin=700:700,2560.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ（キャズ）NB101 H1 ハロゲンバルブ フェザーホワイト 4500K,,"■ヘッドライト・フォグ用ハロゲンバルブ。<BR>
■フェザーホワイト。<BR>
■クリアな視界と美しい白さにこだわった、市街地でも視認性の高い白色。<BR>
■ヘッドライトのロービームだけでなく、ハイビームやフォグランプにもお選び頂けます。<BR>
■色温度：4500ケルビン。<BR>
■タイプ：H1<BR>
■相当する明るさ：120W<BR>
■車検対応<BR>",CATZ（キャズ）NB101 H1 ハロゲンバルブ フェザーホワイト 4500K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ（キャズ）NB101 H1 ハロゲンバルブ フェザーホワイト 4500K,CATZ（キャズ）NB101 H1 ハロゲンバルブ フェザーホワイト 4500K[rn]
11-7427,http://tshop.r10s.jp/nas/cabinet/03180543/img61198891.jpg?fitin=700:700,2560.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > ハロゲンランプ,CATZ（キャズ） NB406 HB4 ハロゲンバルブ フェザーホワイト 4500K,,"■ヘッドライト・フォグ用ハロゲンバルブ。<BR> 
■フェザーホワイト。<BR>
■クリアな視界と美しい白さにこだわった、市街地でも視認性の高い白色。<BR>
■ヘッドライトのロービームだけでなく、ハイビームやフォグランプにもお選び頂けます。<BR>
■色温度：4500ケルビン。<BR>
■タイプ：HB4<BR>
■相当する明るさ：120W<BR>
■車検対応。<BR>",CATZ（キャズ） NB406 HB4 ハロゲンバルブ フェザーホワイト 4500K：車屋本店,タイヤカー用品ロックフォードオイルHIDバルブカーナビゲーションカーオーディオセキュリティレーシングプラグアルミホイールサスペンションショックアブソーバー足回りキッカーブレーキサブウーファーブリヂストンカロッツェリアPIAACATZ（キャズ） NB406 HB4 ハロゲンバルブ フェザーホワイト 4500K,CATZ（キャズ） NB406 HB4 ハロゲンバルブ フェザーホワイト 4500K[rn]
