11-74701,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4963027490154_ll.jpg?fitin=700:700,59636.0000,,家電 > 季節・空調家電 > 空気清浄機,【送料無料】ボネコ 空気清浄機 P500 [P500],,□商品説明<br>●特許技術を集約したABSフィルター、環境に合わせて3種類のタイプが選べます。（標準でアレルギーフィルターを搭載、ベビーフィルターとスモッグフィルターは別売になります。）<br>□商品仕様<br>●本体寸法：幅450×奥行224×高さ642mm<br>●本体重量：約8.2kg<br>●消費電力：30W<br>●運転音：25～50dB<br>●推奨フロア面積約33m2（約20.2畳）<br>●背面ダストセンサー<br>●機能：自動おまかせ運転、おやすみモード運転、ON/OFFタイマー、空気の汚れ目安表示、フィルター交換お知らせ、リモコン機能、アロマオイル対応（※アロマオイルは別売になります。）<br>●標準フィルター（アレルギーフィルター　型番：A501）<br>●PM2.5対応,【送料無料】ボネコ 空気清浄機 P500 [P500]：エディオン　楽天市場店,【送料無料】ボネコ 空気清浄機 P500 [P500],【送料無料】ボネコ 空気清浄機 P500 [P500][rn]
11-74712,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_142/4549077693808_ll.jpg?fitin=700:700,38240.0000,,家電 > 季節・空調家電 > 空気清浄機,【送料無料】パナソニック 加湿空気清浄機 ホワイト F-VC70XM-W [FVC70XMW],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●【ダブルフロー花粉撃退気流】花粉除去性能 約1.5倍!<br>●【新・花粉撃退モード】より細かなセンシングで4種類の気流を最適制御。<br>●【ナノイー搭載】4種類の花粉を抑制。<br>□商品仕様<br>●空清適用床面積の目安:～31畳<br>●加湿適用床面積の目安:木造/～12畳、プレハブ/～19畳<br>●清浄時間:約9分/8畳(空気清浄のみ運転時)<br>●風量:最大6.7m3/分<br>●加湿能力:最大700mL/h<br>●タンク容量:約3.2L<br>●運転音:54dB<br>●消費電力:最大60W<br>●1時間あたりの電気代目安:約0.3円(空気清浄のみ「中」運転時)<br>●寸法:W39.8×H64.0×D23.8(下部含む27.9)cm<br>●質量:約10.3kg,【送料無料】パナソニック 加湿空気清浄機 ホワイト F-VC70XM-W [FVC70XMW]：エディオン　楽天市場店,【送料無料】パナソニック 加湿空気清浄機 ホワイト F-VC70XM-W [FVC70XMW],【送料無料】パナソニック 加湿空気清浄機 ホワイト F-VC70XM-W [FVC70XMW][rn]
11-74713,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_085/4974305203410_ll.jpg?fitin=700:700,7043.2000,,家電 > 季節・空調家電 > 空気清浄機,【送料無料】象印 空気清浄機 ホワイト PA-HA16-WB [PAHA16WB],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●空気清浄機が浮遊ウイルスを抑制。<br>●花粉を素早くパワフル除去「花粉」モード。<br>●お部屋のにおいを感知し、風量を切り替え「においセンサー」。<br>●お部屋の汚れ具合がひと目でわかる「きれいモニター」。<br>●フィルターについた花粉・雑菌・カビ菌などの活動を抑制「アレル物質抑制除菌フィルター」。<br>□商品仕様<br>●適用床面積の目安:～16畳<br>●清浄時間:8畳/17分<br>●風量(50Hz):0.7～3.6m3/分<br>●風量(60Hz):0.6～3.6m3/分<br>●電源:AC100V 50/60Hz<br>●運転音:19～46dB<br>●消費電力(50Hz):15～38W<br>●消費電力(60Hz):13～44W<br>●寸法:W39.5×H41.5×D12.5cm<br>●質量:約3.9kg,【送料無料】象印 空気清浄機 ホワイト PA-HA16-WB [PAHA16WB]：エディオン　楽天市場店,【送料無料】象印 空気清浄機 ホワイト PA-HA16-WB [PAHA16WB],【送料無料】象印 空気清浄機 ホワイト PA-HA16-WB [PAHA16WB][rn]
11-74714,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_142/4549077693761_ll.jpg?fitin=700:700,51760.0000,,家電 > 季節・空調家電 > 空気清浄機,【送料無料】パナソニック 加湿空気清浄機 木目調 F-VXM90-TM [FVXM90TM],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●【ナノイーX搭載】日本各地の主要な花粉を一年中無力化。※約6畳空間での約24時間後の効果です。<br>●【ダブルフロー花粉撃退気流】花粉除去性能 約2倍!<br>●【新・花粉撃退モード】より細かなセンシングで4種類の気流を最適制御。<br>□商品仕様<br>●空清適用床面積の目安:40畳<br>●加湿適用床面積の目安:木造/15畳、プレハブ/24畳<br>●清浄時間:【空気清浄】約7分/8畳、【加湿空気清浄】約8分/8畳<br>●風量:【空気清浄】8.7m3/分(ターボ)、3.1m3/分(中)、1.1m3/分(静音) 【加湿空気清浄】7.6m3/分(ターボ)、3.6m3/分(中)、2.0m3/分(静音)<br>●加湿能力:最大870mL/h<br>●タンク容量:約4.0L<br>●運転音:【空気清浄】55dB(ターボ)、34dB(中)、18dB(静音) 【加湿空気清浄】54dB(ターボ)、37dB(中)、25dB(静音)<br>●消費電力:【空気清浄】88.0W(ターボ)、11.0W(中)、5.5W(静音) 【加湿空気清浄】65.0W(ターボ)、15.0W(中)、10.0W(静音)<br>●1時間あたりの電気代目安:【空気清浄】約2.4円(ターボ)、約0.3円(中)、約0.1円(静音) 【加湿空気清浄】約1.8円(ターボ)、約0.4円(中)、約0.3円(静音)<br>●寸法:W39.8×H64.0×D26.8(下部含む30.9)cm<br>●質量:約12.1kg,【送料無料】パナソニック 加湿空気清浄機 木目調 F-VXM90-TM [FVXM90TM]：エディオン　楽天市場店,【送料無料】パナソニック 加湿空気清浄機 木目調 F-VXM90-TM [FVXM90TM],【送料無料】パナソニック 加湿空気清浄機 木目調 F-VXM90-TM [FVXM90TM][rn]
11-74715,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4974019864952_ll.jpg?fitin=700:700,7584.0000,,家電 > 季節・空調家電 > 空気清浄機,【送料無料】シャープ プラズマクラスターイオン発生機 ホワイト系 IGHC15W [IGHC15W],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●クルマ用カップホルダータイプ。<br>●高濃度プラズマクラスター25000を搭載。<br>●イオン濃度約3倍の｢ターボ｣運転を搭載し、消臭スピードが2倍に。ニオイが特に気になる時や、短い乗車時間で消臭したい場合におすすめです。<br>●ハイブリッドカーなどの静かな車内でも快適に使えます。<br>●花粉キャッチフィルターを搭載し、花粉や細かなホコリ(10μm以上)を約80%捕集します。<br>●可変ルーバーで吹き出し角度を2段階切替。使用しない時はホコリの侵入を防止します。<br>●大きいボタンで簡単に操作できます。<br>●長距離ドライブや通勤など車で移動中も、高濃度プラズマクラスターイオンがお肌にツヤを与える効果を発揮します。<br>●本機動作中に、車のエンジンを切ると動作は停止します。再び車のエンジンをかけると、動作停止時と同じ運転モードで再開します。<br>□商品仕様<br>●イオン適用容積の目安:約3.6m3<br>●運転音:風量「ターボ」時/36dB、風量「標準」時/23dB、風量「弱」時/19dB<br>●電源:カーアダプター(DC12V)<br>●消費電力:風量「ターボ」時/1.9W、風量「標準」時/0.6W、風量「弱」時/0.5W<br>●電源コード:約1.5m<br>●寸法:円筒形 上部直径7.4×高さ16.2×下部直径6.5cm<br>●質量:約260g(付属品除く)<br>●付属品:USBカーアダプター、USBケーブル、ユニット清掃ブラシ,【送料無料】シャープ プラズマクラスターイオン発生機 ホワイト系 IGHC15W [IGHC15W]：エディオン　楽天市場店,【送料無料】シャープ プラズマクラスターイオン発生機 ホワイト系 IGHC15W [IGHC15W],【送料無料】シャープ プラズマクラスターイオン発生機 ホワイト系 IGHC15W [IGHC15W][rn]
11-74716,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_132/0689122003207_ll.jpg?fitin=700:700,38264.0000,,家電 > 季節・空調家電 > 空気清浄機,【送料無料】ブルーエア 空気清浄機 ブルーエア センスプラス ミッドナイトブルー SENSEPK120PACMB [SENSEPK120PACMB],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●Blueair Sense+はWi-Fi機能搭載のインテリジェント空気清浄機です。各国のデザイン賞を受賞した革新的なミニマルデザインは前シリーズから継承し、性能面ではWi-Fi機能に加えて清浄力が20%以上UPしたことで、清浄範囲が14m2（8畳）から18m2（11畳）へと広がりました。<br>□商品仕様<br>●推奨のフロア面積：～18m2（～11畳）<br>●清浄空気供給量：60-255m3/h<br>●CADR（クリーンエア供給率）：タバコ煙/120、ホコリ/140、花粉/150<br>●運転音(dB)：32dB（スピード1で稼働させた場合）<br>●定格消費電力(w)：36W<br>●持ち運び手段：ハンドル<br>●主な機能：フィルター交換時期のお知らせ機能、Wi-Fiアイコン表示<br>●空気の供給方向：側面<br>●空気の吸込方向：側面<br>●外形寸法：W47.0×H49.2×D17.0cm<br>●本体質量：約11kg,【送料無料】ブルーエア 空気清浄機 ブルーエア センスプラス ミッドナイトブルー SENSEPK120PACMB [SENSEPK120PACMB]：エディオン　楽天市場店,【送料無料】ブルーエア 空気清浄機 ブルーエア センスプラス ミッドナイトブルー SENSEPK120PACMB [SENSEPK120PACMB],【送料無料】ブルーエア 空気清浄機 ブルーエア センスプラス ミッドナイトブルー SENSEPK120PACMB [SENSEPK120PACMB][rn]
11-74717,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_020/4549077184443_ll.jpg?fitin=700:700,7053.6000,,家電 > 季節・空調家電 > 空気清浄機,【送料無料】パナソニック ナノイー発生機 シャイニーホワイト F-GMK01-W [FGMK01W],車内で気軽に「ナノイー」。,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>●タイプ:ナノイー単独<br>●運転切替:弱→強→切<br>●風量:[弱]0.04立方メートル/分 [強]0.08立方メートル/分<br>●適用床面積の目安(50/60Hz):約1畳(3.9平方メートル)<br>●運転音:50Hz [弱]20dB [強]34dB、60Hz [弱]20dB [強]34dB<br>●ナノイー発生ユニット:11年式×1個<br>●コード種類:カーDCアダプター<br>●消費電力:50Hz [弱]2.5W [強]3.0W 、 60Hz [弱]2.5W [強]3.0W<br>●待機電力:約0.05W<br>●1時間当り電気代:50Hz [弱]0.1円 [強]0.1円 、60Hz [弱]0.1円 [強]0.1円<br>●1ヵ月当り電気代:50Hz [弱]16円 [強]19円 、60Hz [弱]16円 [強]19円<br>●コード長:1.5m<br>●コード色:ブラック<br>●タイマー:8時間後切/連続<br>●外形寸法:W8.5×H15.0(+ルーバー1.9)×D8.5cm<br>●質量:約0.33kg(アダプター含まず)<br>●付属品:カーDCアダプター,【送料無料】パナソニック ナノイー発生機 シャイニーホワイト F-GMK01-W [FGMK01W]：エディオン　楽天市場店,【送料無料】パナソニック ナノイー発生機 シャイニーホワイト F-GMK01-W [FGMK01W],車内で気軽に「ナノイー」。。【送料無料】パナソニック ナノイー発生機 シャイニーホワイト F-GMK01-W [FGMK01W][rn]
11-74718,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4974019864945_ll.jpg?fitin=700:700,7584.0000,,家電 > 季節・空調家電 > 空気清浄機,【送料無料】シャープ プラズマクラスターイオン発生機 ブラック系 IGHC15B [IGHC15B],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●クルマ用カップホルダータイプ。<br>●高濃度プラズマクラスター25000を搭載。<br>●イオン濃度約3倍の｢ターボ｣運転を搭載し、消臭スピードが2倍に。ニオイが特に気になる時や、短い乗車時間で消臭したい場合におすすめです。<br>●ハイブリッドカーなどの静かな車内でも快適に使えます。<br>●花粉キャッチフィルターを搭載し、花粉や細かなホコリ(10μm以上)を約80%捕集します。<br>●可変ルーバーで吹き出し角度を2段階切替。使用しない時はホコリの侵入を防止します。<br>●大きいボタンで簡単に操作できます。<br>●長距離ドライブや通勤など車で移動中も、高濃度プラズマクラスターイオンがお肌にツヤを与える効果を発揮します。<br>●本機動作中に、車のエンジンを切ると動作は停止します。再び車のエンジンをかけると、動作停止時と同じ運転モードで再開します。<br>□商品仕様<br>●イオン適用容積の目安:約3.6m3<br>●運転音:風量「ターボ」時/36dB、風量「標準」時/23dB、風量「弱」時/19dB<br>●電源:カーアダプター(DC12V)<br>●消費電力:風量「ターボ」時/1.9W、風量「標準」時/0.6W、風量「弱」時/0.5W<br>●電源コード:約1.5m<br>●寸法:円筒形 上部直径7.4×高さ16.2×下部直径6.5cm<br>●質量:約260g(付属品除く)<br>●付属品:USBカーアダプター、USBケーブル、ユニット清掃ブラシ,【送料無料】シャープ プラズマクラスターイオン発生機 ブラック系 IGHC15B [IGHC15B]：エディオン　楽天市場店,【送料無料】シャープ プラズマクラスターイオン発生機 ブラック系 IGHC15B [IGHC15B],【送料無料】シャープ プラズマクラスターイオン発生機 ブラック系 IGHC15B [IGHC15B][rn]
11-74719,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_041/4902530903331_ll.jpg?fitin=700:700,1432.0000,,家電 > 季節・空調家電 > 空気清浄機,日立 空気清浄機フィルター EPF-EV1000KF [EPFEV1000KF],　,□商品説明<br>●交換用 加湿(気化)フィルター。<br>□商品仕様<br>●適用機種:EP-EV1000、EP-DV1000、EP-CV1000<br>●使用期間の目安:約60ヶ月(※1日8時間の加湿運転を行い、水道水で1ヶ月に1回水洗いした場合を想定した試験において加湿量が初期の半分になるまでの期間。ご使用の状況によっては交換時期が早まることがあります),日立 空気清浄機フィルター EPF-EV1000KF [EPFEV1000KF]：エディオン　楽天市場店,日立 空気清浄機フィルター EPF-EV1000KF [EPFEV1000KF],　。日立 空気清浄機フィルター EPF-EV1000KF [EPFEV1000KF][rn]
11-74720,http://tshop.r10s.jp/mitsuyoshi/cabinet/daikin/01/dkn-mck70t-w.jpg?fitin=700:700,31837.6000,,家電 > 季節・空調家電 > 空気清浄機,ダイキン 加湿ストリーマ空気清浄機 MCK70T-W ホワイト,[ ダイキン DAIKIN ],"<script src=""http://www.rakuten.ne.jp/gold/mitsuyoshi/bottoms/sp_syouhinnsetumei2.js?"" type=""text/javascript"" =""""=""""></script class=""""　><br><br>さまざまな空間にフィットするデザインと、<br>広い空間の空気もきれいにするハイグレードモデル。<br><br>【ダブル方式】 アクティブプラズマイオン+ストリーマのダブル方式<br>【加湿】 【集塵】 【脱臭】<br>【空気清浄】<br>  空気清浄単独/風量7.0m3/分<br>  加湿+空気清浄/風量7.0m3/分<br>  適用床面積の目安/~31畳(~51m2)※1<br>  8畳を清浄する目安/9分<br>【加湿能力※2】<br>  630mL/時<br>  適用床面積の目安/<br>    [プレハブ] ~18畳(~29m2)<br>    [木造] ~11畳(~18m2)<br><br>※1 日本電機工業会規格JEM1467に基づく試験方法により算出。ターボ運転した時の目安。<br>※2 JEM1426(電気加湿器)による室温20℃湿度30%でターボ運転した時の加湿能力。<p>ペット タバコ 花粉 空気清浄機  pm2.5 吸引 h&c</p>",ダイキン 加湿ストリーマ空気清浄機 MCK70T-W ホワイト：ニッチ・リッチ・キャッチ,モンベル montbell発電機スノーピークユニフレーム登山薪ストーブペレットストーブダイキン 空気清浄機芝刈り機ダッチオーブンテントチェンソーハスクバーナロゴスコールマン石油ストーブアラジンストーブキャンプ木質ペレットブルーフレームダイキン 加湿ストリーマ空気清浄機 MCK70T-W ホワイト,[ ダイキン DAIKIN ] 。ダイキン 加湿ストリーマ空気清浄機 MCK70T-W ホワイト[rn]
11-74721,http://tshop.r10s.jp/mitsuyoshi/cabinet/daikin/01/dkn-mc80t-w.jpg?fitin=700:700,28148.0000,,家電 > 季節・空調家電 > 空気清浄機,ダイキン ストリーマ空気清浄機 MC80T-W ホワイト,[ ダイキン DAIKIN ],"<script src=""http://www.rakuten.ne.jp/gold/mitsuyoshi/bottoms/sp_syouhinnsetumei2.js?"" type=""text/javascript"" =""""=""""></script class=""""　><br>3方向吸引＆ストリーマで<br>お部屋にすばやくキレイを広げます。<br><br>●ワイヤレスリモコン付属<br><br>※加湿機能はありません。<br><br>【集塵】 【脱臭】<br>【空気清浄】<br>  風量8.0m3/分<br>  適用床面積の目安/~29畳(~48m2)※1<br>  8畳を清浄する目安/10分<br><br>※1 日本電機工業会規格JEM1467に基づく試験方法により算出。ターボ運転した時の目安。<p>ペット タバコ 花粉症/花粉症対策/花粉 空気清浄機/花粉症 対策 グッズ/花粉 pm2.5 吸引 h&c</p>",ダイキン ストリーマ空気清浄機 MC80T-W ホワイト：ニッチ・リッチ・キャッチ,モンベル montbell発電機スノーピークユニフレーム登山薪ストーブペレットストーブダイキン 空気清浄機芝刈り機ダッチオーブンテントチェンソーハスクバーナロゴスコールマン石油ストーブアラジンストーブキャンプ木質ペレットブルーフレームダイキン ストリーマ空気清浄機 MC80T-W ホワイト,[ ダイキン DAIKIN ] 。ダイキン ストリーマ空気清浄機 MC80T-W ホワイト[rn]
11-74722,http://tshop.r10s.jp/mitsuyoshi/cabinet/daikin/01/dkn-mck70s-w.jpg?fitin=700:700,27840.0000,,家電 > 季節・空調家電 > 空気清浄機,空気清浄機 ダイキン DAIKIN 加湿ストリーマ空気清浄機 MCK70S-W ホワイト 花粉対策製品認証,【あす楽】[ ダイキン DAIKIN ],"<script src=""http://www.rakuten.ne.jp/gold/mitsuyoshi/bottoms/sp_syouhinnsetumei2.js?"" type=""text/javascript"" =""""=""""></script class=""""　><br><p><img src='http://image.rakuten.co.jp/mitsuyoshi/cabinet/newhp/base/product_caution-08.gif' width=100% /></p><br>■保障について　メーカー保証：保証期間・・・購入日から1年<br>ダイキン 加湿ストリーマ空気清浄機 ハイグレードタイプ<br> [MCK70S-W]DAIKIN<br>広いリビングにも対応する高機能モデル<br>■ 3つのステップで、集塵・分解。<br>・１．すばやく見つけるセンサーが「PM2.5」 ×「ホコリ」 ×「 ニオイ」を、トリプル検知。<br>・２．ぐんぐん吸い込む「7.0m3/分の大風量」× 「3方向吸引」で、パワフル吸引。<br>・３．しっかりつかまえて分解するHEPAフィルター×電気集塵×ストリーマの「エレクトロクリーンシステム」を採用。集塵・分解性能がさらに進化しました。<br>■ ダイキンの加湿は、たっぷり＆清潔<br>・風量でお部屋をうるおして、たっぷり加湿。ストリーマが、加湿する水まわりを清潔に保って、キレイな空気とうるおいをお部屋に届けます。高め・標準・ひかえめから「選べる3段階加湿」吹き出し温度の低下が少ない「ダブルパスミキシング方式」<br>■ 加湿する水の雑菌をストリーマで抑制<br>・ストリーマを加湿フィルターだけでなく水トレーにも照射し、水に含まれる雑菌を抑制。水まわりの清潔さを保つことで、キレイな空気とうるおいをお部屋に届けます。<br>■ ムダを省いて節電する<br> eco節電空気がキレイになると、主な機能を停止して「みはり運転モード」に。定期的に空気の状態をチェックして、ヨゴレを感知したら「通常モード」に戻ります。<br>■ 最大風量7.0m3  [床置き型]<br>■ お部屋をきれいにする目安 / 8畳 - 9分<br>■ 適用床面積の目安 / ～31畳 （～51m2）[JAN] 4548848378463⇒商品のスペックはこちら<p>ペット タバコ 花粉症/花粉症対策/花粉 空気清浄機/花粉症 対策 グッズ/花粉 pm2.5 吸引 h&c</p>",空気清浄機 ダイキン DAIKIN 加湿ストリーマ空気清浄機 MCK70S-W ホワイト 花粉対策製品認証：ニッチ・リッチ・キャッチ,モンベル montbell発電機スノーピークユニフレーム登山薪ストーブペレットストーブダイキン 空気清浄機芝刈り機ダッチオーブンテントチェンソーハスクバーナロゴスコールマン石油ストーブアラジンストーブキャンプ木質ペレットブルーフレーム空気清浄機 ダイキン DAIKIN 加湿ストリーマ空気清浄機 MCK70S-W ホワイト 花粉対策製品認証,【あす楽】[ ダイキン DAIKIN ] 。空気清浄機 ダイキン DAIKIN 加湿ストリーマ空気清浄機 MCK70S-W ホワイト 花粉対策製品認証[rn]
11-74723,http://tshop.r10s.jp/mitsuyoshi/cabinet/daikin/01/dkn-mck55t-w.jpg?fitin=700:700,27957.6000,,家電 > 季節・空調家電 > 空気清浄機,ダイキン 加湿ストリーマ空気清浄機 MCK55T-W ホワイト 花粉対策製品認証,[ ダイキン DAIKIN ],"<script src=""http://www.rakuten.ne.jp/gold/mitsuyoshi/bottoms/sp_syouhinnsetumei2.js?"" type=""text/javascript"" =""""=""""></script class=""""　><br><br>置き場所選びが楽しくなるスリムでシンプルなデザイン。<br>静電HEPAフィルター搭載でお部屋をさらにきれいに。<br><br>●ワイヤレスリモコン付属<br><br>【ダブル方式】 アクティブプラズマイオン+ストリーマのダブル方式<br>【加湿】 【集塵】 【脱臭】<br>【空気清浄】<br>  空気清浄単独/風量5.5m3/分<br>  加湿+空気清浄/風量5.5m3/分<br>  適用床面積の目安/~25畳(~41m2)※1<br>  8畳を清浄する目安/11分<br>【加湿能力※2】<br>  500mL/時<br>  適用床面積の目安/<br>    [プレハブ] ~14畳(~23m2)<br>    [木造] ~8.5畳(~14m2)<br><br>※1 日本電機工業会規格JEM1467に基づく試験方法により算出。ターボ運転した時の目安。<br>※2 JEM1426(電気加湿器)による室温20℃湿度30%でターボ運転した時の加湿能力。<p>ペット タバコ 花粉症/花粉症対策/花粉 空気清浄機/花粉症 対策 グッズ/花粉 pm2.5 吸引 h&c</p>",ダイキン 加湿ストリーマ空気清浄機 MCK55T-W ホワイト 花粉対策製品認証：ニッチ・リッチ・キャッチ,モンベル montbell発電機スノーピークユニフレーム登山薪ストーブペレットストーブダイキン 空気清浄機芝刈り機ダッチオーブンテントチェンソーハスクバーナロゴスコールマン石油ストーブアラジンストーブキャンプ木質ペレットブルーフレームダイキン 加湿ストリーマ空気清浄機 MCK55T-W ホワイト 花粉対策製品認証,[ ダイキン DAIKIN ] 。ダイキン 加湿ストリーマ空気清浄機 MCK55T-W ホワイト 花粉対策製品認証[rn]
11-74724,http://tshop.r10s.jp/mitsuyoshi/cabinet/daikin/01/dkn-mck70t-t.jpg?fitin=700:700,31837.6000,,家電 > 季節・空調家電 > 空気清浄機,ダイキン 加湿ストリーマ空気清浄機 MCK70T-T ビターブラウン 花粉対策製品認証,[ ダイキン DAIKIN ],"<script src=""http://www.rakuten.ne.jp/gold/mitsuyoshi/bottoms/sp_syouhinnsetumei2.js?"" type=""text/javascript"" =""""=""""></script class=""""　><br><br>さまざまな空間にフィットするデザインと、<br>広い空間の空気もきれいにするハイグレードモデル。<br><br>【ダブル方式】 アクティブプラズマイオン+ストリーマのダブル方式<br>【加湿】 【集塵】 【脱臭】<br>【空気清浄】<br>  空気清浄単独/風量7.0m3/分<br>  加湿+空気清浄/風量7.0m3/分<br>  適用床面積の目安/~31畳(~51m2)※1<br>  8畳を清浄する目安/9分<br>【加湿能力※2】<br>  630mL/時<br>  適用床面積の目安/<br>    [プレハブ] ~18畳(~29m2)<br>    [木造] ~11畳(~18m2)<br><br>※1 日本電機工業会規格JEM1467に基づく試験方法により算出。ターボ運転した時の目安。<br>※2 JEM1426(電気加湿器)による室温20℃湿度30%でターボ運転した時の加湿能力。<p>ペット タバコ 花粉症/花粉症対策/花粉 空気清浄機/花粉症 対策 グッズ/花粉 pm2.5 吸引 h&c</p>",ダイキン 加湿ストリーマ空気清浄機 MCK70T-T ビターブラウン 花粉対策製品認証：ニッチ・リッチ・キャッチ,モンベル montbell発電機スノーピークユニフレーム登山薪ストーブペレットストーブダイキン 空気清浄機芝刈り機ダッチオーブンテントチェンソーハスクバーナロゴスコールマン石油ストーブアラジンストーブキャンプ木質ペレットブルーフレームダイキン 加湿ストリーマ空気清浄機 MCK70T-T ビターブラウン 花粉対策製品認証,[ ダイキン DAIKIN ] 。ダイキン 加湿ストリーマ空気清浄機 MCK70T-T ビターブラウン 花粉対策製品認証[rn]
11-74725,http://tshop.r10s.jp/mitsuyoshi/cabinet/daikin/01/dkn-mck70s-t.jpg?fitin=700:700,27840.0000,,家電 > 季節・空調家電 > 空気清浄機,空気清浄機 ダイキン DAIKIN 加湿ストリーマ空気清浄機 MCK70S-T ビターブラウン 花粉対策製品認証,【あす楽】[ ダイキン DAIKIN ],"<script src=""http://www.rakuten.ne.jp/gold/mitsuyoshi/bottoms/sp_syouhinnsetumei2.js?"" type=""text/javascript"" =""""=""""></script class=""""　><br><p><img src='http://image.rakuten.co.jp/mitsuyoshi/cabinet/newhp/base/product_caution-08.gif' width=100% /></p><br><br>■保障について　メーカー保証：保証期間・・・購入日から1年<br>ダイキン 加湿ストリーマ空気清浄機 ハイグレードタイプ<br> [MCK70S-W]DAIKIN<br>広いリビングにも対応する高機能モデル<br>■ 3つのステップで、集塵・分解。<br>・１．すばやく見つけるセンサーが「PM2.5」 ×「ホコリ」 ×「 ニオイ」を、トリプル検知。<br>・２．ぐんぐん吸い込む「7.0m3/分の大風量」× 「3方向吸引」で、パワフル吸引。<br>・３．しっかりつかまえて分解するHEPAフィルター×電気集塵×ストリーマの「エレクトロクリーンシステム」を採用。集塵・分解性能がさらに進化しました。<br>■ ダイキンの加湿は、たっぷり＆清潔<br>・風量でお部屋をうるおして、たっぷり加湿。ストリーマが、加湿する水まわりを清潔に保って、キレイな空気とうるおいをお部屋に届けます。高め・標準・ひかえめから「選べる3段階加湿」吹き出し温度の低下が少ない「ダブルパスミキシング方式」<br>■ 加湿する水の雑菌をストリーマで抑制<br>・ストリーマを加湿フィルターだけでなく水トレーにも照射し、水に含まれる雑菌を抑制。水まわりの清潔さを保つことで、キレイな空気とうるおいをお部屋に届けます。<br>■ ムダを省いて節電する<br> eco節電空気がキレイになると、主な機能を停止して「みはり運転モード」に。定期的に空気の状態をチェックして、ヨゴレを感知したら「通常モード」に戻ります。<br>■ 最大風量7.0m3  [床置き型]<br>■ お部屋をきれいにする目安 / 8畳 - 9分<br>■ 適用床面積の目安 / ～31畳 （～51m2）[JAN] 4548848378470<p>ペット タバコ 花粉症/花粉症対策/花粉 空気清浄機/花粉症 対策 グッズ/花粉 pm2.5 吸引 h&c</p>",空気清浄機 ダイキン DAIKIN 加湿ストリーマ空気清浄機 MCK70S-T ビターブラウン 花粉対策製品認証：ニッチ・リッチ・キャッチ,モンベル montbell発電機スノーピークユニフレーム登山薪ストーブペレットストーブダイキン 空気清浄機芝刈り機ダッチオーブンテントチェンソーハスクバーナロゴスコールマン石油ストーブアラジンストーブキャンプ木質ペレットブルーフレーム空気清浄機 ダイキン DAIKIN 加湿ストリーマ空気清浄機 MCK70S-T ビターブラウン 花粉対策製品認証,【あす楽】[ ダイキン DAIKIN ] 。空気清浄機 ダイキン DAIKIN 加湿ストリーマ空気清浄機 MCK70S-T ビターブラウン 花粉対策製品認証[rn]
