11-24011,,50236.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　角型エアーヒートニッパ本体ＡＨ３０【AH30】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●角型で機械への取り付けが簡単です。<br>●Ｗヒーター仕様で、設定温度が70～200℃と幅広く設定でき、製品の最適温度で樹脂ゲートの切断ができます。<br>●替刃が3種類用意されており多様なゲート切断に対応できます。",『カード対応OK！』■〒室本鉄工/ナイル　角型エアーヒートニッパ本体ＡＨ３０【AH30】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　角型エアーヒートニッパ本体ＡＨ３０【AH30】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　角型エアーヒートニッパ本体ＡＨ３０【AH30】() 受注単位1[rn]
11-24012,,19976.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ１５【GT-NY15】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スペースを有効に利用できる横型スライドタイプです。チャック盤への取り付けに最適です。<br>●小型・軽量タイプ。本体高さが低いので、自動機への取り付けに適しています。ワーク取り出し時にもチャック盤の作動を妨げません。",『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ１５【GT-NY15】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ１５【GT-NY15】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ１５【GT-NY15】() 受注単位1[rn]
11-24013,,17576.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ１０【MR-10】(1038591) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●あらゆる生産工場で刃の交換により、切断・圧着等が行えます。",『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ１０【MR-10】(1038591) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ１０【MR-10】(1038591) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ１０【MR-10】(1038591) 受注単位1[rn]
11-24014,,22566.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エヤーニッパ用替刃（超硬クリッパータイプ）ＺＣＲ８Ｐ【ZCR8P】(3689298) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●エアーニッパ用の替刃で刃先に超硬チップをインサートしています。",『カード対応OK！』■〒室本鉄工/ナイル　エヤーニッパ用替刃（超硬クリッパータイプ）ＺＣＲ８Ｐ【ZCR8P】(3689298) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エヤーニッパ用替刃（超硬クリッパータイプ）ＺＣＲ８Ｐ【ZCR8P】(3689298) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エヤーニッパ用替刃（超硬クリッパータイプ）ＺＣＲ８Ｐ【ZCR8P】(3689298) 受注単位1[rn]
11-24015,,8504.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エアーハサミ用替刃Ｎｏ．２００Ｓ【NO200S】(2925681) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●単発式で、帯状の鉄・樹脂等の切断に適しています。",『カード対応OK！』■〒室本鉄工/ナイル　エアーハサミ用替刃Ｎｏ．２００Ｓ【NO200S】(2925681) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エアーハサミ用替刃Ｎｏ．２００Ｓ【NO200S】(2925681) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エアーハサミ用替刃Ｎｏ．２００Ｓ【NO200S】(2925681) 受注単位1[rn]
11-24016,,37988.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　ミニプレートシャー本体ＰＳＨ０５【PSH-05 (ﾎﾝﾀｲﾉﾐ)】(1041487) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ひずみが出ないため切り口がきれいです。",『カード対応OK！』■〒室本鉄工/ナイル　ミニプレートシャー本体ＰＳＨ０５【PSH-05 (ﾎﾝﾀｲﾉﾐ)】(1041487) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　ミニプレートシャー本体ＰＳＨ０５【PSH-05 (ﾎﾝﾀｲﾉﾐ)】(1041487) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　ミニプレートシャー本体ＰＳＨ０５【PSH-05 (ﾎﾝﾀｲﾉﾐ)】(1041487) 受注単位1[rn]
11-24017,,3856.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃金属切断用Ｓ２０【S20】(1040413) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃金属切断用Ｓ２０【S20】(1040413) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃金属切断用Ｓ２０【S20】(1040413) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃金属切断用Ｓ２０【S20】(1040413) 受注単位1[rn]
11-24018,,22000.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮ３【SN3】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スライド部がコ字型ガイドレール式で、ガタツキを最小限におさえました。<br>●刃開き調整機能がつき、より精度の高い作業に対応できます。（SN1は除く）<br>●機械取付用。",『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮ３【SN3】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮ３【SN3】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮ３【SN3】() 受注単位1[rn]
11-24019,,29824.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エヤーハサミ本体ＡＳ１００【AS100】(1040618) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●レバー作動式のハサミで、レバーを押すと刃が1回作動する単発式です。",『カード対応OK！』■〒室本鉄工/ナイル　エヤーハサミ本体ＡＳ１００【AS100】(1040618) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エヤーハサミ本体ＡＳ１００【AS100】(1040618) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エヤーハサミ本体ＡＳ１００【AS100】(1040618) 受注単位1[rn]
11-24020,,18257.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ７【MR-7】(1038583) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●あらゆる生産工場で刃の交換により、切断・圧着などが行えます。",『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ７【MR-7】(1038583) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ７【MR-7】(1038583) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ７【MR-7】(1038583) 受注単位1[rn]
11-24021,,25515.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ２０【SNP20】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スライド部がコ字型ガイドレール式で、ガタツキを最小限におさえました。<br>●刃開き調整機能がつき、より精度の高い作業に対応できます。（SNP1は除く）<br>●機械取付用。",『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ２０【SNP20】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ２０【SNP20】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ２０【SNP20】() 受注単位1[rn]
11-24022,,56020.0000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ３０Ｃ【FA30C】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●エアヒートニッパを使って樹脂の切断作業ができます。",&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ３０Ｃ【FA30C】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ３０Ｃ【FA30C】() 受注単位1,作業用品\空圧工具\エアニッパ。&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ３０Ｃ【FA30C】() 受注単位1[rn]
11-24023,,41958.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　マルチハサミ本体（前方排気型）【GS-01】(3689140) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●小型軽量で軟質材の切断に最適です。<br>●替刃はハイス製2種類（10M・10MC）があります。",『カード対応OK！』■〒室本鉄工/ナイル　マルチハサミ本体（前方排気型）【GS-01】(3689140) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　マルチハサミ本体（前方排気型）【GS-01】(3689140) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　マルチハサミ本体（前方排気型）【GS-01】(3689140) 受注単位1[rn]
11-24024,,5783.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用Ｆ５【F5】(1040138) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用Ｆ５【F5】(1040138) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用Ｆ５【F5】(1040138) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用Ｆ５【F5】(1040138) 受注単位1[rn]
11-24025,,39576.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　スライドカット式エアーニッパ本体ＭＥ３０【ME-30 (ｼﾞｭｼｹﾞｰﾄｾﾂﾀﾞﾝﾖｳ)】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スライドして切断するため切り口がきれいに仕上がります。<br>●複数台セットして多数個同時切断もできます。",『カード対応OK！』■〒室本鉄工/ナイル　スライドカット式エアーニッパ本体ＭＥ３０【ME-30 (ｼﾞｭｼｹﾞｰﾄｾﾂﾀﾞﾝﾖｳ)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　スライドカット式エアーニッパ本体ＭＥ３０【ME-30 (ｼﾞｭｼｹﾞｰﾄｾﾂﾀﾞﾝﾖｳ)】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　スライドカット式エアーニッパ本体ＭＥ３０【ME-30 (ｼﾞｭｼｹﾞｰﾄｾﾂﾀﾞﾝﾖｳ)】() 受注単位1[rn]
11-24026,,54205.6000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ２０Ｃ【FA20C】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●エアヒートニッパを使って樹脂の切断作業ができます。",&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ２０Ｃ【FA20C】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ２０Ｃ【FA20C】() 受注単位1,作業用品\空圧工具\エアニッパ。&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ２０Ｃ【FA20C】() 受注単位1[rn]
