11-24801,,8112.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【17300689】(7533039) チゼル（６０巾）ＮＮＫ－２５０～１５００用　長さ３００ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●適合機種：NNK-250、500、750、1000、1500<br>●全長(mm)：300<br>●品名：ワイドフラットチゼルロング<br>●刃幅(mm)：60<br>●質量(g)：450<br><br><br>",『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【17300689】(7533039) チゼル（６０巾）ＮＮＫ&minus;２５０～１５００用　長さ３００ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【17300689】(7533039) チゼル（６０巾）ＮＮＫ&minus;２５０～１５００用　長さ３００ｍｍ 受注単位1,作業用品\空圧工具\エアハンマー。『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【17300689】(7533039) チゼル（６０巾）ＮＮＫ&minus;２５０～１５００用　長さ３００ｍｍ 受注単位1[rn]
11-24855,,1024.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　ＮＦー２５Ｆ用アングルフラットチゼル【17509760】(3300099) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　ＮＦー２５Ｆ用アングルフラットチゼル【17509760】(3300099) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　ＮＦー２５Ｆ用アングルフラットチゼル【17509760】(3300099) 受注単位1,作業用品\空圧工具\エアハンマー。『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　ＮＦー２５Ｆ用アングルフラットチゼル【17509760】(3300099) 受注単位1[rn]
11-24856,,28420.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒瓜生製作/瓜生リべティングハンマピストル型【BRH-5U】(2116138) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●小径のカシメ、作業用工具です。",『カード対応OK！』■〒瓜生製作/瓜生リべティングハンマピストル型【BRH-5U】(2116138) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒瓜生製作/瓜生リべティングハンマピストル型【BRH-5U】(2116138) 受注単位1,作業用品\空圧工具\エアハンマー。『カード対応OK！』■〒瓜生製作/瓜生リべティングハンマピストル型【BRH-5U】(2116138) 受注単位1[rn]
11-24857,,1555.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　チスチゼル　丸込み（Ｒ）ＡＡ－１ＡＳＰ～３ＳＰ用【17501880】(2766680) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　チスチゼル　丸込み（Ｒ）ＡＡ&minus;１ＡＳＰ～３ＳＰ用【17501880】(2766680) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　チスチゼル　丸込み（Ｒ）ＡＡ&minus;１ＡＳＰ～３ＳＰ用【17501880】(2766680) 受注単位1,作業用品\空圧工具\エアハンマー。『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　チスチゼル　丸込み（Ｒ）ＡＡ&minus;１ＡＳＰ～３ＳＰ用【17501880】(2766680) 受注単位1[rn]
11-24858,,16567.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　フラックスハンマ　超小型　３００３８【NF-00】(2924307) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●小型、軽量で扱いやすくなってます。",『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　フラックスハンマ　超小型　３００３８【NF-00】(2924307) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　フラックスハンマ　超小型　３００３８【NF-00】(2924307) 受注単位1,作業用品\空圧工具\エアハンマー。『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　フラックスハンマ　超小型　３００３８【NF-00】(2924307) 受注単位1[rn]
11-24859,,3424.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００×３×１５　ＡＣ３６【SKL1003-AC36】(2966379) 受注単位20,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●研磨用汎用品です。<br>●フレキシブル砥石の定番商品です。",『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００&times;３&times;１５　ＡＣ３６【SKL1003-AC36】(2966379) 受注単位20：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００&times;３&times;１５　ＡＣ３６【SKL1003-AC36】(2966379) 受注単位20,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００&times;３&times;１５　ＡＣ３６【SKL1003-AC36】(2966379) 受注単位20[rn]
11-24860,,5130.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C91242】(7729961) オフセット砥石ドンホーク 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●研削用オフセット砥石の汎用品です。<br>●吸い付く様な切れ味が最後まで続きます。<br><br>●一般鋼材溶接部のバリ取り、ビード取り作業。<br><br>●粒度(#)：36<br>●砥材：A/WA<br>●硬度：P<br>●外径(mm)：100<br>●厚み(mm)：6<br>●穴径(mm)：15<br>●最高使用回転数(rpm)：13700<br>●質量(g)：110<br><br>●最高使用周速度：72m/s(4300m/min)<br><br>",『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C91242】(7729961) オフセット砥石ドンホーク 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C91242】(7729961) オフセット砥石ドンホーク 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C91242】(7729961) オフセット砥石ドンホーク 受注単位25[rn]
11-24861,,3684.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒富士製砥/富士　オフセット砥石　スーパーＷ　１００Ｘ６Ｘ１５　ＷＡ２４Ｐ【CW100624】(4095235) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●経済性、作業性を追求し、素材にマッチした標準品です。",『カード対応OK！』■〒富士製砥/富士　オフセット砥石　スーパーＷ　１００Ｘ６Ｘ１５　ＷＡ２４Ｐ【CW100624】(4095235) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒富士製砥/富士　オフセット砥石　スーパーＷ　１００Ｘ６Ｘ１５　ＷＡ２４Ｐ【CW100624】(4095235) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒富士製砥/富士　オフセット砥石　スーパーＷ　１００Ｘ６Ｘ１５　ＷＡ２４Ｐ【CW100624】(4095235) 受注単位25[rn]
11-24862,,2154.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E01270】(3223221) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●代表的なアルミナ質砥粒を使用しています。主に生材の能率研削に適しています。下記以外のアイテムにつきましては、別途お問い合わせください。",『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E01270】(3223221) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E01270】(3223221) 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E01270】(3223221) 受注単位1[rn]
11-24863,,3827.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【34197817】(7662378) 弾性砥石“フレキシブル”　１０５Ｘ２．７Ｘ１５　＃６０ 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●適度な「しなり」と厚みにより、非常に使いやすい研磨用弾性砥石です。<br><br>●一般鋼、ステンレス鋼等の研削作業に。<br><br>●粒度(#)：60<br>●外径(mm)：105<br>●厚み(mm)：2.7<br>●穴径(mm)：15<br>●最高使用回転数(rpm)：15300<br>●質量(g)：22<br><br>●★★★プレミアムタイプ（難削材に対しても極めて高いパフォーマンスを発揮）<br>●砥材：WA<br>●最高使用周速度：80m/s(4800m/min)<br><br>",『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【34197817】(7662378) 弾性砥石&ldquo;フレキシブル&rdquo;　１０５Ｘ２．７Ｘ１５　＃６０ 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【34197817】(7662378) 弾性砥石&ldquo;フレキシブル&rdquo;　１０５Ｘ２．７Ｘ１５　＃６０ 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【34197817】(7662378) 弾性砥石&ldquo;フレキシブル&rdquo;　１０５Ｘ２．７Ｘ１５　＃６０ 受注単位25[rn]
11-24864,,18044.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒岡崎精工/岡崎インダー用ホイール両頭くん【BGS125D (ﾘｮｳﾄｳｸﾞﾗｲﾝﾀﾞ-ﾖｳ)】(2157586) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●長寿命と安定した能力でコストパフォーマンスに優れます。<br>●従来の一般砥石（WA、GC）と違い、型くずれが少なく、ホコリが出にくくなっています。<br>●市販の両頭グラインダーに取りつけて簡単にご利用できます。",『カード対応OK！』■〒岡崎精工/岡崎インダー用ホイール両頭くん【BGS125D (ﾘｮｳﾄｳｸﾞﾗｲﾝﾀﾞ-ﾖｳ)】(2157586) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒岡崎精工/岡崎インダー用ホイール両頭くん【BGS125D (ﾘｮｳﾄｳｸﾞﾗｲﾝﾀﾞ-ﾖｳ)】(2157586) 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒岡崎精工/岡崎インダー用ホイール両頭くん【BGS125D (ﾘｮｳﾄｳｸﾞﾗｲﾝﾀﾞ-ﾖｳ)】(2157586) 受注単位1[rn]
11-24865,,5896.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１２５×６×２２　ＡＷＡ３６Ｐ【RAG1256-36】(3774287) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●研削用汎用品です。<br>●優れた切れ味を長時間持続する汎用タイプです。",『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１２５&times;６&times;２２　ＡＷＡ３６Ｐ【RAG1256-36】(3774287) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１２５&times;６&times;２２　ＡＷＡ３６Ｐ【RAG1256-36】(3774287) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１２５&times;６&times;２２　ＡＷＡ３６Ｐ【RAG1256-36】(3774287) 受注単位25[rn]
11-24866,,2449.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【367548】(7662645) オフセット砥石　スタンダードタイプ　１２５ｍｍ　＃３０ 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●幅広いワークに対して、力強い切断能力を発揮する上位モデルです。<br><br>●一般鋼、ステンレス鋼などの研削作業に。<br><br>●粒度(#)：30<br>●砥材：A<br>●硬度：R<br>●外径(mm)：125<br>●厚み(mm)：6<br>●穴径(mm)：22.23<br>●最高使用回転数(rpm)：12250<br><br>●★★スタンダードタイプ（高いパフォーマンスを安定して発揮）<br>●最高使用周速度：80m/s(4800m/min)<br><br>",『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【367548】(7662645) オフセット砥石　スタンダードタイプ　１２５ｍｍ　＃３０ 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【367548】(7662645) オフセット砥石　スタンダードタイプ　１２５ｍｍ　＃３０ 受注単位10,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【367548】(7662645) オフセット砥石　スタンダードタイプ　１２５ｍｍ　＃３０ 受注単位10[rn]
11-24867,,4292.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サンゴバン/ＮＯＲＴＯＮ【2TWG100RD36O】(4942868) ノートン　レッドドラゴン　オフセット砥石　３６Ｏ 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ダイナミックな研削力と耐久性を発揮するオフセット砥石です。<br>●ノートンの絶妙なボンドと砥粒のコンビネーションにより手への振動が少ないため、疲労を抑制します。<br><br>●一般鋼・ステンレスの以下の作業。<br>●ビード、バリ取り、その他重研削作業。<br><br>●粒度(#)：36<br>●砥材：ZA<br>●硬度：O<br>●外径(mm)：100<br>●厚み(mm)：6<br>●穴径(mm)：15<br>●最高使用回転数(rpm)：13800<br><br>●使用工具：100mmディスクグラインダー<br><br>●ジルコニア<br>●アルミナベース<br>",『カード対応OK！』■〒サンゴバン/ＮＯＲＴＯＮ【2TWG100RD36O】(4942868) ノートン　レッドドラゴン　オフセット砥石　３６Ｏ 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒サンゴバン/ＮＯＲＴＯＮ【2TWG100RD36O】(4942868) ノートン　レッドドラゴン　オフセット砥石　３６Ｏ 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒サンゴバン/ＮＯＲＴＯＮ【2TWG100RD36O】(4942868) ノートン　レッドドラゴン　オフセット砥石　３６Ｏ 受注単位25[rn]
11-24868,,5508.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サンゴバン/ＮＯＲＴＯＮ　研削砥石　エクスプローラーＺＡ　１８０【2TW180XPRDZA60-30】(3210669) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ステンレス、一般鋼、鋳物用重研削オフセット砥石です。<br>●ノートンオリジナルのジルコニアアルミナ砥粒「ノルゾン[[(Ｒ)]]」が抜群の研削力と耐久性を実現しました。<br>●冷却性に優れた結合剤を使用し、ワーク材への焼けを抑制します。<br>●厚み6mmです。",『カード対応OK！』■〒サンゴバン/ＮＯＲＴＯＮ　研削砥石　エクスプローラーＺＡ　１８０【2TW180XPRDZA60-30】(3210669) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒サンゴバン/ＮＯＲＴＯＮ　研削砥石　エクスプローラーＺＡ　１８０【2TW180XPRDZA60-30】(3210669) 受注単位10,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒サンゴバン/ＮＯＲＴＯＮ　研削砥石　エクスプローラーＺＡ　１８０【2TW180XPRDZA60-30】(3210669) 受注単位10[rn]
11-24869,,4700.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒柳瀬/ヤナセ　レジケント　Φ５０【RK502】(3550184) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●用途が多彩な汎用的なオフセット砥石です。<br>●小径サイズですので研磨傷が小さくて後工程が非常に楽になります。",『カード対応OK！』■〒柳瀬/ヤナセ　レジケント　Φ５０【RK502】(3550184) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒柳瀬/ヤナセ　レジケント　Φ５０【RK502】(3550184) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒柳瀬/ヤナセ　レジケント　Φ５０【RK502】(3550184) 受注単位25[rn]
11-24870,,10064.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　ベルストーンアルミ用　１８０＃【BSA180# (ｱﾙﾐﾖｳ)】(1569511) 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ゴム砥石の弾性効果により、滑らかな仕上げ面を期待できます。<br>●4型電動ディスクグラインダー専用です。低速回転（5000～6000rpmまで）でご使用ください。",『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　ベルストーンアルミ用　１８０＃【BSA180# (ｱﾙﾐﾖｳ)】(1569511) 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　ベルストーンアルミ用　１８０＃【BSA180# (ｱﾙﾐﾖｳ)】(1569511) 受注単位5,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　ベルストーンアルミ用　１８０＃【BSA180# (ｱﾙﾐﾖｳ)】(1569511) 受注単位5[rn]
11-24871,,2636.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0023-3005】(7674937) オフセット砥石　１００ｍｍＸ６Ｘ１５　（Ａ２４Ｑ）　（２０入） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●過酷な条件下でも目づまりなどがなく作業ができます。<br><br>●一般鋼の研削作業に。<br><br>●粒度(#)：24<br>●砥材：A<br>●硬度：Q<br>●外径(mm)：100<br>●厚み(mm)：6<br>●穴径(mm)：15<br>●最高使用回転数(rpm)：13600<br><br>●最高使用周速度：72m/s(4300m/min)<br><br>",『カード対応OK！』■〒日立工機/日立【0023-3005】(7674937) オフセット砥石　１００ｍｍＸ６Ｘ１５　（Ａ２４Ｑ）　（２０入） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0023-3005】(7674937) オフセット砥石　１００ｍｍＸ６Ｘ１５　（Ａ２４Ｑ）　（２０入） 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日立工機/日立【0023-3005】(7674937) オフセット砥石　１００ｍｍＸ６Ｘ１５　（Ａ２４Ｑ）　（２０入） 受注単位1[rn]
11-24872,,6713.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C12342】(7729928) オフセット砥石スーパーホークＸ 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●汎用高性能タイプのオフセット砥石です。<br>●シャープな切れ味が持続し、研削音が低いので、作業者の疲れを軽減します。<br><br>●鋳物からステンレス鋼まで各種金属類のバリ取り、ビード取り作業。<br><br>●粒度(#)：24<br>●砥材：SX<br>●硬度：Q<br>●外径(mm)：180<br>●厚み(mm)：6<br>●穴径(mm)：22.00<br>●最高使用回転数(rpm)：7600<br>●質量(g)：340<br><br>●最高使用周速度：72m/s(4300m/min)<br><br>",『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C12342】(7729928) オフセット砥石スーパーホークＸ 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C12342】(7729928) オフセット砥石スーパーホークＸ 受注単位10,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C12342】(7729928) オフセット砥石スーパーホークＸ 受注単位10[rn]
11-24873,,13210.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　スーパーエースＲＳＡ　１８０×６×２２　３６Ｐ【RSA1806-36】(2966166) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ステンレス鋼に優れた研削力を発揮します。<br>●ジルコニアを凌ぐ研削力を発揮するオフセット研削砥石の最高級品です。<br>●高速度用のRSAKもあります。",『カード対応OK！』■〒日本レヂボン/レヂボン　スーパーエースＲＳＡ　１８０&times;６&times;２２　３６Ｐ【RSA1806-36】(2966166) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　スーパーエースＲＳＡ　１８０&times;６&times;２２　３６Ｐ【RSA1806-36】(2966166) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　スーパーエースＲＳＡ　１８０&times;６&times;２２　３６Ｐ【RSA1806-36】(2966166) 受注単位25[rn]
11-24874,,10874.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E10840】(3223396) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●炭化珪素質で硬さが硬く、破砕性も良いので、優れた切れ味を発揮します。下記以外のアイテムにつきましては、別途お問い合わせください。",『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E10840】(3223396) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E10840】(3223396) 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E10840】(3223396) 受注単位1[rn]
11-24875,,4932.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0030-9462】(7675127) レジノイドフレキシブル砥石　１８０ｍｍ　＃８０　（１０入） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●研削量が多く経済的です。<br>●研削面への吸い付きが良く疲れにくいです。<br><br>●一般鋼材の研削作業に。<br><br>●粒度(#)：80<br>●外径(mm)：180<br>●厚み(mm)：3.3<br>●穴径(mm)：22<br>●最高使用回転数(rpm)：7600<br>●質量(g)：1930<br><br>●砥材：-<br>●最高使用周速度：72m/s(4300m/min)<br><br>",『カード対応OK！』■〒日立工機/日立【0030-9462】(7675127) レジノイドフレキシブル砥石　１８０ｍｍ　＃８０　（１０入） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0030-9462】(7675127) レジノイドフレキシブル砥石　１８０ｍｍ　＃８０　（１０入） 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日立工機/日立【0030-9462】(7675127) レジノイドフレキシブル砥石　１８０ｍｍ　＃８０　（１０入） 受注単位1[rn]
11-24876,,3424.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００×３×１５　ＡＣ６０【SKL1003-AC60】(3774473) 受注単位20,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●研磨用汎用品です。<br>●フレキシブル砥石の定番商品です。",『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００&times;３&times;１５　ＡＣ６０【SKL1003-AC60】(3774473) 受注単位20：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００&times;３&times;１５　ＡＣ６０【SKL1003-AC60】(3774473) 受注単位20,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００&times;３&times;１５　ＡＣ６０【SKL1003-AC60】(3774473) 受注単位20[rn]
