16-101,http://tshop.r10s.jp/xhome/cabinet/00629638/img57134232.jpg?fitin=700:700,342.4000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,アニマルコンポートテラコッタプランター　ゾウSSS,,,アニマルコンポートテラコッタプランター　ゾウSSS：ガーデン資材はエクステルホームズ,表札ポスト飾り蛇口立水栓ロートアイアンサイン段差スロープガーデンテーブルマリンライトオーナメントドアベルソーラーライト胡蝶蘭祝い枕木水栓柱タイルディズニーくるみ工作ブリキプランターアニマルコンポートテラコッタプランター　ゾウSSS,アニマルコンポートテラコッタプランター　ゾウSSS[rn]
16-156,http://tshop.r10s.jp/akibamac/cabinet/04958447/4515777585552.jpg?fitin=700:700,34232.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】Acer(エイサー)15.6型ノートPC［Chrome OS］ Chromebook 15 グラナイトグレイ CB3-532-FF14N （2017年2月モデル） (CB3532FF14N),,5.6型フルHD大画面のChromebookは、仮想環境でのWindowsアプリケーションをはじめとしたビジネスソフト利用時に適しています。<br>また、前面スピーカー搭載により、学校やパソコン教室でのアクティブラーニングやビデオオンデマンドなどの学習目的にも最適です。<br>,【送料無料】Acer(エイサー)15.6型ノートPC［Chrome OS］ Chromebook 15 グラナイトグレイ CB3-532-FF14N （2017年2月モデル） (CB3532FF14N)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】Acer(エイサー)15.6型ノートPC［Chrome OS］ Chromebook 15 グラナイトグレイ CB3-532-FF14N （2017年2月モデル） (CB3532FF14N),【送料無料】Acer(エイサー)15.6型ノートPC［Chrome OS］ Chromebook 15 グラナイトグレイ CB3-532-FF14N （2017年2月モデル） (CB3532FF14N)[rn]
16-157,http://tshop.r10s.jp/akibamac/cabinet/04659793/0889349168493.jpg?fitin=700:700,27926.4000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】ASUS(エイスース) ASUS Chromebook Flip C100PA-RK3288 シルバー [Chrome OSパソコン] ※Windowsではありません,,Chrome OS搭載 最新モデル！ 画面が360度回転するタッチ搭載10.1型モバイルノートPC。,【送料無料】ASUS(エイスース) ASUS Chromebook Flip C100PA-RK3288 シルバー [Chrome OSパソコン] ※Windowsではありません：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース) ASUS Chromebook Flip C100PA-RK3288 シルバー [Chrome OSパソコン] ※Windowsではありません,【送料無料】ASUS(エイスース) ASUS Chromebook Flip C100PA-RK3288 シルバー [Chrome OSパソコン] ※Windowsではありません[rn]
16-158,http://tshop.r10s.jp/akibamac/cabinet/04958447/4560394042803.jpg?fitin=700:700,135840.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】DELL(デル) モニター無 デスクトップPC [Win10 Home・i7-7700・GTX 1060] XPS タワー スペシャル・エディション(シルバー) DX80VR-7HLPP (DX80VR7HLPP),,妥協の無いパワーと拡張性の究極の融合<br><br>■コンパクトなミニタワーにハイエンドな性能を凝縮<br>XPS タワーは、「圧倒的にパワフルでコンパクトなデスクトップ」を追求した革新的なパソコンです。<br>「ALIENWARE」譲りのハイエンドな性能を搭載し、4Kビデオの編集や最新の3Dゲームもスピーディに処理。<br>また、独自のミニタワー型シャーシを採用することで、省スペースながら高い拡張性も実現しました。<br>工具不要で内部パーツにアクセスできるので、メンテナンスも手軽。<br>購入後に最新のメモリやグラフィックスカードなどにアップグレードしながら、長く使い続けることが可能です。<br>なお、XPS タワー スペシャルエディションでは、つや消しのアルミ製シャーシを採用。グラフィック機能がより強化され、VR対応となっています。 <br><br>■高級感のあるデザインと使いやすい前面パネルが魅力<br>XPS タワーはシンプルで洗練された見た目も魅力。エレガントなデザインは気品すら漂わせます。<br>前面パネルがつや消しのアルミ製となり、より高級感のあるたたずまいに。<br>また、デルは見た目だけでなく機能にもこだわりました。<br>前面パネル上部にはUSB 3.0ポートを4つ搭載し、そのほかにマイク入力やヘッドフォンジャック、SDカードスロットを配置。<br>これなら周辺機器の接続に困ることはまずありません。<br>スリット状の加工が施されたシャーシ後部には、静音性に優れた大口径ファンを設置。ALIENWAREにインスパイアされた効率的な排熱設計で、すべてのコンポーネントをしっかり冷却します。 <br><br>■ドライバー不要で内部にアクセスできる拡張性の高い設計<br>XPS タワーは、拡張性の高いデル独自のミニタワー型シャーシを採用。<br>最大の特徴はスイングアウト型PSU（電源ユニット）にあります。<br>ドライバー類のツールを一切使わずに電源ユニットを手前に引き出すことができるため、メモリやストレージ、グラフィックスカードなどを手軽に換装・追加することが可能です。<br>PCI Expressスロットには、PCI Express×16（1スロット）、PCI Express×4（1スロット）、PCI Express×1（2スロット）の合計4スロットを用意。<br>3.5インチまたは2.5インチドライブは最大3台、高速なM.2接続のSSDも1台まで接続できるので、ストレージもあとから自由に増設可能です。 <br><br>■USB 3.1 Type-Cにも対応した多種多様なポートを搭載<br>XPS タワーは入出力端子も充実しています。<br>USBポートは、USB 2.0を背面に2ポート、USB 3.0を前面と背面に7ポート、USB 3.1を背面に1ポートと合計10ポート搭載。<br>さらに最新のUSB 3.1 Type-Cも背面に1ポート搭載しています（Thunderbolt 3には未対応）。<br>そのほかにも、HDMIやDisplayPort、イーサネットなど、周辺機器を接続する上で必要となるポートをすべて用意しました。<br>また、SDカードスロットやヘッドフォンジャックなどのよく使うポートは、前面パネルからすぐにアクセスできます。 <br><br>■ご購入後も安心のサポートのご案内。<br>ご購入から1年間のメーカー保証期間内であれば、ハードウェアとソフトウェアともにDellの製品専任担当者が24時間365日サポートするので安心です！<br>例えばパソコンの調子が悪い、インターネットへの接続の方法が解らないなどお客様がお困りの時にご相談いただけます。<br>修理が必要な場合は専門エンジニアによる翌営業日出張修理も可能です！,【送料無料】DELL(デル) モニター無 デスクトップPC [Win10 Home・i7-7700・GTX 1060] XPS タワー スペシャル・エディション(シルバー) DX80VR-7HLPP (DX80VR7HLPP)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】DELL(デル) モニター無 デスクトップPC [Win10 Home・i7-7700・GTX 1060] XPS タワー スペシャル・エディション(シルバー) DX80VR-7HLPP (DX80VR7HLPP),【送料無料】DELL(デル) モニター無 デスクトップPC [Win10 Home・i7-7700・GTX 1060] XPS タワー スペシャル・エディション(シルバー) DX80VR-7HLPP (DX80VR7HLPP)[rn]
16-159,http://tshop.r10s.jp/akibamac/cabinet/05264069/4562447038719.jpg?fitin=700:700,130880.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC 13.3型ワイド モバイルノートPC LAVIE Hybrid ZERO［Office付き・Win10・Core i3］ メテオグレー PC-HZ350GAB (PCHZ350GAB),,■どこへでも連れ出したくなる軽量モバイルPC<br>超軽量＆タフなボディ。気軽に持ち歩ける超軽量でありながら充分な耐圧性も確保。<br>例えば、天板の面耐圧は150kgfの強靭さ、持ち運び時の圧迫を想定した安心の堅牢ボディです。<br>また、フレームレスに近い洗練されたデザイン。画面周りのフレームの存在をほとんど感じさせない狭額縁。<br>13.3型ワイド液晶で極限に近いコンパクトさを実現しました。<br><br>■超軽量ボディでもタッチ操作が可能<br>超軽量ボディにタッチパネルを搭載。移動中でもキーボードやタッチパッドを使うよりすばやく直感的に操作できます。<br>また、内蔵バッテリで長時間駆動を実現。1時間で約80％までの急速充電も可能。外出前の短時間でも充分に充電できます。<br><br>■メインPCとして充分に使える高性能<br>最新の第7世代 Core i3プロセッサーと大容量4GBメモリ、SSDで快適に操作。<br>また、最新転送規格USB 3.1に対応したコネクタを搭載しています。ディスプレイは、小さな文字もくっきり見られるノングレア、フルHD液晶を搭載。映像のディテール、表計算の細かな文字もクリアに見ることができます。<br>本体カラーはシックな印象のメテオグレーです。,【送料無料】NEC 13.3型ワイド モバイルノートPC LAVIE Hybrid ZERO［Office付き・Win10・Core i3］ メテオグレー PC-HZ350GAB (PCHZ350GAB)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】NEC 13.3型ワイド モバイルノートPC LAVIE Hybrid ZERO［Office付き・Win10・Core i3］ メテオグレー PC-HZ350GAB (PCHZ350GAB),【送料無料】NEC 13.3型ワイド モバイルノートPC LAVIE Hybrid ZERO［Office付き・Win10・Core i3］ メテオグレー PC-HZ350GAB (PCHZ350GAB)[rn]
16-160,http://tshop.r10s.jp/akibamac/cabinet/05422385/4562126109433.jpg?fitin=700:700,1584.0000,,パソコン・周辺機器 > パソコン > ノートPC,【在庫あり】【アウトレット品】PQI ウルトラスリムモバイルバッテリー PQI Power 6000CV ローズゴールド (PB6CVRG) (6000mAh/最大出力2.1A)【224】,,【ご注意事項】<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br><br>【商品カテゴリ】スマートフォンオプション【商品グレード】∥★★★★★∥未使用品∥ 【対応】USB(外付)【性能】●タブレットの充電も可能な最大5V/2.1Aの高出力●iPhone 6sなら、約2.5回のフル充電が可能●電源ボタンを押すとLEDランプが点灯し、バッテリー残量(4段階)を表示●インターフェース:USB●バッテリー容量:6000mAh●サイズ:120(L)x51.3(W)x13.5(H)mm●重量:161g/2016年10月頃発売<br><br>【対応】USB(外付)【性能】●タブレットの充電も可能な最大5V/2.1Aの高出力●iPhone 6sなら、約2.5回のフル充電が可能●電源ボタンを押すとLEDランプが点灯し、バッテリー残量(4段階)を表示●インターフェース:USB●バッテリー容量:6000mAh●サイズ:120(L)x51.3(W)x13.5(H)mm●重量:161g/2016年10月頃発売,【在庫あり】【アウトレット品】PQI ウルトラスリムモバイルバッテリー PQI Power 6000CV ローズゴールド (PB6CVRG) (6000mAh/最大出力2.1A)【224】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【在庫あり】【アウトレット品】PQI ウルトラスリムモバイルバッテリー PQI Power 6000CV ローズゴールド (PB6CVRG) (6000mAh/最大出力2.1A)【224】,【在庫あり】【アウトレット品】PQI ウルトラスリムモバイルバッテリー PQI Power 6000CV ローズゴールド (PB6CVRG) (6000mAh/最大出力2.1A)【224】[rn]
16-161,http://tshop.r10s.jp/akibamac/cabinet/0000000000000.gif?fitin=700:700,1424.0000,,パソコン・周辺機器 > パソコン > ノートPC,【在庫あり】【アウトレット品】SNET INTERNATIONAL モバイルバッテリー dp+ PowerBank DP5000A ゴールド (5000mAh/最大出力2.1A)【224】,,【ご注意事項】<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br><br>【商品カテゴリ】スマートフォンオプション【商品グレード】∥★★★★★∥未使用品∥ 【対応】USB(外付)【性能】●薄型なので携帯に便利。●2.1A出力のため、iPadやAndroidタブレットに対しても安定した充電が可能。●本体を振れば4段階表示で電池残量が確認できる。●約500回使用可能な充電式リチウムイオン電池を採用。●本体裏面に滑り止め付き。【仕様】バッテリー容量:5000mAh/入力:5V 2A/出力:5V 2.1A/サイズ:127(L)x63(W)x12(H)mm<br><br>【対応】USB(外付)【性能】●薄型なので携帯に便利。●2.1A出力のため、iPadやAndroidタブレットに対しても安定した充電が可能。●本体を振れば4段階表示で電池残量が確認できる。●約500回使用可能な充電式リチウムイオン電池を採用。●本体裏面に滑り止め付き。【仕様】バッテリー容量:5000mAh/入力:5V 2A/出力:5V 2.1A/サイズ:127(L)x63(W)x12(H)mm,【在庫あり】【アウトレット品】SNET INTERNATIONAL モバイルバッテリー dp+ PowerBank DP5000A ゴールド (5000mAh/最大出力2.1A)【224】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【在庫あり】【アウトレット品】SNET INTERNATIONAL モバイルバッテリー dp+ PowerBank DP5000A ゴールド (5000mAh/最大出力2.1A)【224】,【在庫あり】【アウトレット品】SNET INTERNATIONAL モバイルバッテリー dp+ PowerBank DP5000A ゴールド (5000mAh/最大出力2.1A)【224】[rn]
16-162,http://tshop.r10s.jp/akibamac/cabinet/05422385/4562126108160.jpg?fitin=700:700,1984.0000,,パソコン・周辺機器 > パソコン > ノートPC,【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V シルバー (PB12VSL) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】,,【ご注意事項】<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br><br>【商品カテゴリ】スマートフォンオプション【商品グレード】∥★★★★★∥未使用品∥ 【対応】USB(外付)【性能】●二つ折り財布ほどの手のひらサイズで、持ち運びが簡単なモバイルバッテリーです。●デュアル仕様のUSBポートで、スマートフォンやタブレットなどを2台同時に急速充電することができます。●わかりやすい5段階の残量表示。【仕様】バッテリー容量:12000mAh/出力:5V 1.5A+5V 2.4A(最大)/入力:5V 2A/サイズ:約96.7(L)x77.4(W)x21.7(H)mm/重量:約272g<br><br>【対応】USB(外付)【性能】●二つ折り財布ほどの手のひらサイズで、持ち運びが簡単なモバイルバッテリーです。●デュアル仕様のUSBポートで、スマートフォンやタブレットなどを2台同時に急速充電することができます。●わかりやすい5段階の残量表示。【仕様】バッテリー容量:12000mAh/出力:5V 1.5A+5V 2.4A(最大)/入力:5V 2A/サイズ:約96.7(L)x77.4(W)x21.7(H)mm/重量:約272g,【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V シルバー (PB12VSL) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V シルバー (PB12VSL) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】,【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V シルバー (PB12VSL) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】[rn]
16-163,http://tshop.r10s.jp/akibamac/cabinet/05422385/4562126108177.jpg?fitin=700:700,1984.0000,,パソコン・周辺機器 > パソコン > ノートPC,【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V ブラック (PB12VBK) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】,,【ご注意事項】<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br><br>【商品カテゴリ】スマートフォンオプション【商品グレード】∥★★★★★∥未使用品∥ 【対応】USB(外付)【性能】●二つ折り財布ほどの手のひらサイズで、持ち運びが簡単なモバイルバッテリーです。●デュアル仕様のUSBポートで、スマートフォンやタブレットなどを2台同時に急速充電することができます。●わかりやすい5段階の残量表示。【仕様】バッテリー容量:12000mAh/出力:5V 1.5A+5V 2.4A(最大)/入力:5V 2A/サイズ:約96.7(L)x77.4(W)x21.7(H)mm/重量:約272g<br><br>【対応】USB(外付)【性能】●二つ折り財布ほどの手のひらサイズで、持ち運びが簡単なモバイルバッテリーです。●デュアル仕様のUSBポートで、スマートフォンやタブレットなどを2台同時に急速充電することができます。●わかりやすい5段階の残量表示。【仕様】バッテリー容量:12000mAh/出力:5V 1.5A+5V 2.4A(最大)/入力:5V 2A/サイズ:約96.7(L)x77.4(W)x21.7(H)mm/重量:約272g,【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V ブラック (PB12VBK) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V ブラック (PB12VBK) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】,【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V ブラック (PB12VBK) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】[rn]
16-164,http://tshop.r10s.jp/akibamac/cabinet/05422385/4562126109419.jpg?fitin=700:700,1584.0000,,パソコン・周辺機器 > パソコン > ノートPC,【在庫あり】【アウトレット品】PQI ウルトラスリムモバイルバッテリー PQI Power 6000CV ゴールド (PB6CVGD) (6000mAh/最大出力2.1A)【224】,,【ご注意事項】<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br><br>【商品カテゴリ】スマートフォンオプション【商品グレード】∥★★★★★∥未使用品∥ 【対応】USB(外付)【性能】●タブレットの充電も可能な最大5V/2.1Aの高出力●iPhone 6sなら、約2.5回のフル充電が可能●電源ボタンを押すとLEDランプが点灯し、バッテリー残量(4段階)を表示●インターフェース:USB●バッテリー容量:6000mAh●サイズ:120(L)x51.3(W)x13.5(H)mm●重量:161g/2016年10月頃発売<br><br>【対応】USB(外付)【性能】●タブレットの充電も可能な最大5V/2.1Aの高出力●iPhone 6sなら、約2.5回のフル充電が可能●電源ボタンを押すとLEDランプが点灯し、バッテリー残量(4段階)を表示●インターフェース:USB●バッテリー容量:6000mAh●サイズ:120(L)x51.3(W)x13.5(H)mm●重量:161g/2016年10月頃発売,【在庫あり】【アウトレット品】PQI ウルトラスリムモバイルバッテリー PQI Power 6000CV ゴールド (PB6CVGD) (6000mAh/最大出力2.1A)【224】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【在庫あり】【アウトレット品】PQI ウルトラスリムモバイルバッテリー PQI Power 6000CV ゴールド (PB6CVGD) (6000mAh/最大出力2.1A)【224】,【在庫あり】【アウトレット品】PQI ウルトラスリムモバイルバッテリー PQI Power 6000CV ゴールド (PB6CVGD) (6000mAh/最大出力2.1A)【224】[rn]
16-165,http://tshop.r10s.jp/akibamac/cabinet/05422385/4562126108184.jpg?fitin=700:700,1984.0000,,パソコン・周辺機器 > パソコン > ノートPC,【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V ゴールド (PB12VGD) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】,,【ご注意事項】<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br><br>【商品カテゴリ】スマートフォンオプション【商品グレード】∥★★★★★∥未使用品∥ 【対応】USB(外付)【性能】●二つ折り財布ほどの手のひらサイズで、持ち運びが簡単なモバイルバッテリーです。●デュアル仕様のUSBポートで、スマートフォンやタブレットなどを2台同時に急速充電することができます。●わかりやすい5段階の残量表示。【仕様】バッテリー容量:12000mAh/出力:5V 1.5A+5V 2.4A(最大)/入力:5V 2A/サイズ:約96.7(L)x77.4(W)x21.7(H)mm/重量:約272g<br><br>【対応】USB(外付)【性能】●二つ折り財布ほどの手のひらサイズで、持ち運びが簡単なモバイルバッテリーです。●デュアル仕様のUSBポートで、スマートフォンやタブレットなどを2台同時に急速充電することができます。●わかりやすい5段階の残量表示。【仕様】バッテリー容量:12000mAh/出力:5V 1.5A+5V 2.4A(最大)/入力:5V 2A/サイズ:約96.7(L)x77.4(W)x21.7(H)mm/重量:約272g,【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V ゴールド (PB12VGD) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V ゴールド (PB12VGD) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】,【在庫あり】【アウトレット品】PQI モバイルバッテリー PQI Power 12000V ゴールド (PB12VGD) (12000mAh/最大出力2.4A/USB2ポート搭載)【224】[rn]
16-166,http://tshop.r10s.jp/akibamac/cabinet/05052378/4547597684016.jpg?fitin=700:700,30240.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】Apple MacBook Pro Core2 Duo 2.4/ 13.3 MC374J/A [HDD無し][OS無し]※バッテリ欠品,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】内蔵バッテリ欠品/左パームレストにヘコミ有り、液晶画面黄色く左右と下部に輝度ムラ有り。本体外装にキズ有り、キーボード・タッチパッド・パームレストにテカリ有り、ACアダプタにキズ・汚れ有り。<br><br>【商品グレード】∥★★★∥中古品∥●OSが無いのでこのままでは使えません。<BR><BR>CPU：Core 2 Duo(2.4GHz)/メモリー：4GB/HDD：0GB/光学ドライブ：SuperDrive（2層記録式）/13.3インチワイドLEDバックライトクリアワイドスクリーン液晶(1280x800/WXGA)/グラフィック：GeForce 320M(256MB)/LAN(1000BASE-T)/AirMacExtreme標準搭載/重量約2.04kg（カタログ値）/(OS無し)HDD無し/2010年4月頃発売<br><br>【付属品】[かんたん日本語入力ガイド、Everything Mac Macのすべて、インストール/リストア用DVD 、Application Install DVD、MagSafe電源アダプタ、ACウォールプラグ、電源コード]が付属。,【送料無料】【中古】Apple MacBook Pro Core2 Duo 2.4/ 13.3 MC374J/A [HDD無し][OS無し]※バッテリ欠品：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Apple MacBook Pro Core2 Duo 2.4/ 13.3 MC374J/A [HDD無し][OS無し]※バッテリ欠品,【送料無料】【中古】Apple MacBook Pro Core2 Duo 2.4/ 13.3 MC374J/A [HDD無し][OS無し]※バッテリ欠品[rn]
16-167,http://tshop.r10s.jp/akibamac/cabinet/04075997/thinkpad_edge_e130.jpg?fitin=700:700,13440.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【値下げしました！】【中古】Lenovo ThinkPad Edge E130 (3358CTO) [OS無し],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面下部と左右端に色ムラ有り。本体外装にキズ・塗装剥げ有り、キーボード・タッチパッド・パームレスト・クリックボタンにテカリ有り。<br><br>【商品グレード】∥★★★∥中古品∥●OSセットアップが必要です●家中どこでも場所を選ばず気軽に使える約1.54kgの軽量ボディ。外出先に持ち出す事も可能な軽さです●スピーディな処理速度と低消費電力を両立させる超低電圧版CPU「Core i3 3217U」搭載●無線LAN内蔵なので、家中どこでもインターネットが可能です(ルーター等が必要です)●付属品は全て揃っています<BR><BR>CPU：Core i3 3217U(1.8GHz)/メモリー：4GB/HDD：500GB/光学ドライブ：ドライブ別売/11.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics 4000（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11b/g/n)/Bluetooth搭載/HDMI端子搭載/(OS無し)HDDデータ完全消去済み/Officeソフト無し/重量約1540g（カタログ値）<br><br>【付属品】[セットアップ・インストラクション、ACアダプタ、バッテリーパック、電源コード]が付属。,【送料無料】【値下げしました！】【中古】Lenovo ThinkPad Edge E130 (3358CTO) [OS無し]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【値下げしました！】【中古】Lenovo ThinkPad Edge E130 (3358CTO) [OS無し],【送料無料】【値下げしました！】【中古】Lenovo ThinkPad Edge E130 (3358CTO) [OS無し][rn]
