16-159201,http://tshop.r10s.jp/monju/cabinet/olfa-2011/ltd-03.jpg?fitin=700:700,296.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA(オルファ)リミテッドSAオートロック　LTD-03,,"切るために美しく、上質のグレードアップカッター 
<br>　 
<br>リミテッドの名にふさわしい、洗練されたデザインとフォルム。
<br>すべてにおいて使う人を満たす、ひとクラス上のカッターです 
<br>　 
<br>◆使いやすいスリムなデザインが、様々なシーンで活躍します",OLFA(オルファ)リミテッドSAオートロック　LTD-03：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアOLFA(オルファ)リミテッドSAオートロック　LTD-03,OLFA(オルファ)リミテッドSAオートロック　LTD-03[rn]
16-159243,http://tshop.r10s.jp/akibamac/cabinet/03169830/4969887657225.jpg?fitin=700:700,1400.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,サンワサプライ 2mHDMIケーブル（HDMI⇔HDMI）KM-HD20-20,,◆焼却配慮パッケージパッケージに、焼却しても有毒なガスが発生しない材料を使用しています。◆焼却配慮製品製品に、焼却しても有毒なガスが発生しない材料を使用しています。◆三重シールドケーブルの中心から、「アルミシールド→アルミシールド→高密度編組みシールド」と三重のシールド処理を施し、ノイズから大切なデータを守ります。◆シールド付き ツイストペアケーブルツイストペアケーブルとドレンワイヤの1組ずつに、密閉型のアルミシールド処理を施し、外部ノイズから大切なデータを守ります。（TMDS用ツイストペアケーブルのみ）◆金メッキコネクタ錆にも強く、経年変化による信号劣化の心配が少ない金メッキ処理を施したコネクタシェルを使用しています。◆金メッキピン錆にも強く、経年変化による信号劣化の心配が少ない金メッキ処理を施したピン（コンタクト）を使用しています。,サンワサプライ 2mHDMIケーブル（HDMI&hArr;HDMI）KM-HD20-20：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンサンワサプライ 2mHDMIケーブル（HDMI&hArr;HDMI）KM-HD20-20,サンワサプライ 2mHDMIケーブル（HDMI&hArr;HDMI）KM-HD20-20[rn]
16-159244,http://tshop.r10s.jp/akibamac/cabinet/05286693/4953103306745.jpg?fitin=700:700,1024.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,エレコム2.0m イーサネット対応 Ver1.4HDMIケーブル（HDMI⇔HDMI） BIC-HDMI20BK 【ビックカメラグループオリジナル】 (BICHDMI20BK),,◆4K2K、3DフルHDに対応<br>・HIGH SPEED with Ethernet認証済みの“イーサネット対応HIGH SPEED HDMIケーブル(カテゴリー2)”,エレコム2.0m イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI） BIC-HDMI20BK 【ビックカメラグループオリジナル】 (BICHDMI20BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコム2.0m イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI） BIC-HDMI20BK 【ビックカメラグループオリジナル】 (BICHDMI20BK),エレコム2.0m イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI） BIC-HDMI20BK 【ビックカメラグループオリジナル】 (BICHDMI20BK)[rn]
16-159245,http://tshop.r10s.jp/akibamac/cabinet/05109910/4984824958456.jpg?fitin=700:700,1408.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,パナソニック2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI⇔HDMI） RP-CHE20W ホワイト (RPCHE20W),,■高いシールド特性により、ノイズが少なくクリアな画質と音質を実現<br>■薄型で短いプラグを採用し、接続機器背面の省スペース化を実現<br>■「フルHD 3D」、「4K2K」、「ディープカラー」と「ARC」に対応したハイスピードHDMIケーブル　伝送速度：10.2Gbps,パナソニック2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） RP-CHE20W ホワイト (RPCHE20W)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンパナソニック2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） RP-CHE20W ホワイト (RPCHE20W),パナソニック2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） RP-CHE20W ホワイト (RPCHE20W)[rn]
16-159246,http://tshop.r10s.jp/akibamac/cabinet/01879786/4975769398520.jpg?fitin=700:700,1464.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ＪＶＣ2.0m 3D映像対応 スリムタイプHDMIケーブル（HDMI⇔HDMI）VX-HD120V-W,,■３D、４K、ARCに対応したベーシックなハイスピードHDMIケーブル■機器接続時に邪魔にならない小型プラグ採用■配線時の取り回し便利なスリムケーブル採用■長さ：2.0ｍ/色：白,ＪＶＣ2.0m 3D映像対応 スリムタイプHDMIケーブル（HDMI&hArr;HDMI）VX-HD120V-W：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンＪＶＣ2.0m 3D映像対応 スリムタイプHDMIケーブル（HDMI&hArr;HDMI）VX-HD120V-W,ＪＶＣ2.0m 3D映像対応 スリムタイプHDMIケーブル（HDMI&hArr;HDMI）VX-HD120V-W[rn]
16-159247,http://tshop.r10s.jp/akibamac/cabinet/01789817/4961310601881.jpg?fitin=700:700,1200.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,audio-technica/オーディオテクニカ2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI⇔HDMI）AT-HMH/2.0 BK,,■ケーブル1本でハイビジョン映像信号とマルチチャンネル(サラウンド)音声信号を高密度伝送。■HDMIイーサネットチャンネル(HEC)対応。テレビなどを介してHDMIケーブル経由でイーサネット接続を共有可能。■オーディオリターンチャンネル(ARC)対応。テレビのチューナーで受信した音声をHDMIケーブルでAVアンプなどに伝送できます。■高忠実度伝送を実現した高純度99.996％OFC線。■3重シールドで外来ノイズを低減。■金メッキ処理による高信頼性接続。,audio-technica/オーディオテクニカ2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）AT-HMH/2.0 BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンaudio-technica/オーディオテクニカ2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）AT-HMH/2.0 BK,audio-technica/オーディオテクニカ2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）AT-HMH/2.0 BK[rn]
16-159248,http://tshop.r10s.jp/akibamac/cabinet/05109910/4533115062633.jpg?fitin=700:700,1504.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ホーリックHDMIケーブル 2.0m レッドヘッド HYB HDA20-513RD (HYBHDA20513RD),,■HDMIケーブル：標準（タイプA）オス-標準（タイプA）オス　※ご購入の前に、必ず接続する機器のコネクタ形状をご確認下さい。<br><br>■3D映像伝送対応：ハイスピードHDMI対応なので3D信号も伝送可能。※接続する機器が全て対応している必要があります。<br><br>■オーディオリターンチャンネル（ARC）対応：テレビからの音声をAVアンプで出力可能。※テレビとAVアンプがARCに対応している必要があります。<br><br>■4K2K　UltraHD対応：解像度3840×2160/60p（4096×2160）に対応。<br><br>■HDMIイーサネットチャンネル（HEC）対応：テレビにつながるHDMI機器とイーサネットで接続可能なので別途LAN接続の必要がありません。※接続する機器が全て対応している必要があります。<br><br>■DeepColor対応：色深度を最大限に高め、より忠実な色の再現が可能になります。※接続する機器が全て対応している必要があります。<br><br>■金メッキ：コンタクト部を金メッキすることで表面の酸化腐食が無く経年変化による信号の劣化が起こりにくくなります。<br><br>■OFCケーブル使用：線材に純度99.996％OFC（無酸素銅）を使用しているので、画質の劣化を抑制することができます。<br><br>【製品仕様】<br>■コード長さ：2m<br>■カラー：レッド,ホーリックHDMIケーブル 2.0m レッドヘッド HYB HDA20-513RD (HYBHDA20513RD)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンホーリックHDMIケーブル 2.0m レッドヘッド HYB HDA20-513RD (HYBHDA20513RD),ホーリックHDMIケーブル 2.0m レッドヘッド HYB HDA20-513RD (HYBHDA20513RD)[rn]
16-159249,http://tshop.r10s.jp/akibamac/cabinet/04487524/4953103462557.jpg?fitin=700:700,823.2000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,エレコムCACHD14EL20BK 4K/イーサネット対応 HIGHSPEED HDMIケーブル（2.0m）,,4K2K、3DフルHDに対応した、HIGH SPEED with Ethernet認証済みのイーサネット対応HIGH SPEED HDMIケーブル,エレコムCACHD14EL20BK 4K/イーサネット対応 HIGHSPEED HDMIケーブル（2.0m）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコムCACHD14EL20BK 4K/イーサネット対応 HIGHSPEED HDMIケーブル（2.0m）,エレコムCACHD14EL20BK 4K/イーサネット対応 HIGHSPEED HDMIケーブル（2.0m）[rn]
16-159250,http://tshop.r10s.jp/akibamac/cabinet/03234013/4953103263413.jpg?fitin=700:700,1008.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,エレコムCAC-APHD14E20WH(イーサネットチャンネル対応 Mac向けHDMIケーブル 2.0m) (CACAPHD14E20WH),,Macとの接続に最適なホワイトカラー＆シンプルデザイン！,エレコムCAC-APHD14E20WH(イーサネットチャンネル対応 Mac向けHDMIケーブル 2.0m) (CACAPHD14E20WH)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコムCAC-APHD14E20WH(イーサネットチャンネル対応 Mac向けHDMIケーブル 2.0m) (CACAPHD14E20WH),エレコムCAC-APHD14E20WH(イーサネットチャンネル対応 Mac向けHDMIケーブル 2.0m) (CACAPHD14E20WH)[rn]
16-159251,http://tshop.r10s.jp/akibamac/cabinet/04462522/4984824958517.jpg?fitin=700:700,1408.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,パナソニックHDMIケーブル RP-CHE20K (RPCHE20K),,HDMIケーブル,パナソニックHDMIケーブル RP-CHE20K (RPCHE20K)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンパナソニックHDMIケーブル RP-CHE20K (RPCHE20K),パナソニックHDMIケーブル RP-CHE20K (RPCHE20K)[rn]
16-159252,http://tshop.r10s.jp/akibamac/cabinet/01879786/4975769383397.jpg?fitin=700:700,1584.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ビクター 2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI⇔HDMI）VX-HD120EW,,◆HDMI最新規格にフル対応 (HIGH SPEED with ETHERNET 認証済み）HDMIの最新規格で新たに規定された ｢HDMIイーサネットチャンネル｣、｢3D｣、｢4K｣、｢オーディオリターンチャンネル｣ の信号伝送にフル対応します。◆ノイズに強いスチール製強化シールド構造採用プラグ部分にスチール製のシールドケースを使った独自の“ギャップレス強化シールド構造” を採用。高周波不要輻射などの電界ノイズだけでなく、磁界による外部ノイズの侵入も抑え、高品位なデジタル信号を忠実に伝送します。◆シールド・ツイストペアおよび3重シールドを採用した高品位設計◆経年変化を抑え、画質・音質の劣化を防ぐ24K金メッキプラグ◆端子の先端を保護する防塵キャップ付属,ビクター 2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）VX-HD120EW：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンビクター 2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）VX-HD120EW,ビクター 2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）VX-HD120EW[rn]
16-159253,http://tshop.r10s.jp/akibamac/cabinet/04462522/4969887819005.jpg?fitin=700:700,1074.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,サンワサプライイーサネット対応ハイスピードHDMIケーブル（スリム＆スモール） KM-HD20-20SS,,イーサネット対応 ハイスピードHDMIケーブル 3D映像、フルHD（1080P）、ARC、PS3対応 黒、スリムケーブル＆スモールコネクタ 2m,サンワサプライイーサネット対応ハイスピードHDMIケーブル（スリム＆スモール） KM-HD20-20SS：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンサンワサプライイーサネット対応ハイスピードHDMIケーブル（スリム＆スモール） KM-HD20-20SS,サンワサプライイーサネット対応ハイスピードHDMIケーブル（スリム＆スモール） KM-HD20-20SS[rn]
16-159254,http://tshop.r10s.jp/akibamac/cabinet/04720173/4905524899016.jpg?fitin=700:700,2808.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ソニーDLC-HJ20HF (2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル/HDMI⇔HDMI) (DLCHJ20HF),,HDMI端子搭載テレビやBDレコーダーなどにすっきり接続可能！,ソニーDLC-HJ20HF (2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル/HDMI&hArr;HDMI) (DLCHJ20HF)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンソニーDLC-HJ20HF (2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル/HDMI&hArr;HDMI) (DLCHJ20HF),ソニーDLC-HJ20HF (2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル/HDMI&hArr;HDMI) (DLCHJ20HF)[rn]
16-159255,http://tshop.r10s.jp/akibamac/cabinet/04462522/4953103434486.jpg?fitin=700:700,2104.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,エレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI⇔HDMI） DH-HD14SSD20BK (DHHD14SSD20BK),,ケーブル直径約3.2mmで取り回しがしやすく、すっきり配線できる、スーパースリムタイプのイーサネット対応ハイスピードHDMIケーブルです。,エレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14SSD20BK (DHHD14SSD20BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14SSD20BK (DHHD14SSD20BK),エレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14SSD20BK (DHHD14SSD20BK)[rn]
16-159256,http://tshop.r10s.jp/akibamac/cabinet/01879786/4975769383755.jpg?fitin=700:700,1672.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ビクター 2.0m 3D映像・イーサネット対応 Ver1.4スイングタイプHDMIケーブル（HDMI⇔HDMI）VX-HD120EF-B,,◆HDMI最新規格にフル対応 (HIGH SPEED with ETHERNET 認証済み）HDMIの最新規格として規定された｢HDMIイーサネットチャンネル(HEC）｣、｢3D｣、｢4K｣、｢オーディオリターンチャンネル(ARC)｣の信号伝送にフル対応します。◆ノイズに強いスチール製強化シールド構造採用プラグ部には、当社独自のスチール製強化シールド構造を採用。高周波不要輻射などの電界ノイズだけでなく、磁界による外部ノイズの侵入も抑え、高品位なデジタル信号を忠実に伝送します。◆180 度可動するフレキシブルタイプのプラグを採用プラグ部分が最大180度可動し、45度ごとにロック可能。機器の背面など狭い場所でもすっきり配線できます。（奥行最小29.5mm）,ビクター 2.0m 3D映像・イーサネット対応 Ver1.4スイングタイプHDMIケーブル（HDMI&hArr;HDMI）VX-HD120EF-B：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンビクター 2.0m 3D映像・イーサネット対応 Ver1.4スイングタイプHDMIケーブル（HDMI&hArr;HDMI）VX-HD120EF-B,ビクター 2.0m 3D映像・イーサネット対応 Ver1.4スイングタイプHDMIケーブル（HDMI&hArr;HDMI）VX-HD120EF-B[rn]
16-159257,http://tshop.r10s.jp/akibamac/cabinet/05109910/4967101204439.jpg?fitin=700:700,1064.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ロアス2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI⇔HDMI）ZDH-220BK (ZDH220BK),,■イーサネット接続ができるＨＥＣ機能対応。   ■ハイビジョンＴＶの音声をＡＶアンプへ伝送できるＡＲＣ機能対応。■３Ｄ映像、４Ｋ２Ｋ（４０９６×２１６０）の映像を伝送でき、高画質な映像を楽しめます。■自然なグラデーションや実際の色彩に近いイメージを表現するDeep Color対応。■動画色空間の国際規格「xvYCC」に準拠した”x.v.Color”に対応。■最大10.2Gbpsの高速転送が可能。■外部からのノイズの影響を大幅に減らす３重シールド。■電磁波・ノイズなどによる画質への影響を低減するツイストペアシールド加工。■金メッキでサビなどの経年劣化・信号劣化を低減。■RoHS対応、HIGH SPEED with ETHERNET(ver. 1.4)規格認証済,ロアス2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）ZDH-220BK (ZDH220BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンロアス2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）ZDH-220BK (ZDH220BK),ロアス2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）ZDH-220BK (ZDH220BK)[rn]
16-159258,http://tshop.r10s.jp/akibamac/cabinet/05264069/4953103298651.jpg?fitin=700:700,2392.8000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,エレコム2.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI⇔HDMI） DH-HDPS14E20BK ブラック (DHHDPS14E20BK),,◆18Gbpsの高速伝送とノイズ耐性を高めたイーサネット対応 Premium HDMIケーブル<br><br>◆4K/Ultra HDおよび3DフルHD対応のPremium HDMI cable規格認証済ケーブル<br><br>◆4K2K（60P）に対応し、滑らかな高解像度映像の伝送が可能<br><br>◆明暗差を活かした立体感のある映像を伝送できるHDRに対応<br><br>◆従来のBT.709に比べ、広い色域をカバーしたBT.2020映像の伝送が可能<br><br>◆HDMIにより映像と音声をデジタルのまま高速伝送するだけでなく、100MbpsのEthernet通信を1本のHDMIケーブルで実現するHEC（HDMIイーサネットチャンネル）に対応<br><br>◆デジタル音声をハイビジョンTVなどのHDMI受信側からAVアンプなどの送信側へ伝送できるARC（オーディオリターンチャンネル）に対応<br><br>◆1本のケーブルで、非圧縮デジタル映像（ハイビジョン）信号とマルチチャンネルデジタル音声（サラウンド）の伝送、制御信号の双方向通信が可能<br><br>◆外部ノイズの侵入を軽減する高周波ノイズ用シールドと、低周波ノイズ用シールドを組み合わせた3重シールド構造<br><br>◆コネクタ部にはノイズを軽減させる効果のある銅箔製テープシールドを採用<br><br>◆サビなどに強く信号劣化を抑える金メッキプラグを採用<br><br>◆EUの「RoHS指令（電気・電子機器に対する特定有害物質の使用制限）」に準拠<br><br>【製品仕様】<br>■対応機種： 入力側：HDMI入力端子を持つ液晶テレビ、プラズマテレビ、プロジェクターなど<br>出力側：HDMI出力端子を持つAV機器、ゲーム機など<br>※本製品の性能を十分に発揮するには、4K/UltraHD対応機器が必要です。<br>■規格：Premium HDMI Cable認証取得済<br>■伝送速度：18Gbps<br>■対応解像度：4K×2K（60p）対応<br>■コネクタ形状：HDMIプラグ（タイプA-19ピン）－HDMIプラグ（タイプA-19ピン）<br>■ケーブル太さ：5.5mm,エレコム2.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI&hArr;HDMI） DH-HDPS14E20BK ブラック (DHHDPS14E20BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコム2.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI&hArr;HDMI） DH-HDPS14E20BK ブラック (DHHDPS14E20BK),エレコム2.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI&hArr;HDMI） DH-HDPS14E20BK ブラック (DHHDPS14E20BK)[rn]
16-159259,http://tshop.r10s.jp/akibamac/cabinet/03234013/4511677064944.jpg?fitin=700:700,1264.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,グリーンハウス2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI⇔HDMI）GH-HDMI-2M4 (GHHDMI2M4),,ブルーレイプレーヤー等に最適なイーサネット対応HDMIケーブル,グリーンハウス2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）GH-HDMI-2M4 (GHHDMI2M4)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコングリーンハウス2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）GH-HDMI-2M4 (GHHDMI2M4),グリーンハウス2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）GH-HDMI-2M4 (GHHDMI2M4)[rn]
16-159260,http://tshop.r10s.jp/akibamac/cabinet/01879786/4953103239067.jpg?fitin=700:700,726.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ELECOM/エレコム2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI⇔ミニHDMI）DH-HD14EM20BK,,"◆イーサネット対応HIGH SPEED HDMI-MiniケーブルHDMI端子（タイプA）⇔HDMI-Mini（タイプC）に対応し、ハイビジョン対応のデジタルビデオカメラと液晶テレビなどを接続できます。1本のHDMI ケーブルを接続するだけで、カメラで撮影した写真や動画などを、高品質なハイビジョン映像でお楽しみいただけます。◆ARCに対応！TV周りの配線もスッキリ！デジタル音声を、ハイビジョンテレビなどの受信側からAVアンプなどの送信側へ伝送できるARC（オーディオリターンチャンネル）にも対応しています。本製品は、光デジタルケーブルが不要で、音声をテレビからAVアンプへHDMIケーブル1本で伝送できます。◆美しい動画映像を実現4K2K（4,096×2,160ドット）という高解像度をサポートするほか、3DフルHD（1080p×2画面）の映像も伝送可能です。色深度については、24bit（Full Color）から30/36/48bit（Deep Color）で対応しており、表示できる色数が豊富で、モノクロを含む色の階調性が豊かになり、美しい動画映像を表現できるようになっています。",ELECOM/エレコム2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;ミニHDMI）DH-HD14EM20BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンELECOM/エレコム2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;ミニHDMI）DH-HD14EM20BK,ELECOM/エレコム2.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;ミニHDMI）DH-HD14EM20BK[rn]
