16-68201,http://tshop.r10s.jp/sanpei-japan/cabinet/03353631/imgrc0065744368.jpg?fitin=700:700,262.4000,,スポーツ・アウトドア > フィッシング > ルアー・フライ > ハードルアー,オーシャンルーラー(Ocean Ruler) ジグヘッド　クレイジグ波動 JT,,"<font size = ""2""><font color = ""#FF0000"">
【注意】掲載中の商品は全ての在庫があるわけではございません。メーカー取り寄せ商品もあります。<br>場合によってはお届けできない事もあります。<br></font></font>",オーシャンルーラー(Ocean Ruler) ジグヘッド　クレイジグ波動 JT：釣具の三平,オーシャンルーラー(Ocean Ruler) ジグヘッド　クレイジグ波動 JT,オーシャンルーラー(Ocean Ruler) ジグヘッド　クレイジグ波動 JT[rn]
16-68288,http://tshop.r10s.jp/akibamac/cabinet/05316687/4905524834291.jpg?fitin=700:700,8640.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-Z1060 (B) (32GB/ブラック) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示に色ムラ有り、外装にキズ・塗装剥げ有り、取扱説明書に汚れ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Zシリーズ≫●音楽プレーヤーとマルチ機能モデルの二つの顔を持ち、聴く、見る、遊ぶが一体となったAndroid搭載ウォークマン●大きく見やすい4.3型タッチパネル液晶ディスプレイ<BR><BR>内蔵メモリ32GB/MP3&WMA&AAC&ATRAC&リニアPCM/USB2.0対応/バッテリ駆動:最長20時間/2011年12月頃発売<br>【欠品】[クイックスタートガイド1、クイックスタートガイド2]欠品。<br><br>【付属品】[取扱説明書、イヤーピース(S/M/L)各2個、ヘッドホン(コード長約105cm)、USBケーブル(コード長約100cm)]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-Z1060 (B) (32GB/ブラック) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-Z1060 (B) (32GB/ブラック) [中古ウォークマン本体],【送料無料】【中古】SONY NW-Z1060 (B) (32GB/ブラック) [中古ウォークマン本体][rn]
16-68289,http://tshop.r10s.jp/akibamac/cabinet/05316687/4548736014695.jpg?fitin=700:700,7424.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-S13 (L) ブルー [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】<br><br>【商品グレード】∥★★★★∥中古品∥≪WALKMAN Sシリーズ≫●デジタルノイズキャンセリング機能●圧縮時に失われた高音域をクリアに再現する「DSEE」●クリアで臨場感あふれる音を再現する「クリアフェーズ」●スタミナたっぷり長時間バッテリー●Bluetooth機能を搭載<BR><BR>内蔵メモリ4GB/MP3&WMA&ATRAC&ATRAC Advanced Lossless&FLAC&リニアPCM&AAC&HE-AAC&Apple Lossless/USB2.0対応/バッテリ駆動:最長77時間/2015年10月頃発売<br>【付属品】[取扱説明書、クイックスタートガイド、オーディオ機器などからの録音、イヤーピース(S)2個1組、イヤーピース(M)2個1組、イヤーピース(L)2個1組、ヘッドホン、WM-Portキャップ、USBケーブル]が付属。,【送料無料】【中古】SONY NW-S13 (L) ブルー [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-S13 (L) ブルー [中古ウォークマン本体],【送料無料】【中古】SONY NW-S13 (L) ブルー [中古ウォークマン本体][rn]
16-68290,http://tshop.r10s.jp/akibamac/cabinet/05269027/4548736037816.jpg?fitin=700:700,17440.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-A35HN P (16GB) ボルドーピンク [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】<br><br>【商品グレード】∥★★★★∥中古品∥≪WALKMAN Aシリーズ≫●ハイレゾ音源のクオリティーを存分に引き出すフルデジタルアンプ「S-Master HX」を搭載●「音楽を楽しむ」ことに最適化したユーザーインターフェイス●音楽再生約45時間、ハイレゾ再生でも約30時間のスタミナを実現<BR><BR>内蔵メモリ16GB+microSDカード(別売)/DSD&MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/USB2.0対応/バッテリ駆動:最長45時間/2016年10月頃発売<br>【付属品】[ハイレゾ・オーディオ対応ヘッドホン(MDR-NW750N)、USBケーブル]が付属。<br><br>【欠品】[取扱説明書、ウォークマンに音楽を転送/録音する、使用上のご注意/主な仕様、イヤーピース(各サイズ2個1組)、WM-PORTキャップ(ヘッドホンに装着)、クリップ(ヘッドホン用)]欠品。<br><br>【備考】イヤーピースは消耗品の為、付属しておりません。,【送料無料】【中古】SONY NW-A35HN P (16GB) ボルドーピンク [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-A35HN P (16GB) ボルドーピンク [中古ウォークマン本体],【送料無料】【中古】SONY NW-A35HN P (16GB) ボルドーピンク [中古ウォークマン本体][rn]
16-68291,http://tshop.r10s.jp/akibamac/cabinet/05378215/4548736014701.jpg?fitin=700:700,6544.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-S13 (P) ビビッドピンク [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装・液晶面にキズ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Sシリーズ≫●デジタルノイズキャンセリング機能●圧縮時に失われた高音域をクリアに再現する「DSEE」●クリアで臨場感あふれる音を再現する「クリアフェーズ」●スタミナたっぷり長時間バッテリー●Bluetooth機能を搭載<BR><BR>内蔵メモリ4GB/MP3&WMA&ATRAC&ATRAC Advanced Lossless&FLAC&リニアPCM&AAC&HE-AAC&Apple Lossless/USB2.0対応/バッテリ駆動:最長77時間/2015年10月頃発売<br>【欠品】[取扱説明書、イヤーピース(S)2個1組、イヤーピース(L)2個1組、WM-Portキャップ]欠品。<br><br>【付属品】[クイックスタートガイド、オーディオ機器などからの録音、イヤーピース(M)2個1組、ヘッドホン、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-S13 (P) ビビッドピンク [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-S13 (P) ビビッドピンク [中古ウォークマン本体],【送料無料】【中古】SONY NW-S13 (P) ビビッドピンク [中古ウォークマン本体][rn]
16-68292,http://tshop.r10s.jp/akibamac/cabinet/05378215/4548736007369.jpg?fitin=700:700,17440.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-A26HN B (32GB) チャコールブラック [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装左側に浮き有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Aシリーズ≫●CDを超える高音質、ハイレゾ音源対応●ハイレゾ音源を忠実に再現するフルデジタルアンプ「S-Master HX」を搭載●本体フレームにアルミダイキャストを使用し、安定した音質を実現<BR><BR>内蔵メモリ32GB+microSDカード(別売)/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/USB2.0対応/バッテリ駆動:最長50時間/2015年10月頃発売<br>【欠品】[WM-PORTキャップ(ヘッドホンに装着)]欠品。<br><br>【付属品】[取扱説明書、パソコンから転送して音楽を楽しむ、オーディオ機器などから録音する、イヤーピース(各サイズ2個1組)、ハイレゾ・オーディオ対応ヘッドホン(MDR-NW750N)、クリップ(ヘッドホン用)、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-A26HN B (32GB) チャコールブラック [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-A26HN B (32GB) チャコールブラック [中古ウォークマン本体],【送料無料】【中古】SONY NW-A26HN B (32GB) チャコールブラック [中古ウォークマン本体][rn]
16-68293,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524986228.jpg?fitin=700:700,11840.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-A16 S (32GB) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装左右側面にスキマ・汚れ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Aシリーズ≫聴けば戻れなくなる、濃密な音 ●ハイレゾ音源を忠実に再現するフルデジタルアンプ「S-Master HX」●MP3などの圧縮音源やCD音源をハイレゾ相当の高解像度音源にアップスケーリングする「DSEE HX」を搭載<BR><BR>内蔵メモリ32GB+microSDカード(別売)/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/USB2.0対応/バッテリ駆動:最長50時間/2014年11月頃発売<br>【付属品】[取扱説明書、クイックスタートガイド、オーディオ機器などからの録音、イヤーピース、ヘッドホン、WM-PORTキャップ(ヘッドホンに装着)、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-A16 S (32GB) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-A16 S (32GB) [中古ウォークマン本体],【送料無料】【中古】SONY NW-A16 S (32GB) [中古ウォークマン本体][rn]
16-68294,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524674279.jpg?fitin=700:700,1904.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【中古】SONY NWD-W253 B (ブラック/4GB) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装キズ、ヨゴレ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Wシリーズ≫スポーツに強い防水仕様のヘッドホン一体型ウォークマン。・水洗いも可能。いつも清潔な状態で音楽を楽しめます。・ジョグレバーで快適操作。・曲の盛り上がり部分をダイジェスト再生する「ZAPPIN」機能。<BR><BR>内蔵メモリ4GB/MP3&WMA&AAC&ATRAC&リニアPCM/USB2.0対応/バッテリ駆動:最長11時間/2010年5月頃発売<br>【付属品】本体のみ<br><br>【欠品】[取扱説明書、イヤーピース(S)2個1組、イヤーピース(M)2個1組、イヤーピース(L)2個1組、スタンド(USB接続ケーブル付き)、ホルダー]欠品。<br><br>【備考】イヤーピースは消耗品の為、付属しておりません。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【中古】SONY NWD-W253 B (ブラック/4GB) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【中古】SONY NWD-W253 B (ブラック/4GB) [中古ウォークマン本体],【中古】SONY NWD-W253 B (ブラック/4GB) [中古ウォークマン本体][rn]
16-68295,http://tshop.r10s.jp/akibamac/cabinet/05378215/4548736015470.jpg?fitin=700:700,10240.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-A25 L (16GB) ビリジアンブルー [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】正面、側面、背面にキズ有り、底面、側面に塗装剥げ有り、液晶にキズ有り、ヘッドホンに汚れ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Aシリーズ≫●CDを超える高音質、ハイレゾ音源対応●ハイレゾ音源を忠実に再現するフルデジタルアンプ「S-Master HX」を搭載●本体フレームにアルミダイキャストを使用し、安定した音質を実現<BR><BR>内蔵メモリ16GB+microSDカード(別売)/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/USB2.0対応/バッテリ駆動:最長50時間/2015年10月頃発売<br>【欠品】[WM-PORTキャップ(本体に装着)、WM-PORTキャップ(ヘッドホンに装着)]欠品。<br><br>【付属品】[取扱説明書、パソコンから転送して音楽を楽しむ、オーディオ機器などから録音する、イヤーピース(各サイズ2個1組)、ヘッドホン(MDR-NC31)、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-A25 L (16GB) ビリジアンブルー [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-A25 L (16GB) ビリジアンブルー [中古ウォークマン本体],【送料無料】【中古】SONY NW-A25 L (16GB) ビリジアンブルー [中古ウォークマン本体][rn]
16-68296,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524860306.jpg?fitin=700:700,7264.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-F805 B (16GB/ブラック) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示に色ムラ有り、外装にキズ・塗装剥げ・ヘコミ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Fシリーズ≫●Android搭載デジタルオーディオプレーヤー●音質劣化を極少にし、クリアな音を届けるフルデジタルアンプ“S-Master MX●周囲の騒音を約98.0%カットするデジタルノイズキャンセリング機能●Google Playストア対応<BR><BR>内蔵メモリ16GB/MP3&WMA&AAC&ATRAC&リニアPCM/USB2.0対応/バッテリ駆動:最長25時間/2012年10月頃発売<br>【付属品】[USBケーブル]が付属。<br><br>【欠品】[取扱説明書、クイックスタートガイド、パソコンの設定、イヤーピース(S/M/L)各2個1組、ヘッドホン、WM-PORTキャップ、オーバル型アタッチメント]欠品。<br><br>【備考】イヤーピースは消耗品の為、付属しておりません。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-F805 B (16GB/ブラック) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-F805 B (16GB/ブラック) [中古ウォークマン本体],【送料無料】【中古】SONY NW-F805 B (16GB/ブラック) [中古ウォークマン本体][rn]
16-68297,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524860306.jpg?fitin=700:700,7264.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-F805 B (16GB/ブラック) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示に色ムラ有り、液晶面にキズ有り、外装にキズ・塗装剥げ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Fシリーズ≫●Android搭載デジタルオーディオプレーヤー●音質劣化を極少にし、クリアな音を届けるフルデジタルアンプ“S-Master MX●周囲の騒音を約98.0%カットするデジタルノイズキャンセリング機能●Google Playストア対応<BR><BR>内蔵メモリ16GB/MP3&WMA&AAC&ATRAC&リニアPCM/USB2.0対応/バッテリ駆動:最長25時間/2012年10月頃発売<br>【付属品】[USBケーブル]が付属。<br><br>【欠品】[取扱説明書、クイックスタートガイド、パソコンの設定、イヤーピース(S/M/L)各2個1組、ヘッドホン、WM-PORTキャップ、オーバル型アタッチメント]欠品。<br><br>【備考】イヤーピースは消耗品の為、付属しておりません。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-F805 B (16GB/ブラック) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-F805 B (16GB/ブラック) [中古ウォークマン本体],【送料無料】【中古】SONY NW-F805 B (16GB/ブラック) [中古ウォークマン本体][rn]
