16-61901,http://tshop.r10s.jp/parts/cabinet/detail-aa93/aa93-sb.jpg?fitin=700:700,11200.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,STANCE(スタンス) シートカバー スタンダード ブラック H24/9～ MH34S ワゴンR 4人乗り FXリミテッド,,通気性の良いパンチングデザインを採用し快適な座り心地を実現。純正ラインにジャストフィットするベーシックなデザインです。抗菌加工、難燃性、防水性に優れた生地を使用していますので、新車時のシート保護、汚れが気になり出した車内のリフレッシュに。ペットを乗車される方にもおすすめです。<br><br>●仕様生地：PVC ●スポンジ厚：最大10mm ●ダブルステッチ ●抗菌加工 ●パンチング加工 ●難燃生地●カラー：ブラック<br><br>【サイドエアバッグ装着車】設定無 【注意事項】運転席シートリフター有り、アームレストボックス無し ※ご注文の際は適合のご確認を十分に行ったうえ、ご注文ください。ご注文後のキャンセル・返品・交換は原則としてお受けいたしません。<br><br>適合車種：H24/9～ MH34S ワゴンR 4人乗り FXリミテッド<br><br>30/シートカバー,STANCE(スタンス) シートカバー スタンダード ブラック H24/9～ MH34S ワゴンR 4人乗り FXリミテッド：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンSTANCE(スタンス) シートカバー スタンダード ブラック H24/9～ MH34S ワゴンR 4人乗り FXリミテッド,STANCE(スタンス) シートカバー スタンダード ブラック H24/9～ MH34S ワゴンR 4人乗り FXリミテッド[rn]
16-61933,http://tshop.r10s.jp/junction-produce/cabinet/parts/parts-2/seet_cover_01.jpg?fitin=700:700,142400.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,ジャンクションプロデュース JUNCTION PRODUCE ジャンクション 【張替調レザーシートカバー（車種別専用設計）ロゴ入り】JP VIPシートカバー 車 車用品 カー用品 楽天 通販 カスタムパーツ エアロ junction produce ブラック グレー エクリュ 革 クリスマス xmas プレゼント,張替調レザーシートカバー（車種別専用設計）ロゴ入り,"インテリアをより豪華に、より高級に演出したい。雰囲気をリニューアルしたい。
<br /><br />
そんな時に素早く内装をレザー化するシートカバー。従来の製品のような装着時のシワ・たるみを一切排除し、その完成度はまさに張替えに匹敵。　
<br /><br />
センターコンソール・ドア内張なども全て含まれているのでインテリアの色調を完全に統一することが可能。（車種・グレードにより設定されていない場合があります。）
<br /><br />
世界トップレベルのマテリアルを贅沢に使用し、その肌触り・座り心地はまさに本皮を超越。オーナーのセンスによって選択でる４色のカラーバリエーション。　さらに銀糸で刺繍されたジャンクションプロデュースのロゴ入バージョンとプレーンな無地の２タイプを用意。愛車の格調をさらに際立たせる。",ジャンクションプロデュース JUNCTION PRODUCE ジャンクション 【張替調レザーシートカバー（車種別専用設計）ロゴ入り】JP VIPシートカバー 車 車用品 カー用品 楽天 通販 カスタムパーツ エアロ junction produce ブラック グレー エクリュ 革 クリスマス xmas プレゼント：JUNCTION PRODUCE 公式楽天市場店,ジャンクションプロデュース JUNCTION PRODUCE ジャンクション 【張替調レザーシートカバー（車種別専用設計）ロゴ入り】JP VIPシートカバー 車 車用品 カー用品 楽天 通販 カスタムパーツ エアロ junction produce ブラック グレー エクリュ 革 クリスマス xmas プレゼント,張替調レザーシートカバー（車種別専用設計）ロゴ入り。ジャンクションプロデュース JUNCTION PRODUCE ジャンクション 【張替調レザーシートカバー（車種別専用設計）ロゴ入り】JP VIPシートカバー 車 車用品 カー用品 楽天 通販 カスタムパーツ エアロ junction produce ブラック グレー エクリュ 革 クリスマス xmas プレゼント[rn]
16-61934,http://tshop.r10s.jp/auc-kansai/cabinet/seatcover/img59219799.jpg?fitin=700:700,17472.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス後期[G / G ツーリングセレクション]AR-T2424,専用設計のためフィッティングは抜群！,"【メーカー】　Artina<br>
【シート品番】　2424<BR>
【適合車種】　プリウス（ZVW30）<BR>
【適合年式】　H23.12～現在<BR>
【適合グレード】<br>
G / G ツーリングセレクション
<br>※G ツーリングセレクション-レザーパッケージは不可<BR>
【カラー】　ブラック<BR>
【人　数】　5人乗<BR>
【備　考】<BR>
運転席パワーシート
<BR>
※本革シート車は不可<BR>
<BR>
【納期】<br>在庫ありの場合、記載納期で発送予定<br>在庫無しの場合、入荷までお時間がかかります。<br>受注生産品は注文確定後のキャンセル・変更・返品は一切不可となります。<br>
<br>
仕　様<br>
【完全車種専用設計】<BR>
各車専用設計で作られたシートカバーはフィッティング抜群！<BR>
【シートを守る】<BR>
シートカバーの素材は難燃性、耐水性の高いPVCレザーでイザという時にも安心です！<BR>
【取り付けに便利なアイテム付き】<BR>
取り付けに役立つスパチュラ、緩み止めストッパー、取り付け説明書がセットに！",★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス後期[G / G ツーリングセレクション]AR-T2424：関西オートパーツ販売,★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス後期[G / G ツーリングセレクション]AR-T2424,専用設計のためフィッティングは抜群！。★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス後期[G / G ツーリングセレクション]AR-T2424[rn]
16-61935,http://tshop.r10s.jp/auc-kansai/cabinet/seatcover/img59219799.jpg?fitin=700:700,17472.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス後期[S ツーリングセレクション-G's]AR-T2425,専用設計のためフィッティングは抜群！,"【メーカー】　Artina<br>
【シート品番】　2425<BR>
【適合車種】　プリウス（ZVW30）<BR>
【適合年式】　H23.12～現在<BR>
【適合グレード】<br>
S ツーリングセレクション-G's<BR>
※G ツーリングセレクション-レザーパッケージ不可<br>
【カラー】　ブラック<BR>
【人　数】　5人乗<BR>
【備　考】<BR>
フロントスポーティシート
<BR>※本革シート車は不可<BR>
<BR>
【納期】<br>在庫ありの場合、記載納期で発送予定<br>在庫無しの場合、入荷までお時間がかかります。<br>受注生産品は注文確定後のキャンセル・変更・返品は一切不可となります。<br>
<br>
仕　様<br>
【完全車種専用設計】<BR>
各車専用設計で作られたシートカバーはフィッティング抜群！<BR>
【シートを守る】<BR>
シートカバーの素材は難燃性、耐水性の高いPVCレザーでイザという時にも安心です！<BR>
【取り付けに便利なアイテム付き】<BR>
取り付けに役立つスパチュラ、緩み止めストッパー、取り付け説明書がセットに！",★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス後期[S ツーリングセレクション-G's]AR-T2425：関西オートパーツ販売,★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス後期[S ツーリングセレクション-G's]AR-T2425,専用設計のためフィッティングは抜群！。★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス後期[S ツーリングセレクション-G's]AR-T2425[rn]
16-61936,http://tshop.r10s.jp/auc-kansai/cabinet/seatcover/img56520770.jpg?fitin=700:700,17472.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス前期[S/G/ツーリングセレクション]AR-T2401,専用設計のためフィッティングは抜群！,"<!-- snapp capture start --><img src=""http://www.rakuten.ne.jp/gold/auc-kansai/compass/10000459.jpg?1446024391"" width=""100%""/><!-- snapp capture end -->【メーカー】 Artina<BR>
【適合車種】 30系プリウス(ZVW30)<BR>
【適合年式】 H21.06～H23.12<BR>
【適合グレード】 S / S-ツーリングセレクション / G / G-ツーリングセレクション<BR>
※G-LEDエディション不可<BR>
【カラー】 ブラック/グレー<BR>
【人　数】 5人乗<BR>
【備　考】 <BR>
運転席シートリフター付用<BR>
コンソールカバー付<BR>
2列目センターアームレスト/センターヘッドレスト有<BR>
【納期】<br>在庫ありの場合、記載納期で発送予定<br>在庫無しの場合、入荷までお時間がかかります。<br>受注生産品は注文確定後のキャンセル・変更・返品は一切不可となります。<br>
仕　様【完全車種専用設計】<BR>
各車専用設計で作られたシートカバーはフィッティング抜群！<BR>
【シートを守る】<BR>
シートカバーの素材は難燃性、耐水性の高いPVCレザーでイザという時にも安心です！<BR>
【取り付けに便利なアイテム付き】<BR>
取り付けに役立つスパチュラ、緩み止めストッパー、取り付け説明書がセットに！",★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス前期[S/G/ツーリングセレクション]AR-T2401：関西オートパーツ販売,★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス前期[S/G/ツーリングセレクション]AR-T2401,専用設計のためフィッティングは抜群！。★Artina アルティナ★車種専用スタンダードシートカバー30系プリウス前期[S/G/ツーリングセレクション]AR-T2401[rn]
16-61937,http://tshop.r10s.jp/senmon/cabinet/07/0068608804.jpg?fitin=700:700,2864.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,スクープ低反発 トリプルクッション ブラック／ブルー　ＳＰ５０６４　約４３×１３０ｃｍ　ズレを防止するストッパー付！　スポーティにもシンプルにも演出！クッション性を高めます！　後部座席用　Ｔｏｍｂｏｙ　錦産業,,"●品質／<BR>
  表面　ＰＵ・ＰＶＣ混合<BR>
　中身　低反発ウレタンチップ<BR>
　裏面　ポリエステル
　<BR><BR>

<BR>【必読】在庫について<HR><BR><BR>",スクープ低反発 トリプルクッション ブラック／ブルー　ＳＰ５０６４　約４３&times;１３０ｃｍ　ズレを防止するストッパー付！　スポーティにもシンプルにも演出！クッション性を高めます！　後部座席用　Ｔｏｍｂｏｙ　錦産業：タイヤチェーン＆バッテリー専門店,タイヤチェーンバッテリー専門店通販バイアスロン195/65R15215/45R17激安販売福岡カー用品スクープ低反発 トリプルクッション ブラック／ブルー　ＳＰ５０６４　約４３&times;１３０ｃｍ　ズレを防止するストッパー付！　スポーティにもシンプルにも演出！クッション性を高めます！　後部座席用　Ｔｏｍｂｏｙ　錦産業,スクープ低反発 トリプルクッション ブラック／ブルー　ＳＰ５０６４　約４３&times;１３０ｃｍ　ズレを防止するストッパー付！　スポーティにもシンプルにも演出！クッション性を高めます！　後部座席用　Ｔｏｍｂｏｙ　錦産業[rn]
16-61938,http://tshop.r10s.jp/senmon/cabinet/07/027135_1.jpg?fitin=700:700,1104.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,ＧＭ スプレンディーシングルクッション　ブラック／ブラック　レッドステッチ　約４５ｃｍ×４５ｃｍ　ＧＭ０２７１３５　フジヤマ　ＧＯＬＤ ＭＯＵＮＴＡＩＮ,,"●品質／<BR>
  生地　合成皮革<BR>
　中身　ウレタンフォーム＋中材 ポリエステル１００％<BR>
　裏地　ポリエステル１００％<BR><BR>
<BR>

<BR>【必読】在庫について<HR><BR><BR>",ＧＭ スプレンディーシングルクッション　ブラック／ブラック　レッドステッチ　約４５ｃｍ&times;４５ｃｍ　ＧＭ０２７１３５　フジヤマ　ＧＯＬＤ ＭＯＵＮＴＡＩＮ：タイヤチェーン＆バッテリー専門店,タイヤチェーンバッテリー専門店通販バイアスロン195/65R15215/45R17激安販売福岡カー用品ＧＭ スプレンディーシングルクッション　ブラック／ブラック　レッドステッチ　約４５ｃｍ&times;４５ｃｍ　ＧＭ０２７１３５　フジヤマ　ＧＯＬＤ ＭＯＵＮＴＡＩＮ,ＧＭ スプレンディーシングルクッション　ブラック／ブラック　レッドステッチ　約４５ｃｍ&times;４５ｃｍ　ＧＭ０２７１３５　フジヤマ　ＧＯＬＤ ＭＯＵＮＴＡＩＮ[rn]
16-61939,http://tshop.r10s.jp/senmon/cabinet/07/0068607849.jpg?fitin=700:700,1184.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,フレンチマカロン シングルクッション ブラック／ブルー　ＭＺ１８７２　約４８×４８ｃｍ　撥水加工！ ワイドサイズ！　ストッパー付！　Ｔｏｍｂｏｙ　錦産業,,"●品質／<BR>
  表面　ポリエステル<BR>
　中身　ウレタン　ポリエステルわた<BR>
　裏面　ポリエステル<BR><BR>


<BR>【必読】在庫について<HR><BR><BR>",フレンチマカロン シングルクッション ブラック／ブルー　ＭＺ１８７２　約４８&times;４８ｃｍ　撥水加工！ ワイドサイズ！　ストッパー付！　Ｔｏｍｂｏｙ　錦産業：タイヤチェーン＆バッテリー専門店,タイヤチェーンバッテリー専門店通販バイアスロン195/65R15215/45R17激安販売福岡カー用品フレンチマカロン シングルクッション ブラック／ブルー　ＭＺ１８７２　約４８&times;４８ｃｍ　撥水加工！ ワイドサイズ！　ストッパー付！　Ｔｏｍｂｏｙ　錦産業,フレンチマカロン シングルクッション ブラック／ブルー　ＭＺ１８７２　約４８&times;４８ｃｍ　撥水加工！ ワイドサイズ！　ストッパー付！　Ｔｏｍｂｏｙ　錦産業[rn]
16-61940,http://tshop.r10s.jp/azzurri/cabinet/interior/sheet_cover/imgrc0062222218.jpg?fitin=700:700,9512.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,SALE！！200系 ハイエース バン 5人 H16/8～H24/4 S-GL　高品質PVCレザーシートカバー!【送料無料】,高品質 レザーシートカバー 1台分 お買い得商品,"商品詳細<BR>
<font size=""+2"">ハイエース ワイド専用<br />
    高品質PVCレザーシートカバー</font>
<br />

<font size=""2"">従来のシートカバーを素材選びから見直した、新型シートカバー<br />
上質で柔らかいPVCレザーは本革と同じ様な質感を再現。<br />
車内に高級感を与えます。<br />
<br />
従来の特徴はそのまま保ち、さらに品質を改良し<br />
見た目の高級感だけでなく、装着時の煩わしさも軽減。<br />
<br />
純正シートの保護の為にも是非、PVCレザーシートカバーをお付け下さい。</font>
<hr><font size=""2"">【適合車種】ハイエース ワイド<br />
【年式】H16/8～H24/4<br />
【グレード】S-GL<br />
【型式】KDH200 / KDH201 /KDH205 / KDH206 / KDH211 / KDH216 / TRH200 / TRH211 / TRH216<br />
【人数】5人<br />
<br />
【適合情報】<br />
・2列目シートベルト無し<br />
・標準ボディー可<br />
※標準ルーフ、ミドルルーフ共にシート形状同じ<br />
<br />
【不適合情報】<br />
・ワゴン / コミューター <br /></font>
<font size=""2""><br />
  【セット内容】<br />
  シートカバー 1台分<br />
  説明書 </font>
<hr />
<font size=""2"">※装着前に必ずお車の形状確認を行なって下さい
。<br />
※商品到着後は速やかに内容物の確認を行って下さい。開封時にカッター等で本品を傷つけ無いよう、注意して下さい。<br />
※シート本体のパーツ（プラスチック部分、アームレストなど）を取り外す際は、無理に外そうとするとシート本体が傷つき、シート本体のパーツが破損する恐れがございます。シート本体のパーツを外す際は十分注意してください。<br />
※シートカバーを装着している際に、シート本体（座面の下の部分など）の金属、プラスチック部分に接触して怪我をする恐れがございますので十分注意してください。<br />
※取り付けの際に、無理な力がかかったり、作業性が悪い等の場合によっては、シートを取り外して作業を行って下さい。<br />
※サイドエアバッグ対応車種は特殊な製法又は開口部を設けており、動作実験も行っておりますが、サイドエアバッグの動作を保証するものではございません。サイドエアバッグに付随する事故等の責任は一切負えません。<br />
※アームレストの穴あけ加工は、カバーをすべて装着した後、最後に行います。穴あけ加工が済んでいる製品もございます。<br />
※装着の際には、カバーの一部分のみを引っ張ると、カバーが破れる場合がございます。シートカバー全体を持つか、シートを抑えながら被せください。取付時の破損は保証対象外となります。<br />
※装着による事故※故障等の責任は、一切負い兼ねますので予めご了承下さい。<br />
※直射日光に長時間あたる場所に置いたり、本革やジーンズ等の染料を使用している異質の素材と接触させると、色落ちや色うつりが生じる場合が有ります。<br />
※他の物との摩擦等により、破損や表面異状が生じる場合が有ります。<br />
※製品改良のため、予告なく仕様変更をする場合がございます。予めご了承下さい。 <br />
 ※お車のグレード/年式/型式/マイナーチェンジ等一部お取り付けの出来ない場合が御座います。<br />
 ■ 当方からは取付に関するサポートは一切できません。<br />
■ 仕様は予告無く変更になる場合がございます。<br />
■ 当商品は輸入品の為、多少の汚れ、スレがある場合がございます。 </font>


初期不良について<br>
【重要】同梱に関するお知らせ<br>
【必読】送料に関するお知らせ",SALE！！200系 ハイエース バン 5人 H16/8～H24/4 S-GL　高品質PVCレザーシートカバー!【送料無料】：アズーリプロデュース,ワイドトレッドスペーサーリムガードラバースプレーLEDルームランプHIDフルキットLEDバルブフィットメッキパーツヴェゼルプリウスアクアヴェルファイアアルファードハイエースポジション球ジムニードアバイザーDIYN BOXハスラーSALE！！200系 ハイエース バン 5人 H16/8～H24/4 S-GL　高品質PVCレザーシートカバー!【送料無料】,高品質 レザーシートカバー 1台分 お買い得商品。SALE！！200系 ハイエース バン 5人 H16/8～H24/4 S-GL　高品質PVCレザーシートカバー!【送料無料】[rn]
16-61941,http://tshop.r10s.jp/azzurri/cabinet/interior/sheet_cover/imgrc0062222237.jpg?fitin=700:700,10784.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,SALE！！30系 プリウス/PRIUS 前期 H21/6～H23/12　高品質PVCレザーシートカバー!【送料無料】,高品質 レザーシートカバー 1台分 お買い得商品,"商品詳細<BR>
<font size=""+2"">30プリウス　前期専用<br />
    高品質PVCレザーシートカバー</font>
<br />

<font size=""2"">従来のシートカバーを素材選びから見直した、新型シートカバー<br />
上質で柔らかいPVCレザーは本革と同じ様な質感を再現。<br />
車内に高級感を与えます。<br />
<br />
従来の特徴はそのまま保ち、さらに品質を改良し<br />
見た目の高級感だけでなく、装着時の煩わしさも軽減。<br />
<br />
純正シートの保護の為にも是非、PVCレザーシートカバーをお付け下さい。</font>
<hr><font size=""2"">
  【適合車種】プリウス<br />
  【年式】H21/6～H23/12<br />
  【グレード】S / S ツーリングセレクション / S-LEDエディション / G / G ツーリングセレクション<br />
  【型式】ZVW30<br />
  【人数】5人 <br />
  【適合情報】リアアームレスト有り車<br />
【不適合情報】・G-LEDエディション→本革シート表皮+シートヒーター付き<br />
・本革シート<br /></font>
  <hr>
<font size=""2"">
  【セット内容】<br />
  シートカバー 1台分<br />
  説明書 </font>
<hr />
<font size=""2"">※装着前に必ずお車の形状確認を行なって下さい
。<br />
※商品到着後は速やかに内容物の確認を行って下さい。開封時にカッター等で本品を傷つけ無いよう、注意して下さい。<br />
※シート本体のパーツ（プラスチック部分、アームレストなど）を取り外す際は、無理に外そうとするとシート本体が傷つき、シート本体のパーツが破損する恐れがございます。シート本体のパーツを外す際は十分注意してください。<br />
※シートカバーを装着している際に、シート本体（座面の下の部分など）の金属、プラスチック部分に接触して怪我をする恐れがございますので十分注意してください。<br />
※取り付けの際に、無理な力がかかったり、作業性が悪い等の場合によっては、シートを取り外して作業を行って下さい。<br />
※サイドエアバッグ対応車種は特殊な製法又は開口部を設けており、動作実験も行っておりますが、サイドエアバッグの動作を保証するものではございません。サイドエアバッグに付随する事故等の責任は一切負えません。<br />
※アームレストの穴あけ加工は、カバーをすべて装着した後、最後に行います。穴あけ加工が済んでいる製品もございます。<br />
※装着の際には、カバーの一部分のみを引っ張ると、カバーが破れる場合がございます。シートカバー全体を持つか、シートを抑えながら被せください。取付時の破損は保証対象外となります。<br />
※装着による事故※故障等の責任は、一切負い兼ねますので予めご了承下さい。<br />
※直射日光に長時間あたる場所に置いたり、本革やジーンズ等の染料を使用している異質の素材と接触させると、色落ちや色うつりが生じる場合が有ります。<br />
※他の物との摩擦等により、破損や表面異状が生じる場合が有ります。<br />
※製品改良のため、予告なく仕様変更をする場合がございます。予めご了承下さい。 <br />
 ※お車のグレード/年式/型式/マイナーチェンジ等一部お取り付けの出来ない場合が御座います。<br />
 ■ 当方からは取付に関するサポートは一切できません。<br />
■ 仕様は予告無く変更になる場合がございます。<br />
■ 当商品は輸入品の為、多少の汚れ、スレがある場合がございます。 </font>


初期不良について<br>
【重要】同梱に関するお知らせ<br>
【必読】送料に関するお知らせ",SALE！！30系 プリウス/PRIUS 前期 H21/6～H23/12　高品質PVCレザーシートカバー!【送料無料】：アズーリプロデュース,ワイドトレッドスペーサーリムガードラバースプレーLEDルームランプHIDフルキットLEDバルブフィットメッキパーツヴェゼルプリウスアクアヴェルファイアアルファードハイエースポジション球ジムニードアバイザーDIYN BOXハスラーSALE！！30系 プリウス/PRIUS 前期 H21/6～H23/12　高品質PVCレザーシートカバー!【送料無料】,高品質 レザーシートカバー 1台分 お買い得商品。SALE！！30系 プリウス/PRIUS 前期 H21/6～H23/12　高品質PVCレザーシートカバー!【送料無料】[rn]
16-61942,http://tshop.r10s.jp/azzurri/cabinet/interior/sheet_cover/imgrc0062222217.jpg?fitin=700:700,9512.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > シート > シートカバー,SALE！！200系 ハイエース S-GL　ワイド 5人乗り用！高品質PVCレザーシートカバー！【送料無料】,高品質 レザーシートカバー 1台分 お買い得商品,"商品詳細<BR>
<font size=""+2"">ハイエース バン専用<br />
    高品質PVCレザーシートカバー</font>
<br />

<font size=""2"">従来のシートカバーを素材選びから見直した、新型シートカバー<br />
上質で柔らかいPVCレザーは本革と同じ様な質感を再現。<br />
車内に高級感を与えます。<br />
<br />
従来の特徴はそのまま保ち、さらに品質を改良し<br />
見た目の高級感だけでなく、装着時の煩わしさも軽減。<br />
<br />
純正シートの保護の為にも是非、PVCレザーシートカバーをお付け下さい。</font>
<hr><font size=""2"">【適合車種】ハイエース バン<br />
【年式】H16/8～H24/4<br />
【グレード】S-GL<br />
【型式】KDH200 / KDH201 /KDH205 / KDH206 / KDH211 / KDH216 / TRH200 / TRH211 / TRH216<br />
【人数】5人<br />
<br />
【適合情報】<br />
・2列目シートベルト無し<br />
・ワイドボディー可<br />
※標準ルーフ、ミドルルーフ共にシート形状同じ<br />
<br />
【不適合情報】<br />
・ワゴン / コミューター <br /></font>
<font size=""2""><br />
  【セット内容】<br />
  シートカバー 1台分<br />
  説明書 </font>
<hr />
<font size=""2"">※装着前に必ずお車の形状確認を行なって下さい
。<br />
※商品到着後は速やかに内容物の確認を行って下さい。開封時にカッター等で本品を傷つけ無いよう、注意して下さい。<br />
※シート本体のパーツ（プラスチック部分、アームレストなど）を取り外す際は、無理に外そうとするとシート本体が傷つき、シート本体のパーツが破損する恐れがございます。シート本体のパーツを外す際は十分注意してください。<br />
※シートカバーを装着している際に、シート本体（座面の下の部分など）の金属、プラスチック部分に接触して怪我をする恐れがございますので十分注意してください。<br />
※取り付けの際に、無理な力がかかったり、作業性が悪い等の場合によっては、シートを取り外して作業を行って下さい。<br />
※サイドエアバッグ対応車種は特殊な製法又は開口部を設けており、動作実験も行っておりますが、サイドエアバッグの動作を保証するものではございません。サイドエアバッグに付随する事故等の責任は一切負えません。<br />
※アームレストの穴あけ加工は、カバーをすべて装着した後、最後に行います。穴あけ加工が済んでいる製品もございます。<br />
※装着の際には、カバーの一部分のみを引っ張ると、カバーが破れる場合がございます。シートカバー全体を持つか、シートを抑えながら被せください。取付時の破損は保証対象外となります。<br />
※装着による事故※故障等の責任は、一切負い兼ねますので予めご了承下さい。<br />
※直射日光に長時間あたる場所に置いたり、本革やジーンズ等の染料を使用している異質の素材と接触させると、色落ちや色うつりが生じる場合が有ります。<br />
※他の物との摩擦等により、破損や表面異状が生じる場合が有ります。<br />
※製品改良のため、予告なく仕様変更をする場合がございます。予めご了承下さい。 <br />
 ※お車のグレード/年式/型式/マイナーチェンジ等一部お取り付けの出来ない場合が御座います。<br />
 ■ 当方からは取付に関するサポートは一切できません。<br />
■ 仕様は予告無く変更になる場合がございます。<br />
■ 当商品は輸入品の為、多少の汚れ、スレがある場合がございます。 </font>


初期不良について<br>
【重要】同梱に関するお知らせ<br>
【必読】送料に関するお知らせ",SALE！！200系 ハイエース S-GL　ワイド 5人乗り用！高品質PVCレザーシートカバー！【送料無料】：アズーリプロデュース,ワイドトレッドスペーサーリムガードラバースプレーLEDルームランプHIDフルキットLEDバルブフィットメッキパーツヴェゼルプリウスアクアヴェルファイアアルファードハイエースポジション球ジムニードアバイザーDIYN BOXハスラーSALE！！200系 ハイエース S-GL　ワイド 5人乗り用！高品質PVCレザーシートカバー！【送料無料】,高品質 レザーシートカバー 1台分 お買い得商品。SALE！！200系 ハイエース S-GL　ワイド 5人乗り用！高品質PVCレザーシートカバー！【送料無料】[rn]
