16-27111,,28699.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS602-600】(8183064) バーコ ノンスパーキングレッキングバー 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●軸径(mm):20<br>
●全長(mm):600<br>
●Ａ(mm):31<br>
●アルミニウム青銅",■〒スナップオン・ツールズ/バーコ レンチ【NS602-600】(8183064) バーコ ノンスパーキングレッキングバー 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS602-600】(8183064) バーコ ノンスパーキングレッキングバー 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS602-600】(8183064) バーコ ノンスパーキングレッキングバー 発注単位1[rn]
16-27112,,38284.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS204-90】(8183013) バーコ ノンスパーキングバルブフック 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●バルブの開閉に便利です。<br>
●全長(mm):800<br>
●高さ(mm):103<br>
●軸径(mm):19<br>
●開口(mm):90<br>
●アルミニウム青銅",■〒スナップオン・ツールズ/バーコ レンチ【NS204-90】(8183013) バーコ ノンスパーキングバルブフック 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS204-90】(8183013) バーコ ノンスパーキングバルブフック 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS204-90】(8183013) バーコ ノンスパーキングバルブフック 発注単位1[rn]
16-27113,,4211.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NSB302-2-125】(8183098) バーコ ノンスパーキングエルゴプラスドライバー 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●国際規格DINとISOに準じて製造されています。<br>
●ISO8764に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●ハンドル部分に面取りされている箇所があり、作業台に載せても転がりづらいです。<br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●フックや、高所作業用ランヤードのひもが通せる穴が開いています。<br>
●全長(mm):250<br>
●刃先:[[（+）]]No.2<br>
●軸長(mm):125<br>
●ベリリウム銅",■〒スナップオン・ツールズ/バーコ レンチ【NSB302-2-125】(8183098) バーコ ノンスパーキングエルゴプラスドライバー 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NSB302-2-125】(8183098) バーコ ノンスパーキングエルゴプラスドライバー 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NSB302-2-125】(8183098) バーコ ノンスパーキングエルゴプラスドライバー 発注単位1[rn]
16-27114,,5442.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS104-22】(8182962) バーコ ノンスパーキングリングエンド打撃レンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN7444に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●ハンマーで打撃し、大型ボルトを締めます。<br>
●二面幅寸法(mm):22<br>
●全長(mm):155<br>
●アルミニウム青銅<br>
●打撃作業は防爆ハンマーをご使用ください。",■〒スナップオン・ツールズ/バーコ レンチ【NS104-22】(8182962) バーコ ノンスパーキングリングエンド打撃レンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS104-22】(8182962) バーコ ノンスパーキングリングエンド打撃レンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS104-22】(8182962) バーコ ノンスパーキングリングエンド打撃レンチ 発注単位1[rn]
16-27115,,8081.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【863MBIT】(7606443) ショートラチェットハンドル　６．３ｍｍ六角ビットドライブ　１５度オフ 受注単位1,作業用品\ドライバー・六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●オフセット角がついて、取り扱いやすい形状です。<br>●ビット用ラチェットハンドルです。<br>●ネジ上部のスペースが限られた作業時に最適です。<br><br>●ビットドライブ用。<br><br>●歯数(枚)：20<br>●差込角(mm)：6.35<br>●全長(mm)：89<br>●質量(g)：72<br><br><br>●クロムバナジウム鋼(Cr-V)<br>",『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【863MBIT】(7606443) ショートラチェットハンドル　６．３ｍｍ六角ビットドライブ　１５度オフ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【863MBIT】(7606443) ショートラチェットハンドル　６．３ｍｍ六角ビットドライブ　１５度オフ 受注単位1,作業用品\ドライバー・六角棒レンチ。『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【863MBIT】(7606443) ショートラチェットハンドル　６．３ｍｍ六角ビットドライブ　１５度オフ 受注単位1[rn]
16-27116,,4327.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRST1】(7554214) Ｔハンドル　ラチェッティングスクリュードライバー　２インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ビット[[(+)]]2がついています。<br>●作業しやすいように人間工学に基づいて設計されたＴハンドルです。<br>●すべての標準的な6.35六角シャンクビットが使用できます。<br>●3ウェイラチェット機構でオフ・ロックオン可能で作業しやすいです。<br>●シャンク先端部に磁石が内蔵しておりしっかりとビットを保持します。<br><br><br>●軸長(mm)：51<br>●全長(mm)：98<br>●質量(ｇ)：172<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRST1】(7554214) Ｔハンドル　ラチェッティングスクリュードライバー　２インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRST1】(7554214) Ｔハンドル　ラチェッティングスクリュードライバー　２インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRST1】(7554214) Ｔハンドル　ラチェッティングスクリュードライバー　２インチ 受注単位1[rn]
16-27117,,5299.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRS-1】(7554206) ラチェッティングスクリュードライバー　９インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ビット[[(+)]]NO.1、[[(+)]]NO.2、およびT-15トルクス[[(R)]]がハンドル部に内蔵されています。<br>●作業しやすいように人間工学に基づいて設計されたハンドルです。<br>●すべての標準的な6.35mm六角シャンクビットが使用できます。<br>●3ウェイラチェット機構でオフ・ロックオン可能で作業しやすいです。<br>●シャンク先端部に磁石が内蔵しておりしっかりとビットを保持します。<br><br><br>●軸長(mm)：102<br>●全長(mm)：229<br>●刃先：[[(+)]]NO.1・2、[[(-)]]4.76・7.14、Ｔ15<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRS-1】(7554206) ラチェッティングスクリュードライバー　９インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRS-1】(7554206) ラチェッティングスクリュードライバー　９インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRS-1】(7554206) ラチェッティングスクリュードライバー　９インチ 受注単位1[rn]
16-27118,,1975.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR07】(4966198) システムドライバーショートラチェット＃７ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ラチェット機能が付いています。<br>●ハンドルに6種類のビットを内蔵しています。<br>●バラさず内部で交換できる便利なドライバーです。<br>●ショートタイプなので狭い場所での作業に適しています。<br><br><br>●軸長(mm)：40<br>●全長(mm)：124<br>●セット内容：[[(+)]]1、[[(+)]]2、[[(+)]]3、[[(-)]]4、[[(-)]]5、[[(-)]]6<br>●ビット全長(mm)：60<br>●質量(g)：185<br><br><br>●ビット：クロームバナジウム鋼<br>●グリップ：ガラス繊維入り強化ナイロン樹脂<br>",『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR07】(4966198) システムドライバーショートラチェット＃７ 受注単位1：クローバー資材館,『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR07】(4966198) システムドライバーショートラチェット＃７ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー。『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR07】(4966198) システムドライバーショートラチェット＃７ 受注単位1[rn]
16-27119,,1975.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR03】(4966180) システムドライバーショートラチェット＃３ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ラチェット機能が付いています。<br>●ハンドルに6種類のビットを内蔵しています。<br>●バラさず内部で交換できる便利なドライバーです。<br>●ショートタイプなので狭い場所での作業に適しています。<br><br><br>●軸長(mm)：40<br>●全長(mm)：124<br>●セット内容：ヘックスローブ10、15、20、25、27、30<br>●ビット全長(mm)：60<br>●質量(g)：185<br><br><br>●ビット：クロームバナジウム鋼<br>●グリップ：ガラス繊維入り強化ナイロン樹脂<br>",『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR03】(4966180) システムドライバーショートラチェット＃３ 受注単位1：クローバー資材館,『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR03】(4966180) システムドライバーショートラチェット＃３ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー。『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR03】(4966180) システムドライバーショートラチェット＃３ 受注単位1[rn]
16-27120,,5402.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRST4】(7554222) Ｔハンドル　ラチェッティングスクリュードライバー　３‐７／８イ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ビット[[(+)]]2がついています。<br>●作業しやすいように人間工学に基づいて設計されたＴハンドルです。<br>●すべての標準的な6.35六角シャンクビットが使用できます。<br>●3ウェイラチェット機構でオフ・ロックオン可能で作業しやすいです。<br>●シャンク先端部に磁石が内蔵しておりしっかりとビットを保持します。<br><br><br>●軸長(mm)：98<br>●全長(mm)：148<br>●質量(ｇ)：191<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRST4】(7554222) Ｔハンドル　ラチェッティングスクリュードライバー　３‐７／８イ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRST4】(7554222) Ｔハンドル　ラチェッティングスクリュードライバー　３‐７／８イ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWRST4】(7554222) Ｔハンドル　ラチェッティングスクリュードライバー　３‐７／８イ 受注単位1[rn]
16-27121,,741.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TRD-38R】(7630468) ラチェットドライバー（ミニタイプ）レッド　３８ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ミニサイズのラチェットドライバーです。<br>●スタビータイプで狭い箇所での使用に最適です。<br>●本体はアルミニウムです。<br>●ビットが落ちないマグネット内蔵です。<br><br><br>●全長(mm)：38<br>●刃先：[[(+)]]No.2<br>●質量(g)：60<br>●色：赤<br><br>●刃先：マグネット入り<br>●対辺寸法：6.35mm<br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TRD-38R】(7630468) ラチェットドライバー（ミニタイプ）レッド　３８ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TRD-38R】(7630468) ラチェットドライバー（ミニタイプ）レッド　３８ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TRD-38R】(7630468) ラチェットドライバー（ミニタイプ）レッド　３８ｍｍ 受注単位1[rn]
16-27122,,1975.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR01】(4966171) システムドライバーショートラチェット＃１ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ラチェット機能が付いています。<br>●ハンドルに6種類のビットを内蔵しています。<br>●バラさず内部で交換できる便利なドライバーです。<br>●ショートタイプなので狭い場所での作業に適しています。<br><br><br>●軸長(mm)：40<br>●全長(mm)：124<br>●セット内容：[[(+)]]1、[[(+)]]2、[[(-)]]5、[[(-)]]6、スクリュー、キリ<br>●ビット全長(mm)：60<br>●質量(g)：185<br><br><br>●ビット：クロームバナジウム鋼<br>●グリップ：ガラス繊維入り強化ナイロン樹脂<br>",『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR01】(4966171) システムドライバーショートラチェット＃１ 受注単位1：クローバー資材館,『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR01】(4966171) システムドライバーショートラチェット＃１ 受注単位1,作業用品\ドライバー・六角棒レンチ\ラチェット式ドライバー。『カード対応OK！』■〒ツインズ/スイストゥール【SD-SR01】(4966171) システムドライバーショートラチェット＃１ 受注単位1[rn]
