21-11601,http://tshop.r10s.jp/cocodecow/cabinet/212/183754.jpg?fitin=700:700,1646.4000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,オープン工業/クロークチケット 赤 41～60/BF-152-RD,【税込1900円以上で送料無料】,"<span class=""feature"">クリップと番号札で預り荷物を管理できる</span><img src=""http://image.rakuten.co.jp/cocodecow/cabinet/zaikocall.gif"" width=""303"" height=""100"" border=""0""><br /><BR>【仕様】<BR>ホテルや旅館の手荷物預かりに便利です。<BR><BR>●色：赤<BR>●サイズ：クリップ／幅３３×奥行４６×厚み２７ｍｍ、番号札／幅４０×奥行６０×厚み２．７ｍｍ<BR>●材質：クリップ／ＡＢＳ、番号札／再生ＰＳ<BR>●４１～６０の連番セット<BR><BR>【備考】<BR><BR>※メーカーの都合により、パッケージ・仕様等は予告なく変更になる場合がございます。<BR><BR><BR><BR><BR><font size=""1"">【検索用キーワード】<BR>オープンコウギョウ　ＯＰＥＮ　くろーくちけっと　クローク札　番号札　ばんごうふだ　バンゴウフダ　預かり札　預り札　あずかりふだ　アズカリフダ　荷物札　クリップ　ＡＢＳ　再生ＰＳ　あか　アカ　レッド　ＢＦ－１５２－ＲＤ　ＢＦ１５２ＲＤ　１セット　２０組　ホテル　旅館　イベント</font><style type=""text/css"">
<!--
span.unit { background: url(""//image.rakuten.co.jp/cocodecow/cabinet/0421cocodecow1900.gif"") no-repeat left top; text-indent:
-9999; display: block; width: 400; height: 100; margin:15px 0; }

/*商品名*/
.item_name{
width:375px;/*商品名のエリアの幅を指定*/
line-height:120%;/*行間を空ける指定*/
letter-spacing:1.5px;/*文字間を空ける指定*/
border-left: solid 5px #d40000;/*商品名の左側に赤い線を引く*/
border-bottom: dotted 1px #999;/*商品名の下にグレーの点線*/
padding: 4px 0px 4px 5px;/*余白の調整*/
margin:0;
display: block;/*これを入れると＜ｂｒ＞を入れなくてもキャッチコピーが改行される*/
}

/*商品キャッチコピー*/
span.catch_copy{
font-size:14px;
color:#CE0005;
display: block;
margin:0;
padding: 4px 0px 4px 0px;
}


/*特色欄*/
span.feature{
font-size:23px;
color:#FE0005;
}

-->
</style>

    <!--<img src=""https://image.rakuten.co.jp/cocodecow/cabinet/free/0520deliverydelay.jpg"" >-->",オープン工業/クロークチケット 赤 41～60/BF-152-RD：ココデカウ,ここでかうココデカウcocodecowkokodekaukokodecowオープン工業/クロークチケット 赤 41～60/BF-152-RD,【税込1900円以上で送料無料】。オープン工業/クロークチケット 赤 41～60/BF-152-RD[rn]
21-11670,http://tshop.r10s.jp/voice/cabinet/bungu/tr-mph1-gn.jpg?fitin=700:700,587.2000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,チケット ペンホルダー／トリップ・ティップ＜グリーン＞マークス,旅のワクワク感が楽しめるステーショナリーシリーズ,"<table width=""450"" border=""0"" cellpadding=""10"" cellspacing=""0"" bordercolor=""#666666"">
  <tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>商品詳細</b></font></td>
  </tr>
  <tr>
    <td><font color=""#666666"">
  旅のワクワク感が楽しめるステーショナリーシリーズ、トリップ・ティップに新アイテムが登場!<br>
  カラフルな切手モチーフが目を引く、ペンホルダーです<br>
    </font></td>
</tr>
<tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>SPEC</b></font></td>
</tr>
<tr>
 <td><p><font color=""#666666"">■パッケージ:H85×W70×D23mm  <br>■本体 H48×W48×D18mm<br>
   素材/メタル<br>
   ◎ペン1本収納　横差しタイプ</font> </p></td>
  </tr>
<tr>
  <td bgcolor=""#F3F3F3"">バリエーション</td>
</tr>
<tr>
  <td>その他のチケットペンホルダーはこちら</tr>
  </table>",チケット ペンホルダー／トリップ・ティップ＜グリーン＞マークス：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨チケット ペンホルダー／トリップ・ティップ＜グリーン＞マークス,旅のワクワク感が楽しめるステーショナリーシリーズ。チケット ペンホルダー／トリップ・ティップ＜グリーン＞マークス[rn]
21-11671,http://tshop.r10s.jp/voice/cabinet/bungu/tr-mph1-pk.jpg?fitin=700:700,587.2000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,チケット ペンホルダー／トリップ・ティップ＜ピンク＞マークス,旅のワクワク感が楽しめるステーショナリーシリーズ,"<table width=""450"" border=""0"" cellpadding=""10"" cellspacing=""0"" bordercolor=""#666666"">
  <tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>商品詳細</b></font></td>
  </tr>
  <tr>
    <td><font color=""#666666"">
  旅のワクワク感が楽しめるステーショナリーシリーズ、トリップ・ティップに新アイテムが登場!<br>
  カラフルな切手モチーフが目を引く、ペンホルダーです<br>
    </font></td>
</tr>
<tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>SPEC</b></font></td>
</tr>
<tr>
 <td><p><font color=""#666666"">■パッケージ:H85×W70×D23mm <br>■本体H30×W65×D18mm<br>
   素材/メタル<br>
   ◎ペン1本収納　横差しタイプ</font> </p></td>
  </tr>
<tr>
  <td bgcolor=""#F3F3F3"">バリエーション</td>
</tr>
<tr>
  <td>その他のチケットペンホルダーはこちら</tr>
  </table>",チケット ペンホルダー／トリップ・ティップ＜ピンク＞マークス：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨チケット ペンホルダー／トリップ・ティップ＜ピンク＞マークス,旅のワクワク感が楽しめるステーショナリーシリーズ。チケット ペンホルダー／トリップ・ティップ＜ピンク＞マークス[rn]
21-11672,http://tshop.r10s.jp/voice/cabinet/bungu/tr-mph1-ye.jpg?fitin=700:700,587.2000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,チケット ペンホルダー／トリップ・ティップ＜イエロー＞マークス,旅のワクワク感が楽しめるステーショナリーシリーズ,"<table width=""450"" border=""0"" cellpadding=""10"" cellspacing=""0"" bordercolor=""#666666"">
  <tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>商品詳細</b></font></td>
  </tr>
  <tr>
    <td><font color=""#666666"">
  旅のワクワク感が楽しめるステーショナリーシリーズ、トリップ・ティップに新アイテムが登場!<br>
  カラフルな切手モチーフが目を引く、ペンホルダーです<br>
    </font></td>
</tr>
<tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>SPEC</b></font></td>
</tr>
<tr>
 <td><p><font color=""#666666"">■パッケージ:H85×W70×D23mm  <br>■本体 H48×W48×D18mm<br>
   素材/メタル<br>
   ◎ペン1本収納　横差しタイプ</font> </p></td>
  </tr>
<tr>
  <td bgcolor=""#F3F3F3"">バリエーション</td>
</tr>
<tr>
  <td>その他のチケットペンホルダーはこちら</tr>
  </table>",チケット ペンホルダー／トリップ・ティップ＜イエロー＞マークス：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨チケット ペンホルダー／トリップ・ティップ＜イエロー＞マークス,旅のワクワク感が楽しめるステーショナリーシリーズ。チケット ペンホルダー／トリップ・ティップ＜イエロー＞マークス[rn]
21-11673,http://tshop.r10s.jp/voice/cabinet/bungu-c/zakka/ps460_01.jpg?fitin=700:700,378.4000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,【＜メール便指定OK＞！】ペンストラップ　ときどき,　,"いつでも好きなときに<br>
好きなペンで書きたい。<br>
僕たちの体にいつもくっついていて<br>
くれるから。
<br>
<br>■長さ調節つき<br>
　※ペンは別売りです。",【＜メール便指定OK＞！】ペンストラップ　ときどき：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨【＜メール便指定OK＞！】ペンストラップ　ときどき,　。【＜メール便指定OK＞！】ペンストラップ　ときどき[rn]
21-11674,http://tshop.r10s.jp/voice/cabinet/bungu5/inkstory_azuki.jpg?fitin=700:700,1728.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,インク物語＜小豆餅＞　（万年筆用ボトルインク）,【ボイスオリジナル】,"<table width=""450"" border=""0"" cellpadding=""10"" cellspacing=""0"" bordercolor=""#666666"">
  <tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>商品詳細</b></font></td>
  </tr>
  <tr>
    <td><font color=""#666666""></font><font color=""#999999"">甘いあまい小豆餅。
新茶といっしょに。<br>
カリグラファーにも人気のカラーになりそうだ。</font></td>
</tr>
  <tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>SPEC</b></font></td>
  </tr>
  <tr>
    <td><p><font color=""#666666"">      ■内容量：水性染料　50ml</font></p></td>
  </tr>
  <tr>
    <td bgcolor=""#F3F3F3""><b><font color=""#666666"">バリエーション</font></b></td>
  </tr>
  <tr>
    <td><p><font color=""#666666"">色工房voiceオリジナルインクはこちら</font></p></td>
  </tr>
<tr>
    <td bgcolor=""#F3F3F3""><b><font color=""#666666"">バリエーション</font></b></td>
</tr>
<tr>
 <td><p><font color=""#666666""></font><font color=""#666666"">こちらのインクは万年筆用インクです。<br />
万年筆のほか、カリグラフィーインクなどとしてもご使用いただけます。<br>
<br>
インクの色は実際の色と異なる場合があります。<br />
 </font></p></td>
  </tr>
</table>",インク物語＜小豆餅＞　（万年筆用ボトルインク）：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨インク物語＜小豆餅＞　（万年筆用ボトルインク）,【ボイスオリジナル】。インク物語＜小豆餅＞　（万年筆用ボトルインク）[rn]
21-11675,http://tshop.r10s.jp/voice/cabinet/bungu5/inkstory_nasu.jpg?fitin=700:700,1728.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,インク物語＜茄子むらさき＞　（万年筆用ボトルインク）,【ボイスオリジナル】インクにはものがたりがある,"<table width=""450"" border=""0"" cellpadding=""10"" cellspacing=""0"" bordercolor=""#666666"">
  <tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>商品詳細</b></font></td>
  </tr>
  <tr>
    <td><font color=""#666666"">そ</font><font color=""#999999"">夏の朝、畑で取れた新鮮な茄子を<br />
大雑把に切って、<br />
ちょっとしょうゆにつけて食す。<br />
みずみずしさが口いっぱいに<br />
広がって。</font></td>
</tr>
  <tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>SPEC</b></font></td>
  </tr>
  <tr>
    <td><p><font color=""#666666"">      ■内容量：水性染料　50ml</font></p></td>
  </tr>
  <tr>
    <td bgcolor=""#F3F3F3""><b><font color=""#666666"">バリエーション</font></b></td>
  </tr>
  <tr>
    <td><p><font color=""#666666"">色工房voiceオリジナルインクはこちら</font></p></td>
  </tr>
<tr>
    <td bgcolor=""#F3F3F3""><b><font color=""#666666"">バリエーション</font></b></td>
</tr>
<tr>
 <td><p><font color=""#666666""></font><font color=""#666666"">こちらのインクは万年筆用インクです。<br />
万年筆のほか、カリグラフィーインクなどとしてもご使用いただけます。<br>
<br>
インクの色は実際の色と異なる場合があります。<br />
 </font></p></td>
  </tr>
</table>",インク物語＜茄子むらさき＞　（万年筆用ボトルインク）：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨インク物語＜茄子むらさき＞　（万年筆用ボトルインク）,【ボイスオリジナル】インクにはものがたりがある。インク物語＜茄子むらさき＞　（万年筆用ボトルインク）[rn]
21-11676,http://tshop.r10s.jp/voice/cabinet/bungu4/day140-18_1.jpg?fitin=700:700,14646.4000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,【送料無料】くれ竹万年毛筆　夢銀河 / 天然木＜梨・赤＞ 呉竹　ラッピング承ります【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】,　ギフトにも最適です！,"<table border=""0"" cellspacing=""0"" cellpadding=""2"">
<tr valign=""top"">
<td nowrap>ギフト対応</td>
<td>
<img src=""http://image.rakuten.co.jp/voice/cabinet/icon/gift/gift_11.gif"" alt=""ラッピング対応"" width=""100""
height=""21"" hspace=""1"">

<img src=""http://image.rakuten.co.jp/voice/cabinet/icon/gift/gift_14.gif"" alt=""のし記名可"" width=""100"" height=""21""
hspace=""1"">

<img src=""http://image.rakuten.co.jp/voice/cabinet/icon/gift/gift_16.gif"" alt=""フリーメッセージ
"" width=""100"" height=""21"" hspace=""1""></td>
</tr>
</table><BR><TABLE width=""450"" border=""0"">
  <tr>
    <TD bgcolor=""#000066"" align=""center""><B><font color=""#FFFFFF"" size=""5"">くれ竹 万年毛筆 夢銀河</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><B><font size=""4"">お取扱説明書、スペアインキ３本、替穂首、替ぺん先（硬筆）</font></B></TD>
</TABLE>
<font size=""4""><br>
</font>
<TABLE width=""450"" border=""0"">
  <tr>
    <TD bgcolor=""#000066"" align=""center""><B><font color=""#FFFFFF"" size=""5"">くれ竹 万年毛筆 夢銀河オプション</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><table width=""450"" border=""3"">
      <tr>
        <td><img src=""http://image.rakuten.co.jp/voice/cabinet/bungu4/dam4.jpg"" alt=""万年毛筆夢銀河"" width=""225"" height=""225"" border=""0""></td>
        <td><font size=""4"">くれたけ（呉竹）　万年毛筆　夢銀河用替穂首です。<br>
          本体のインク詰まりなどがあった場合に交換してください。 </font></td>
      </tr>
      <tr>
        <td><img src=""http://image.rakuten.co.jp/voice/cabinet/bungu4/dan105-99h.jpg"" alt=""万年毛筆夢銀河"" width=""225"" height=""225"" border=""0""></td>
        <td><font size=""4"">くれ竹（呉竹）　 筆ぺんスペアーインキヘッダー付 / 5本組</font></td>
      </tr>
    </table>      <B><font size=""4""></font></B></TD>
</TABLE>
<font size=""4""><br>
</font>
<TABLE width=""450"" border=""0"">
  <tr>
    <TD bgcolor=""#000066"" align=""center""><B><font color=""#FFFFFF"" size=""5"">くれ竹 万年毛筆 夢銀河＜本革＞</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><B><font size=""4"">くれ竹 万年毛筆 夢銀河　本革　黒</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><B><font size=""4"">くれ竹 万年毛筆 夢銀河　本革　緑</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><B><font size=""4"">くれ竹 万年毛筆 夢銀河　本革　橙</font></B></TD>
</TABLE>",【送料無料】くれ竹万年毛筆　夢銀河 / 天然木＜梨・赤＞ 呉竹　ラッピング承ります【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨【送料無料】くれ竹万年毛筆　夢銀河 / 天然木＜梨・赤＞ 呉竹　ラッピング承ります【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】,　ギフトにも最適です！。【送料無料】くれ竹万年毛筆　夢銀河 / 天然木＜梨・赤＞ 呉竹　ラッピング承ります【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】[rn]
21-11677,http://tshop.r10s.jp/voice/cabinet/bungu4/du180-415_1.jpg?fitin=700:700,4096.8000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,【送料無料】呉竹　万年毛筆　蒔絵物語　＜ふくろう　黒＞ ラッピング承ります。,　ギフトにも最適です！,"●本体サイズ　約１４センチ
<br>
●付属品　取扱説明書、スペアインキ<br>
●ギフトボックス入り<br><br>
贈り物の場合は、その旨「備考」にお書き添え下さい。",【送料無料】呉竹　万年毛筆　蒔絵物語　＜ふくろう　黒＞ ラッピング承ります。：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨【送料無料】呉竹　万年毛筆　蒔絵物語　＜ふくろう　黒＞ ラッピング承ります。,　ギフトにも最適です！。【送料無料】呉竹　万年毛筆　蒔絵物語　＜ふくろう　黒＞ ラッピング承ります。[rn]
21-11678,http://tshop.r10s.jp/voice/cabinet/bungu4/du181-315_1.jpg?fitin=700:700,4096.8000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,【送料無料】呉竹　万年毛筆　蒔絵物語　＜瑞鳥鳳凰　赤＞ 【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】,　ギフトにも最適です！,"●本体サイズ　約１４センチ
<br>
●付属品　取扱説明書、スペアインキ<br>
●ギフトボックス入り<br><br>
贈り物の場合は、その旨「備考」にお書き添え下さい。",【送料無料】呉竹　万年毛筆　蒔絵物語　＜瑞鳥鳳凰　赤＞ 【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨【送料無料】呉竹　万年毛筆　蒔絵物語　＜瑞鳥鳳凰　赤＞ 【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】,　ギフトにも最適です！。【送料無料】呉竹　万年毛筆　蒔絵物語　＜瑞鳥鳳凰　赤＞ 【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】[rn]
21-11679,http://tshop.r10s.jp/voice/cabinet/bungu2/day140-30_01.jpg?fitin=700:700,9791.2000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,大切な人へのお手紙やプレゼントに。【送料無料】くれ竹　万年毛筆　夢銀河　蒔絵物語　【瑞鳥鳳凰】＜呉竹＞【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】【IAZ11GE】,本格的万年毛筆。贈り物にも最適です。,"<table border=""0"" cellspacing=""0"" cellpadding=""2"">
<tr valign=""top"">
<td nowrap>ギフト対応</td>
<td>
<img src=""http://image.rakuten.co.jp/voice/cabinet/icon/gift/gift_11.gif"" alt=""ラッピング対応"" width=""100""
height=""21"" hspace=""1"">

<img src=""http://image.rakuten.co.jp/voice/cabinet/icon/gift/gift_14.gif"" alt=""のし記名可"" width=""100"" height=""21""
hspace=""1"">

<img src=""http://image.rakuten.co.jp/voice/cabinet/icon/gift/gift_16.gif"" alt=""フリーメッセージ
"" width=""100"" height=""21"" hspace=""1""></td>
</tr>
</table><BR>穂先にいたち毛を使用した本格的な万年毛筆である<br>
夢銀河に
日本の伝統工芸である<br>
蒔絵の美しい世界観を現代技術で再現しました。<br>
蒔絵独特の色彩と鮮やかさをお届けします。
<br><br>
●本体サイズ　軸径12.6mm×136.6mm
<br>
●材質　樹脂、金メッキ
<br>●付属品<br>
取扱説明書、スペアインキ<br>
<br>
<table width=""400"" border=""1"" cellpadding=""5"" cellspacing=""0"" bordercolor=""#000099"">
  <tr>
    <td colspan=""4"" bgcolor=""#000099""><font color=""#FFFFFF"">夢銀河</font></td>
  </tr>
  <tr>
    <td><img src=""http://image.rakuten.co.jp/voice/cabinet/bungu2/day140-29_01.jpg"" alt=""呉竹万年毛筆夢銀河"" width=""100"" height=""100"" border=""0""><br>
    【赤富士】</td>
    <td><img src=""http://image.rakuten.co.jp/voice/cabinet/bungu2/day140-30_01.jpg"" alt=""呉竹万年毛筆夢銀河"" width=""100"" height=""100"" border=""0""><br>
【瑞鳥鳳凰】</td>
    <td><img src=""http://image.rakuten.co.jp/voice/cabinet/bungu2/day140-31_01.jpg"" alt=""呉竹万年毛筆夢銀河"" width=""100"" height=""100"" border=""0""><br>
【鶴寿】</td>
    <td><img src=""http://image.rakuten.co.jp/voice/cabinet/bungu2/day140-32_01.jpg"" alt=""呉竹万年毛筆夢銀河"" width=""100"" height=""100"" border=""0""><br>
【枝垂桜】</td>
  </tr>
</table>",大切な人へのお手紙やプレゼントに。【送料無料】くれ竹　万年毛筆　夢銀河　蒔絵物語　【瑞鳥鳳凰】＜呉竹＞【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】【IAZ11GE】：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨大切な人へのお手紙やプレゼントに。【送料無料】くれ竹　万年毛筆　夢銀河　蒔絵物語　【瑞鳥鳳凰】＜呉竹＞【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】【IAZ11GE】,本格的万年毛筆。贈り物にも最適です。。大切な人へのお手紙やプレゼントに。【送料無料】くれ竹　万年毛筆　夢銀河　蒔絵物語　【瑞鳥鳳凰】＜呉竹＞【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】【IAZ11GE】[rn]
21-11680,http://tshop.r10s.jp/voice/cabinet/bungu4/day140-15_1.jpg?fitin=700:700,12072.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,【送料無料】くれ竹万年毛筆　夢銀河 / 本革　＜緑＞ 呉竹【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】,　ギフトにも最適です！,"<table border=""0"" cellspacing=""0"" cellpadding=""2"">
<tr valign=""top"">
<td nowrap>ギフト対応</td>
<td>
<img src=""http://image.rakuten.co.jp/voice/cabinet/icon/gift/gift_11.gif"" alt=""ラッピング対応"" width=""100""
height=""21"" hspace=""1"">

<img src=""http://image.rakuten.co.jp/voice/cabinet/icon/gift/gift_14.gif"" alt=""のし記名可"" width=""100"" height=""21""
hspace=""1"">

<img src=""http://image.rakuten.co.jp/voice/cabinet/icon/gift/gift_16.gif"" alt=""フリーメッセージ
"" width=""100"" height=""21"" hspace=""1""></td>
</tr>
</table><BR>
<TABLE width=""450"" border=""0"">
  <tr>
    <TD bgcolor=""#000066"" align=""center""><B><font color=""#FFFFFF"" size=""5"">くれ竹 万年毛筆 夢銀河</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><B><font size=""4"">お取扱説明書、スペアインキ３本、替穂首、替ぺん先（硬筆）</font></B></TD>
</TABLE>
<font size=""4""><br>
</font>
<TABLE width=""450"" border=""0"">
  <tr>
    <TD bgcolor=""#000066"" align=""center""><B><font color=""#FFFFFF"" size=""5"">くれ竹 万年毛筆 夢銀河オプション</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><table width=""450"" border=""3"">
      <tr>
        <td><img src=""http://image.rakuten.co.jp/voice/cabinet/bungu4/dam4.jpg"" alt=""万年毛筆夢銀河"" width=""225"" height=""225"" border=""0""></td>
        <td><font size=""4"">くれたけ（呉竹）　万年毛筆　夢銀河用替穂首です。<br>
          本体のインク詰まりなどがあった場合に交換してください。 </font></td>
      </tr>
      <tr>
        <td><img src=""http://image.rakuten.co.jp/voice/cabinet/bungu4/dan105-99h.jpg"" alt=""万年毛筆夢銀河"" width=""225"" height=""225"" border=""0""></td>
        <td><font size=""4"">くれ竹（呉竹）　 筆ぺんスペアーインキヘッダー付 / 5本組</font></td>
      </tr>
    </table>      <B><font size=""4""></font></B></TD>
</TABLE>
<font size=""4""><br>
</font>
<TABLE width=""450"" border=""0"">
  <tr>
    <TD bgcolor=""#000066"" align=""center""><B><font color=""#FFFFFF"" size=""5"">くれ竹 万年毛筆 夢銀河＜本革＞</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><B><font size=""4"">くれ竹 万年毛筆 夢銀河　本革　黒</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><B><font size=""4"">くれ竹 万年毛筆 夢銀河　本革　緑</font></B></TD>
  <tr>
    <TD bgcolor=""#FFFFFF"" align=""center""><B><font size=""4"">くれ竹 万年毛筆 夢銀河　本革　橙</font></B></TD>
</TABLE>",【送料無料】くれ竹万年毛筆　夢銀河 / 本革　＜緑＞ 呉竹【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨【送料無料】くれ竹万年毛筆　夢銀河 / 本革　＜緑＞ 呉竹【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】,　ギフトにも最適です！。【送料無料】くれ竹万年毛筆　夢銀河 / 本革　＜緑＞ 呉竹【楽ギフ_包装】【楽ギフ_のし宛書】【楽ギフ_メッセ入力】[rn]
21-11681,http://tshop.r10s.jp/voice/cabinet/bungu5/day140a12-1.jpg?fitin=700:700,6399.2000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 筆記具 > その他,【sale】【送料無料】くれたけ　万年毛筆　夢銀河＜碧＞呉竹【あす楽対応】,,"<table width=""450"" border=""0"" cellpadding=""10"" cellspacing=""0"" bordercolor=""#666666"">
  <tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>商品詳細</b></font></td>
  </tr>
  <tr>
    <td><font color=""#666666"">      気軽に毛筆が味わえる、穂先に　鼬（いたち）毛を使用した 本格的な万年毛筆。穂先が天然毛なので、「筆ペンはどうも書きづらくて・・・」とおっしゃる方にこそおすすめしたい一品です。 流れるような曲線を描くリングとグリップ。 大切な方への書簡をしたためる際に、俳句に・・・。<br>
使うほどに手になじみ、細部にわたるこだわりが、 書く喜びをみたしてくれます。 </font></td></tr>
<tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>SPEC</b></font></td>
</tr>
<tr>
 <td><p><font color=""#666666"">●本体サイズ　軸径12.6mm×136.6mm <br>
   ●材質　樹脂、金メッキ <br>
   ●付属品<br>
   お取扱説明書、スペアインキ<br>
 </font></p></td>
  </tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>関連アイテム</b></font></td>
</tr>  <tr>
    <td><font color=""#666666"">※その他の「万年毛筆」はこちらから</font></td>
  </tr>
    <td bgcolor=""#F3F3F3""><font color=""#666666""><b>ご注意いただきたきこと</b></font></td>
</tr>  <tr>
    <td><font color=""#666666"">こちらは大特価品のため、プレゼント包装、名入れはお受けできません。</font></td>
  </tr>
</table>",【sale】【送料無料】くれたけ　万年毛筆　夢銀河＜碧＞呉竹【あす楽対応】：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨【sale】【送料無料】くれたけ　万年毛筆　夢銀河＜碧＞呉竹【あす楽対応】,【sale】【送料無料】くれたけ　万年毛筆　夢銀河＜碧＞呉竹【あす楽対応】[rn]
