27-6201,http://tshop.r10s.jp/biccamera/cabinet/product/2114/00000003344046_a01.jpg?fitin=700:700,6894.4000,,パソコン・周辺機器 > PCアクセサリー > その他,【送料無料】 ＧＯＬＬＡ（ゴッラ） エア ハンドル スリーブ［16インチノートPC対応］　（ファッジ）　G1670,,<!-- -->キャリーハンドルとショルダーストラップが付いた便利なスリーブケース。<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>仕様</td><td class='sdata'>【内寸法】W360×H270×D25mm<BR>【外寸法[ ]内はハンドルを含む】W405×H300[400]×D40mm<BR>【重量】約410g<BR>【対応機種】<BR>16インチまでのノートパソコン<BR>【付属品】ショルダーストラップ<BR>【ショルダーストラップ長さ】740-1320mm</td></tr></table></div>,【送料無料】 ＧＯＬＬＡ（ゴッラ） エア ハンドル スリーブ［16インチノートPC対応］　（ファッジ）　G1670：ビックカメラ楽天市場店,【送料無料】 ＧＯＬＬＡ（ゴッラ） エア ハンドル スリーブ［16インチノートPC対応］　（ファッジ）　G1670,【送料無料】 ＧＯＬＬＡ（ゴッラ） エア ハンドル スリーブ［16インチノートPC対応］　（ファッジ）　G1670[rn]
27-6252,http://tshop.r10s.jp/biccamera/cabinet/product/1518/00000001755419_a01.jpg?fitin=700:700,2678.4000,,パソコン・周辺機器 > PCソフト > その他,インフィニシス “海外取引に役立つシリーズ” Talk Business ロシア語,AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>“学びたい言語がきっとある。”</b><br><br>対話的な学習方法と高品質なビデオ動画を利用した、語学学習ソフトウェア。【ロシア語】<br>海外との取引前の短時間に簡単な会話を実践的なビデオ動画を見ながら学習できます。また、ビジネスで役に立つ語学の学習を始めてみたい方にも最適です。レッスン内容には、海外とのビジネスシーンにおいて頻繁に使用される単語や単文が、「語意、電話、会議、出張、キャリア、交渉、取引／売買、マーケティング／広告／PR、IT／インターネット／イーコマ－ス／通信、銀行／金融／株取引／会計の10カテゴリーで収録され、各々のレッスンは「フレーズ」「会話」「クイズ」「印刷」で構成されています。<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>CD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>【Win】XP/Vista、【Mac】OS X 10.3.9以降</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>CD-ROMドライブ◆QuickTime 6以降◆【詳細】は、メーカーホームページをご参照ください。</td></tr></table></div>,インフィニシス &ldquo;海外取引に役立つシリーズ&rdquo; Talk Business ロシア語：ビックカメラ楽天市場店,インフィニシス &ldquo;海外取引に役立つシリーズ&rdquo; Talk Business ロシア語,AppStore/AndroidMarketでビック楽天を検索。インフィニシス &ldquo;海外取引に役立つシリーズ&rdquo; Talk Business ロシア語[rn]
27-6253,http://tshop.r10s.jp/biccamera/cabinet/product/0023/00000001383687_a01.jpg?fitin=700:700,2366.4000,,パソコン・周辺機器 > PCソフト > その他,がくげい 〔Win・Mac版〕 漢検準2級 合格力 （CD-ROM＆ネットブック 両インストール対応）,AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>〔ケータイ学習や問題集としても大活躍！〕</b><br><br>パソコン、ケータイ、プリントドリルの3つの方法で学習できる3Way学習法を採用した漢検学習ソフト。【漢検準2級】（Win・Mac版）<br>ゲーム感覚で漢字検定準2級の漢字を学習できる。パソコンでは、6種類のゲームにより漢字の読み、送り仮名、熟語・同音異字、四字熟語を楽しく学べる。また、通勤・通学時間にケータイで学習することで、ちょっとした時間も効率よく学習できる。さらに、プリントドリルを印刷して、書く力も訓練可能。「パソコン」「ケータイ」「プリントドリル」の三段構えで、漢検受験をサポートする。<br><br><b>≪CDドライブのないノートパソコンでも使えるダウンロードライセンス付き≫</b><br>■ インストール方法が2種類選べます。<br>1.CD-ROM<br>2.ネットブック対応：ダウンロードライセンス付<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>CD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>【Win】2000/XP/Vista、【Mac】OS X 10.2～10.5</td></tr><tr><td class='stitle'>動作CPU</td><td class='sdata'>【Win】1GHz以上、【Mac】Intel搭載Mac対応、PowerPC G4 733MHz以上</td></tr><tr><td class='stitle'>動作メモリ</td><td class='sdata'>512MB以上</td></tr><tr><td class='stitle'>必要ディスク容量</td><td class='sdata'>40MB以上の空き</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>CD-ROMドライブ◆【ダウンロードライセンス付】CD-ROMドライブのないパソコンでもお使いいただけます。インターネット接続環境◆【Win】画面：640×480モード以上 カラー16ビット以上、サウンドボード（PCM音源）◆【Mac】画面：640×480モード以上 カラー32000色以上◆【注意事項】は、メーカーホームページをご参照ください。</td></tr></table></div>,がくげい 〔Win・Mac版〕 漢検準2級 合格力 （CD-ROM＆ネットブック 両インストール対応）：ビックカメラ楽天市場店,がくげい 〔Win・Mac版〕 漢検準2級 合格力 （CD-ROM＆ネットブック 両インストール対応）,AppStore/AndroidMarketでビック楽天を検索。がくげい 〔Win・Mac版〕 漢検準2級 合格力 （CD-ROM＆ネットブック 両インストール対応）[rn]
27-6254,http://tshop.r10s.jp/biccamera/cabinet/product/0739/00000001792144_a01.jpg?fitin=700:700,872.0000,,パソコン・周辺機器 > PCソフト > その他,ソースネクスト 〔Win版〕 超字幕／ダークナイト ≪キャンペーン DVD版≫,AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>〔キャンペーン DVD版〕<br>映画1本丸ごと収録で、映画も楽しめ英語も勉強できるパソコンソフト。【ダークナイト】（Win版）</b><br><br>日常会話はもちろん、記者会見やニュース報道、仕事の指示出しなどビジネスにも役立つ。会話も聞き取りやすい。<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>DVD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>Windows XP（32ビット）／Vista（32・64ビット）／7（32・64ビット）／8（32・64ビット）</td></tr><tr><td class='stitle'>動作CPU</td><td class='sdata'>1.33GHz以上（2GHz以上推奨）</td></tr><tr><td class='stitle'>動作メモリ</td><td class='sdata'>XP：512MB以上（1GB以上推奨）、Vista：1GB以上（2GB以上推奨）、Win 7 32bit：1GB以上（2GB以上推奨）、Win 7 64bit：2GB以上</td></tr><tr><td class='stitle'>必要ディスク容量</td><td class='sdata'>インストール容量：プログラム 約150MB～1GB（パソコンの環境により異なる）、コンテンツ（ムービーなど）：約600～約1.4GB</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>DVD-ROMドライブ◆解像度：1024×600以上◆インターネット接続環境◆【注意事項】は、メーカーホームページをご参照ください。</td></tr></table></div>,ソースネクスト 〔Win版〕 超字幕／ダークナイト ≪キャンペーン DVD版≫：ビックカメラ楽天市場店,ソースネクスト 〔Win版〕 超字幕／ダークナイト ≪キャンペーン DVD版≫,AppStore/AndroidMarketでビック楽天を検索。ソースネクスト 〔Win版〕 超字幕／ダークナイト ≪キャンペーン DVD版≫[rn]
27-6255,http://tshop.r10s.jp/biccamera/cabinet/product/1167/00000002051186_a01.jpg?fitin=700:700,1217.6000,,パソコン・周辺機器 > PCソフト > その他,ソースネクスト 〔Win版〕 超字幕／シャーロック・ホームズ ≪キャンペーン DVD版≫,AppStore/AndroidMarketでビック楽天を検索,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125067/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>〔キャンペーン DVD版〕<br>映画1本丸ごと収録で、映画も楽しめ英語も勉強できるパソコンソフト。【シャーロック・ホームズ】（Win版）</b><br><br>日・英字幕の同時表示が可能なほか、セリフ単位で再生・リピートができる。また、単語に触ると意味を表示するポップアップ辞書、46万語の英和辞書「リーダーズ＋プラス」を搭載している。 挨拶、自己紹介、スピーチなどの日常会話のほか、パートナーと組んで仕事をする際に役立つ英語を学ぶことができる。そのほか、状況確認、部下への指示出しなど、ビジネスシーンでそのまま活用できるフレーズも多く、イギリス英語のリスニングアップに適している。<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>DVD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>Windows XP（SP2以降、32ビット）／Vista（32・64ビット）／7（32・64ビット）</td></tr><tr><td class='stitle'>動作CPU</td><td class='sdata'>1.33GHz以上（2GHz以上推奨）</td></tr><tr><td class='stitle'>動作メモリ</td><td class='sdata'>XP：512MB以上（1GB以上推奨）、Vista：1GB以上（2GB以上推奨）、Win 7 32bit：1GB以上（2GB以上推奨）、Win 7 64bit：2GB以上</td></tr><tr><td class='stitle'>必要ディスク容量</td><td class='sdata'>インストール容量：プログラム 約150MB～1GB（パソコンの環境により異なる）、コンテンツ（ムービーなど）：約600～約1.4GB</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>DVD-ROMドライブ◆解像度：1024×600以上◆インターネット接続環境◆【注意事項】は、メーカーホームページをご参照ください。</td></tr></table></div>,ソースネクスト 〔Win版〕 超字幕／シャーロック・ホームズ ≪キャンペーン DVD版≫：ビックカメラ楽天市場店,ソースネクスト 〔Win版〕 超字幕／シャーロック・ホームズ ≪キャンペーン DVD版≫,AppStore/AndroidMarketでビック楽天を検索。ソースネクスト 〔Win版〕 超字幕／シャーロック・ホームズ ≪キャンペーン DVD版≫[rn]
27-6256,http://tshop.r10s.jp/biccamera/cabinet/product/0962/00000001937598_a01.jpg?fitin=700:700,2320.0000,,パソコン・周辺機器 > PCソフト > その他,インフィニシス “Talk Now！” はじめてのスペイン語,AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>“外国語を学びたいけれど時間がない、でも基礎だけは今すぐ押さえておきたいという方”</b><br><br>短時間で効果的に外国語を身に付けることができる初級者向け語学学習ソフト。【スペイン語】<br>450以上もの使用頻度の高い単語や短文が、基本単語・食べ物・色・語句・体・数・時間・買い物・国の 9つの分野に収められています。各分野は「言葉の練習」「話す練習」「簡単なゲーム」「難しいゲーム」「図鑑のプリント」で構成され、この5つのセクションを必要に応じていったりきたりすることによって自然に効率よく外国語が脳に記憶されるので、海外旅行前などの短時間でのレッスンに最適です。<br><br>■ 言葉の練習<br>■ 話す練習（録音機能）<br>■ 簡単なゲームと難しいゲーム<br>■ 図鑑のプリント<br>■ カードゲーム<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>CD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>【Win】XP/Vista、【Mac】OS X</td></tr><tr><td class='stitle'>動作CPU</td><td class='sdata'>【Win】i486DX 以上、【Mac】PowerPC 以上</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>CD-ROMドライブ◆マイク（録音時のみ）◆【Win】ディスプレイ：1024×768以上（TrueColor 24ビットまたは32ビット推奨）、サウンドカード：SoundBlaster互換◆【Mac】ディスプレイ：1024×768以上（1670万色推奨）◆【注意事項】は、メーカーホームページをご参照ください。</td></tr></table></div>,インフィニシス &ldquo;Talk Now！&rdquo; はじめてのスペイン語：ビックカメラ楽天市場店,インフィニシス &ldquo;Talk Now！&rdquo; はじめてのスペイン語,AppStore/AndroidMarketでビック楽天を検索。インフィニシス &ldquo;Talk Now！&rdquo; はじめてのスペイン語[rn]
27-6257,http://tshop.r10s.jp/biccamera/cabinet/product/0966/00000001939356_a01.jpg?fitin=700:700,2920.0000,,パソコン・周辺機器 > PCソフト > その他,インフィニシス 〔Win・Mac版／USBメモリ版〕Talk Now！　はじめての広東語,AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>CD／DVDドライブがついていない小型ノートPCでも使用可能です！さらに、1GBのメモリとしても使用可能。小さく持ち運びに便利です！</b><br><br>短時間で効果的に外国語を身に付けることができる初級者向け語学学習ソフト『Talk Now！　はじめての広東語』の、【USBメモリ版】（Win・Mac版）<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>USBメモリ（1GB）</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>【Win】XP/Vista、【Mac】OS X 10.3.9以降</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>USBポート◆【詳細】は、メーカーホームページをご参照ください。</td></tr></table></div>,インフィニシス 〔Win・Mac版／USBメモリ版〕Talk Now！　はじめての広東語：ビックカメラ楽天市場店,インフィニシス 〔Win・Mac版／USBメモリ版〕Talk Now！　はじめての広東語,AppStore/AndroidMarketでビック楽天を検索。インフィニシス 〔Win・Mac版／USBメモリ版〕Talk Now！　はじめての広東語[rn]
27-6258,http://tshop.r10s.jp/biccamera/cabinet/product/0493/00000001660464_a01.jpg?fitin=700:700,2920.0000,,パソコン・周辺機器 > PCソフト > その他,インフィニシス 【USBメモリ版】“Talk Now！” はじめてのスペイン語,AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>“CD／DVDドライブがついていない小型ノートPCでも使用可能です！さらに、1GBのメモリとしても使用可能。小さく持ち運びに便利です！”</b><br><br>短時間で効果的に外国語を身に付けることができる初級者向け語学学習ソフト『“Talk Now！” はじめてのスペイン語』の、【USBメモリ版】<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>USBメモリ（1GB）</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>【Win】XP/Vista、【Mac】OS X 10.3.9以降</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>USBポート◆【詳細】は、メーカーホームページをご参照ください。</td></tr></table></div>,インフィニシス 【USBメモリ版】&ldquo;Talk Now！&rdquo; はじめてのスペイン語：ビックカメラ楽天市場店,インフィニシス 【USBメモリ版】&ldquo;Talk Now！&rdquo; はじめてのスペイン語,AppStore/AndroidMarketでビック楽天を検索。インフィニシス 【USBメモリ版】&ldquo;Talk Now！&rdquo; はじめてのスペイン語[rn]
27-6259,http://tshop.r10s.jp/biccamera/cabinet/product/0050/00000001395192_a01.jpg?fitin=700:700,2704.0000,,パソコン・周辺機器 > PCソフト > その他,ロゴヴィスタ 〔Win・Mac版〕 LogoVista電子辞典シリーズ　岩波書店 育育児典,AppStore/AndroidMarketでビック楽天を検索,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125067/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>〔人生の一大イベント‘育児’の新定番！〕<br>育児書「岩波書店 育育児典」を電子辞典化したソフト。（Win・Mac版）</b><br><br>人生の一大イベント、初めてで戸惑う事が多い育児について、分かりやすく解説。育児が教科書通りには行かないものだということを色々な選択肢で示しながら、自分に合う方法を見つけることができます。ご親戚や親しい知人にも、贈って喜ばれる電子版の育児書です。<br><br>■ 人生の一大イベント‘育児’の新定番<br>■ 暮らし編・病気編の2編構成<br>■ 話しかけるようにわかりやすい解説と豊富な図版<br>■ 病気に対する基本的な考え方や心構えがわかります。<br>■ 串刺し検索で複数辞書の検索もワンタッチ<br>■ 携帯電子辞書より優れた機能<br>・MS Officeや一太郎、IEへ辞典検索機能をアドイン<br>・面倒な入力は不要、ドラッグ＆ドロップ、ホットキー操作で簡単に検索<br>・しおりやメモを使って自分用の辞典にカスタマイズ<br>・オンラインアップデートにより、常に最新のソフト環境で利用可能<br>・LVナビやLogoVistaニュース機能で操作方法や新着情報を紹介<br>※ 一太郎、IEはWindows版のみ<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>シリーズ名/愛称</td><td class='sdata'>LogoVista電子辞典シリーズ</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>CD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>【Win】XP／Vista／7 日本語版、【Mac】OS X 10.4.x以降</td></tr><tr><td class='stitle'>動作メモリ</td><td class='sdata'>【Win】7：1GB、Vista：512MB以上、XP：256MB以上、【Mac】OS X 10.4：256MB以上、OS X 10.5：512MB以上、OS X 10.6：1GB以上</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>CD-ROMドライブ◆≪アドインの対応アプリケーション≫ 【Win】Internet Explorer 6 SP1以降、Word・Excel・PowerPoint・Outlook 2007／2003／2002／2000、一太郎 2009／2008／2007／2006、【Mac】Word・Excel・PowerPoint 2004／X ※Office v.XはMicrosoft Office v.X 10.1.8セキュリティ更新プログラムの適用◆【詳細】は、メーカーホームページをご参照ください。</td></tr></table></div>,ロゴヴィスタ 〔Win・Mac版〕 LogoVista電子辞典シリーズ　岩波書店 育育児典：ビックカメラ楽天市場店,ロゴヴィスタ 〔Win・Mac版〕 LogoVista電子辞典シリーズ　岩波書店 育育児典,AppStore/AndroidMarketでビック楽天を検索。ロゴヴィスタ 〔Win・Mac版〕 LogoVista電子辞典シリーズ　岩波書店 育育児典[rn]
27-6260,http://tshop.r10s.jp/biccamera/cabinet/product/1560/00000003123783_a01.jpg?fitin=700:700,19690.4000,,パソコン・周辺機器 > PCソフト > その他,【送料無料】 ニュアンス 〔Win版〕 ドラゴンスピーチ 11,,<!-- --><b>〔高機能版〕<br>USBマイク付属、音声認識・音声入力ソフト。（Win版）</b><br><br>■ 声で文書（メール、Wordなど）を作成、編集<br>■ 声でアプリケーション（Word、Excelなど）をコントロール<br>■ 声でWindowsをコントロール、声でクリック<br>■ 音声ファイルの書き起こし PCM wav、dss、ds2、mp3、wma<br>■ 標準モード、ボイスコマンドモードの切替<br>■ つづりモード（ひらがな、カタカナ、ABC、数字）の切替<br>■ 辞書の追加・カスタマイズ<br>■ 音声コマンドの作成<br><br>※ 製品のアクティベーションにはインターネット接続が必要です。<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>DVD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>Windows 7（SP1、32・64ビット）／8（32・64ビット）／8.1（32・64ビット） 日本語版</td></tr><tr><td class='stitle'>動作CPU</td><td class='sdata'>SSE2 命令セット搭載 1GHz以上 Intel Pentiumプロセッサまたは同等のAMDプロセッサ、1.66 GHz以上のIntel Atomプロセッサ（SSE2 命令セット搭載 1.8GHzIntel Dual Coreプロセッサまたは同等のAMDプロセッサ推奨）　※プロセッサが高速になるほど処理能力が向上します。プロセッサ・キャッシュ：512KB以上（2MB推奨）</td></tr><tr><td class='stitle'>動作メモリ</td><td class='sdata'>2GB以上（32ビット）、4GB以上（64ビット）</td></tr><tr><td class='stitle'>必要ディスク容量</td><td class='sdata'>2.8GB以上の空き　※ご使用のハードディスクのフォーマット形式や確保容量等により、必要容量は異なります。</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>DVD-ROMドライブ◆16 ビットの録音に対応したサウンドカード◆マイク（付属のドラゴンUSBヘッドセットマイクの使用を推奨）※付属のドラゴンUSBヘッドセットマイク以外の推奨機器については、ドラゴンスピーチ情報サイトをご覧ください。◆※製品のアクティベーションにはインターネット接続が必要です。◆【詳細】【注意事項】はメーカーホームページをご確認ください。</td></tr></table></div>,【送料無料】 ニュアンス 〔Win版〕 ドラゴンスピーチ 11：ビックカメラ楽天市場店,【送料無料】 ニュアンス 〔Win版〕 ドラゴンスピーチ 11,【送料無料】 ニュアンス 〔Win版〕 ドラゴンスピーチ 11[rn]
27-6261,http://tshop.r10s.jp/biccamera/cabinet/product/1821/00000003243716_a01.jpg?fitin=700:700,7584.0000,,パソコン・周辺機器 > PCソフト > その他,【送料無料】 ＡＨＳ 〔Win版〕 VOICEROID＋ 水奈瀬コウ EX,,<!-- --><b>〔水奈瀬コウ〕<br>聞き取りやすい爽やかな声が特徴の入力文字読み上げソフト。（Win版）</b><br><br>■ あなたのお好みの文章や言葉をテキストで入力するだけで、簡単に読み上げさせることができます。<br>■ 『VOICEROID+ 水奈瀬コウ EX』では、従来のVOICEROIDの機能に加え、フレーズごとの話速/抑揚などの細かな調整を行うことができます。<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>DVD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>Windows Vista／7／8／8.1／10（32・64bit） 日本語版　※64bitOSでは32bitモードで動作します。※Virtual PC、VMware、Windows 7のWindows XP mode等の仮想環境を除きます。</td></tr><tr><td class='stitle'>動作CPU</td><td class='sdata'>Intel Pentium 4またはAMD Athlon 64以上（Core 2 Duo 2.66GHz以上推奨）</td></tr><tr><td class='stitle'>動作メモリ</td><td class='sdata'>32bit：1GB以上、64bit：2GB以上</td></tr><tr><td class='stitle'>必要ディスク容量</td><td class='sdata'>インストール：1GB以上の空き　※インストール時および製品動作時に、別途システムドライブに空き容量が必要です。</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>DVD-ROMドライブ◆ディスプレイ：解像度 1024×768以上 16ビットbitカラー以上（フルカラー推奨）◆サウンドカード：DirectX 9.0c以降対応◆.NET Framework 3.5 SP1◆インターネット接続環境◆【詳細】【注意事項】はメーカーホームページをご確認ください。</td></tr></table></div>,【送料無料】 ＡＨＳ 〔Win版〕 VOICEROID＋ 水奈瀬コウ EX：ビックカメラ楽天市場店,【送料無料】 ＡＨＳ 〔Win版〕 VOICEROID＋ 水奈瀬コウ EX,【送料無料】 ＡＨＳ 〔Win版〕 VOICEROID＋ 水奈瀬コウ EX[rn]
27-6262,http://tshop.r10s.jp/biccamera/cabinet/product/0222/00000001494333_a01.jpg?fitin=700:700,3654.4000,,パソコン・周辺機器 > PCソフト > その他,デネット 〔Win版〕 電子書籍・写真集作成,AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>〔写真集を作成！電子端末で写真集を楽しむ！〕<br>複数のデジカメ写真や画像を配置して写真集を作成し、ePub・PDF形式対応の電子端末で見ることができるソフト。（Win版）</b><br><br>自分で撮影した写真や好きな写真から写真集を作成したり、結婚式、旅行などのイベントでの思い出の写真を写真集にできます。作成した写真集はePub・PDF形式対応の電子端末で見ることや、印刷して友人・家族への贈り物にすることもできます。写真集の作成方法は写真を配置して、収録されている素材で装飾や、文字を入力するだけで作成できるのでとてもかんたんです。用紙サイズのテンプレートもあるので、たくさんの写真や画像を同じ用紙サイズに自動配置できます。また、テンプレートを使わずに好きなところに写真配置もできるので、オリジナル写真集の作成もできます。さらに、動画から好きなシーンを抜き出して静止画を作成する機能により、思い出の動画から写真集を作ることができます。<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>CD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>Windows XP Home・Pro／Vista／7 日本語版（32ビット） ※64ビットでは、WOW64（32ビット互換モード）で動作します。</td></tr><tr><td class='stitle'>動作CPU</td><td class='sdata'>Pentium 1.0GHz以上</td></tr><tr><td class='stitle'>動作メモリ</td><td class='sdata'>512MB以上（1GB以上推奨）、7／Vista：1GB以上</td></tr><tr><td class='stitle'>必要ディスク容量</td><td class='sdata'>1GB以上の空き（インストール時）※これ以外にデータ保存のための空き容量が必要となります。</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>CD-ROMドライブ：倍速以上◆ディスプレイ：1280×1024以上の解像度で色深度32bit True Color以上◆スキャナー：TWAIN32ドライバが対応◆プリンター：L判／2L判／A4／はがきの用紙サイズに対応した、正常に動作するレーザーもしくはインクジェットプリンター ※ユーザー定義で用紙サイズを設定することもできます。◆インターネット接続環境推奨◆【対応ファイル】【注意事項】は、メーカーホームページをご参照ください。</td></tr></table></div>,デネット 〔Win版〕 電子書籍・写真集作成：ビックカメラ楽天市場店,デネット 〔Win版〕 電子書籍・写真集作成,AppStore/AndroidMarketでビック楽天を検索。デネット 〔Win版〕 電子書籍・写真集作成[rn]
27-6263,http://tshop.r10s.jp/biccamera/cabinet/product/1202/00000002067286_a01.jpg?fitin=700:700,2488.0000,,パソコン・周辺機器 > PCソフト > その他,ジーフロイデ 〔Win版〕 i4バックアップ 2　［Joboshare］[GF023I4BACKUP2],AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>〔iPhone5の「SMS」や「連絡先」も保存できるのはこのソフトだけ！〕<br>iPhone／iPad／iPodのデータを完全コピー。（Win）</b><br><br>■ DRM（著作権保護）付きの音楽もバックアップ可能！<br>■ 複数のパソコンにバックアップ可能！<br><br>【対応機器】<br>・iPod、iPod touch、iPod touch 4、iPod nano 6G、iPod shuffle、<br>・iPad<br>・iPhone、iPhone 3G、iPhone 3GS、iPhone 4、iPhone4S、iPhone5<br>【製品仕様】<br>・iPhone OS 3.1、iPod nano 5G FW1.0 ／ iTunes 9.0以降<br>・iPad OS 3.2.2 ／ iTunes 9.1以降<br>・iOS 4.0.2 ／ iTunes 9.2以降<br>・iOS 4.1 ／ iTunes 10以降<br>・iOS 4.2 ／ iTunes 10.1以降<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>メディア</td><td class='sdata'>CD-ROM</td></tr><tr><td class='stitle'>対応OS</td><td class='sdata'>Windows XP（SP2以降）／Vista／7／8</td></tr><tr><td class='stitle'>動作CPU</td><td class='sdata'>Intel ／ AMD processor 1GHz以上</td></tr><tr><td class='stitle'>動作メモリ</td><td class='sdata'>512MB以上</td></tr><tr><td class='stitle'>必要ディスク容量</td><td class='sdata'>20MB以上の空き（インストール時）</td></tr><tr><td class='stitle'>その他</td><td class='sdata'>CD-ROMドライブ◆ディスプレイ：解像度 1024×768 32ビット以上◆【詳細】【注意事項】はメーカーホームページをご確認ください。</td></tr></table></div>,ジーフロイデ 〔Win版〕 i4バックアップ 2　［Joboshare］[GF023I4BACKUP2]：ビックカメラ楽天市場店,ジーフロイデ 〔Win版〕 i4バックアップ 2　［Joboshare］[GF023I4BACKUP2],AppStore/AndroidMarketでビック楽天を検索。ジーフロイデ 〔Win版〕 i4バックアップ 2　［Joboshare］[GF023I4BACKUP2][rn]
