27-54297,http://tshop.r10s.jp/locondo/cabinet/commodity/742/ar1388bw01323_1.jpg?fitin=700:700,4308.8000,,靴 > レディース靴 > パンプス,【アウトレット】アルテミス バイ ダイアナ artemis by DIANA スクエアトゥウェッジパンプス （ダークブルー生地）ヘリンボーン柄,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇スクエアトゥでスッキリと仕上げたartemis by DIANA（アルテミス バイ ダイアナ）のパンプス。
ヘリンボン生地とのコンビネーションのデザインが秋冬シーズンにぴったり。
スクエアトゥなので足指はゆったり、楽な履き心地です。
つま先部分にはクッション入りで足当たりがよく、ウェッジヒールなので安定感があります。
また、ソールは滑りにくく返りの良いオリジナルの底材を使用しています。<br /><br /><b>別カラーはこちら！ 124(ブラック) 112(ブラック) 512(ブラウン)</b><br /><br />・ 商品番号: AR1388BW01323<br />・ ブランド商品番号: CM16775 1012<br />・ ブランド名: artemis by DIANA<br />・ 色: 1012<br />・ 原産国: 中国<br />・ ヒールの高さ: 6.5cm<br />・ ヒールの型: ウェッジヒール<br />・ トゥタイプ: スクエア<br />・ 靴幅: D（細め）<br />・ 表素材: その他生地<br />・ ソール素材: ゴム<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",【アウトレット】アルテミス バイ ダイアナ artemis by DIANA スクエアトゥウェッジパンプス （ダークブルー生地）ヘリンボーン柄：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツ【アウトレット】アルテミス バイ ダイアナ artemis by DIANA スクエアトゥウェッジパンプス （ダークブルー生地）ヘリンボーン柄,【あす楽】【交換・返品可能】/シューズ/ロコンド/。【アウトレット】アルテミス バイ ダイアナ artemis by DIANA スクエアトゥウェッジパンプス （ダークブルー生地）ヘリンボーン柄[rn]
27-54319,http://tshop.r10s.jp/locondo/cabinet/commodity/1029/va348bw12940_1.jpg?fitin=700:700,5805.6000,,靴 > レディース靴 > パンプス,バニティービューティー vanitybeauty 【柔らかSoft Insole】チュールレースポインテッドパンプス （ピンク）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇バニティービューティー vanitybeauty 【柔らかSoft Insole】チュールレースポインテッドパンプス。
 レースを使ったエレガントなデザインが魅力的な、ｖanitybeautyの【柔らかSoft Insole】チュールレースポインテッドパンプス。
透け感のあるレース生地の採用にポインテッドトゥの採用で、今年らしい履きこなしが楽しめる一足です☆
中敷きには柔らかSoft Insoleがセットされ、履き心地も◎
デニムで合わせたり、ソックスと一緒に履いて少しカジュアルに合わせたり、コーディネートを選ばずに使え、通勤通学などのONの日にはもちろん、結婚式、二次会、パーティーシーン、OFFの日のカジュアルスタイルにもおすすめです。<br /><br /><b>別カラーはこちら！ BL(ブラック) BG(ベージュ) NV(ネイビー)</b><br /><br />・ 商品番号: VA348BW12940<br />・ ブランド商品番号: 056V57201 PK<br />・ ブランド名: vanitybeauty<br />・ 色: PK<br />・ 原産国: 日本<br />・ ヒールの高さ: 8cm<br />・ ヒールの型: ファネル<br />・ トゥタイプ: ポイント<br />・ 靴幅: 2E（普通）<br />・ 表素材: その他生地<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: フォーマルにもカジュアルにも輝きを放つブランド、vanitybeauty（バニティービューティー）。ONの時だってOFFの時だって、トレンドを取り入れたファッションをワガママに楽しみたい女性の為に、Cool & Sweetなデザインを提案。セクシーさと可愛さを兼ね備えたラインナップは、女性の足元を優雅に彩ります。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",バニティービューティー vanitybeauty 【柔らかSoft Insole】チュールレースポインテッドパンプス （ピンク）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツバニティービューティー vanitybeauty 【柔らかSoft Insole】チュールレースポインテッドパンプス （ピンク）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。バニティービューティー vanitybeauty 【柔らかSoft Insole】チュールレースポインテッドパンプス （ピンク）[rn]
27-54320,http://tshop.r10s.jp/locondo/cabinet/commodity/799/va348bw12505_1.jpg?fitin=700:700,3292.8000,,靴 > レディース靴 > パンプス,バニティービューティー vanitybeauty 【WEB限定商品】バイカラーローヒールパンプス （ブラックコンビ）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇バニティービューティー vanitybeauty 【WEB限定商品】バイカラーローヒールパンプス。
前後で異なる素材を使用したカッティングがポイントのパンプス。
人気のスエード調素材と表情豊かなファブリック使いを活かしたシンプルデザイン。
大きく開いた浅めの履き口には、脚の甲を美しく見せる効果あり。
サイドカットの抜け感で大人っぽくも履いて頂けるシルエットで、カジュアルにもちょっときれいめにも合わせられるアイテムへと仕上がっています。
太ヒールでデイリー使いにしやすく、さらに、滑りにくく返りの良いクレープ調ソールを使用しました。
WEB限定商品ですので、どうぞお早めに！<br /><br /><b>別カラーはこちら！ NV/C(ネイビー)</b><br /><br />・ 商品番号: VA348BW12505<br />・ ブランド商品番号: 474Ｖ04450 BL/C<br />・ ブランド名: vanitybeauty<br />・ 色: BL/C<br />・ 原産国: 日本<br />・ ヒールの高さ: 3.5cm<br />・ ヒールの型: 太めヒール<br />・ トゥタイプ: ポイント<br />・ 靴幅: 2E（普通）<br />・ 表素材: 合成皮革<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: フォーマルにもカジュアルにも輝きを放つブランド、vanitybeauty（バニティービューティー）。ONの時だってOFFの時だって、トレンドを取り入れたファッションをワガママに楽しみたい女性の為に、Cool & Sweetなデザインを提案。セクシーさと可愛さを兼ね備えたラインナップは、女性の足元を優雅に彩ります。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",バニティービューティー vanitybeauty 【WEB限定商品】バイカラーローヒールパンプス （ブラックコンビ）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツバニティービューティー vanitybeauty 【WEB限定商品】バイカラーローヒールパンプス （ブラックコンビ）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。バニティービューティー vanitybeauty 【WEB限定商品】バイカラーローヒールパンプス （ブラックコンビ）[rn]
27-54321,http://tshop.r10s.jp/locondo/cabinet/commodity/298/va348bw12083_1.jpg?fitin=700:700,2721.6000,,靴 > レディース靴 > パンプス,【アウトレット】バニティービューティー vanitybeauty ポインテッドトゥコルクウェッジパンプス （アイボリー）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇バニティビューティー vanity beauty ポインテッドトゥコルクウェッジパンプス。
スマートなトゥ＆トレンド感満載のデザインがかわいい、vanitybeautyのポインテッドトゥコルクウェッジリネンパンプス。
ジュートの縁取りが夏らしく、コルクウェッジとリネン素材が相性バツグン。
足にやさしい低反発インソールで履き心地も良く、デイリーに使え、人気のウェッジヒールで安定感も抜群です♪

Written by Erico<br /><br /><b>別カラーはこちら！ BL(ブラック) RD(レッド) NV/C(ネイビー)</b><br /><br />・ 商品番号: VA348BW12083<br />・ ブランド商品番号: 474V00070 IV<br />・ ブランド名: vanitybeauty<br />・ 色: IV<br />・ 原産国: 日本<br />・ ヒールの高さ: 3.5cm<br />・ ヒールの型: ウェッジヒール<br />・ トゥタイプ: ポイント<br />・ 靴幅: 2E（普通）<br />・ 表素材: その他生地<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: フォーマルにもカジュアルにも輝きを放つブランド、vanitybeauty（バニティービューティー）。ONの時だってOFFの時だって、トレンドを取り入れたファッションをワガママに楽しみたい女性の為に、Cool & Sweetなデザインを提案。セクシーさと可愛さを兼ね備えたラインナップは、女性の足元を優雅に彩ります。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",【アウトレット】バニティービューティー vanitybeauty ポインテッドトゥコルクウェッジパンプス （アイボリー）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツ【アウトレット】バニティービューティー vanitybeauty ポインテッドトゥコルクウェッジパンプス （アイボリー）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。【アウトレット】バニティービューティー vanitybeauty ポインテッドトゥコルクウェッジパンプス （アイボリー）[rn]
27-54322,http://tshop.r10s.jp/locondo/cabinet/commodity/659/as341bw11328_1.jpg?fitin=700:700,8599.2000,,靴 > レディース靴 > パンプス,【アウトレット】アシナガオジサン あしながおじさん Tストラップパンプス （ホワイトコンビ）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇アシナガオジサン あしながおじさん Tストラップパンプス 。
オープントゥのTストラップパンプスをセパレートスタイルで。
ペールトーンの優しいカラーと箔とのコントラストが魅力。
また、注目ファブリックのデニムもポイント
edited by nacho<br /><br /><b>別カラーはこちら！ BL(ブラック) BU(ブルー)</b><br /><br />・ 商品番号: AS341BW11328<br />・ ブランド商品番号: 3710095 WH/C<br />・ ブランド名: あしながおじさん<br />・ 色: WH/C<br />・ 原産国: 日本<br />・ ヒールの高さ: 8.5cm<br />・ プラットフォームの高さ(cm): 2.5cm<br />・ ヒールの型: 太めヒール<br />・ トゥタイプ: オープン<br />・ 靴幅: 2E（普通）<br />・ クロージング: フック<br />・ 表素材: 本革<br />・ 裏素材: 本革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: “明るく元気な女の子”をイメージした自然体のカジュアルを提案してくれるブランド、あしながおじさん（ASHINAGAOJISAN）。丸く可愛らしいシルエットのデザインが多く、ハツラツと明るい女の子にピッタリのシューズが揃う。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",【アウトレット】アシナガオジサン あしながおじさん Tストラップパンプス （ホワイトコンビ）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツ【アウトレット】アシナガオジサン あしながおじさん Tストラップパンプス （ホワイトコンビ）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。【アウトレット】アシナガオジサン あしながおじさん Tストラップパンプス （ホワイトコンビ）[rn]
27-54323,http://tshop.r10s.jp/locondo/cabinet/commodity/912/as341bw11693_1.jpg?fitin=700:700,8467.2000,,靴 > レディース靴 > パンプス,アシナガオジサン あしながおじさん プレーンパンプス （シルバー）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇あしながおじさん プレーンパンプス 。
履き易さに拘ったシンプルなプレーンパンプス。
深めの足入れで安定感のある履き心地です。
程よい高さのヒールも魅力。
通勤スタイルにおススメな一足です。
edited by miho<br /><br /><b>別カラーはこちら！ BL(ブラック) BLE(ブラック)</b><br /><br />・ 商品番号: AS341BW11693<br />・ ブランド商品番号: 6410003 SV<br />・ ブランド名: あしながおじさん<br />・ 色: SV<br />・ 原産国: インドネシア<br />・ ヒールの高さ: 5.5cm<br />・ ヒールの型: 太めヒール<br />・ トゥタイプ: ラウンド<br />・ 靴幅: 2E（普通）<br />・ 表素材: 本革<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: “明るく元気な女の子”をイメージした自然体のカジュアルを提案してくれるブランド、あしながおじさん（ASHINAGAOJISAN）。丸く可愛らしいシルエットのデザインが多く、ハツラツと明るい女の子にピッタリのシューズが揃う。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",アシナガオジサン あしながおじさん プレーンパンプス （シルバー）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツアシナガオジサン あしながおじさん プレーンパンプス （シルバー）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。アシナガオジサン あしながおじさん プレーンパンプス （シルバー）[rn]
27-54324,http://tshop.r10s.jp/locondo/cabinet/commodity/451/jo332bw10476_1.jpg?fitin=700:700,2285.6000,,靴 > レディース靴 > パンプス,ジョニーモーク JOHNNY MOKE ウイングチップ風ストラップパンプス（ベージュコンビ）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"JOHNNY MOKE（ジョニーモーク）のウイングチップ風ストラップパンプス。
トラッドな雰囲気漂う一足。ポインテッドトゥなのでパンツスタイルにも合わせやすくお勧めです。
かかとを柔らかくしているので、踏み倒してスリッパのように履くこともできます。<br /><br /><b>別カラーはこちら！ DBG(ベージュ) KA(カーキ)</b><br /><br />・ 商品番号: JO332BW10476<br />・ ブランド商品番号: 28129 BG/C<br />・ ブランド名: JOHNNY MOKE<br />・ 色: BG/C<br />・ 原産国: 日本<br />・ ヒールの高さ: 4cm<br />・ ヒールの型: 太めヒール<br />・ トゥタイプ: ポイント<br />・ 靴幅: E（普通）<br />・ 表素材: 本革<br />・ ソール素材: 合成<br />・ ブランドの紹介: 大人の女性が２つの顔を持つことがあるように、相反する２つの要素を混ぜ合わせたデザインで、色々なシーンに合わせたスタイルを創出し、女性の変身願望を叶えてくれるブランド、JOHNNY MOKE（ジョニーモーク）。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",ジョニーモーク JOHNNY MOKE ウイングチップ風ストラップパンプス（ベージュコンビ）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツジョニーモーク JOHNNY MOKE ウイングチップ風ストラップパンプス（ベージュコンビ）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。ジョニーモーク JOHNNY MOKE ウイングチップ風ストラップパンプス（ベージュコンビ）[rn]
27-54325,http://tshop.r10s.jp/locondo/cabinet/commodity/916/va348bw12646_1.jpg?fitin=700:700,4898.4000,,靴 > レディース靴 > パンプス,バニティービューティー vanitybeauty セパレートフラットパンプス （ピンクスエード）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇バニティービューティー vanitybeauty セパレートフラットパンプス 。
シンプルなデザインながら女性らしさをキープできるシャープなポインテッドトゥです。
底にはクッションが施されているので足が痛くなりにくいのが嬉しいポイント。
調節出来るストラップ付きなのでお好みのフィット感で履いて頂けます。

雑誌「VERY」2017年4月号　掲載商品 <br /><br /><b>別カラーはこちら！ BLS(ブラック) GYS(グレー) KHS(カーキ)</b><br /><br />・ 商品番号: VA348BW12646<br />・ ブランド商品番号: 391V30000 PKS<br />・ ブランド名: vanitybeauty<br />・ 色: PKS<br />・ 原産国: 日本<br />・ ヒールの型: フラット<br />・ トゥタイプ: ポイント<br />・ 靴幅: 2E（普通）<br />・ クロージング: スナップボタン<br />・ 表素材: 合成皮革<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: フォーマルにもカジュアルにも輝きを放つブランド、vanitybeauty（バニティービューティー）。ONの時だってOFFの時だって、トレンドを取り入れたファッションをワガママに楽しみたい女性の為に、Cool & Sweetなデザインを提案。セクシーさと可愛さを兼ね備えたラインナップは、女性の足元を優雅に彩ります。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",バニティービューティー vanitybeauty セパレートフラットパンプス （ピンクスエード）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツバニティービューティー vanitybeauty セパレートフラットパンプス （ピンクスエード）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。バニティービューティー vanitybeauty セパレートフラットパンプス （ピンクスエード）[rn]
27-54326,http://tshop.r10s.jp/locondo/cabinet/commodity/916/va348bw12647_1.jpg?fitin=700:700,4898.4000,,靴 > レディース靴 > パンプス,バニティービューティー vanitybeauty セパレートフラットパンプス （グレースエード）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇バニティービューティー vanitybeauty セパレートフラットパンプス 。
シンプルなデザインながら女性らしさをキープできるシャープなポインテッドトゥです。
底にはクッションが施されているので足が痛くなりにくいのが嬉しいポイント。
調節出来るストラップ付きなのでお好みのフィット感で履いて頂けます。

雑誌「VERY」2017年4月号　掲載商品 <br /><br /><b>別カラーはこちら！ BLS(ブラック) PKS(ピンク) KHS(カーキ)</b><br /><br />・ 商品番号: VA348BW12647<br />・ ブランド商品番号: 391V30000 GYS<br />・ ブランド名: vanitybeauty<br />・ 色: GYS<br />・ 原産国: 日本<br />・ ヒールの型: フラット<br />・ トゥタイプ: ポイント<br />・ 靴幅: 2E（普通）<br />・ クロージング: スナップボタン<br />・ 表素材: 合成皮革<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: フォーマルにもカジュアルにも輝きを放つブランド、vanitybeauty（バニティービューティー）。ONの時だってOFFの時だって、トレンドを取り入れたファッションをワガママに楽しみたい女性の為に、Cool & Sweetなデザインを提案。セクシーさと可愛さを兼ね備えたラインナップは、女性の足元を優雅に彩ります。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",バニティービューティー vanitybeauty セパレートフラットパンプス （グレースエード）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツバニティービューティー vanitybeauty セパレートフラットパンプス （グレースエード）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。バニティービューティー vanitybeauty セパレートフラットパンプス （グレースエード）[rn]
27-54327,http://tshop.r10s.jp/locondo/cabinet/commodity/916/va348bw12648_1.jpg?fitin=700:700,4898.4000,,靴 > レディース靴 > パンプス,バニティービューティー vanitybeauty セパレートフラットパンプス （カーキスエード）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇バニティービューティー vanitybeauty セパレートフラットパンプス 。
シンプルなデザインながら女性らしさをキープできるシャープなポインテッドトゥです。
底にはクッションが施されているので足が痛くなりにくいのが嬉しいポイント。
調節出来るストラップ付きなのでお好みのフィット感で履いて頂けます。

雑誌「VERY」2017年4月号　掲載商品 <br /><br /><b>別カラーはこちら！ BLS(ブラック) PKS(ピンク) GYS(グレー)</b><br /><br />・ 商品番号: VA348BW12648<br />・ ブランド商品番号: 391V30000 KHS<br />・ ブランド名: vanitybeauty<br />・ 色: KHS<br />・ 原産国: 日本<br />・ ヒールの型: フラット<br />・ トゥタイプ: ポイント<br />・ 靴幅: 2E（普通）<br />・ クロージング: スナップボタン<br />・ 表素材: 合成皮革<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: フォーマルにもカジュアルにも輝きを放つブランド、vanitybeauty（バニティービューティー）。ONの時だってOFFの時だって、トレンドを取り入れたファッションをワガママに楽しみたい女性の為に、Cool & Sweetなデザインを提案。セクシーさと可愛さを兼ね備えたラインナップは、女性の足元を優雅に彩ります。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",バニティービューティー vanitybeauty セパレートフラットパンプス （カーキスエード）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツバニティービューティー vanitybeauty セパレートフラットパンプス （カーキスエード）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。バニティービューティー vanitybeauty セパレートフラットパンプス （カーキスエード）[rn]
27-54328,http://tshop.r10s.jp/locondo/cabinet/commodity/916/va348bw12645_1.jpg?fitin=700:700,4898.4000,,靴 > レディース靴 > パンプス,バニティービューティー vanitybeauty セパレートフラットパンプス （ブラックスエード）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇バニティービューティー vanitybeauty セパレートフラットパンプス 。
シンプルなデザインながら女性らしさをキープできるシャープなポインテッドトゥです。
底にはクッションが施されているので足が痛くなりにくいのが嬉しいポイント。
調節出来るストラップ付きなのでお好みのフィット感で履いて頂けます。

雑誌「VERY」2017年4月号　掲載商品 <br /><br /><b>別カラーはこちら！ PKS(ピンク) GYS(グレー) KHS(カーキ)</b><br /><br />・ 商品番号: VA348BW12645<br />・ ブランド商品番号: 391V30000 BLS<br />・ ブランド名: vanitybeauty<br />・ 色: BLS<br />・ 原産国: 日本<br />・ ヒールの型: フラット<br />・ トゥタイプ: ポイント<br />・ 靴幅: 2E（普通）<br />・ クロージング: スナップボタン<br />・ 表素材: 合成皮革<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: フォーマルにもカジュアルにも輝きを放つブランド、vanitybeauty（バニティービューティー）。ONの時だってOFFの時だって、トレンドを取り入れたファッションをワガママに楽しみたい女性の為に、Cool & Sweetなデザインを提案。セクシーさと可愛さを兼ね備えたラインナップは、女性の足元を優雅に彩ります。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",バニティービューティー vanitybeauty セパレートフラットパンプス （ブラックスエード）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツバニティービューティー vanitybeauty セパレートフラットパンプス （ブラックスエード）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。バニティービューティー vanitybeauty セパレートフラットパンプス （ブラックスエード）[rn]
27-54329,http://tshop.r10s.jp/locondo/cabinet/commodity/1011/va348bw12784_1.jpg?fitin=700:700,3991.2000,,靴 > レディース靴 > パンプス,バニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス （ブラック）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇バニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス 。
レインパンプスに見えない!急に雨が降ってきても安心、普段使いからレインにも対応、汚れにくく、さらっとした素材感で快適！
強撥水のvanitybeautyのプレーンパンプス。つま先側３mmかかと側６mmの、２種類のクッションでフィット感と衝撃吸収力をUP。
安定感のあるヒールで履き心地も◎。底材には滑りにくい溝を加工しています。
通勤、オフィスなどで、長時間歩く営業職の方や立ち仕事の多い方に、特におすすめの晴雨兼用パンプス。
コーディネイトの幅が広がるプレーンタイプのご提案です。<br /><br /><b>別カラーはこちら！ NV(ネイビー) OK(ブラウン)</b><br /><br />・ 商品番号: VA348BW12784<br />・ ブランド商品番号: 048V16480 BL<br />・ ブランド名: vanitybeauty<br />・ 色: BL<br />・ 原産国: 中国<br />・ ヒールの高さ: 6cm<br />・ ヒールの型: 太めヒール<br />・ トゥタイプ: ラウンド<br />・ 靴幅: 2E（普通）<br />・ 表素材: その他生地<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: フォーマルにもカジュアルにも輝きを放つブランド、vanitybeauty（バニティービューティー）。ONの時だってOFFの時だって、トレンドを取り入れたファッションをワガママに楽しみたい女性の為に、Cool & Sweetなデザインを提案。セクシーさと可愛さを兼ね備えたラインナップは、女性の足元を優雅に彩ります。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",バニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス （ブラック）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツバニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス （ブラック）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。バニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス （ブラック）[rn]
27-54330,http://tshop.r10s.jp/locondo/cabinet/commodity/1011/va348bw12786_1.jpg?fitin=700:700,3991.2000,,靴 > レディース靴 > パンプス,バニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス （オーク）,【あす楽】【交換・返品可能】/シューズ/ロコンド/,"◇バニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス 。
レインパンプスに見えない!急に雨が降ってきても安心、普段使いからレインにも対応、汚れにくく、さらっとした素材感で快適！
強撥水のvanitybeautyのプレーンパンプス。つま先側３mmかかと側６mmの、２種類のクッションでフィット感と衝撃吸収力をUP。
安定感のあるヒールで履き心地も◎。底材には滑りにくい溝を加工しています。
通勤、オフィスなどで、長時間歩く営業職の方や立ち仕事の多い方に、特におすすめの晴雨兼用パンプス。
コーディネイトの幅が広がるプレーンタイプのご提案です。<br /><br /><b>別カラーはこちら！ BL(ブラック) NV(ネイビー)</b><br /><br />・ 商品番号: VA348BW12786<br />・ ブランド商品番号: 048V16480 OK<br />・ ブランド名: vanitybeauty<br />・ 色: OK<br />・ 原産国: 中国<br />・ ヒールの高さ: 6cm<br />・ ヒールの型: 太めヒール<br />・ トゥタイプ: ラウンド<br />・ 靴幅: 2E（普通）<br />・ 表素材: その他生地<br />・ 裏素材: 合成皮革<br />・ 中敷素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: フォーマルにもカジュアルにも輝きを放つブランド、vanitybeauty（バニティービューティー）。ONの時だってOFFの時だって、トレンドを取り入れたファッションをワガママに楽しみたい女性の為に、Cool & Sweetなデザインを提案。セクシーさと可愛さを兼ね備えたラインナップは、女性の足元を優雅に彩ります。<br /><!-- ===== DEAL1 ===== -->

<Br>
<CENTER>
 <img src=""http://event.rakuten.co.jp/father/2017/bnr/20170601_father_campaign_616x120.jpg"">
</CENTER>",バニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス （オーク）：LOCOMALL（ロコンド公式ストア）,靴バッグ通販シューズパンプススニーカーサンダルブーツバニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス （オーク）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。バニティービューティー vanitybeauty 【撥水・雨の日OK！】プレーンパンプス （オーク）[rn]
