14-119601,http://tshop.r10s.jp/cosmecosme/cabinet/goq007/41435_1.jpg?fitin=700:700,1680.0000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,ゲラン　ラ　プティット　ローブ　ノワール　リップ　＃022　レッドボウタイ(3346470421486),　,"デリシャスに香るシャイニーなリップスティック まるでロリポップ キャンディのような美味しさで、スウィートに唇を彩ります。ひと塗りでナチュラル、2回重ねればエフォートレスシック、3回重ねればドラマティックな仕上がりに!
<br><br>[特価コーナー][リップカラー][JAN: 3346470421486]",ゲラン　ラ　プティット　ローブ　ノワール　リップ　＃022　レッドボウタイ(3346470421486)：コスメコスメ,ゲラン　ラ　プティット　ローブ　ノワール　リップ　＃022　レッドボウタイ(3346470421486),　。ゲラン　ラ　プティット　ローブ　ノワール　リップ　＃022　レッドボウタイ(3346470421486)[rn]
14-119623,http://tshop.r10s.jp/web-chouchou/cabinet/sum_200-2/sei151-2-001.jpg?fitin=700:700,696.0000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,◆韓国コスメ リップティント！◆[ウィッチズポーチ ポポグロススティックティントバーム ][5color](ティント リップ リップグロス プチプラコスメ 美容 コスメ リップスティック 口紅 witch's pouch ウィッチズポーチ)メール便対応！,韓国コスメ リップティント！,"<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr align=""center"">
  <td><font color=""#FF0000""><b>【ウィッチズポーチ　ポポグロススティック】<br>
  ◆ティントバーム ！◆<br><br>
    ＼かわいいフォルムとあまーい香り！ </b></font><br><br>
<img src=""http://image.rakuten.co.jp/web-chouchou/cabinet/2/sei151-2-001.jpg""  width=""100%"" /><br><img src=""http://image.rakuten.co.jp/web-chouchou/cabinet/2/sei151-2-003.jpg""  width=""100%"" /><br></TD></TR></TABLE><br /><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr align=""left""><td><font size=""3"" color=""#666666""><br>◆鮮やかでラブリーな高発色！◆<br><br>
シアバター、ホホバオイル、アルガンオイルなど<br>自然成分を配合しているので、唇に優しく、まるでリップクリーム<br>自然由来の保湿オイルがリップエッセンスのように滑らかな唇にケア！ <br><br></font>
     
<font size=""3"" color=""#FF6699""><b>◆[ウィッチズポーチ シリーズ]はコチラ！</b></font><br><br />

<font size=""3"" color=""#FF6699""><b>◆[ティントリップ・口紅]はコチラ！</b></font><br></TD></TR></TABLE><br><table width=""100%"" bordercolor=""#999999"" border=""1""><tr><td height=""34"" colspan=""2"" align=""center"" bgColor=""#f0f0f0"">
<font color=""#666666"" size=""+2"">商品詳細</font></td></tr>
<tr><td width=""71"" bgColor=""#f0f0f0"" align=""center""><font color=""#666666"" size=""2"">商品名</font></td><td width=""373""><font color=""#666666"" size=""2"">ウィッチズポーチ　ポポグロススティックティントバーム</font></td></tr><tr><td width=""71"" bgColor=""#f0f0f0"" align=""center""><font color=""#666666"" size=""2"">内容量</font></td><td width=""373""><font color=""#666666"" size=""2"">3.7g</font></td></tr><tr><td width=""71"" height=""114"" align=""center"" bgColor=""#f0f0f0""><font color=""#666666"" size=""2"">成分</font></td>
<td width=""373""><font color=""#666666"" size=""2"">フローズ：<br>トリ（カプリル酸 カプリン酸）グリセリル、イソステアリン酸水添ヒマシ油、リンゴ酸ジイソステアリル、トリイソステアリン酸ポリグリセリル－２、ダイマージリノール酸ジ（イソステアリル フィトステリル）、ダイマージリノール酸（フィトステリル イソステアリル セチル ステアリル ベヘニル）、セレシン、ポリブテン、オゾケライト、合成ワックス、（ＶＰ ヘキサデセン）コポリマー、（エチレン プロピレン）コポリマー、マイクロクリスタリンワックス、酢酸トコフェロール、香料、酸化チタン、赤１０４(1)、黄５、赤２０１、オリーブ果実油、カニナバラ花油、アルガニアスピノサ核油、コラーゲン、アボカド油、シア脂、ホホバ種子油
<br><br>
ピーチ：<br>
トリ（カプリル酸 カプリン酸）グリセリル、イソステアリン酸水添ヒマシ油、リンゴ酸ジイソステアリル、トリイソステアリン酸ポリグリセリル－２、ダイマージリノール酸ジ（イソステアリル フィトステリル）、ダイマージリノール酸（フィトステリル イソステアリル セチル ステアリル ベヘニル）、セレシン、ポリブテン、オゾケライト、酸化チタン、合成ワックス、黄５、（ＶＰ ヘキサデセン）コポリマー、マイカ、シリカ、赤２０１、（エチレン プロピレン）コポリマー、マイクロクリスタリンワックス、酢酸トコフェロール、香料、ジメチコン、青１、赤１０４(1)、メチコン、オリーブ果実油、カニナバラ花油、アルガニアスピノサ核油、コラーゲン、アボカド油、シア脂、ホホバ種子油
<br><br>
グレープフルーツ：<br>
トリ（カプリル酸 カプリン酸）グリセリル、イソステアリン酸水添ヒマシ油、リンゴ酸ジイソステアリル、トリイソステアリン酸ポリグリセリル－２、ダイマージリノール酸ジ（イソステアリル フィトステリル）、ダイマージリノール酸（フィトステリル イソステアリル セチル ステアリル ベヘニル）、セレシン、ポリブテン、オゾケライト、酸化チタン、合成ワックス、黄５、（ＶＰ ヘキサデセン）コポリマー、黄４、マイカ、シリカ、赤２０１、（エチレン プロピレン）コポリマー、マイクロクリスタリンワックス、酢酸トコフェロール、香料、ジメチコン、赤１０４(1)、メチコン、オリーブ果実油、カニナバラ花油、アルガニアスピノサ核油、コラーゲン、アボカド油、シア脂、ホホバ種子油
<br><br>
チェリー：<br>
トリ（カプリル酸 カプリン酸）グリセリル、イソステアリン酸水添ヒマシ油、リンゴ酸ジイソステアリル、トリイソステアリン酸ポリグリセリル－２、ダイマージリノール酸（フィトステリル イソステアリル セチル ステアリル ベヘニル）、ダイマージリノール酸ジ（イソステアリル フィトステリル）、セレシン、ポリブテン、オゾケライト、合成ワックス、黄４、マイカ、シリカ、赤２０１、（ＶＰ ヘキサデセン）コポリマー （エチレン プロピレン）コポリマー、マイクロクリスタリンワックス、酸化チタン、酢酸トコフェロール、黄５、香料、ジメチコン、赤２０２、赤１０４(1)、メチコン、オリーブ果実油、カニナバラ花油、アルガニアスピノサ核油、コラーゲン、アボカド油、シア脂、ホホバ種子油
<br><br>
アップル：<br>
トリ（カプリル酸 カプリン酸）グリセリル、イソステアリン酸水添ヒマシ油、リンゴ酸ジイソステアリル、トリイソステアリン酸ポリグリセリル－２、ダイマージリノール酸（フィトステリル イソステアリル セチル ステアリル ベヘニル）、ダイマージリノール酸ジ（イソステアリル フィトステリル）、セレシン、ポリブテン、オゾケライト、赤２０１、合成ワックス、（ＶＰ ヘキサデセン）コポリマー、酸化チタン、シリカ、マイカ、（エチレン プロピレン）コポリマー、マイクロクリスタリンワックス、酢酸トコフェロール、赤１０４(1)、黄４、香料、ジメチコン、黄５、メチコン、アボカド油、シア脂、ホホバ種子油、オリーブ果実油、カニナバラ花油、アルガニアスピノサ核油、コラーゲン</font></td></tr>
<tr><td width=""71"" bgColor=""#f0f0f0"" align=""center""><font color=""#666666"" size=""2"">使用上の注意</font></td><td width=""373""><font color=""#666666"" size=""2"">●お肌に異常が生じていないかよく注意して使用して下さい。お肌に合わないときは、ご使用をおやめください。<br>●傷、湿疹や皮膚炎などのところには、ご使用しないでください。<br>●使用中またはご使用後に、かゆみやしっしん等の異常が現れた場合は直ちにご使用を中止し、皮膚科専門医へご相談ください。<br>●ご使用後は必ずふたを閉めてください。<br>●乳幼児の手が届かない場所に保管してください。<br>●高温多湿、直射日光の当たるところは、保管を避けてください。</font></td></tr>
<tr><td width=""71"" bgColor=""#f0f0f0"" align=""center""><font color=""#666666"" size=""2"">区分</font></td><td width=""373""><font color=""#666666"" size=""2"">韓国</font></td></tr>

<tr><td bgColor=""#f0f0f0"" align=""center"">
<font color=""#666666"" size=""2"">広告文責</font>
</td><td width=""373"">
<font color=""#666666"" size=""2"">株式会社Komachi(アットシュシュ)<br>
TEL 098-866-6336</font>
</td></tr></table>",◆韓国コスメ リップティント！◆[ウィッチズポーチ ポポグロススティックティントバーム ][5color](ティント リップ リップグロス プチプラコスメ 美容 コスメ リップスティック 口紅 witch's pouch ウィッチズポーチ)メール便対応！：美活応援店 【 アットシュシュ 】,ゴシップガールナイトブラ脱毛石鹸脱毛クリーム楽天むくみスムージー着圧ソックス着圧レギンス加圧シャツ永久脱毛デリケートゾーンサポーターバストアップサプリメント引き締め◆韓国コスメ リップティント！◆[ウィッチズポーチ ポポグロススティックティントバーム ][5color](ティント リップ リップグロス プチプラコスメ 美容 コスメ リップスティック 口紅 witch's pouch ウィッチズポーチ)メール便対応！,韓国コスメ リップティント！。◆韓国コスメ リップティント！◆[ウィッチズポーチ ポポグロススティックティントバーム ][5color](ティント リップ リップグロス プチプラコスメ 美容 コスメ リップスティック 口紅 witch's pouch ウィッチズポーチ)メール便対応！[rn]
14-119624,http://tshop.r10s.jp/skipskip/cabinet/goods-01/2013new/shyny0002.jpg?fitin=700:700,1978.4000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,クリスタル ダイヤ デュアル シャイニー リップ【選べる３色】【メール便送料無料】Crystal Dia Dual Shyny Lips  グロス　唇　タレント化粧品 SUNWOO COSME ソヌコスメ　口紅 落ちない 落ちにくい【RCP】,スティックとグロスが一体化で便利★落ちない！,"<img src=""http://image.rakuten.co.jp/skipskip/cabinet/goods-01/2013new/shyny-lips-smp.jpg"" width=""300""><br>
<font size=""+1"">

<font size=""+2"" color=""#FF0099"">韓国明洞でお土産として大人気の<br><br><font size=""+3"" color=""#FF0099"">「落ちにくい！」</font><br><br>便利なリップ＆グロス上陸★</font><br><br>
<font size=""+2"" color=""#FF0099"">
頑張り女子の力強い相棒★<br>唇からモテ始める！</font>
<br><br>

口紅とグロスが<br>1本で使えるので<br>リップメイクが<br>簡単★自由自在★<br><br>キャップを外すと口紅部分<br>真ん中あたりから<br>回転させると<br>グロス部分がでてきます。
<br><br>
<font size=""+2"" color=""#FF0099"">
気分によって、<br>
口紅とグロスを使い分け<br><br>
</font>
ポーチに１つ<br>
入っているだけで<br>
どんなシチュエーションにも<br>
慌てない★

<br><br>
<font size=""+2"" color=""#FF0099"">ダブル使いで<br>潤艶＆ぷるぷる★<br>キスを呼び込む<br>モテ唇へ</font>
<br><br>

カラーは３色
写真画像の２枚目で色味がご覧になれます。
<br><br>
２枚目の画像の左からそれぞれ<br><br>
<img src=""http://image.rakuten.co.jp/skipskip/cabinet/goods-01/2013new/shyny002.jpg"" width=""300""><br>
01：フラワーピンク  <br>
02：コーラルピンク  <br>
03：ピーチピンク  <br>
です。<br><br>

発売開始間もないので<br>
レビュー件数は少ないですが<br>
書き込まれた口コミは<br>
<font size=""+2"" color=""#FF0099"">落ちにくさ◎<br>発色、色ツヤ、香り<br>
皆さん大絶賛◎</font><br><br>
<font size=""+2"">
⇒　大絶賛口コミを読む
</font>
<br><br>
唇にやさしい原料とビタミンE 配合。<br>
<font size=""+2"" color=""#FF0099"">
甘い香りも癒されます。
</font>


</font>",クリスタル ダイヤ デュアル シャイニー リップ【選べる３色】【メール便送料無料】Crystal Dia Dual Shyny Lips  グロス　唇　タレント化粧品 SUNWOO COSME ソヌコスメ　口紅 落ちない 落ちにくい【RCP】：skip　楽天市場店,タレント化粧品SUNWOO COSMEGARO SEROガロセロロールスクリーン調光ロールスクリーンクリスタル ダイヤ デュアル シャイニー リップ【選べる３色】【メール便送料無料】Crystal Dia Dual Shyny Lips  グロス　唇　タレント化粧品 SUNWOO COSME ソヌコスメ　口紅 落ちない 落ちにくい【RCP】,スティックとグロスが一体化で便利★落ちない！。クリスタル ダイヤ デュアル シャイニー リップ【選べる３色】【メール便送料無料】Crystal Dia Dual Shyny Lips  グロス　唇　タレント化粧品 SUNWOO COSME ソヌコスメ　口紅 落ちない 落ちにくい【RCP】[rn]
14-119625,http://tshop.r10s.jp/mprice-shop/cabinet/life5/4973167218440.jpg?fitin=700:700,2221.6000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,【リサージ】LISSAGE［リサージ］クリーミィフィットルージュ WN-1※お取り寄せ商品【KWG】【RCP】【02P03Dec16】,,<hr>◆特  長◆<br>●クリーミィなつけ心地で、なめらかにフィット。ふっくらつややかな唇に仕上げる口紅・クリアな発色とつややかな立体感のある口もとを演出。・うるおいが高く縦ジワ・唇のあれをカバーしながらみずみずしさを長時間キープします。<hr>◆成分◆<br>水添ポリイソブテン・トリ（カプリル／カプリン酸）グリセリル・ノナイソステアリン酸ポリグリセリル－１０・水添ポリデセン・パラフィン・イソノナン酸イソトリデシル・ラウロイルグルタミン酸ジ（オクチルドデシル／フィトステリル／ベヘニル）・ダイマージリノール酸（フィトステリル／イソステアリル／セチル／ステアリル／ベヘニル）・ジイソステアリン酸ポリグリセリル－２・合成ワックス・ヒドロキシステアリン酸オクチル・マイクロクリスタリンワックス・シルク・ヒマワリ油・水添マイクロクリスタリンワックス・ラウロイルグルタミン酸ジ（フィトステリル／オクチルドデシル）・１，３－ブチレングリコール・ラミナリアオクロロイカエキス・ポリエチレン・（エチレン／プロピレン）コポリマー・アスコルビン酸硫酸二ナトリウム・甘草エキス・グリシン・プロリン・アラニン・トコフェロール、[＋/－]クチナシ黄・グンジョウ・合成金雲母・酸化スズ・酸化チタン・酸化鉄・シリカ・ホウケイ酸（Ｃａ／Ａｌ）・マイカ・ラウロイルリシン・硫酸バリウム・赤色２０１号・赤色２０２号<hr>◆メーカー名◆<br>株式会社　リサージ※製造国または原産国：日本<hr>◆商品区分◆<br>口紅<hr>【ご注意１】この商品はお取り寄せ商品です。ご注文されてから発送されるまで約10営業日(土日・祝を除く)いただきます。なお、商品によりましては、予定が大幅に遅れることもございますので、何卒あらかじめご了承お願いいたします。【ご注意２】お取り寄せ商品以外の商品と一緒にお買い上げの場合は、全ての商品が揃い次第の発送となりますので、ご了承下さい。<hr><br>※パッケージデザイン等が予告なく変更される場合もあります。<br>※商品廃番・メーカー欠品など諸事情によりお届けできない場合がございます。<hr>商品区分：【化粧品】<br>【広告文責】株式会社メディスンプラス：0120-205-904 ※休業日 土日・祝祭日<br>文責者名：稗圃 賢輔（管理薬剤師）,【リサージ】LISSAGE［リサージ］クリーミィフィットルージュ WN-1※お取り寄せ商品【KWG】【RCP】【02P03Dec16】：Ｍプライス,【リサージ】LISSAGE［リサージ］クリーミィフィットルージュ WN-1※お取り寄せ商品【KWG】【RCP】【02P03Dec16】,【リサージ】LISSAGE［リサージ］クリーミィフィットルージュ WN-1※お取り寄せ商品【KWG】【RCP】【02P03Dec16】[rn]
14-119626,http://tshop.r10s.jp/gold/etvos/image/s_b/ct1-0096_01.jpg?fitin=700:700,2400.0000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,【個数限定】《2017年版》UVカット、メイクアップ、スキンケア全てが叶うオールインワンUVルージュ「ミネラルUVルージュ/SPF22 PA++」【30日間返品保証】,,"<center><img src=""http://image.rakuten.co.jp/etvos/cabinet/smart/img59238980.jpg"" alt=""画像付きの詳細ページはこちら"" width=""100%"" /></center>
<br><br>


<br>ミネラルと植物由来オイル、美容成分からできた唇にやさしいUVルージュ。SPF22 PA++で、日常の紫外線から唇を守りながら高発色な仕上がりでスキンケア効果も兼ね備えた優秀リップです。
<br><br>石けんとぬるま湯※1で簡単にメイクオフできます。シンプルな処方で唇にやさしいのにロングUVAを50%以上※2、ブルーライトを20%以上※2カット。春夏の陽射しに映える鮮やかな色展開です。
<br>※1 洗顔の前に必ずぬるま湯で予洗いをしてください。<br>
※2 アナライザーにて測定<br>
<br><br>


[全成分]ミネラルUVルージュ<br>
[内容]2g  [容器サイズ] 直径1.6×高さ8.5cm<br>
[メーカー（製造・販売元）]株式会社エトヴォス<br>
[区分]日本製・化粧品
[広告文責]株式会社エトヴォス　TEL：0120-0477-80
<br><br>",【個数限定】《2017年版》UVカット、メイクアップ、スキンケア全てが叶うオールインワンUVルージュ「ミネラルUVルージュ/SPF22 PA++」【30日間返品保証】：国産ミネラルファンデの【ETVOS】,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ミネラルファンデーションセラミド日焼け止めミネラルファンデミネラルコスメチークアイカラー ハイライトピーリングブラシ洗顔エイジングケアチークベビーローション化粧水美容液ベースメイク【個数限定】《2017年版》UVカット、メイクアップ、スキンケア全てが叶うオールインワンUVルージュ「ミネラルUVルージュ/SPF22 PA++」【30日間返品保証】,【個数限定】《2017年版》UVカット、メイクアップ、スキンケア全てが叶うオールインワンUVルージュ「ミネラルUVルージュ/SPF22 PA++」【30日間返品保証】[rn]
14-119627,http://tshop.r10s.jp/gold/etvos/image/s_b/ah1-0027.jpg?fitin=700:700,2400.0000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,天然ミネラルと植物由来オイルでできたルージュ「ミネラルルージュ」【etvos（エトヴォス）】【30日間返品保証】,,"<center><img src=""http://image.rakuten.co.jp/etvos/cabinet/smart/img59238980.jpg"" alt=""画像付きの詳細ページはこちら"" width=""100%"" /></center>
<br><br>


乾燥や刺激で荒れがちな唇をいたわりながら、うるおいとツヤを与える、つけるほど、潤うルージュです。
<br><br>
タルク・シリコン・鉱物油・界面活性剤・タール系色素不使用なので、クレンジング剤は不要。洗顔料で落とすことができるので、肌が敏感な方もご使用いただけます。植物由来のオイル・ワックス・美容成分と、天然のミネラルと色素だけでつくられています。
<br><br>※サクラベージュ、ナッツベージュ、ココアベージュ、ブロッサムオレンジ、ストロベリーレッド、フェアリーピンク、ロータスピンク、ハニーベージュのみコチニール色素（カルミン）を含み、コチニール色素（カルミン）は食品にも使われる天然色素です。 <br><br>

[全成分]ミネラルルージュ<br>
[内容量]2g  [容器サイズ] 縦1.4×横8.6×高さ1.4cm<br>
[メーカー（製造・販売元）]株式会社エトヴォス<br>
[区分]日本製・化粧品
[広告文責]株式会社エトヴォス　TEL：0120-0477-80
<br><br>",天然ミネラルと植物由来オイルでできたルージュ「ミネラルルージュ」【etvos（エトヴォス）】【30日間返品保証】：国産ミネラルファンデの【ETVOS】,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ミネラルファンデーションセラミド日焼け止めミネラルファンデミネラルコスメチークアイカラー ハイライトピーリングブラシ洗顔エイジングケアチークベビーローション化粧水美容液ベースメイク天然ミネラルと植物由来オイルでできたルージュ「ミネラルルージュ」【etvos（エトヴォス）】【30日間返品保証】,天然ミネラルと植物由来オイルでできたルージュ「ミネラルルージュ」【etvos（エトヴォス）】【30日間返品保証】[rn]
14-119628,http://tshop.r10s.jp/matsukiyo/cabinet/i0002/4514254183267_1.jpg?fitin=700:700,1600.0000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,資生堂インターナショナル dプログラム リップトリートメントカラー ＿【point】,,※パッケージデザイン等は予告なしに変更されることがあります。<BR><B>商品の特徴</B><BR>たっぷりのつやと明るい発色で、うるおってふっくら、弾むような唇をつくるリップスティックです。乾燥してあれがちな唇にも、みずみずしくなじみます。高保水カプセル配合。<br>●厳選成分生まれ、クリーン製法の低刺激ブランド<br>●パラベンフリー、無香料<br>●敏感肌の方のご協力によるパッチテスト済み<BR><B>原料・成分等</B><BR>-<BR><B>使用法等</B><BR>＜使用方法＞<br>1～1.5cmくり出し唇に直接塗布します。<BR><B>使用上の注意点</B><BR>・出しすぎると折れることがありますのでご注意ください。 ・日のあたるところや高温のところにおかないでください。<BR><B>使用上の相談点</B><BR>・出しすぎると折れることがありますのでご注意ください。 ・日のあたるところや高温のところにおかないでください。<BR><B>保存方法・消費期限</B><BR>パッケージに記載<BR><B>製造国</B><BR>日本<BR><B>お問合せ先（製造販売元）</B><BR>株式会社資生堂　お客さま窓口<br>0120-81-4710<BR><B>商品区分</B><BR>メイクアップ<BR><B>広告文責・販売業者</B><BR>株式会社マツモトキヨシ／お問い合わせ先：0120-845-533,資生堂インターナショナル dプログラム リップトリートメントカラー ＿【point】：マツモトキヨシ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得資生堂インターナショナル dプログラム リップトリートメントカラー ＿【point】,税込3240円のお買い上げで送料無料！。資生堂インターナショナル dプログラム リップトリートメントカラー ＿【point】[rn]
14-119629,http://tshop.r10s.jp/matsukiyo/cabinet/i0057/4901872676965_1.jpg?fitin=700:700,2120.0000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,資生堂 プリオール 美リフトルージュ ベージユ１【point】,,※パッケージデザイン等は予告なしに変更されることがあります。<BR><B>商品の特徴</B><BR>しっとりとつやめくリッチな発色。輪郭くっきり、縦じわさえもなめらかな唇が続きます。*くすみをクリアするから、肌まで明るく。モイストケア成分配合で、唇の乾燥・あれを防ぎます。*6時間仕上がり持続データ取得済み（当社調べ。効果には個人差があります。）<BR><B>原料・成分等</B><BR>-<BR><B>使用法等</B><BR>＜使用方法＞<br>●1.2cm程度くり出してお使いください。<BR><B>使用上の注意点</B><BR>◇出しすぎると折れることがありますので、ご注意ください。　◇ご使用後はキャップをきちんとしめてください。　◇日のあたるところや高温・多湿のところにおかないでください。<BR><B>使用上の相談点</B><BR>◇出しすぎると折れることがありますので、ご注意ください。　◇ご使用後はキャップをきちんとしめてください。　◇日のあたるところや高温・多湿のところにおかないでください。<BR><B>保存方法・消費期限</B><BR>パッケージに記載<BR><B>製造国</B><BR>日本<BR><B>お問合せ先（製造販売元）</B><BR>株式会社 資生堂 お客さま窓口<br>住所：東京都中央区銀座7-5-5<br>電話：0120-81-4710<BR><B>商品区分</B><BR>メイクアップ<BR><B>広告文責・販売業者</B><BR>株式会社マツモトキヨシ／お問い合わせ先：0120-845-533,資生堂 プリオール 美リフトルージュ ベージユ１【point】：マツモトキヨシ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得資生堂 プリオール 美リフトルージュ ベージユ１【point】,税込3240円のお買い上げで送料無料！。資生堂 プリオール 美リフトルージュ ベージユ１【point】[rn]
14-119630,http://tshop.r10s.jp/matsukiyo/cabinet/i0030/4901872033867_1.jpg?fitin=700:700,2400.0000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,資生堂 マキアージュ ドラマティックルージュ ＰＫ２３２【point】,,※パッケージデザイン等は予告なしに変更されることがあります。<BR><B>商品の特徴</B><BR>とろけて密着、うるんだ艶がつづく官能の唇に仕上がります。艶・保湿・持続を叶えた贅沢な美容オイルが唇でとろけ出し、なめらかな美艶が持続*します。*6時間仕上がり持続(色・つや・なめらか仕上がり)データ取得済み(当社調べ。効果には個人差があります。)<BR><B>原料・成分等</B><BR>-<BR><B>使用法等</B><BR>＜使用方法＞<br>●紅先を2～3mmほどくり出し、直接唇に塗布してお使いください。<br>●美容オイルのとろける心地よさを実感していただくため、下唇中央に2秒ほど当ててから全体に塗り広げてください。<BR><B>使用上の注意点</B><BR>とてもやわらかいため、【出しすぎると折れたりかけたり戻らなくなることがあります】。<br>また、落下による衝撃で折れることがありますのでご注意ください。<br>日のあたるところや【高温・多湿】のところにおかないでください。<br>口紅がやわらかくなり、折れやすくなります。<br>ご使用後は容器の口もとをふき、キャップをきちんと閉めてください。<BR><B>使用上の相談点</B><BR>とてもやわらかいため、【出しすぎると折れたりかけたり戻らなくなることがあります】。<br>また、落下による衝撃で折れることがありますのでご注意ください。<br>日のあたるところや【高温・多湿】のところにおかないでください。<br>口紅がやわらかくなり、折れやすくなります。<br>ご使用後は容器の口もとをふき、キャップをきちんと閉めてください。<BR><B>保存方法・消費期限</B><BR>パッケージに記載<BR><B>製造国</B><BR>日本<BR><B>お問合せ先（製造販売元）</B><BR>株式会社 資生堂 お客さま窓口<br>住所：東京都中央区銀座7-5-5<br>電話：0120-81-4710<BR><B>商品区分</B><BR>メイクアップ<BR><B>広告文責・販売業者</B><BR>株式会社マツモトキヨシ／お問い合わせ先：0120-845-533,資生堂 マキアージュ ドラマティックルージュ ＰＫ２３２【point】：マツモトキヨシ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得資生堂 マキアージュ ドラマティックルージュ ＰＫ２３２【point】,税込3240円のお買い上げで送料無料！。資生堂 マキアージュ ドラマティックルージュ ＰＫ２３２【point】[rn]
14-119631,http://tshop.r10s.jp/matsukiyo/cabinet/i0010/4901872666645_1.jpg?fitin=700:700,2400.0000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,資生堂 マキアージュ トゥルールージュ ＰＫ７０１【point】,,※パッケージデザイン等は予告なしに変更されることがあります。<BR><B>商品の特徴</B><BR>つやめく美発色と濃密なうるおいで、ふっくら女性らしい唇に。つけていることを忘れるほどの落ちにくさで、色つやが持続します。色・質感６時間持続データ取得済み（当社調べ。効果には個人差があります。）<BR><B>原料・成分等</B><BR>-<BR><B>使用法等</B><BR>＜使用方法＞<br>●1～1.5cmくり出し、唇に直接塗布するか、リップブラシにとってお使いください。<br>●落とすときはリップクレンジング類をお使いになることをおすすめします。<BR><B>使用上の注意点</B><BR>出しすぎると折れることがありますので、ご注意ください。日のあたるところや高温のところにおかないでください。ご使用後はキャップをきちんとしめてください。<BR><B>使用上の相談点</B><BR>出しすぎると折れることがありますので、ご注意ください。日のあたるところや高温のところにおかないでください。ご使用後はキャップをきちんとしめてください。<BR><B>保存方法・消費期限</B><BR>パッケージに記載<BR><B>製造国</B><BR>日本<BR><B>お問合せ先（製造販売元）</B><BR>株式会社 資生堂 お客さま窓口<br>住所：東京都中央区銀座7-5-5<br>電話：0120-81-4710<BR><B>商品区分</B><BR>メイクアップ<BR><B>広告文責・販売業者</B><BR>株式会社マツモトキヨシ／お問い合わせ先：0120-845-533,資生堂 マキアージュ トゥルールージュ ＰＫ７０１【point】：マツモトキヨシ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得資生堂 マキアージュ トゥルールージュ ＰＫ７０１【point】,税込3240円のお買い上げで送料無料！。資生堂 マキアージュ トゥルールージュ ＰＫ７０１【point】[rn]
14-119632,http://tshop.r10s.jp/matsukiyo/cabinet/i0002/4514254183229_1.jpg?fitin=700:700,1600.0000,,美容・コスメ・香水 > ベースメイク・メイクアップ > 口紅・リップスティック,資生堂インターナショナル dプログラム リップトリートメントカラー ＿【point】,,※パッケージデザイン等は予告なしに変更されることがあります。<BR><B>商品の特徴</B><BR>たっぷりのつやと明るい発色で、うるおってふっくら、弾むような唇をつくるリップスティックです。乾燥してあれがちな唇にも、みずみずしくなじみます。高保水カプセル配合。<br>●厳選成分生まれ、クリーン製法の低刺激ブランド<br>●パラベンフリー、無香料<br>●敏感肌の方のご協力によるパッチテスト済み<BR><B>原料・成分等</B><BR>-<BR><B>使用法等</B><BR>＜使用方法＞<br>1～1.5cmくり出し唇に直接塗布します。<BR><B>使用上の注意点</B><BR>・出しすぎると折れることがありますのでご注意ください。 ・日のあたるところや高温のところにおかないでください。<BR><B>使用上の相談点</B><BR>・出しすぎると折れることがありますのでご注意ください。 ・日のあたるところや高温のところにおかないでください。<BR><B>保存方法・消費期限</B><BR>パッケージに記載<BR><B>製造国</B><BR>日本<BR><B>お問合せ先（製造販売元）</B><BR>株式会社資生堂　お客さま窓口<br>0120-81-4710<BR><B>商品区分</B><BR>メイクアップ<BR><B>広告文責・販売業者</B><BR>株式会社マツモトキヨシ／お問い合わせ先：0120-845-533,資生堂インターナショナル dプログラム リップトリートメントカラー ＿【point】：マツモトキヨシ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得資生堂インターナショナル dプログラム リップトリートメントカラー ＿【point】,税込3240円のお買い上げで送料無料！。資生堂インターナショナル dプログラム リップトリートメントカラー ＿【point】[rn]
