14-108901,http://tshop.r10s.jp/auc-samurai/cabinet/03391607/arm4km7de-1.jpg?fitin=700:700,23600.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,ARES 【AMOEBA PRO】[7インチ ハンドガード][KeyModシステム] M4-KM7 アサルトライフル 電動ガン DE,,"<br><Font size=2>


<Font color=""#ed6d46"">
ARESより、EFCS電子システムによるキレの良い射撃でお馴染みの
AMOEBA電動ガンに<B>メタルレシーバーを採用した【PRO】シリーズモデルが登場</B>しました。<br><br>
</Font>



フロントにはOCTAARMSの7インチサイズキーモッドハンドガードを装備しており、
アッパーレシーバーもハンドガードの形状に適した専用のものとなっています。<br><br>

またストレートトリガーや、カスタムトリガーガードも標準装備されています。<br><br>


金属レシーバーを装備しながらも軽量に仕上がっており、取り回しの良さが確保されています。<br><br>


<br><br>
<Font color=""#007199"">
本製品はギアボックス内にEFCS (Electric Firing Control System) という
電子制御システムを搭載しキレのいい射撃が可能となっています。<br><br>
</Font>

また、このシステムにより回路のショートや電流/電圧異常、
モーターロックといったメカボックス内の機械的なトラブルのリスクを低減がされています。<br><br>


<Font color=""#007199"">
さらに、別売りの【EFCSコントローラー(品番 AR-OT-002)】を使用すれば、
バースト射撃への変更等が可能となります。<br><br>
</Font>


標準ではセレクタは 「セーフ/セミオート/フルオート」 です。<br><br>



<br><br>
バッテリーコネクタ：ミニ<br><br>

バッテリー収納口はストックパイプ内（※バッテリーは付属しません）<br><br>



マガジン装弾数：約 300発<br><br>

全長: 約 640mm～725mm (ストック伸縮)<br>
重量: 約 2,470g<br><br>








<br><br>
※付属品や商品仕様はメーカー都合により予告なく変更される場合がございます。<br><br>
</Font>

<!-- エアガン注意書き固定 -->
<img src=""http://image.rakuten.co.jp/auc-samurai/cabinet/03399740/03608124/airgun-attention.jpg"" width=""100%""/>
<!-- snapp capture end -->

<HR><Font size=""2"" color=""red"">
必ず会社概要ページに記載の内容をお読み頂き、ご同意・ご了承頂いた上でご注文下さい。<br>
</Font>",ARES 【AMOEBA PRO】[7インチ ハンドガード][KeyModシステム] M4-KM7 アサルトライフル 電動ガン DE：SAMURAI,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得サバゲサバイバルゲームM4GBBガス電動AEGガンハンドガンエアコミリタリーM24バレットM16スナイパーヘッドギア戦闘服マルチカムWEARESARES 【AMOEBA PRO】[7インチ ハンドガード][KeyModシステム] M4-KM7 アサルトライフル 電動ガン DE,ARES 【AMOEBA PRO】[7インチ ハンドガード][KeyModシステム] M4-KM7 アサルトライフル 電動ガン DE[rn]
14-108912,http://tshop.r10s.jp/auc-st-mart/cabinet/mil/04877877/imgrc0069453770.jpg?fitin=700:700,1824.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,1/18 American Diorama Lady Mechanic - Lucy 女性 メカニック フィギュア 模型,,"★American Diorama社製のフィギュアです。 
<br> 
<br>■1/18のサイズのダイキャストカーやジオラマに合うサイズです。 
<br>■アメリカの会社のフィギュアですのでアメ車のダイキャストカーの横に置けば臨場感が増します。 
<br><br>■部屋や店舗のインテリアにも雰囲気を出すアイテムとしてお勧めです。 
<br> 
<br>■サイズ ： 縦5cm 横3cm 奥行5.5cm",1/18 American Diorama Lady Mechanic - Lucy 女性 メカニック フィギュア 模型：ST-MART,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得サバイバルゲームサバゲー装備ミリタリー通信販売通販タクティカルブーツ迷彩服タクティカルベストサバゲジャングルブーツEMERSONエマーソン弾速計ミリパチプレートキャリアスコープAOR2戦闘服タイフォン1/18 American Diorama Lady Mechanic - Lucy 女性 メカニック フィギュア 模型,フィギュア 女性 人形 サバゲー 模型 アメリカンジオラマ 。1/18 American Diorama Lady Mechanic - Lucy 女性 メカニック フィギュア 模型[rn]
14-108913,http://tshop.r10s.jp/auc-st-mart/cabinet/mil/04877877/imgrc0069373140.jpg?fitin=700:700,1584.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,1/24 American Diorama Mechanic - Lucas 男性 メカニック フィギュア 模型,,"★American Diorama社製のフィギュアです。 
<br> 
<br>■1/24のサイズのダイキャストカーやジオラマに合うサイズです。 
<br>■アメリカの会社のフィギュアですのでアメ車のダイキャストカーの横に置けば臨場感が増します。 
<br><br>■部屋や店舗のインテリアにも雰囲気を出すアイテムとしてお勧めです。 
<br> 
<br>■サイズ ： 縦5.4cm 横2.9cm 奥行2.4cm",1/24 American Diorama Mechanic - Lucas 男性 メカニック フィギュア 模型：ST-MART,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得サバイバルゲームサバゲー装備ミリタリー通信販売通販タクティカルブーツ迷彩服タクティカルベストサバゲジャングルブーツEMERSONエマーソン弾速計ミリパチプレートキャリアスコープAOR2戦闘服タイフォン1/24 American Diorama Mechanic - Lucas 男性 メカニック フィギュア 模型,フィギュア 男性 人形 サバゲー 模型 アメリカンジオラマ 1/24。1/24 American Diorama Mechanic - Lucas 男性 メカニック フィギュア 模型[rn]
14-108914,http://tshop.r10s.jp/auc-st-mart/cabinet/mil/04877877/imgrc0069453759.jpg?fitin=700:700,1584.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,1/24 American Diorama Lady Mechanic - Jessie 女性 メカニック フィギュア 模型,,"★American Diorama社製のフィギュアです。 
<br> 
<br>■1/24のサイズのダイキャストカーやジオラマに合うサイズです。 
<br>■アメリカの会社のフィギュアですのでアメ車のダイキャストカーの横に置けば臨場感が増します。 
<br><br>■部屋や店舗のインテリアにも雰囲気を出すアイテムとしてお勧めです。 
<br> 
<br>■サイズ ： 縦7.7cm 横2.4cm 奥行2cm",1/24 American Diorama Lady Mechanic - Jessie 女性 メカニック フィギュア 模型：ST-MART,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得サバイバルゲームサバゲー装備ミリタリー通信販売通販タクティカルブーツ迷彩服タクティカルベストサバゲジャングルブーツEMERSONエマーソン弾速計ミリパチプレートキャリアスコープAOR2戦闘服タイフォン1/24 American Diorama Lady Mechanic - Jessie 女性 メカニック フィギュア 模型,フィギュア 女性 人形 サバゲー 模型 アメリカンジオラマ 。1/24 American Diorama Lady Mechanic - Jessie 女性 メカニック フィギュア 模型[rn]
14-108915,http://tshop.r10s.jp/auc-st-mart/cabinet/mil/04877877/imgrc0069442982.jpg?fitin=700:700,1824.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,1/18 American Diorama Mechanic - Dan 男性 メカニック フィギュア 模型,,"★American Diorama社製のフィギュアです。 
<br> 
<br>■1/18のサイズのダイキャストカーやジオラマに合うサイズです。 
<br>■アメリカの会社のフィギュアですのでアメ車のダイキャストカーの横に置けば臨場感が増します。 
<br><br>■部屋や店舗のインテリアにも雰囲気を出すアイテムとしてお勧めです。 
<br> 
<br>■サイズ ： 縦10.2cm 横4cm 奥行2.6cm",1/18 American Diorama Mechanic - Dan 男性 メカニック フィギュア 模型：ST-MART,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得サバイバルゲームサバゲー装備ミリタリー通信販売通販タクティカルブーツ迷彩服タクティカルベストサバゲジャングルブーツEMERSONエマーソン弾速計ミリパチプレートキャリアスコープAOR2戦闘服タイフォン1/18 American Diorama Mechanic - Dan 男性 メカニック フィギュア 模型,フィギュア 男性 人形 サバゲー 模型 アメリカンジオラマ 1/18。1/18 American Diorama Mechanic - Dan 男性 メカニック フィギュア 模型[rn]
14-108916,http://tshop.r10s.jp/auc-st-mart/cabinet/mil/04899369/imgrc0071612246.jpg?fitin=700:700,1584.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,1/24 American Diorama Hanging Out - George ジョージ 半身 車から腕を出す男 男性 人形 フィギュア 模型,,"★American Diorama社製のフィギュアです。 
<br> 
<br>■1/24のサイズのダイキャストカーやジオラマに合うサイズです。 
<br>■アメリカの会社のフィギュアですのでアメ車のダイキャストカーの横に置けば臨場感が増します。 
<br><br>■部屋や店舗のインテリアにも雰囲気を出すアイテムとしてお勧めです。 
<br> 
<br>■サイズ ： 縦3.2cm 横3.4cm 奥行2.5cm",1/24 American Diorama Hanging Out - George ジョージ 半身 車から腕を出す男 男性 人形 フィギュア 模型：ST-MART,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得サバイバルゲームサバゲー装備ミリタリー通信販売通販タクティカルブーツ迷彩服タクティカルベストサバゲジャングルブーツEMERSONエマーソン弾速計ミリパチプレートキャリアスコープAOR2戦闘服タイフォン1/24 American Diorama Hanging Out - George ジョージ 半身 車から腕を出す男 男性 人形 フィギュア 模型,フィギュア 男性 人形 サバゲー 模型 アメリカンジオラマ 。1/24 American Diorama Hanging Out - George ジョージ 半身 車から腕を出す男 男性 人形 フィギュア 模型[rn]
14-108917,http://tshop.r10s.jp/torinosubako/cabinet/sasakikogei/img57178218.jpg?fitin=700:700,8640.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ワルサー P-38〈北海道旭川・日本製〉,,"本物と同じサイズで作られた木製ゴム鉄砲です！<br><br>

天然ウォールナット材ゴム銃<br>
ラバーブレットピストル GRASP<br>
GRASP ワルサー P-38<br>
本体：215mm×140mm<br>
材質：アメリカ産の高級ウォルナット材・ＭＤＦ材<br>
　　　本体にはスチールウェイトが埋め込まれていることで<br>
　　　重量感があります。<br>
塗装：特殊抗菌塗装＆食品衛生協会公認塗装<br>
北海道旭川・日本製<br>
全日本ラバーブレットピストル競技協会公認<br>
５連射可能<br><br>



写真画像は、実物の色とは多少異なる場合がございます。<br>
又、ご使用のPCモニターの調整によっても違ってきますので、予め<br>
ご了承下さいませ。<br><!-- snapp capture start --><img src=""http://www.rakuten.ne.jp/gold/torinosubako/compass/ssk-grp-w.jpg?1480489691"" width=""100%""/><!-- snapp capture end -->",天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ワルサー P-38〈北海道旭川・日本製〉：鳥の巣箱,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得江戸切子九谷焼IH土鍋土鍋仏像フィギュア湘南ロール常滑焼 急須ブラント アンブレラタロットカードチェス炊飯鍋ご飯鍋日本製土鍋信楽焼萬古焼敬老の日ダッシュバッグイSムクリスマスオイルランプ 天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ワルサー P-38〈北海道旭川・日本製〉,天然ウォールナット・ボディの心躍らせる本格ゴム銃シリーズ！。 天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ワルサー P-38〈北海道旭川・日本製〉[rn]
14-108918,http://tshop.r10s.jp/torinosubako/cabinet/sasakikogei/img57179811.jpg?fitin=700:700,8640.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ベレッタ 92-F〈北海道旭川・日本製〉,,"本物と同じサイズで作られた木製ゴム鉄砲です！<br><br>

天然ウォールナット材ゴム銃<br>
ラバーブレットピストル GRASP<br>
GRASP ベレッタ 92-F<br>
本体：215mm×141mm<br>
材質：アメリカ産の高級ウォルナット材・ＭＤＦ材<br>
　　　本体にはスチールウェイトが埋め込まれていることで<br>
　　　重量感があります。<br>
塗装：特殊抗菌塗装＆食品衛生協会公認塗装<br>
北海道旭川・日本製<br>
全日本ラバーブレットピストル競技協会公認<br>
５連射可能<br><br>



写真画像は、実物の色とは多少異なる場合がございます。<br>
又、ご使用のPCモニターの調整によっても違ってきますので、予め<br>
ご了承下さいませ。<br>",天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ベレッタ 92-F〈北海道旭川・日本製〉：鳥の巣箱,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得江戸切子九谷焼IH土鍋土鍋仏像フィギュア湘南ロール常滑焼 急須ブラント アンブレラタロットカードチェス炊飯鍋ご飯鍋日本製土鍋信楽焼萬古焼敬老の日ダッシュバッグイSムクリスマスオイルランプ天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ベレッタ 92-F〈北海道旭川・日本製〉,天然ウォールナット・ボディの心躍らせる本格ゴム銃シリーズ！。天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ベレッタ 92-F〈北海道旭川・日本製〉[rn]
14-108919,http://tshop.r10s.jp/torinosubako/cabinet/sasakikogei/img57177940.jpg?fitin=700:700,12096.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,【送料無料】天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP スミス＆ウェッソン〈S&W〉モデル2アーミー/ディスプレイベース付〈北海道旭川・日本製〉,,"寺田屋事件の際、刺客から坂本龍馬の命を救ったとされる拳銃。<br>
本物と同じサイズで作られた木製ゴム鉄砲です！<br><br>

天然ウォールナット材ゴム銃<br>
ラバーブレットピストル GRASP<br>
GRASP スミス＆ウェッソン〈S&W〉モデル2アーミー<br>
ディスプレイベース付<br>
本体：290mm×120mm<br>
材質：アメリカ産の高級ウォルナット材・ＭＤＦ材<br>
　　　本体にはスチールウェイトが埋め込まれていることで<br>
　　　重量感があります。<br>
塗装：特殊抗菌塗装＆食品衛生協会公認塗装<br>
北海道旭川・日本製<br>
全日本ラバーブレットピストル競技協会公認<br>
５連射可能<br><br>


写真画像は、実物の色とは多少異なる場合がございます。<br>
又、ご使用のPCモニターの調整によっても違ってきますので、予め<br>
ご了承下さいませ。<br>",【送料無料】天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP スミス＆ウェッソン〈S&amp;W〉モデル2アーミー/ディスプレイベース付〈北海道旭川・日本製〉：鳥の巣箱,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得江戸切子九谷焼IH土鍋土鍋仏像フィギュア湘南ロール常滑焼 急須ブラント アンブレラタロットカードチェス炊飯鍋ご飯鍋日本製土鍋信楽焼萬古焼敬老の日ダッシュバッグイSムクリスマスオイルランプ【送料無料】天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP スミス＆ウェッソン〈S&amp;W〉モデル2アーミー/ディスプレイベース付〈北海道旭川・日本製〉,「坂本龍馬」仕様モデル！高杉晋作から贈られた銃でお馴染み！。【送料無料】天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP スミス＆ウェッソン〈S&amp;W〉モデル2アーミー/ディスプレイベース付〈北海道旭川・日本製〉[rn]
14-108920,http://tshop.r10s.jp/torinosubako/cabinet/sasakikogei/img57177923.jpg?fitin=700:700,8640.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP スミス＆ウェッソン〈S&W〉モデル2アーミー〈北海道旭川・日本製〉,,"寺田屋事件の際、刺客から坂本龍馬の命を救ったとされる拳銃。<br>
本物と同じサイズで作られた木製ゴム鉄砲です！<br><br>

天然ウォールナット材ゴム銃<br>
ラバーブレットピストル GRASP<br>
GRASP スミス＆ウェッソン〈S&W〉モデル2アーミー<br>
本体：290mm×120mm<br>
材質：アメリカ産の高級ウォルナット材・ＭＤＦ材<br>
　　　本体にはスチールウェイトが埋め込まれていることで<br>
　　　重量感があります。<br>
塗装：特殊抗菌塗装＆食品衛生協会公認塗装<br>
北海道旭川・日本製<br>
全日本ラバーブレットピストル競技協会公認<br>
５連射可能<br><br>

写真画像は、実物の色とは多少異なる場合がございます。<br>
又、ご使用のPCモニターの調整によっても違ってきますので、予め<br>
ご了承下さいませ。<br>",天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP スミス＆ウェッソン〈S&amp;W〉モデル2アーミー〈北海道旭川・日本製〉：鳥の巣箱,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得江戸切子九谷焼IH土鍋土鍋仏像フィギュア湘南ロール常滑焼 急須ブラント アンブレラタロットカードチェス炊飯鍋ご飯鍋日本製土鍋信楽焼萬古焼敬老の日ダッシュバッグイSムクリスマスオイルランプ天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP スミス＆ウェッソン〈S&amp;W〉モデル2アーミー〈北海道旭川・日本製〉,「坂本龍馬」仕様モデル！高杉晋作から贈られた銃でお馴染み！。天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP スミス＆ウェッソン〈S&amp;W〉モデル2アーミー〈北海道旭川・日本製〉[rn]
14-108921,http://tshop.r10s.jp/torinosubako/cabinet/sasakikogei/img57178218.jpg?fitin=700:700,12096.0000,,おもちゃ・ホビー・ゲーム > 趣味・コレクション > ミリタリー・トイガン > トイガン,【送料無料】天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ワルサー P-38/ディスプレイベース付〈北海道旭川・日本製〉,,"本物と同じサイズで作られた木製ゴム鉄砲です！<br><br>

天然ウォールナット材ゴム銃<br>
ラバーブレットピストル GRASP<br>
GRASP ワルサー P-38<br>
ディスプレイベース付<br>
本体：215mm×140mm<br>
材質：アメリカ産の高級ウォルナット材・ＭＤＦ材<br>
　　　本体にはスチールウェイトが埋め込まれていることで<br>
　　　重量感があります。<br>
塗装：特殊抗菌塗装＆食品衛生協会公認塗装<br>
北海道旭川・日本製<br>
全日本ラバーブレットピストル競技協会公認<br>
５連射可能<br><br>



写真画像は、実物の色とは多少異なる場合がございます。<br>
又、ご使用のPCモニターの調整によっても違ってきますので、予め<br>
ご了承下さいませ。<br>",【送料無料】天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ワルサー P-38/ディスプレイベース付〈北海道旭川・日本製〉：鳥の巣箱,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得江戸切子九谷焼IH土鍋土鍋仏像フィギュア湘南ロール常滑焼 急須ブラント アンブレラタロットカードチェス炊飯鍋ご飯鍋日本製土鍋信楽焼萬古焼敬老の日ダッシュバッグイSムクリスマスオイルランプ【送料無料】天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ワルサー P-38/ディスプレイベース付〈北海道旭川・日本製〉,天然ウォールナット・ボディの心躍らせる本格ゴム銃シリーズ！。【送料無料】天然ウォールナット材ゴム銃 ラバーブレットピストル GRASP ワルサー P-38/ディスプレイベース付〈北海道旭川・日本製〉[rn]
