14-135301,http://tshop.r10s.jp/1boxcar/cabinet/toptul/aaak1011.jpg?fitin=700:700,1104.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,TOPTUL ショートメガネレンチ 45° 12角 18×19mm AAAK1819 トップツル,メーカーお取り寄せ品となります。,ロングタイプでは入らないような場所でお役にたちます。<br>サイズ：18×19mm<br>L：157.8mm,TOPTUL ショートメガネレンチ 45&deg; 12角 18&times;19mm AAAK1819 トップツル：カー用品・家電通販の1BOX,カー用品販売通販1boxアルファードエルグランドハイエースカーライフarwinアーウィンポータブルＤＶＤプレイヤーTOPTUL ショートメガネレンチ 45&deg; 12角 18&times;19mm AAAK1819 トップツル,メーカーお取り寄せ品となります。。TOPTUL ショートメガネレンチ 45&deg; 12角 18&times;19mm AAAK1819 トップツル[rn]
14-135377,,803.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1113】(4720504)レボウェーブ両口めがねレンチＪＩＳ１１Ｘ１３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●めがね部は、フラワー形状なので、ボルト・ナットを傷めず強い締結が可能です。<br>●本体ネック部分に曲面を付けることで作業者の手にしっかりフィットする機能性を実現しました。<br>●JIS取得品です。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):11×13<br>●全長(mm):210<br>●質量(g):87<br>●クロムバナジウム鋼（Cr-V）<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1113】(4720504)レボウェーブ両口めがねレンチＪＩＳ１１Ｘ１３ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1113】(4720504)レボウェーブ両口めがねレンチＪＩＳ１１Ｘ１３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1113】(4720504)レボウェーブ両口めがねレンチＪＩＳ１１Ｘ１３ｍｍ 受注単位1[rn]
14-135378,,701.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL0810】(4720482)レボウェーブ両口めがねレンチＪＩＳ８Ｘ１０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●めがね部は、フラワー形状なので、ボルト・ナットを傷めず強い締結が可能です。<br>●本体ネック部分に曲面を付けることで作業者の手にしっかりフィットする機能性を実現しました。<br>●JIS取得品です。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):8×10<br>●全長(mm):180<br>●質量(g):47<br>●クロムバナジウム鋼（Cr-V）<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL0810】(4720482)レボウェーブ両口めがねレンチＪＩＳ８Ｘ１０ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL0810】(4720482)レボウェーブ両口めがねレンチＪＩＳ８Ｘ１０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL0810】(4720482)レボウェーブ両口めがねレンチＪＩＳ８Ｘ１０ｍｍ 受注単位1[rn]
14-135379,,1195.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【LEF1618】(4833503)ライツールオフセット両口めがね１６ｍｍ×１８ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質は一般的なクロムバナジウム鋼で、クロムメッキ処理です。<br>●JIS取得品です。<br>●対辺寸法(mm):16×18<br>●全長(mm):268<br>●質量(g):155<br>●材質：クロムバナジウム鋼<br>●表面処理:ニッケルクロムメッキ<br>●柄穴に棒等を入れて締結作業はしないでください。<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【LEF1618】(4833503)ライツールオフセット両口めがね１６ｍｍ&times;１８ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【LEF1618】(4833503)ライツールオフセット両口めがね１６ｍｍ&times;１８ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【LEF1618】(4833503)ライツールオフセット両口めがね１６ｍｍ&times;１８ｍｍ 受注単位1[rn]
14-135380,,545.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0026】(4890159) 片口めがねレンチ２６ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):26<br>●全長(mm):270<br>●質量(kg):0.367<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0026】(4890159) 片口めがねレンチ２６ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0026】(4890159) 片口めがねレンチ２６ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0026】(4890159) 片口めがねレンチ２６ｍｍ 受注単位1[rn]
14-135381,,789.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0030】(4890175) 片口めがねレンチ３０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):30<br>●全長(mm):295<br>●質量(kg):0.491<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0030】(4890175) 片口めがねレンチ３０ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0030】(4890175) 片口めがねレンチ３０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0030】(4890175) 片口めがねレンチ３０ｍｍ 受注単位1[rn]
14-135382,,322.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0011】(4890051) 片口めがねレンチ１１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):11<br>●全長(mm):119<br>●質量(kg):0.07<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0011】(4890051) 片口めがねレンチ１１ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0011】(4890051) 片口めがねレンチ１１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0011】(4890051) 片口めがねレンチ１１ｍｍ 受注単位1[rn]
14-135383,,519.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0023】(4890132) 片口めがねレンチ２３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):23<br>●全長(mm):250<br>●質量(kg):0.284<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0023】(4890132) 片口めがねレンチ２３ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0023】(4890132) 片口めがねレンチ２３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0023】(4890132) 片口めがねレンチ２３ｍｍ 受注単位1[rn]
14-135384,,1060.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0036】(4890191) 片口めがねレンチ３６ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):36<br>●全長(mm):307<br>●質量(kg):0.612<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0036】(4890191) 片口めがねレンチ３６ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0036】(4890191) 片口めがねレンチ３６ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0036】(4890191) 片口めがねレンチ３６ｍｍ 受注単位1[rn]
14-135385,,749.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1012】(4720491)レボウェーブ両口めがねレンチＪＩＳ１０Ｘ１２ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●めがね部は、フラワー形状なので、ボルト・ナットを傷めず強い締結が可能です。<br>●本体ネック部分に曲面を付けることで作業者の手にしっかりフィットする機能性を実現しました。<br>●JIS取得品です。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):10×12<br>●全長(mm):195<br>●質量(g):64<br>●クロムバナジウム鋼（Cr-V）<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1012】(4720491)レボウェーブ両口めがねレンチＪＩＳ１０Ｘ１２ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1012】(4720491)レボウェーブ両口めがねレンチＪＩＳ１０Ｘ１２ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1012】(4720491)レボウェーブ両口めがねレンチＪＩＳ１０Ｘ１２ｍｍ 受注単位1[rn]
14-135386,,812.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1214】(4720512)レボウェーブ両口めがねレンチＪＩＳ１２Ｘ１４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●めがね部は、フラワー形状なので、ボルト・ナットを傷めず強い締結が可能です。<br>●本体ネック部分に曲面を付けることで作業者の手にしっかりフィットする機能性を実現しました。<br>●JIS取得品です。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):12×14<br>●全長(mm):224<br>●質量(g):102<br>●クロムバナジウム鋼（Cr-V）<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1214】(4720512)レボウェーブ両口めがねレンチＪＩＳ１２Ｘ１４ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1214】(4720512)レボウェーブ両口めがねレンチＪＩＳ１２Ｘ１４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1214】(4720512)レボウェーブ両口めがねレンチＪＩＳ１２Ｘ１４ｍｍ 受注単位1[rn]
14-135387,,1567.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL2224】(4720555)レボウェーブ両口めがねレンチＪＩＳ２２Ｘ２４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●めがね部は、フラワー形状なので、ボルト・ナットを傷めず強い締結が可能です。<br>●本体ネック部分に曲面を付けることで作業者の手にしっかりフィットする機能性を実現しました。<br>●JIS取得品です。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):22×24<br>●全長(mm):334<br>●質量(g):353<br>●クロムバナジウム鋼（Cr-V）<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL2224】(4720555)レボウェーブ両口めがねレンチＪＩＳ２２Ｘ２４ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL2224】(4720555)レボウェーブ両口めがねレンチＪＩＳ２２Ｘ２４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL2224】(4720555)レボウェーブ両口めがねレンチＪＩＳ２２Ｘ２４ｍｍ 受注単位1[rn]
14-135388,,1088.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1719】(4720539)レボウェーブ両口めがねレンチＪＩＳ１７Ｘ１９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●めがね部は、フラワー形状なので、ボルト・ナットを傷めず強い締結が可能です。<br>●本体ネック部分に曲面を付けることで作業者の手にしっかりフィットする機能性を実現しました。<br>●JIS取得品です。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):17×19<br>●全長(mm):287<br>●質量(g):220<br>●クロムバナジウム鋼（Cr-V）<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1719】(4720539)レボウェーブ両口めがねレンチＪＩＳ１７Ｘ１９ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1719】(4720539)レボウェーブ両口めがねレンチＪＩＳ１７Ｘ１９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1719】(4720539)レボウェーブ両口めがねレンチＪＩＳ１７Ｘ１９ｍｍ 受注単位1[rn]
14-135389,,328.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0013】(4890078) 片口めがねレンチ１３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):13<br>●全長(mm):150<br>●質量(kg):0.078<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0013】(4890078) 片口めがねレンチ１３ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0013】(4890078) 片口めがねレンチ１３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0013】(4890078) 片口めがねレンチ１３ｍｍ 受注単位1[rn]
14-135390,,7084.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIHTS-2】(4906365)＃２Ｈｉ－Ｔｏｒｑｕｅビット１／４Ｓｑ．Ｄｒ． 受注単位5,作業用品\レンチ・スパナ・プーラ\スピンナハンドル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●航空整備業界定番のHi-Torqueビットです。<br>●航空機の整備用に。<br>●差込角(mm):6.35<br>●全長(mm):25.4<br>●ブレード厚さ（インチ)：0.059<br>●ブレード幅(インチ)：0.295<br>●質量(g):17<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIHTS-2】(4906365)＃２Ｈｉ&minus;Ｔｏｒｑｕｅビット１／４Ｓｑ．Ｄｒ． 受注単位5：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIHTS-2】(4906365)＃２Ｈｉ&minus;Ｔｏｒｑｕｅビット１／４Ｓｑ．Ｄｒ． 受注単位5,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIHTS-2】(4906365)＃２Ｈｉ&minus;Ｔｏｒｑｕｅビット１／４Ｓｑ．Ｄｒ． 受注単位5[rn]
14-135391,,7084.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIHTS-3】(4906373)＃３Ｈｉ－Ｔｏｒｑｕｅビット１／４Ｓｑ．Ｄｒ． 受注単位5,作業用品\レンチ・スパナ・プーラ\スピンナハンドル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●航空整備業界定番のHi-Torqueビットです。<br>●航空機の整備用に。<br>●差込角(mm):6.35<br>●全長(mm):25.4<br>●ブレード厚さ（インチ)：0.059<br>●ブレード幅(インチ)：0.377<br>●質量(g):15<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIHTS-3】(4906373)＃３Ｈｉ&minus;Ｔｏｒｑｕｅビット１／４Ｓｑ．Ｄｒ． 受注単位5：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIHTS-3】(4906373)＃３Ｈｉ&minus;Ｔｏｒｑｕｅビット１／４Ｓｑ．Ｄｒ． 受注単位5,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIHTS-3】(4906373)＃３Ｈｉ&minus;Ｔｏｒｑｕｅビット１／４Ｓｑ．Ｄｒ． 受注単位5[rn]
14-135392,,8420.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATISK3539L】(4906411)１／４Ｓｑ．Ｄｒ．Ｈｉ－Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1,作業用品\レンチ・スパナ・プーラ\スピンナハンドル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭い場所で作業ができます。<br>●小さな振り角で作業ができ、戻り回転が無いローラークラッチレンチです。<br>●航空機の整備用に。<br>●差込角(mm):6.35<br>●全長(mm):160<br>●質量(g):100<br>●ブラックハンドル<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATISK3539L】(4906411)１／４Ｓｑ．Ｄｒ．Ｈｉ&minus;Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATISK3539L】(4906411)１／４Ｓｑ．Ｄｒ．Ｈｉ&minus;Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATISK3539L】(4906411)１／４Ｓｑ．Ｄｒ．Ｈｉ&minus;Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1[rn]
14-135393,,1015.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT5A1】(4906519)Ｔｏｒｑ－Ｓｅｔインサートビット５ 受注単位5,作業用品\レンチ・スパナ・プーラ\スピンナハンドル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●航空整備業界定番のインサートビットです。<br>●航空機の整備用に。<br>●全長(mm):25.4<br>●刃先:5インチ<br>●質量(g):5<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT5A1】(4906519)Ｔｏｒｑ&minus;Ｓｅｔインサートビット５ 受注単位5：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT5A1】(4906519)Ｔｏｒｑ&minus;Ｓｅｔインサートビット５ 受注単位5,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT5A1】(4906519)Ｔｏｒｑ&minus;Ｓｅｔインサートビット５ 受注単位5[rn]
14-135394,,8491.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3539IT38】(4906250)３／８ヘックス専用Ｈｉ－Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1,作業用品\レンチ・スパナ・プーラ\スピンナハンドル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭い場所で作業ができます。<br>●小さな振り角で作業ができ、戻り回転が無いローラークラッチレンチです。<br>●航空機の整備用に。<br>●全長(mm):77.7<br>●対辺寸法(インチ):3/8<br>●ブラックハンドル<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3539IT38】(4906250)３／８ヘックス専用Ｈｉ&minus;Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3539IT38】(4906250)３／８ヘックス専用Ｈｉ&minus;Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3539IT38】(4906250)３／８ヘックス専用Ｈｉ&minus;Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1[rn]
