14-91101,http://tshop.r10s.jp/cps-mm/cabinet/articles3/imgazk104d.jpg?fitin=700:700,47360.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,Seabass link シーバスリンク AZK104D AirZERO Ver.2 35W 10000K HIDコンバージョンキット H4D （オールインワン）,【安心高品質の日本製】,"コンバージョンのバルブKITとコントロール
KITが一体になったお求め易いセットです。

AIR ZEROシリーズのフラッグシップモデル。
海外製は不安という方にお薦めです。

高次元でバランシングさせたスペシャルガスによりクリアグラスで初めて実現したハイケルビンWH/BUの発光色。

10000K 35W ＜競技専用＞
H4D ロー/ハイ切替タイプ 62mm",Seabass link シーバスリンク AZK104D AirZERO Ver.2 35W 10000K HIDコンバージョンキット H4D （オールインワン）：Car Parts Shop MM,ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOSeabass link シーバスリンク AZK104D AirZERO Ver.2 35W 10000K HIDコンバージョンキット H4D （オールインワン）,【安心高品質の日本製】。Seabass link シーバスリンク AZK104D AirZERO Ver.2 35W 10000K HIDコンバージョンキット H4D （オールインワン）[rn]
14-91112,http://tshop.r10s.jp/seedstyle/cabinet/24772_1.jpg?fitin=700:700,4419.2000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,メッキフォグランプカバー　フォレスター 専用　　2ピース　　FFC-SU08,　　,"SUBARU フォレスターSJ専用 メッキフォグランプカバーです。
専用設計でフィッティング抜群！
キラリと輝くクロームメッキの光沢感が
フロントフェイスのアクセントになります。
両面テープ付きで簡単取り付けができます。

【商品仕様】
■適合：スバル フォレスターSJ
■入り数：2ピース
■ABS樹脂、クロームメッキ仕上げ
■裏面両面テープ付き 

【！必ずお読み下さい！】
※輸入品のため、多少キズがある場合がございますので、ご理解のご購入ください
※エッジで手など切らないよう、細心の注意にて作業をおこなってください。 
※両面テープのみの貼付になりますので貼付時には十分脱脂して貼付けてください。
固定が不完全な場合は落下し、事故の原因となります。
※説明書はございません。
※作業にご不安な場合は専門店や、販売店にご相談下さい。
※弊社は取り付けに関してのサポートはしておりませんのでご了承ください。",メッキフォグランプカバー　フォレスター 専用　　2ピース　　FFC-SU08：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAHメッキフォグランプカバー　フォレスター 専用　　2ピース　　FFC-SU08,　　。メッキフォグランプカバー　フォレスター 専用　　2ピース　　FFC-SU08[rn]
14-91113,http://tshop.r10s.jp/seedstyle/cabinet/item3/21739_1.jpg?fitin=700:700,5181.6000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,RGB SMDイカリングコントローラーキット,　　,"■商品説明
ＲＧＢイカリングコントローラー付の単体商品です。
ヘッドライト加工等にプロジェクターまで必要ない、ＲＧＢイカリング単体だけほしかった。
そんな方に朗報です。
SMD数：片側に１２球のＲＧＢ発光のＳＭＤを使用！ 

★有線リモコン付 
リモコン操作でON/OFF切り替え可能。 
リモコン部のＬＥＤの点灯色で車内からも発光色を確認可能です。

【イカリング仕様】
・12V専用 
・サイズ：　外径１０４mm×８６mm　内径８７ｍｍ×７０ｍｍ　厚み２.５ｍｍ（ＳＭＤ部）

■付属品
・RGBコントロール用リモコン配線
・RGB　SMDイカリング×２
・エレクトロタップ×４
・RGB　SMDイカリング本体固定用ネジ×６

【ご注意】
※車種によっては穴空け加工や大幅な改造が必要になる場合がございますので　予めご了承下さい。
※新品ですが輸入品のため本体に多少の汚れ擦り傷がある場合もございますがあらかじめご了承ください。
※必ず、付属品をご確認のうえ、ご入札をお願いいたします。
※サイズ、取付可否については画像記載の情報をご確認のうえ、お願い致します。
※こちらの商品は基本的にＤＩＹ加工用の商品でございますのであらかじめその点をご理解の上ご購入をお願いいたします。
※お取り付けの際は必ず専門の業者にご依頼をお願いいたします。
※製品の初期不良に関しては、交換などの対応をさせていただきますが、その他工賃等の製品以外に発生したいかなる費用も一切保証いたしません。
ご理解頂けない方はご購入をご遠慮下さい。",RGB SMDイカリングコントローラーキット：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAHRGB SMDイカリングコントローラーキット,　　。RGB SMDイカリングコントローラーキット[rn]
14-91114,http://tshop.r10s.jp/seedstyle/cabinet/24815_1.jpg?fitin=700:700,5181.6000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,純正交換用 HID D4Cバーナー　　8000K　2本セット,純正HID交換用 D4C バーナー,"純正交換用 HID D4Cバーナー２本セット(D4S/D4R両対応)。
色温度は8000Kとなります。

【商品仕様】
HID D4Cバーナー２本セット[D4S/D4R両対応]
色温度 8000K

【！必ずお読み下さい！】
※破損の原因となりますので、取り付け時、又保管の際にガラス管は素手で触れないで下さい。
※車種対応、取付可否についてはお答えできませんので、お客様自身でご確認下さい。
※仕様違い等、不良以外での返品は一切お受けできませんので事前に適合をご確認下さい。
※ディーラー又は専門店での取り付けをお願いいたします。
※ハロゲンバルブ使用車及び後付HID使用車への取付はできません。
※取り付け・取り外しの際にかかる工賃・費用、又使用中の事故や車体側破損については
保証の対象外となり、当店では一切負担できません。
商品販売価格が保証上限となりますので予めご了承下さい。",純正交換用 HID D4Cバーナー　　8000K　2本セット：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAH純正交換用 HID D4Cバーナー　　8000K　2本セット,純正HID交換用 D4C バーナー。純正交換用 HID D4Cバーナー　　8000K　2本セット[rn]
14-91115,http://tshop.r10s.jp/seedstyle/cabinet/24500_1.jpg?fitin=700:700,5181.6000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,純正交換用 HID D2Cバーナー　　6000K　2本セット,純正HID交換用 D2C バーナー,"純正交換用 HID D2Cバーナー２本セット(D2S/D2R両対応)。
色温度は6000Kとなります。

【商品仕様】
HID D2Cバーナー２本セット[D2S/D2R両対応]
色温度 6000K

【！必ずお読み下さい！】
※破損の原因となりますので、取り付け時、又保管の際にガラス管は素手で触れないで下さい。
※車種対応、取付可否についてはお答えできませんので、お客様自身でご確認下さい。
※仕様違い等、不良以外での返品は一切お受けできませんので事前に適合をご確認下さい。
※ディーラー又は専門店での取り付けをお願いいたします。
※ハロゲンバルブ使用車及び後付HID使用車への取付はできません。
※取り付け・取り外しの際にかかる工賃・費用、又使用中の事故や車体側破損については
保証の対象外となり、当店では一切負担できません。
商品販売価格が保証上限となりますので予めご了承下さい。",純正交換用 HID D2Cバーナー　　6000K　2本セット：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAH純正交換用 HID D2Cバーナー　　6000K　2本セット,純正HID交換用 D2C バーナー。純正交換用 HID D2Cバーナー　　6000K　2本セット[rn]
14-91116,http://tshop.r10s.jp/seedstyle/cabinet/24501_1.jpg?fitin=700:700,5181.6000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,純正交換用 HID D2Cバーナー　　8000K　2本セット,純正HID交換用 D2C バーナー,"純正交換用 HID D2Cバーナー２本セット(D2S/D2R両対応)。
色温度は8000Kとなります。

【商品仕様】
HID D2Cバーナー２本セット[D2S/D2R両対応]
色温度 8000K

【！必ずお読み下さい！】
※破損の原因となりますので、取り付け時、又保管の際にガラス管は素手で触れないで下さい。
※車種対応、取付可否についてはお答えできませんので、お客様自身でご確認下さい。
※仕様違い等、不良以外での返品は一切お受けできませんので事前に適合をご確認下さい。
※ディーラー又は専門店での取り付けをお願いいたします。
※ハロゲンバルブ使用車及び後付HID使用車への取付はできません。
※取り付け・取り外しの際にかかる工賃・費用、又使用中の事故や車体側破損については
保証の対象外となり、当店では一切負担できません。
商品販売価格が保証上限となりますので予めご了承下さい。",純正交換用 HID D2Cバーナー　　8000K　2本セット：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAH純正交換用 HID D2Cバーナー　　8000K　2本セット,純正HID交換用 D2C バーナー。純正交換用 HID D2Cバーナー　　8000K　2本セット[rn]
14-91117,http://tshop.r10s.jp/seedstyle/cabinet/item/24137_1.jpg?fitin=700:700,5037.6000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,シードスタイル　HIDコンバージョンキット　　HB3 9005 　8000K　　Bバラ,HID ヘッドライト フォグランプに！,"快適で安全なナイトドライブをサポートする
シードスタイルHIDコンバージョンキット！
最先端基盤が搭載された超薄型・軽量バラストがセットになって
安心の１年保証付きです！

デジタルコントロールチップ搭載、
軽量170g、厚みも15mmのコンパクトサイズで取り付け場所も自在です！
電圧・電流を正確にデジタルコントロール制御することで、
あらゆる状況において安定した出力が得られ、
HIDバーナーの性能を最大限に発揮させることが可能です。

デジタル方式にすることで、9V-16Vまでの電圧内を自動調整することで
バーナーのチラツキ（アーク放電）を抑え、明るさを一定に保ちます。

■起動電流6アンペアの低電流設計で安定した動作を実現。

■保護回路を搭載し、バルブ破損又はショート時、バラスト電源入力不良又は
ショート時の 　バーナーバラストの万が一のトラブルを最小限に抑えます。

■防水性にも優れ、雨天や雪等の様々な環境変化での走行、
また、洗車時による被水環境下での設置を想定し完全防水設計。
また熱にも強く夏の劣悪な環境にも耐えます。
振動にも強いので置く場所に困りません。

HIDの豊かな光量と、光の特性を活かした配色が
より快適で安全な夜間走行をサポートします。
ハロゲンバルブの寿命が約400時間なのに対し、
シードバーナーは約4,000時間の超寿命、明るさはハロゲンの約４倍を誇り、
消費電力は約半分の35Ｗ。※当社比

スタビライザー内蔵ユニットで、過酷な状況下でも耐久力を維持します。

※汎用の為、規格に沿って製作されております。
お車によっては、若干取り付け加工が必要な場合がございます。


【商品仕様】

セット内容
■HIDバーナー左右セット
（HIDバーナースペック）
バーナー規格HB3(9005)、色温度：8000K

■バラスト左右セット
(バラストスペック)
バラストサイズ65mm×85mm×厚み15mm
イグナイターサイズ58mm×32mm×27mm
重量170g、定格入力9V-16V、定格出力3.2A
消費電力35W、使用温度帯－40℃～＋105℃
起動電流6A、起動電圧23000V

■取り付け金具、ステー 

■日本語説明書


【！必ずお読み下さい！】

※新品ですが、稀に汚れや傷等がある場合がございますが、ご了承下さい。
※外観及び仕様は予告なく変更になる場合もございます。
※商品到着後１年間は、点灯保証いたします。
※取付前に必ず点灯確認を行ってください。点灯確認を行わなかった場合
上記保証対象外になる可能性があります。
※サイズ、取付可否については画像記載の情報をご確認のうえ、お願い致します。
※弊社は取り付けに関してのサポートはしておりませんのでご了承ください。
ご自身でお取り付けのご不安な方は近くの専門店へご相談下さい。
※取付方法、使用方法、車種等により、車検適合基準が変わります。
適合について弊社でサポート致しませんので、ご購入前に専門店にご相談下さい。
※取付作業はお客様ご自身の責任にて行ってください。
取付作業などで発生した事故、損害について弊社はその一切の責任を負いかねます。
※HIDシステムは、簡単取付け方法になっていますが、システム上作業時には
 高電圧を発生し大変危険ですので、専門ショップまたは整備工場での取付けを
お勧めいたします。",シードスタイル　HIDコンバージョンキット　　HB3 9005 　8000K　　Bバラ：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAHシードスタイル　HIDコンバージョンキット　　HB3 9005 　8000K　　Bバラ,HID ヘッドライト フォグランプに！。シードスタイル　HIDコンバージョンキット　　HB3 9005 　8000K　　Bバラ[rn]
14-91118,http://tshop.r10s.jp/seedstyle/cabinet/item/23683_1.jpg?fitin=700:700,5911.2000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,小型オールインワンHIDキット一体型　　HB4 9006 　8000K,バーナー バラスト一体式HID,"簡単取付！約5分！！！ ヘッドライトをHIDにしたいけど・・・
配線が面倒・・・ フォグランプをHIDにしたいけど・・・
スペースが・・・ バラストやリレー配線等の取り回し・・・
作業に自身がない・・・ 大丈夫です！！！！！！！！！ 
なっなんと、簡単に取付けできる HID KIT があったのです。 ここに！！！ 
純正バルブを抜き取り、嵌め込むだけ！！ 後は、カプラオン！！！
取付所要時間・・・5分！！！！ 従来のコンパクト設計の
オールインワンHIDキットが更に最強小型になって新登場！
ヘッドライト裏などスペースが狭い車輌にも対応出来ます！
さらに、バラスト部分とバーナー部分の分割も可能なので、
気分でケルビン数の変更もOK！ ※エブリDA64系に取り付けましたが、
エブリの場合は多少加工が必要でした＾＾ 


■取付時のご注意■

※本体寸法は、最大外径63ｍｍございますので、ライトユニットの裏側のスペースをご確認ください。 
※取付部の形状やスペースなどにより取付出来ない場合があります。ご購入前に十分現車の確認をお願いします。 
※取付車種によりカプラー部分の加工が必要な場合もございますので事前に十分確認を行ってください。
※取付車種によりヘッドライト回りの部品を取り外す場合がございます。ご了承ください。
※取付車種により作業時間を要するものがあります。ご了承ください。


【商品仕様】
■12V専用 
■HB4-8000k/35W 
■サイズ：59*63mm/高さ87mm（バラスト29mm、バーナー56mm）
■入り数：2個set 

【！必ずお読み下さい！】
※新品ですが、稀に汚れや傷等がある場合がございますが、ご了承下さい。
※外観及び仕様は予告なく変更になる場合もございます。
※商品到着後6ヶ月は、点灯保証いたします。
※取付前に必ず点灯確認を行ってください。点灯確認を行わなかった場合
上記保証対象外になる可能性があります。
※サイズ、取付可否については画像記載の情報をご確認のうえ、お願い致します。
※弊社は取り付けに関してのサポートはしておりませんのでご了承ください。
ご自身でお取り付けのご不安な方は近くの専門店へご相談下さい。
※取付方法、使用方法、車種等により、車検適合基準が変わります。
適合について弊社でサポート致しませんので、ご購入前に専門店にご相談下さい。
※取付作業はお客様ご自身の責任にて行ってください。取付作業などで発生した事故、
損害について弊社はその一切の責任を負いかねます。",小型オールインワンHIDキット一体型　　HB4 9006 　8000K：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAH小型オールインワンHIDキット一体型　　HB4 9006 　8000K,バーナー バラスト一体式HID。小型オールインワンHIDキット一体型　　HB4 9006 　8000K[rn]
14-91119,http://tshop.r10s.jp/seedstyle/cabinet/item/24135_1.jpg?fitin=700:700,5037.6000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,シードスタイル　HIDコンバージョンキット　　H3　6000K　　Bバラ,HID ヘッドライト フォグランプに！,"快適で安全なナイトドライブをサポートする
シードスタイルHIDコンバージョンキット！
最先端基盤が搭載された超薄型・軽量バラストがセットになって
安心の１年保証付きです！

デジタルコントロールチップ搭載、
軽量170g、厚みも15mmのコンパクトサイズで取り付け場所も自在です！
電圧・電流を正確にデジタルコントロール制御することで、
あらゆる状況において安定した出力が得られ、
HIDバーナーの性能を最大限に発揮させることが可能です。

デジタル方式にすることで、9V-16Vまでの電圧内を自動調整することで
バーナーのチラツキ（アーク放電）を抑え、明るさを一定に保ちます。

■起動電流6アンペアの低電流設計で安定した動作を実現。

■保護回路を搭載し、バルブ破損又はショート時、バラスト電源入力不良又は
ショート時の 　バーナーバラストの万が一のトラブルを最小限に抑えます。

■防水性にも優れ、雨天や雪等の様々な環境変化での走行、
また、洗車時による被水環境下での設置を想定し完全防水設計。
また熱にも強く夏の劣悪な環境にも耐えます。
振動にも強いので置く場所に困りません。

HIDの豊かな光量と、光の特性を活かした配色が
より快適で安全な夜間走行をサポートします。
ハロゲンバルブの寿命が約400時間なのに対し、
シードバーナーは約4,000時間の超寿命、明るさはハロゲンの約４倍を誇り、
消費電力は約半分の35Ｗ。※当社比

スタビライザー内蔵ユニットで、過酷な状況下でも耐久力を維持します。

※汎用の為、規格に沿って製作されております。
お車によっては、若干取り付け加工が必要な場合がございます。


【商品仕様】

セット内容
■HIDバーナー左右セット
（HIDバーナースペック）
バーナー規格H3、色温度：6000K

■バラスト左右セット
(バラストスペック)
バラストサイズ65mm×85mm×厚み15mm
イグナイターサイズ58mm×32mm×27mm
重量170g、定格入力9V-16V、定格出力3.2A
消費電力35W、使用温度帯－40℃～＋105℃
起動電流6A、起動電圧23000V

■取り付け金具、ステー 

■日本語説明書


【！必ずお読み下さい！】

※新品ですが、稀に汚れや傷等がある場合がございますが、ご了承下さい。
※外観及び仕様は予告なく変更になる場合もございます。
※商品到着後１年間は、点灯保証いたします。
※取付前に必ず点灯確認を行ってください。点灯確認を行わなかった場合
上記保証対象外になる可能性があります。
※サイズ、取付可否については画像記載の情報をご確認のうえ、お願い致します。
※弊社は取り付けに関してのサポートはしておりませんのでご了承ください。
ご自身でお取り付けのご不安な方は近くの専門店へご相談下さい。
※取付方法、使用方法、車種等により、車検適合基準が変わります。
適合について弊社でサポート致しませんので、ご購入前に専門店にご相談下さい。
※取付作業はお客様ご自身の責任にて行ってください。
取付作業などで発生した事故、損害について弊社はその一切の責任を負いかねます。
※HIDシステムは、簡単取付け方法になっていますが、システム上作業時には
 高電圧を発生し大変危険ですので、専門ショップまたは整備工場での取付けを
お勧めいたします。",シードスタイル　HIDコンバージョンキット　　H3　6000K　　Bバラ：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAHシードスタイル　HIDコンバージョンキット　　H3　6000K　　Bバラ,HID ヘッドライト フォグランプに！。シードスタイル　HIDコンバージョンキット　　H3　6000K　　Bバラ[rn]
14-91120,http://tshop.r10s.jp/seedstyle/cabinet/item/24127_1.jpg?fitin=700:700,5037.6000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,シードスタイル　HIDコンバージョンキット　　H1　3000K　　Bバラ,HID ヘッドライト フォグランプに！,"快適で安全なナイトドライブをサポートする
シードスタイルHIDコンバージョンキット！
最先端基盤が搭載された超薄型・軽量バラストがセットになって
安心の１年保証付きです！

デジタルコントロールチップ搭載、
軽量170g、厚みも15mmのコンパクトサイズで取り付け場所も自在です！
電圧・電流を正確にデジタルコントロール制御することで、
あらゆる状況において安定した出力が得られ、
HIDバーナーの性能を最大限に発揮させることが可能です。

デジタル方式にすることで、9V-16Vまでの電圧内を自動調整することで
バーナーのチラツキ（アーク放電）を抑え、明るさを一定に保ちます。

■起動電流6アンペアの低電流設計で安定した動作を実現。

■保護回路を搭載し、バルブ破損又はショート時、バラスト電源入力不良又は
ショート時の 　バーナーバラストの万が一のトラブルを最小限に抑えます。

■防水性にも優れ、雨天や雪等の様々な環境変化での走行、
また、洗車時による被水環境下での設置を想定し完全防水設計。
また熱にも強く夏の劣悪な環境にも耐えます。
振動にも強いので置く場所に困りません。

HIDの豊かな光量と、光の特性を活かした配色が
より快適で安全な夜間走行をサポートします。
ハロゲンバルブの寿命が約400時間なのに対し、
シードバーナーは約4,000時間の超寿命、明るさはハロゲンの約４倍を誇り、
消費電力は約半分の35Ｗ。※当社比

スタビライザー内蔵ユニットで、過酷な状況下でも耐久力を維持します。

※汎用の為、規格に沿って製作されております。
お車によっては、若干取り付け加工が必要な場合がございます。


【商品仕様】

セット内容
■HIDバーナー左右セット
（HIDバーナースペック）
バーナー規格H1、色温度：3000K

■バラスト左右セット
(バラストスペック)
バラストサイズ65mm×85mm×厚み15mm
イグナイターサイズ58mm×32mm×27mm
重量170g、定格入力9V-16V、定格出力3.2A
消費電力35W、使用温度帯－40℃～＋105℃
起動電流6A、起動電圧23000V

■取り付け金具、ステー 

■日本語説明書


【！必ずお読み下さい！】

※新品ですが、稀に汚れや傷等がある場合がございますが、ご了承下さい。
※外観及び仕様は予告なく変更になる場合もございます。
※商品到着後１年間は、点灯保証いたします。
※取付前に必ず点灯確認を行ってください。点灯確認を行わなかった場合
上記保証対象外になる可能性があります。
※サイズ、取付可否については画像記載の情報をご確認のうえ、お願い致します。
※弊社は取り付けに関してのサポートはしておりませんのでご了承ください。
ご自身でお取り付けのご不安な方は近くの専門店へご相談下さい。
※取付方法、使用方法、車種等により、車検適合基準が変わります。
適合について弊社でサポート致しませんので、ご購入前に専門店にご相談下さい。
※取付作業はお客様ご自身の責任にて行ってください。
取付作業などで発生した事故、損害について弊社はその一切の責任を負いかねます。
※HIDシステムは、簡単取付け方法になっていますが、システム上作業時には
 高電圧を発生し大変危険ですので、専門ショップまたは整備工場での取付けを
お勧めいたします。",シードスタイル　HIDコンバージョンキット　　H1　3000K　　Bバラ：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAHシードスタイル　HIDコンバージョンキット　　H1　3000K　　Bバラ,HID ヘッドライト フォグランプに！。シードスタイル　HIDコンバージョンキット　　H1　3000K　　Bバラ[rn]
14-91121,http://tshop.r10s.jp/seedstyle/cabinet/item/24125_1.jpg?fitin=700:700,5037.6000,,車用品・バイク用品 > カー用品 > ライト・ランプ > フォグランプ > HID（キセノン）,シードスタイル　HIDコンバージョンキット　　H8 H11兼用　3000K　　Bバラ,HID ヘッドライト フォグランプに！,"快適で安全なナイトドライブをサポートする
シードスタイルHIDコンバージョンキット！
最先端基盤が搭載された超薄型・軽量バラストがセットになって
安心の１年保証付きです！

デジタルコントロールチップ搭載、
軽量170g、厚みも15mmのコンパクトサイズで取り付け場所も自在です！
電圧・電流を正確にデジタルコントロール制御することで、
あらゆる状況において安定した出力が得られ、
HIDバーナーの性能を最大限に発揮させることが可能です。

デジタル方式にすることで、9V-16Vまでの電圧内を自動調整することで
バーナーのチラツキ（アーク放電）を抑え、明るさを一定に保ちます。

■起動電流6アンペアの低電流設計で安定した動作を実現。

■保護回路を搭載し、バルブ破損又はショート時、バラスト電源入力不良又は
ショート時の 　バーナーバラストの万が一のトラブルを最小限に抑えます。

■防水性にも優れ、雨天や雪等の様々な環境変化での走行、
また、洗車時による被水環境下での設置を想定し完全防水設計。
また熱にも強く夏の劣悪な環境にも耐えます。
振動にも強いので置く場所に困りません。

HIDの豊かな光量と、光の特性を活かした配色が
より快適で安全な夜間走行をサポートします。
ハロゲンバルブの寿命が約400時間なのに対し、
シードバーナーは約4,000時間の超寿命、明るさはハロゲンの約４倍を誇り、
消費電力は約半分の35Ｗ。※当社比

スタビライザー内蔵ユニットで、過酷な状況下でも耐久力を維持します。

※汎用の為、規格に沿って製作されております。
お車によっては、若干取り付け加工が必要な場合がございます。


【商品仕様】

セット内容
■HIDバーナー左右セット
（HIDバーナースペック）
バーナー規格H8/H11兼用、色温度：3000K

■バラスト左右セット
(バラストスペック)
バラストサイズ65mm×85mm×厚み15mm
イグナイターサイズ58mm×32mm×27mm
重量170g、定格入力9V-16V、定格出力3.2A
消費電力35W、使用温度帯－40℃～＋105℃
起動電流6A、起動電圧23000V

■取り付け金具、ステー 

■日本語説明書


【！必ずお読み下さい！】

※新品ですが、稀に汚れや傷等がある場合がございますが、ご了承下さい。
※外観及び仕様は予告なく変更になる場合もございます。
※商品到着後１年間は、点灯保証いたします。
※取付前に必ず点灯確認を行ってください。点灯確認を行わなかった場合
上記保証対象外になる可能性があります。
※サイズ、取付可否については画像記載の情報をご確認のうえ、お願い致します。
※弊社は取り付けに関してのサポートはしておりませんのでご了承ください。
ご自身でお取り付けのご不安な方は近くの専門店へご相談下さい。
※取付方法、使用方法、車種等により、車検適合基準が変わります。
適合について弊社でサポート致しませんので、ご購入前に専門店にご相談下さい。
※取付作業はお客様ご自身の責任にて行ってください。
取付作業などで発生した事故、損害について弊社はその一切の責任を負いかねます。
※HIDシステムは、簡単取付け方法になっていますが、システム上作業時には
 高電圧を発生し大変危険ですので、専門ショップまたは整備工場での取付けを
お勧めいたします。",シードスタイル　HIDコンバージョンキット　　H8 H11兼用　3000K　　Bバラ：シードスタイル楽天市場店,ヴェルファイアVELLFIREアルファードALPHARDVEZELヴェゼルNBOXAQUAアクアプリウスPRIUSLEDウイポジHIDドレスアップカーパーツヴォクシーVOXYノアNOAHシードスタイル　HIDコンバージョンキット　　H8 H11兼用　3000K　　Bバラ,HID ヘッドライト フォグランプに！。シードスタイル　HIDコンバージョンキット　　H8 H11兼用　3000K　　Bバラ[rn]
