4-1801,http://tshop.r10s.jp/at-life/cabinet/a/4901792013239.jpg?fitin=700:700,14688.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 作業用手袋・軍手 > その他,【送料無料】 ショーワ SHOWA ＃１８１　ブルーフィット　Ｍ×240個セット (4901792013239),指先感覚が活かせる薄手タイプ,商品名：ショーワ SHOWA ＃１８１　ブルーフィット　Ｍ<br>内容量：1双<br>ブランド：ブルーフィット<br>原産国：マレーシア<br><br>指先感覚が活かせる薄手タイプ<br>●手にフィットして指先感覚が活かせる薄手タイプです。●独自のパターンにより、高いスベリ止め効果を発揮します。●手袋内面を特殊被膜でコーティングし、ぬぎはめしやすいスリップオン加工を施しています。<br>問合せ先：ショーワグローブ株式会社　〒６７０－０８０２　兵庫県姫路市砥堀５６５　お客様相談室０１２０－６４－１２３４（平日９：００～１７：００）<br><br>JANコード:4901792013239<br><br><br>商品番号：101-*240-73285<br><br><br><br>姫路流通センター＞ 日用品・生活雑貨 <BR><BR><BR>広告文責：アットライフ株式会社<BR>TEL 079-280-2113<BR>※商品パッケージは変更の場合あり。<BR>メーカー欠品または完売の際、キャンセルをお願いすることがあります。ご了承ください。<br>,【送料無料】 ショーワ SHOWA ＃１８１　ブルーフィット　Ｍ&times;240個セット (4901792013239)：姫路流通センター,日用品マスク洗剤ファーファ福袋オキシクリーン虫よけ送料無料ハイホーム緑の魔女業務用パックスナチュロンカイロティッシュメラノCCカイロベビー【送料無料】 ショーワ SHOWA ＃１８１　ブルーフィット　Ｍ&times;240個セット (4901792013239),指先感覚が活かせる薄手タイプ。【送料無料】 ショーワ SHOWA ＃１８１　ブルーフィット　Ｍ&times;240個セット (4901792013239)[rn]
4-1848,http://tshop.r10s.jp/hstsuge/cabinet/00838431/01565220/img61902474.jpg?fitin=700:700,2200.0000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,【送料無料】【日本製】【本体＋フタセット価格】トンボペール45型(本体＋フタセット）ポリバケツ(業務用・家庭用）:02P03Dec19,安心の素材ポリエチレン製！45リットルタイプ（45L）,"<img src=""https://image.rakuten.co.jp/hstsuge/cabinet/00838431/01565220/img61902622.jpg"" width=""480"" height=""68"" border=""0"">
<TABLE border=""1"" bgcolor=""#ffff00"">
  <TBODY>
    <TR>
      <TD width=""587""><B><FONT size=""+1""><BR>
      【ご注文前にお読み下さい】</FONT></B><BR>
      <BR>
      <B><FONT color=""#ff0000"" size=""-1"">●本商品は通常ご注文後(銀行振込決済の場合は、ご入金確認後）1日－７日程で発送可能です。<BR>
      (長期休暇時、店舗・メーカー在庫切れ時を除く）(配送日数はお届け先により異なります。）<BR>
      <BR>
      ●本商品は同梱出来ません。他の商品と同時お買い上げ頂いた場合、別途送料が掛かります。<br>
      <br>
      ●本ページ商品は、沖縄県・離島・北海道へのお届けが出来ません。<BR>
      <BR>
      ●本商品は在庫変動の激しい商品の為、在庫表示は致しておりませんが、ご注文時在庫切れ等で<BR>
      　入荷までお待ち頂く場合が御座います。商品在庫数等はお気軽に当店までお問い合わせ下さい。<BR>
      <BR>
      ●本商品の梱包は、ビニール袋に入れるなどの梱包となります。<BR>
      　（段ボール使用時は他の段ボール箱を再利用させて頂く場合が御座います。）<BR>
      <BR>
      ●本商品は贈り物梱包(ラッピング)・熨斗などの対応が出来ませんので、予めご了承下さい。<BR>
      <BR>
      </FONT><FONT color=""#000000"" size=""-1"">当店お支払い・送料に関する注意事項はコチラをご覧下さい<BR>
      <BR>
      </FONT></B></TD>
    </TR>
  </TBODY>
</TABLE>
<TABLE border=""1"">
  <TBODY>
    <TR>
      <TD><font size=""-1"">ポリペール・ゴミ箱・ポリバケツ・ゴミペール・ごみ箱・ごみ入・バケツ・業務用バケツ・ペール</font></TD>
    </TR>
  </TBODY>
</TABLE><table border=""0"">
  <tbody>
    <TR>
      <td align=""left"" bgcolor=""#ffffff"" valign=""middle"" height=""136"">
      <table border=""0"" bgcolor=""#666666"">
        <TBODY>
          <TR>
            <td height=""98"" bgcolor=""#ffffff"" width=""640""><FONT color=""#ff0000""><FONT size=""-1"">●商品の在庫について</FONT></FONT><BR>
            <FONT size=""-1"">　当店に掲載されております商品は、ご購入可能状態の場合でも、必ずしも在庫を当店にて保有している<br>
            　商品とは限りません。<br>
            　複数のお客様のご注文が重なった場合や、当店の在庫数を超えるご注文を頂いた場合などは、お取り寄せ<br>
            　商品と表示されていない商品の場合でも、当店の在庫状況によってはお取り寄せとなる場合も御座いますの<br>
            　で、予めご了承下さい。<br>
            　その場合は、商品をご注文頂いた際に、当店より送らせて頂いておりますメールにて商品の納期をお知らせ<br>
            　させて頂いております。<br>
            　在庫限り表示がされております商品については、その時点にて当店に在庫があり、今後の入荷の見通しに<br>
            　ついて未確定の商品または、同価格での入荷販売が困難な可能性がある商品に記載させて頂いております。<br>
            　出来る限り次回入荷の努力等させて頂きたく考えておりますので、在庫限りとなっていても再度入荷販売させ<br>
            　て頂く場合もございますし、また表記通り再販不可となる場合も御座いますので、ご理解・ご了承ください。<br>
            　また、実店舗と連動販売致しております商品も御座います関係で、実店舗にて販売させて頂き、在庫切れと<br>
            　なりました場合、反映のタイミングによっては、在庫有りの場合でも在庫切れとなる場合が御座います。<br>
            　その場合当店よりお電話・メール等でご連絡させて頂き、誠に申し訳御座いませんが、キャンセル処理をさせ<br>
            　て頂く場合が御座います。<br>
            　商品お急ぎで商品をご希望の場合は、お電話・メールにてお気軽に納期をお問い合わせ下さい。<BR>
            　（お電話受付時間9：30-18：00木曜定休　メールでのお問い合わせの場合お時間が掛かる場合が御座います）<br>
            <br>
            </FONT><font size=""-1"" color=""#ff0000"">●商品の画像・表示等について●</font><font size=""-1""><br>
            　表示は基本的にはメーカー表示に基づき記載させて頂いております。<br>
            　商品画像につきましてはイメージ画像となっておりますので、ご覧頂く環境等により、実際の商品と色合い<br>
            　等若干干異なる場合が御座いますので予めご了承下さい。<br>
            　また、当店商品画像はお客様へのご説明文が記載されている場合が御座いますが、必ずしも商品にその<br>
            　文字が記載されているものでは御座いませんし、映り込み全ての物が商品ではない場合が御座います<br>
            　(例えばフライパンの商品画像等に写っている食材等は商品に含まれまれておりません)ので、ご心配な<br>
            　場合は事前お気軽にお問い合わせ下さい。<br>
            　特にご質問等無く、お客様の思い込み等によるご返品には応じられませんので、ご注意ください。<br>
            <br>
            </font><font size=""-1"" color=""#ff0000"">●商品の配送(配送日時間帯指定・大型商品配送等)について</font><font size=""-1""><br>
            　配送日時間帯指定は、基本的には備考欄にてお受け賜っておりますが、宅配サイズ3辺合計160ｃｍを<br>
            　超える商品や、同梱・複数個数ご購入となりました場合で、梱包サイズが160ｃｍを超えました場合は、<br>
            　宅配便荷物では無く、大型商品となります関係で、配送業者が限られます。<br>
            　その為、お届けに日数が掛かる場合や、お届け自体が出来ない事態が生じる場合が御座います。<br>
            　また、配送日時記載頂いた場合でも、お届けご地域、商品内容、その他事例により、全てのご希望に添<br>
            　えない場合が御座います。その際もあす楽のお詫び保証以外は、当店では保証いたしかねますので、<br>
            　予めご了承ください。<br>
            <br>
            </font><font size=""-1"" COLOR=""#ff0000"">●キャンセル・変更・返品等について</font><font size=""-1""><br>
            　キャンセル・返品等につきましては、当店の規約に基づきご対応させて頂きます。規約はPCページ上部<br>
            　バナー及び、当店からのメールの下部に記載させて頂いております。スマホページは、TOPページ及び、<br>
            　上部メニュー内の会社概要・決済方法・配送方法よりご確認可能となりますので、必ず事前にご確認頂け<br>
            　ます様、宜しくお願い致します。<br>
            　キャンセル・ご注文内容のご変更はご注文後、１定時間内は、購入履歴からキャンセル・変更も可能となり<br>
            　ますが、店舗受付のタイミングにより、ご変更ができなくなる場合が御座いますので、予めご了承下さい。<br>
            　店舗規約をお読みください→こちらから<br>
            　<br>
            </font></td>
                 
          
        
          
          
          
          
          
          
          <TR>
            <td bgcolor=""#ffffff"" align=""center""><img src=""http://image.rakuten.co.jp/hstsuge/cabinet/imgrc0085557412.jpg"" width=""638"" height=""200"" border=""0""></td>
          
        
        
          
        
          
        </TBODY>
      </table>
      </td>
    
    
  </tbody>
</table>",【送料無料】【日本製】【本体＋フタセット価格】トンボペール45型(本体＋フタセット）ポリバケツ(業務用・家庭用）:02P03Dec19：ホームショップつげ,トヨトミ石油ストーブ　灯油ストーブ　ストーブ　替え芯　替芯トヨトミ石油ファンヒーター　灯油ファンヒーター　ファンヒーターリフォームトイレ　両用　和風　据置ホームショップつげアウトレットストーブ・ファンヒーターアイデア商品イナバ物置　タクボ物置フライパン　ティファール　ダイヤモンド扇風機　冷風扇加湿器　除湿機ペール　ゴミ箱　ＴＯＮＢＯ　新輝合成固形洗剤　キラーすだれ　ヨシズ　よしず　葦簀ポータブルトイレポイレット　トイレ用紙バッグベランダ目隠し　目かくし　シェード　ダイオベール　かくれんぼ正座　椅子　いす　イスサンシェード　オーニング湯たんぽ　湯タンポ簡易トイレ　災害トイレ　緊急トイレ【送料無料】【日本製】【本体＋フタセット価格】トンボペール45型(本体＋フタセット）ポリバケツ(業務用・家庭用）:02P03Dec19,安心の素材ポリエチレン製！45リットルタイプ（45L）。【送料無料】【日本製】【本体＋フタセット価格】トンボペール45型(本体＋フタセット）ポリバケツ(業務用・家庭用）:02P03Dec19[rn]
4-1849,http://tshop.r10s.jp/strade-web/cabinet/sekisuit/55560341.jpg?fitin=700:700,9561.6000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,【2160円以上送料無料】セキスイ ポリペール フタ付 120L P120B ポリバケツ,業務用のゴミ箱として最適！食品衛生法合格商品。,,【2160円以上送料無料】セキスイ ポリペール フタ付 120L P120B ポリバケツ：ショップトレード,【2160円以上送料無料】セキスイ ポリペール フタ付 120L P120B ポリバケツ,業務用のゴミ箱として最適！食品衛生法合格商品。。【2160円以上送料無料】セキスイ ポリペール フタ付 120L P120B ポリバケツ[rn]
4-1850,http://tshop.r10s.jp/strade-web/cabinet/sekisuit/55560327.jpg?fitin=700:700,6928.8000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,【2160円以上送料無料】セキスイ ポリペール フタ付 90L P903B ポリバケツ,業務用のゴミ箱として最適！食品衛生法合格商品。,,【2160円以上送料無料】セキスイ ポリペール フタ付 90L P903B ポリバケツ：ショップトレード,【2160円以上送料無料】セキスイ ポリペール フタ付 90L P903B ポリバケツ,業務用のゴミ箱として最適！食品衛生法合格商品。。【2160円以上送料無料】セキスイ ポリペール フタ付 90L P903B ポリバケツ[rn]
4-1851,,1904.0000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』■〒ニューウェル・ラバーメイド社/エレクター【2956-73】(4538323)ラバーメイド デスクサイドコンテナ（Ｍ） 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鮮やかなカラーとリサイクルロゴ入りで、オフィスから家庭まで手軽に使えるゴミ箱です。<br>●容量(L):26.6<br>●間口(mm):365<br>●奥行(mm):260<br>●高さ(mm):381<br>●質量(kg):0.85<br>●色：ブルー<br>●再生ポリエチレン（PE）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューウェル・ラバーメイド社/エレクター【2956-73】(4538323)ラバーメイド デスクサイドコンテナ（Ｍ） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューウェル・ラバーメイド社/エレクター【2956-73】(4538323)ラバーメイド デスクサイドコンテナ（Ｍ） 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』■〒ニューウェル・ラバーメイド社/エレクター【2956-73】(4538323)ラバーメイド デスクサイドコンテナ（Ｍ） 受注単位1[rn]
4-1852,,538.4000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【YW-133L-OP4】(4414349)（屋内用屑入）リサイクルトラッシュ ＥＣＯ－５０（平蓋） 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●しっかりと固定できるフタロック付です。<br>●ゴミ庫内の分別などに最適な平フタです。<br>●オフィス、学校、スポーツ施設、商業施設などの分別ごみ箱。<br>●間口(mm):280<br>●奥行(mm):490<br>●高さ(mm):100<br>●タイプ:平フタ<br>●投入口色:－<br>●付属シール:－<br>●質量(kg):0.5<br>●再生ポリプロピレン（PP）<br>●投入口:ポリプロピレン（PP）<br>●ボディとフタは別売りです。<br>●分別シールは付属しません。<br>●ダストボックス用ポリ袋60がご使用頂けます。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【YW-133L-OP4】(4414349)（屋内用屑入）リサイクルトラッシュ ＥＣＯ&minus;５０（平蓋） 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【YW-133L-OP4】(4414349)（屋内用屑入）リサイクルトラッシュ ＥＣＯ&minus;５０（平蓋） 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』■〒山崎産業（株）/コンドル 【YW-133L-OP4】(4414349)（屋内用屑入）リサイクルトラッシュ ＥＣＯ&minus;５０（平蓋） 受注単位1[rn]
4-1853,,1150.4000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』■〒（株）テラモト/テラモト 【DS-230-508-5】(4352327)エコ分別トラッシュ ４０蓋灰 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ゴミの細分化に対応した分別屑入れです。<br>●スイングフタで中が見えず、外観もスマートです。<br>●オフィス、学校、病院、公共施設、レジャー施設、量販店などに。<br>●間口(mm):305<br>●奥行(mm):400<br>●高さ(mm):130<br>●色:灰<br>●付属シール:ペットボトル<br>●質量(g):469<br>●ポリプロピレン(PP)（再生樹脂）<br>●フタは別売になりますので、本体をご注文の際は、必ずフタも合わせてご注文してください。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）テラモト/テラモト 【DS-230-508-5】(4352327)エコ分別トラッシュ ４０蓋灰 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）テラモト/テラモト 【DS-230-508-5】(4352327)エコ分別トラッシュ ４０蓋灰 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』■〒（株）テラモト/テラモト 【DS-230-508-5】(4352327)エコ分別トラッシュ ４０蓋灰 受注単位1[rn]
4-1854,,2156.0000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【YW-453L-OP1-Y】(4414551)リサイクルトラッシュ ＳＫＬ－７０角穴蓋 黄 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●半透明のボディーで中身が透けて見え、分別のモラル向上に貢献します。<br>●分別シール付（フタに付属）です。<br>●フタロック機能付です。<br>●間口(mm):320<br>●奥行(mm):515<br>●高さ(mm):240<br>●投入口色:イエロー<br>●付属シール:プラスチック<br>●ポリプロピレン（ＰＰ）<br>●付属シール（プラスチック）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【YW-453L-OP1-Y】(4414551)リサイクルトラッシュ ＳＫＬ&minus;７０角穴蓋 黄 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【YW-453L-OP1-Y】(4414551)リサイクルトラッシュ ＳＫＬ&minus;７０角穴蓋 黄 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』■〒山崎産業（株）/コンドル 【YW-453L-OP1-Y】(4414551)リサイクルトラッシュ ＳＫＬ&minus;７０角穴蓋 黄 受注単位1[rn]
4-1855,,3500.0000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』■〒アロン化成（株）/アロン 【585263】(4698061)分別ペールＣＮ７０ プッシュフタ もえる オレンジ 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●カラーユニバーサルデザイン色を使用しています。（カラーユニバサルデザインマーク付）<br>●色弱の方にも識別しやすい製品です。<br>●フタの表示が4か国語です。（日本語、英語、中国語、ハングル文字）<br>●半透明なので、ごみの分別が一目で分かります。<br>●間口(mm):320<br>●奥行(mm):566<br>●高さ(mm):260<br>●タイプ:70用<br>●投入口色:オレンジ<br>●付属シール:もえるゴミ<br>●色:ナチュラル(半透明)<br>●質量(kg):1.13<br>●プッシュフタ<br>●ポリプロピレン（PP）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アロン化成（株）/アロン 【585263】(4698061)分別ペールＣＮ７０ プッシュフタ もえる オレンジ 受注単位1：クローバー資材館,『カード対応OK！』■〒アロン化成（株）/アロン 【585263】(4698061)分別ペールＣＮ７０ プッシュフタ もえる オレンジ 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』■〒アロン化成（株）/アロン 【585263】(4698061)分別ペールＣＮ７０ プッシュフタ もえる オレンジ 受注単位1[rn]
4-1856,,4888.8000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』■〒（株）テラモト/テラモト 【DS-197-444-1】(4352106)グランド４４０角Ｒ３２緑 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●周りの景観に合わせた色を選べるシンプルな屑入れです。<br>●脚は樹脂製なのでさびず、床面を傷めません。<br>●屋外用の屑入れとして。<br>●容量(L):103<br>●間口(mm):445<br>●奥行(mm):445<br>●高さ(mm):710<br>●色:緑<br>●底面寸法間口×奥行(mm):364×364<br>●プレートサイズ縦×横(mm):110×270<br>●質量(kg):5<br>●網:エキスパンドメタルに粉体塗装仕上<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）テラモト/テラモト 【DS-197-444-1】(4352106)グランド４４０角Ｒ３２緑 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）テラモト/テラモト 【DS-197-444-1】(4352106)グランド４４０角Ｒ３２緑 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』■〒（株）テラモト/テラモト 【DS-197-444-1】(4352106)グランド４４０角Ｒ３２緑 受注単位1[rn]
4-1857,,5000.8000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』■〒アロン化成（株）/アロン 【585260】(4698037)分別ペールＣＮ７０ 本体 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●カラーユニバーサルデザインでCUD機構認証製品です。<br>●色弱の方にも識別しやすい製品です。<br>●フタの表示が4か国語です。（日本語、英語、中国語、ハングル文字）<br>●エコマーク取得品です。<br>●容量(L):70<br>●間口(mm):320<br>●奥行(mm):552<br>●高さ(mm):633<br>●色:ナチュラル(半透明)<br>●質量(kg):3.1<br>●ポリプロピレン（PP）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アロン化成（株）/アロン 【585260】(4698037)分別ペールＣＮ７０ 本体 受注単位1：クローバー資材館,『カード対応OK！』■〒アロン化成（株）/アロン 【585260】(4698037)分別ペールＣＮ７０ 本体 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』■〒アロン化成（株）/アロン 【585260】(4698037)分別ペールＣＮ７０ 本体 受注単位1[rn]
4-1858,,149332.8000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』##∀■〒積水化学工業（株）/積水【TS1000】(4530918)トラッシュステーション 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●全面アルミ製で耐蝕・防錆力に優れています。<br>●上扉には専用ガスダンパーを採用していますので軽い力で全開状態の保持が可能となり回収作業もラクに行なえます。<br>●全面、底面は取り外し可能でお掃除も簡単です。また底面にはステンレスＳＵＳ３０４を使用し強度と清潔感を考慮しています。<br>●脚部にアンカー固定用の穴が付いていますので確実に固定する事ができます。さらに脚部にはアジャスターが付いているので、設置面が傾斜していても水平を保つことができます。<br>●全面パネル下側にすき間を開ける事により通気性が向上し臭いがこもらずゴミの収集状況も一目でわかります。すき間は２ｃｍ以下に抑え犬や猫、カラスなどの対策も万全です。<br>●収集日以外のいたずらなどの防止に市販の錠前（径：６ｍｍ迄）が付けられます。<br>●屋外用ゴミ収集庫。<br>●容量(L):960<br>●間口(mm):1800<br>●奥行(mm):680<br>●高さ(mm):1130<br>●色:シャンパンゴールド<br>●質量(kg):61.5<br>●容量(４５Ｌゴミ袋収容目安):約９６０Ｌ(約２１袋)<br>●本体：アルミ（アルマイト加工）<br>●底板：ステンレスＳＵＳ３０４<br>●アジャスター：スチール製メッキ仕上げ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒積水化学工業（株）/積水【TS1000】(4530918)トラッシュステーション 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒積水化学工業（株）/積水【TS1000】(4530918)トラッシュステーション 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』##&forall;■〒積水化学工業（株）/積水【TS1000】(4530918)トラッシュステーション 受注単位1[rn]
4-1859,,1320.8000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』■〒アロン化成（株）/アロン 【585136】(4697928)分別ペールＣＮ２２・３０ 丸プッシュフタ カン イエロー 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●カラーユニバーサルデザイン色を使用しています。（カラーユニバサルデザインマーク付）<br>●色弱の方にも識別しやすい製品です。<br>●フタの表示が4か国語です。（日本語、英語、中国語、ハングル文字）<br>●半透明なので、ごみの分別が一目で分かります。<br>●間口(mm):216<br>●奥行(mm):348<br>●高さ(mm):149<br>●タイプ:22/30用<br>●投入口色:イエロー<br>●付属シール:カン<br>●色:ナチュラル(半透明)<br>●質量(kg):0.32<br>●プッシュフタ<br>●22L、30Lフタサイズ共通<br>●ポリプロピレン（PP）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アロン化成（株）/アロン 【585136】(4697928)分別ペールＣＮ２２・３０ 丸プッシュフタ カン イエロー 受注単位1：クローバー資材館,『カード対応OK！』■〒アロン化成（株）/アロン 【585136】(4697928)分別ペールＣＮ２２・３０ 丸プッシュフタ カン イエロー 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』■〒アロン化成（株）/アロン 【585136】(4697928)分別ペールＣＮ２２・３０ 丸プッシュフタ カン イエロー 受注単位1[rn]
4-1860,,46797.6000,,インテリア・寝具・収納 > インテリア小物・置物 > ゴミ箱 > その他,『カード対応OK！』##■〒（株）カイスイマレン/カイスイマレン 【HG400C】(4537360)ゴミ箱 ジャンボＨＧ４００Ｃ 単色 キャスター付 受注単位1,オフィス住設用品\清掃用品\ゴミ箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●耐久性があり、ゴミ汚水をもらさない一体型成型です。<br>●耐久性抜群<br>●大型扉はズム－ズな回転で開閉もラクラク<br>●転倒防止用ボルト付<br>●移動がしやすく固定もできるストッパー付きキャスター(正面側２個)<br>●排水栓付で掃除もラクラク<br>●オプションにて鍵加工、文字入れシ－ルの取り付けできます。<br>●工場内でのゴミの分別保管<br>●外食産業（レストラン）の生ゴミの保管<br>●オフィス、店舗でのゴミの保管<br>●町内会のゴミ置き場に<br>●容量(L):400（45Lゴミ袋9個相当）<br>●間口(mm):870<br>●奥行(mm):660<br>●高さ(mm):1100<br>●色:アイボリー<br>●キャスター:φ50キャスター　自在ストッパー付2個　自在2個<br>●質量(kg):16<br>●本体:FRP<br>●キャスター:ゴム、ユニクロメッキ<br>●沖縄、離島以外運賃元払い<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒（株）カイスイマレン/カイスイマレン 【HG400C】(4537360)ゴミ箱 ジャンボＨＧ４００Ｃ 単色 キャスター付 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）カイスイマレン/カイスイマレン 【HG400C】(4537360)ゴミ箱 ジャンボＨＧ４００Ｃ 単色 キャスター付 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』##■〒（株）カイスイマレン/カイスイマレン 【HG400C】(4537360)ゴミ箱 ジャンボＨＧ４００Ｃ 単色 キャスター付 受注単位1[rn]
