38-18563,http://tshop.r10s.jp/asahiprocureace/cabinet/orange2017/a-0196001-a-0198000/t010004855131.jpg?fitin=700:700,2443.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入 SN1013600 10個▼143-3385 トラスコ中山（株）,会社設立50年の安心感！迅速な対応で商品をお届け致します！,"作業用品 研削研磨用品 ナイロン軸付ホイール トラスコ中山（株）<p><img src=""https://image.rakuten.co.jp/asahiprocureace/cabinet/attention01.jpg"" alt=""お取寄せ商品について""></p><img src=""https://image.rakuten.co.jp/asahiprocureace/cabinet/item_title02.jpg"" alt=""""><table width=""649"" border=""0"" cellspacing=""0"" cellpadding=""5"" style=""border-left:#666 solid 1px; border-right:#666 solid 1px; border-collapse:collapse; empty-cells:show;""><tr><th width=""30%"" style=""border-bottom:#666 solid 1px;""><font size=""-1"">メーカー名</font></th><td width=""80%"" style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--メーカー名-->トラスコ中山（株）<!--/メーカー名--></font></td></tr><tr><th width=""30%"" style=""border-bottom:#666 solid 1px;""><font size=""-1"">プラス名称 </font></th><td width=""80%"" style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--プラス名称--><!--/プラス名称--></font></td></tr><tr><th width=""30%"" style=""border-bottom:#666 solid 1px;""><font size=""-1"">商品名</font></th><td width=""80%"" style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--商品名-->ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入<!--/商品名--></font></td></tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">型式</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--基本品目-->SN1013600<!--/基本品目--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">メーカー希望小売価格【税抜】</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--定価-->4880円（税抜）<!--/定価--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">オレンジブック</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--オレンジ年度1+オレンジ年度1ページ1-->2017年　3 2772ページ<!--/オレンジ年度1+オレンジ年度1ページ1--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">発注コード</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--発注コード+（発注コード）-->143-3385　(1433385)<!--/発注コード+（発注コード）--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">ＪＡＮコード</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--ＪＡＮコード-->4989999171648<!--/ＪＡＮコード--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">特長</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--特長-->●ステンレス、一般金属兼用ハードタイプです。<br>●ナイロン不織布を圧縮して適度な硬さに固めてあるため消耗が少なく、研磨力があります。<br>●音が静かで、ゴム砥石の様な臭いが出ず、粉じんが少なく、破損しません。<!--/特長--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">用途</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--用途-->●ステンレス、アルミ、その他の非鉄金属加工の仕上げ研磨。<br>●ヘアライン作業。<br>●金型の仕上げ研磨。<br>●使用工具：マイクログラインダー、電気ドリル。<!--/用途--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">仕様</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--仕様+仕様2-->●粒度(#)：600<br>●外径(mm)：10<br>●最高使用回転数(rpm)：5000<br>●色：緑<br>●幅(mm)：13<br>●軸径(mm)：3<br>●軸長(mm)：30<!--/仕様+仕様2--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">材質</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--材質／仕上-->●軸：ステンレス(SUS304)<!--/材質／仕上--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">セット内容／付属品</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--セット内容--><!--/セット内容--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">注意</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--注意-->●作業時は必ず安全帽、安全メガネなどの保護具をご着用ください。<!--/注意--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">原産国</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--原産国（名称）-->日本<!--/原産国（名称）--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">質量</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--質量+質量単位-->25G<!--質量+質量単位--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">納期目安</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--納期目安-->お取寄品（通常営業日2～3日）<!--/納期目安--></font></td></tr></table><p style=""margin:10px 0;""></p><p><img src=""https://image.rakuten.co.jp/asahiprocureace/cabinet/details01.jpg"" alt=""お買い上げ明細について""></p><!--お知らせ-->
<!--<p style=""margin-bottom:10px;""><img src=""http://www.rakuten.ne.jp/gold/asahiprocureace/img/info_20160418.jpg"" alt=""熊本県を中心とする地震の影響について""></p>-->

  <!-- スーパーセール --> 
<!--<p><img src=""http://www.rakuten.ne.jp/gold/asahiprocureace/img/banner/20160903.jpg"" alt="""" width=""740"" border=""0""></p>-->


<!-- sale -->
<!-- <div style=""width:740px;""> 
<br> -->



            <!--<p style=""margin-bottom:10px;""><img src=""http://www.rakuten.ne.jp/gold/asahiprocureace/img/201412_holiday.jpg"" alt="""" border=""0""></p>-->


<!-- 通常用 -->
</div>",ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入 SN1013600 10個▼143-3385 トラスコ中山（株）  ：プロキュアエース,ダイキン　セラムヒートダイキン　空気清浄機シャープ　空気清浄機PM2.5ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入 SN1013600 10個▼143-3385 トラスコ中山（株）,会社設立50年の安心感！迅速な対応で商品をお届け致します！。ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入 SN1013600 10個▼143-3385 トラスコ中山（株）[rn]
38-18574,http://tshop.r10s.jp/interiortool/cabinet/interior/whitebear/wb-rb9b.jpg?fitin=700:700,1011.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,シロクマ　アポロ戸当り床付（真チュウ＋ゴム）小　RB-9 25mm,真チュウ＋ゴム,材質：真チュウ＋ゴム<br>サイズ：25mm<br>仕上げ：ホワイト 金 仙徳<br><br>※付属部品<br>8×40 ナイロンプラグ<br>（小）A5×40,シロクマ　アポロ戸当り床付（真チュウ＋ゴム）小　RB-9 25mm：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊シロクマ　アポロ戸当り床付（真チュウ＋ゴム）小　RB-9 25mm,真チュウ＋ゴム。シロクマ　アポロ戸当り床付（真チュウ＋ゴム）小　RB-9 25mm[rn]
38-18575,http://tshop.r10s.jp/interiortool/cabinet/interior/whitebear/wb-rb25b.jpg?fitin=700:700,1918.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,シロクマ　アオリ止メ付マロン戸当り兼用型（真チュウ＋ゴム）　RB-25　50mm,真チュウ＋ゴム,材質：真チュウ＋ゴム<br>サイズ：50mm<br>仕上げ：ホワイト 金 仙徳<br><br>アオリ止メの方向の調整が容易に出来ます。<br><br>※付属部品<br>C8-50 オールアンカー（コンクリート用）<br>ナベ6×40 木ネジ（木質用）<br>3.1×16 木ネジ　ドリル下穴 φ8.5,シロクマ　アオリ止メ付マロン戸当り兼用型（真チュウ＋ゴム）　RB-25　50mm：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊シロクマ　アオリ止メ付マロン戸当り兼用型（真チュウ＋ゴム）　RB-25　50mm,真チュウ＋ゴム。シロクマ　アオリ止メ付マロン戸当り兼用型（真チュウ＋ゴム）　RB-25　50mm[rn]
38-18576,http://tshop.r10s.jp/interiortool/cabinet/interior/whitebear/wb-rb12b.jpg?fitin=700:700,1192.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,シロクマ　フック付戸当り（真チュウ＋ゴム／5.8×32）　RB-12　75mm,真チュウ＋ゴム,材質：真チュウ＋ゴム<br>サイズ：75mm<br>仕上げ：金 クローム,シロクマ　フック付戸当り（真チュウ＋ゴム／5.8&times;32）　RB-12　75mm：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊シロクマ　フック付戸当り（真チュウ＋ゴム／5.8&times;32）　RB-12　75mm,真チュウ＋ゴム。シロクマ　フック付戸当り（真チュウ＋ゴム／5.8&times;32）　RB-12　75mm[rn]
38-18577,http://tshop.r10s.jp/interiortool/cabinet/interior/whitebear/wb-r8.jpg?fitin=700:700,311.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,シロクマ　カーペット用スペーサー（真チュウ）　R-10　φ23,真チュウ,"材質：真チュウ<br>サイズ：φ23×15mm<br><br>シロクマ製品<br>適用品番：RB-7（小）・14・21（小）・24・25・38・40・41・RS-4・RW-3・RW-4<br>コンクリート用のみ使用可能適用品番：48・49・50・4,RZ-4・RZ-5<br><br>※付属部品<br>C8-70 オールアンカー<br>6×50 木ネジ",シロクマ　カーペット用スペーサー（真チュウ）　R-10　φ23：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊シロクマ　カーペット用スペーサー（真チュウ）　R-10　φ23,真チュウ。シロクマ　カーペット用スペーサー（真チュウ）　R-10　φ23[rn]
38-18578,http://tshop.r10s.jp/interiortool/cabinet/interior/whitebear/wb-rs15r.jpg?fitin=700:700,596.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,シロクマ　ステン上枠戸当り（右）（ステンレス+軟質樹脂/Ａ3.５×20）　RS-15R,ステンレス+軟質樹脂,材質：ステンレス+軟質樹脂<br>仕上げ：ソフトミラー,シロクマ　ステン上枠戸当り（右）（ステンレス+軟質樹脂/Ａ3.５&times;20）　RS-15R：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊シロクマ　ステン上枠戸当り（右）（ステンレス+軟質樹脂/Ａ3.５&times;20）　RS-15R,ステンレス+軟質樹脂。シロクマ　ステン上枠戸当り（右）（ステンレス+軟質樹脂/Ａ3.５&times;20）　RS-15R[rn]
38-18579,http://tshop.r10s.jp/interiortool/cabinet/interior/mk-p485.jpg?fitin=700:700,1228.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,丸喜金属 MGドアストッパー キャッチ機能付 P-485 007 シルバー,建築金物戸当たり,"特長<br>
　本体、床プレート共にビスが隠れるカバータイプでデザインも扉のイメージに影響を与えないスクエア形状を採用。<br>
　取付治具が同梱されているので、現場での取付が容易になり施工ミスを抑制することができます。<br>
<br>
材質：樹脂＋鉄＋ネオジウム磁石<br>
<br>
●写真はアンバーゴールドですが、アンバーゴールドは廃番です。",丸喜金属 MGドアストッパー キャッチ機能付 P-485 007 シルバー：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊丸喜金属 MGドアストッパー キャッチ機能付 P-485 007 シルバー,建築金物戸当たり。丸喜金属 MGドアストッパー キャッチ機能付 P-485 007 シルバー[rn]
38-18580,http://tshop.r10s.jp/interiortool/cabinet/interior/whitebear/wb-g8.jpg?fitin=700:700,296.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,シロクマ　ザ・ドアストッパー（軟質樹脂）　G-8,軟質樹脂,材質：軟質樹脂<br>仕上げ：黒 茶 グレー<br><br>※付属品：マジックテープ,シロクマ　ザ・ドアストッパー（軟質樹脂）　G-8：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊シロクマ　ザ・ドアストッパー（軟質樹脂）　G-8,軟質樹脂。シロクマ　ザ・ドアストッパー（軟質樹脂）　G-8[rn]
38-18581,http://tshop.r10s.jp/interiortool/cabinet/interior/nagasawa/agent-s1005.jpg?fitin=700:700,2937.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,エージェント　ＡＧＥＮＴ　浴室用（間仕切りタイプ）　S-1005　取替錠（カギなし）,インテグラル錠使用の浴室用アルミドアに,特長<br>　インテグラル錠が使われている浴室用アルミドアに対応します。<br>　横框の狭いアルミドアにも対応します。<br><br>ノブ仕様<br>　室外側　非常解錠装置（コイン式）<br>　室内側　サムターン<br>　対応ドア厚(DT)：23～43mm<br>　バックセット(BS)：100mm<br>　フロントサイズ：(L)150mm×(W)25mm<br>　フロントビスピッチ：60mm/ 64mm/ 70mm/ 80mm/ 90mm/ 110mm/ 110mm<br>　丸座径：65mm,エージェント　ＡＧＥＮＴ　浴室用（間仕切りタイプ）　S-1005　取替錠（カギなし）：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊エージェント　ＡＧＥＮＴ　浴室用（間仕切りタイプ）　S-1005　取替錠（カギなし）,インテグラル錠使用の浴室用アルミドアに。エージェント　ＡＧＥＮＴ　浴室用（間仕切りタイプ）　S-1005　取替錠（カギなし）[rn]
38-18582,http://tshop.r10s.jp/interiortool/cabinet/yokoduna/yd-ekk0019.jpg?fitin=700:700,531.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ヨコヅナ 公団・公社用戸車 車のみ 41mm 丸 EKK-0019,公団、公社用戸車の復刻版,サイズや仕様は画像でご確認ください。<br>赤で囲っている部分です。<br>画像をクリックして拡大していただくと見やすくなります。,ヨコヅナ 公団・公社用戸車 車のみ 41mm 丸 EKK-0019：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヨコヅナ 公団・公社用戸車 車のみ 41mm 丸 EKK-0019,公団、公社用戸車の復刻版。ヨコヅナ 公団・公社用戸車 車のみ 41mm 丸 EKK-0019[rn]
38-18583,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-ps7002c.jpg?fitin=700:700,4043.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップ付　PS-7002　ホワイト/ブラック/ゴールド/アイボリーホワイト,シャープなデザインでコンパクト設計,特長<br>　シャープなデザインでコンパクト設計。取付ネジが露出しないので外観がスッキリします。<br>　豊富な製品で様々なドア、枠形状に対応。<br>　閉扉速度調整は3パルプ方式。ドアを確実に閉鎖するラッチング機能付き<br>　ストップ角度は70～180度の任意の角度に設定可能。<br>　本体を上下転倒し、閉扉速度調整パルプを吊元側に向けて使用してください。<br>　別途費用でバックチェック（BC）機能付きにもできます。<br>　別途費用で・ディレードアクション（DA）付も出来ます。<br><br>適用ドア寸法DW×DH：900×2100mm<br>適用ドア重量：45kg以下,日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップ付　PS-7002　ホワイト/ブラック/ゴールド/アイボリーホワイト：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップ付　PS-7002　ホワイト/ブラック/ゴールド/アイボリーホワイト,シャープなデザインでコンパクト設計。日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップ付　PS-7002　ホワイト/ブラック/ゴールド/アイボリーホワイト[rn]
38-18584,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-gr20z.jpg?fitin=700:700,1781.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ニュースター ガイドローラー 下框用 ガイドローラー 下框用 GR-20Z 径20mm,引き戸クローザオプション品,移動調整式<br>開閉時にドアが横揺れしないように下框に取り付けます。<br>ステンレス製台座も用意しております。<br>消音プッシュを採用。静かに回転します。,ニュースター ガイドローラー 下框用 ガイドローラー 下框用 GR-20Z 径20mm：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ニュースター ガイドローラー 下框用 ガイドローラー 下框用 GR-20Z 径20mm,引き戸クローザオプション品。ニュースター ガイドローラー 下框用 ガイドローラー 下框用 GR-20Z 径20mm[rn]
38-18585,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-s7002.jpg?fitin=700:700,3006.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　ドアクローザ　スタンダード型　ストップ付き　S-7002,シャープなデザインでコンパクト設計,特長<br>　シャープなデザインでコンパクト設計。取付ネジが露出しないので外観がスッキリします。<br>　豊富な製品で様々なドア、枠形状に対応。<br>　閉扉速度調整は3パルプ方式。ドアを確実に閉鎖するラッチング機能付き<br>　ストップ角度は70～120度の任意の角度に設定可能。<br>　本体を上下転倒し、閉扉速度調整パルプを吊元側に向けて使用してください。<br>　別途費用でバックチェック（BC）機能付きにもできます。<br>　別途費用で・ディレードアクション（DA）付も出来ます。<br><br>適用ドア寸法DW×DH：900×2100mm<br>適用ドア重量：45kg以下,日本ドアチェック製造　ニュースター　ドアクローザ　スタンダード型　ストップ付き　S-7002：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　ドアクローザ　スタンダード型　ストップ付き　S-7002,シャープなデザインでコンパクト設計。日本ドアチェック製造　ニュースター　ドアクローザ　スタンダード型　ストップ付き　S-7002[rn]
38-18586,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-p84z90.jpg?fitin=700:700,10762.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　Z型ドアクローザ　パラレル型　ストップなし　90°制限P-84Z-90／120°制限P-84Z-120　ドア重量85kg以下　1050×2400,短いアームを使用し、90&deg;又は120&deg;以上開かない機構,特長<br>　短いアームを使用し、90°又は120°以上開かない機構。<br>　※120°制限用は、取付位置を変えれば100°、110°制限に出来ます。<br>　バックチェック機能付。<br><br>★Z型本体は標準型には使用出来ません。<br><br>適用ドア寸法DW×DHmm：1050×2400<br>ドア重量：85kg以下,日本ドアチェック製造　ニュースター　Z型ドアクローザ　パラレル型　ストップなし　90&deg;制限P-84Z-90／120&deg;制限P-84Z-120　ドア重量85kg以下　1050&times;2400：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　Z型ドアクローザ　パラレル型　ストップなし　90&deg;制限P-84Z-90／120&deg;制限P-84Z-120　ドア重量85kg以下　1050&times;2400,短いアームを使用し、90&deg;又は120&deg;以上開かない機構。日本ドアチェック製造　ニュースター　Z型ドアクローザ　パラレル型　ストップなし　90&deg;制限P-84Z-90／120&deg;制限P-84Z-120　ドア重量85kg以下　1050&times;2400[rn]
38-18587,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-hts.jpg?fitin=700:700,7368.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ニュースター タイムストッパー H-TS,引き戸クローザオプション品,油圧利用の時差式ストップ装置<br>保持時間（５秒～約１０秒）は調整可能<br><br>５Ｃ型、５ＣＮ型、５型、５Ｎ型、５型フロント枠用,ニュースター タイムストッパー H-TS：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ニュースター タイムストッパー H-TS,引き戸クローザオプション品。ニュースター タイムストッパー H-TS[rn]
38-18588,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-p183z90.jpg?fitin=700:700,10040.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　Z型ドアクローザ　パラレル型　ストップ付　90°制限P-183Z-90／120°制限P-183Z-120　ドア重量65kg以下　950×2100,短いアームを使用し、90&deg;又は120&deg;以上開かない機構,特長<br>　短いアームを使用し、90°又は120°以上開かない機構。<br>　※120°制限用は、取付位置を変えれば100°、110°制限に出来ます。<br>　バックチェック機能付。<br><br>★Z型本体は標準型には使用出来ません。<br><br>適用ドア寸法DW×DHmm：950×2100<br>ドア重量：65kg以下,日本ドアチェック製造　ニュースター　Z型ドアクローザ　パラレル型　ストップ付　90&deg;制限P-183Z-90／120&deg;制限P-183Z-120　ドア重量65kg以下　950&times;2100：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　Z型ドアクローザ　パラレル型　ストップ付　90&deg;制限P-183Z-90／120&deg;制限P-183Z-120　ドア重量65kg以下　950&times;2100,短いアームを使用し、90&deg;又は120&deg;以上開かない機構。日本ドアチェック製造　ニュースター　Z型ドアクローザ　パラレル型　ストップ付　90&deg;制限P-183Z-90／120&deg;制限P-183Z-120　ドア重量65kg以下　950&times;2100[rn]
38-18589,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-6f4.jpg?fitin=700:700,68093.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップなし　6型-F4　ドア重量61～80kg以下,浴室やプール用に設計されたコンパクトな引戸クローザ,"●手配には必ず図面が必要になります。<br>
●お支払い方法で代引きはできません。特長<br>
　浴室やプール用に設計されたコンパクトな引戸クローザ。（サウナには使用出来ません。）<br>
　ドア幅550～1500mmに対応。<br>
　ドア重量は標準枠用が100kgまで、フロント枠用は80kgまで対応。<br>
　開閉力は調整可能。（±２０％以内）<br>
　ディレードアクション機能はオプション。<br>
　左右勝手があります。<br>
<br>
DW：550～1500mm<br>
ドア重量：61～80kg以下<br>
駆動装置：NS-4R、NS-4L<br>
戸車：樹脂製φ42",日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップなし　6型-F4　ドア重量61～80kg以下：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップなし　6型-F4　ドア重量61～80kg以下,浴室やプール用に設計されたコンパクトな引戸クローザ。日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップなし　6型-F4　ドア重量61～80kg以下[rn]
38-18590,,8121.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　標準枠用　駆動装置　NS-3L,部品,,日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　標準枠用　駆動装置　NS-3L：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　標準枠用　駆動装置　NS-3L,部品。日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　標準枠用　駆動装置　NS-3L[rn]
38-18591,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-p7003.jpg?fitin=700:700,5391.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップなし　P-7003　シルバー,シャープなデザインでコンパクト設計,特長<br>　シャープなデザインでコンパクト設計。取付ネジが露出しないので外観がスッキリします。<br>　豊富な製品で様々なドア、枠形状に対応。<br>　閉扉速度調整は3パルプ方式。ドアを確実に閉鎖するラッチング機能付き<br>　ストップ角度は70～180度の任意の角度に設定可能。<br>　本体を上下転倒し、閉扉速度調整パルプを吊元側に向けて使用してください。<br>　別途費用でバックチェック（BC）機能付きにもできます。<br>　別途費用で・ディレードアクション（DA）付も出来ます。<br><br>適用ドア寸法DW×DH：950×2100mm<br>適用ドア重量：65kg以下,日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップなし　P-7003　シルバー：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップなし　P-7003　シルバー,シャープなデザインでコンパクト設計。日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップなし　P-7003　シルバー[rn]
38-18592,http://tshop.r10s.jp/interiortool/cabinet/yokoduna/yd-jbp1001.jpg?fitin=700:700,11204.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ヨコヅナ ステンレス重量戸車 溝R車型 車のみJBP-1001 1個,門扉などの重量戸車,"●商品写真の色調は印刷のため、実物と多少異なることがあります。<br>
●お届け先が沖縄県、北海道、離島のお客様は送料別途となります。<br>
●返品、交換はできません。<br>
●初回のお客様で金額が大きい場合、代引きをお断りさせていただく場合があります。特長<br>　高級機械用ベアリングを使用していますので耐久性に優れています。<br><br>用途：門扉、工場、出入口用扉、各種倉庫など<br>付属品：ボルト、ナット",ヨコヅナ ステンレス重量戸車 溝R車型 車のみJBP-1001 1個：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヨコヅナ ステンレス重量戸車 溝R車型 車のみJBP-1001 1個,門扉などの重量戸車。ヨコヅナ ステンレス重量戸車 溝R車型 車のみJBP-1001 1個[rn]
