20-26601,,14472.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒アルインコ【CSBT26DL】(7697805) 作業台片側手すり（左右兼用）　ＣＳＢＣ２６６用 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●アルミ製作業台ＣＳＢＣ用片側手すりです。<br>●左右どちらにも取り付けられます。<br><br>●転落防止に最適です。<br><br>●タイプ：片側（左右兼用）<br>●手すり高さ(mm)：９００/１１００<br>●適用本体：ＣＳＢＣ２６６Ｓ<br><br>●手すり高さ900・1100mm兼用　<br>●組立式<br>●支柱３２ｍｍ<br>●幅木高さ１０３ｍｍ<br><br>●アルミ<br>",『カード対応OK！』##■〒アルインコ【CSBT26DL】(7697805) 作業台片側手すり（左右兼用）　ＣＳＢＣ２６６用 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##■〒アルインコ【CSBT26DL】(7697805) 作業台片側手すり（左右兼用）　ＣＳＢＣ２６６用 受注単位1,工事用品\はしご・脚立\作業用踏台。『カード対応OK！』##■〒アルインコ【CSBT26DL】(7697805) 作業台片側手すり（左右兼用）　ＣＳＢＣ２６６用 受注単位1[rn]
20-26674,,34.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXAS200】(4955293) アルコールペイントマーカー　中字　替芯 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アルコールペイントマーカー中字丸芯専用替芯<br>●三菱鉛筆アルコールペイントマーカー中字丸芯専用替芯<br><br><br>●色：替芯<br>●文字サイズ：中字<br>●サイズ：軸径Ф4.5×全長21.4mm<br>●質量(ｇ)：0.8<br><br><br>",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXAS200】(4955293) アルコールペイントマーカー　中字　替芯 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXAS200】(4955293) アルコールペイントマーカー　中字　替芯 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXAS200】(4955293) アルコールペイントマーカー　中字　替芯 受注単位1[rn]
20-26675,http://tshop.r10s.jp/clover9608/cabinet/pb8/t010005422002.jpg?fitin=700:700,503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　耐水マーキングチョーク　赤【TMC-19T】(3899934) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●鋼材、ガラス、塩ビパイプなどの特に濡れた材料によく書けます。<br>●濡れ布できれいに拭き取れます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　耐水マーキングチョーク　赤【TMC-19T】(3899934) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　耐水マーキングチョーク　赤【TMC-19T】(3899934) 受注単位1,(3899934)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　耐水マーキングチョーク　赤【TMC-19T】(3899934) 受注単位1[rn]
20-26676,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860380.jpg?fitin=700:700,1327.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒たくみ/たくみ　耐熱マーキングチョーク黒【410】(3296229) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●溶解温度100℃です。<br>●ぬれても消えません。",『カード対応OK！』■〒たくみ/たくみ　耐熱マーキングチョーク黒【410】(3296229) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒たくみ/たくみ　耐熱マーキングチョーク黒【410】(3296229) 受注単位10,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒たくみ/たくみ　耐熱マーキングチョーク黒【410】(3296229) 受注単位10[rn]
20-26677,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002615082.jpg?fitin=700:700,205.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性太字　黒【PX30.24】(3527701) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●金属、ガラス、プラスチックなど様々な素材に筆記可能で定着性があります。<br>●高い隠蔽性で黒い面でも発色し、優れた描線乾燥性をもっています。<br>●色材に顔料インクを採用していますので、長時間日光にさらされても変色しません。",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性太字　黒【PX30.24】(3527701) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性太字　黒【PX30.24】(3527701) 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性太字　黒【PX30.24】(3527701) 受注単位1[rn]
20-26678,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004358521.jpg?fitin=700:700,343.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サクラクレパス/サクラ　鉄鋼用マーカー極太　黄【PKK-J-3Y】(3848132) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●造船の新塗装基準（PSPC）に対応したマーカーです。",『カード対応OK！』■〒サクラクレパス/サクラ　鉄鋼用マーカー極太　黄【PKK-J-3Y】(3848132) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒サクラクレパス/サクラ　鉄鋼用マーカー極太　黄【PKK-J-3Y】(3848132) 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒サクラクレパス/サクラ　鉄鋼用マーカー極太　黄【PKK-J-3Y】(3848132) 受注単位1[rn]
20-26679,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003807895.jpg?fitin=700:700,342.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　水性顔料マーカー　ユニポスカ　極太角芯　水【PC17K.8】(3654036) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●水溶性マーカーなのでニオイもなく、耐光性にも優れ鮮やかな発色、重ね書きも可能です。",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　水性顔料マーカー　ユニポスカ　極太角芯　水【PC17K.8】(3654036) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　水性顔料マーカー　ユニポスカ　極太角芯　水【PC17K.8】(3654036) 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　水性顔料マーカー　ユニポスカ　極太角芯　水【PC17K.8】(3654036) 受注単位1[rn]
20-26680,,143.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXA200.24】(4955218) アルコールペイントマーカー　中字　黒 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アルコール系溶剤を主溶剤とし、環境・安全面に配慮したインクを使用しています。<br>●描線の速乾性に優れ、作業時間の短縮が可能です。<br>●金属、ゴム、プラスチックにも筆記でき、鮮やかに発色します。<br>●「速乾性も！」「環境対応も！」というお客様向け！インクの主溶剤をキシレンからアルコール系溶剤に！<br><br>●工業用として各種素材、部品へのマーキング、識別用。<br><br>●色：黒<br>●文字サイズ：中字<br>●サイズ：軸径Ф17.0×全長142.9mm<br>●質量(ｇ)：20.8<br><br><br>",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXA200.24】(4955218) アルコールペイントマーカー　中字　黒 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXA200.24】(4955218) アルコールペイントマーカー　中字　黒 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXA200.24】(4955218) アルコールペイントマーカー　中字　黒 受注単位1[rn]
20-26681,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002615082.jpg?fitin=700:700,205.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性太字　金【PX30.25】(3527719) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●金属、ガラス、プラスチックなど様々な素材に筆記可能で定着性があります。<br>●高い隠蔽性で黒い面でも発色し、優れた描線乾燥性をもっています。<br>●色材に顔料インクを採用していますので、長時間日光にさらされても変色しません。",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性太字　金【PX30.25】(3527719) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性太字　金【PX30.25】(3527719) 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性太字　金【PX30.25】(3527719) 受注単位1[rn]
20-26682,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005414285.jpg?fitin=700:700,143.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　水性ペイントマーカー中字　紫【PXW2005M.12】(4088786) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●金属・ガラス・プラスチックへの筆記が可能です。<br>●インクの水性化でVOCを大幅削減しました。<br>●本製品に含まれるVOCには、シックハウス症候群に対して厚生労働省が定めた13物質が含まれておりません。<br>●総プラスチックボディなので廃棄時の分別が不要です。",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　水性ペイントマーカー中字　紫【PXW2005M.12】(4088786) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　水性ペイントマーカー中字　紫【PXW2005M.12】(4088786) 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　水性ペイントマーカー中字　紫【PXW2005M.12】(4088786) 受注単位1[rn]
20-26683,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002820648.jpg?fitin=700:700,2739.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サクラクレパス/サクラ　固形ペンキ　白【KSC50-W】(3316378) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●ペンキのように混ぜなくてもよく、ハケや筆がいりません。<br>●加熱面150度まで筆記可能です。",『カード対応OK！』■〒サクラクレパス/サクラ　固形ペンキ　白【KSC50-W】(3316378) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒サクラクレパス/サクラ　固形ペンキ　白【KSC50-W】(3316378) 受注単位10,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒サクラクレパス/サクラ　固形ペンキ　白【KSC50-W】(3316378) 受注単位10[rn]
20-26684,,143.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXA200.33】(4955242) アルコールペイントマーカー　中字　青 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アルコール系溶剤を主溶剤とし、環境・安全面に配慮したインクを使用しています。<br>●描線の速乾性に優れ、作業時間の短縮が可能です。<br>●金属、ゴム、プラスチックにも筆記でき、鮮やかに発色します。<br>●「速乾性も！」「環境対応も！」というお客様向け！インクの主溶剤をキシレンからアルコール系溶剤に！<br><br>●工業用として各種素材、部品へのマーキング、識別用。<br><br>●色：青<br>●文字サイズ：中字<br>●サイズ：軸径Ф17.0×全長142.9mm<br>●質量(ｇ)：20.8<br><br><br>",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXA200.33】(4955242) アルコールペイントマーカー　中字　青 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXA200.33】(4955242) アルコールペイントマーカー　中字　青 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ【PXA200.33】(4955242) アルコールペイントマーカー　中字　青 受注単位1[rn]
20-26685,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005414282.jpg?fitin=700:700,56.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　色鉛筆ポンキー単色　水【K800.8】(4088727) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●特殊な丈夫巻を芯に施しているため、軸が折れにくくなっています。<br>●独特のしっとりとした書き心地と抜群の発色です。<br>●ダーマト鉛筆の技術を応用し、プラスチック・ガラス・金属にもマーキング可能です。",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　色鉛筆ポンキー単色　水【K800.8】(4088727) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　色鉛筆ポンキー単色　水【K800.8】(4088727) 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　色鉛筆ポンキー単色　水【K800.8】(4088727) 受注単位1[rn]
20-26686,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860868.jpg?fitin=700:700,136.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性細字　青【PX21.33】(3371182) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●金属、ガラス、プラスチックなどに書け、定着性、高い隠蔽性があり、黒い面でも鮮やかに発色します。<br>●優れた描線乾燥性を持ちます。",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性細字　青【PX21.33】(3371182) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性細字　青【PX21.33】(3371182) 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性細字　青【PX21.33】(3371182) 受注単位1[rn]
20-26687,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002615081.jpg?fitin=700:700,136.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性中字　橙【PX20.4】(3527671) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●金属、ガラス、プラスチックなどに書け、定着性、高い隠蔽性があり、黒い面でも鮮やかに発色します。<br>●優れた描線乾燥性を持ちます。",『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性中字　橙【PX20.4】(3527671) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性中字　橙【PX20.4】(3527671) 受注単位1,工事用品\溶接用品\工業用マーカー。『カード対応OK！』■〒三菱鉛筆/ｕｎｉ　ペイントマーカー油性中字　橙【PX20.4】(3527671) 受注単位1[rn]
20-26688,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002808302.jpg?fitin=700:700,212.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　石筆パック入　太丸【P-SK40】(2731029) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●1200℃まで消えません。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　石筆パック入　太丸【P-SK40】(2731029) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　石筆パック入　太丸【P-SK40】(2731029) 受注単位1,(2731029)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　石筆パック入　太丸【P-SK40】(2731029) 受注単位1[rn]
20-26689,,88560.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アルインコ【CMT4128S】(7597096) 作業台　金具ＳＵＳ仕様 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●天板が縞板のため、従来品のアルミ形材に比べて滑り止め効果があります。<br>●金具はSUS使用しておりますので錆に強い作業台です。<br><br>●工場内、倉庫内の作業台に最適です。<br><br>●最大使用質量(kg)：150<br>●天板高さ(m)：1.2<br>●天板寸法(mm)：800×400<br>●設置寸法(mm)間口×奥行：815×1015<br>●段数：4<br>●質量(kg)：21.1<br><br>●完成品<br>●踏ざん間隔：３００ｍｍ<br>●踏ざん踏面積：２００ｍｍ<br><br>●本体：アルミ<br>●金具：ＳＵＳ<br>●脚ゴム：エラストマー<br>",『カード対応OK！』##&forall;■〒アルインコ【CMT4128S】(7597096) 作業台　金具ＳＵＳ仕様 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒アルインコ【CMT4128S】(7597096) 作業台　金具ＳＵＳ仕様 受注単位1,工事用品\はしご・脚立\作業用踏台。『カード対応OK！』##&forall;■〒アルインコ【CMT4128S】(7597096) 作業台　金具ＳＵＳ仕様 受注単位1[rn]
20-26690,,80815.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-4612TE311H】(7708939) 踏台　４段本体　片手すり１１００ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●底面にも筋交いが入っており、安定感に優れています。<br>●オールアルマイト仕上げです。<br>●滑り止めキャップはスクリベットで取り付けていますのでプラスドライバーでの交換が可能なアルミ製作業用踏台です。<br><br>●工場、倉庫内での作業に。<br><br>●最大使用質量(kg)：150<br>●天板高さ(m)：1.2<br>●天板寸法(mm)：600×400<br>●設置寸法(mm)間口×奥行：620×1035<br>●段数：4<br>●質量(kg)：18.6<br>●タイプ：踏台４段＋階段片手すり高さ１１００<br><br>●組立式<br>●アルマイト仕上<br><br>●アルミ<br>",『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-4612TE311H】(7708939) 踏台　４段本体　片手すり１１００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-4612TE311H】(7708939) 踏台　４段本体　片手すり１１００ 受注単位1,工事用品\はしご・脚立\作業用踏台。『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-4612TE311H】(7708939) 踏台　４段本体　片手すり１１００ 受注単位1[rn]
20-26691,,34128.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アルインコ【CMT13WS】(7513526) 作業台　金具ＳＵＳ仕様 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●天板が縞板のため、従来品のアルミ形材に比べて滑り止め効果があります。<br>●金具はSUS使用しておりますので錆に強い作業台です。<br><br>●工場内、倉庫内の作業台に最適です。<br><br>●最大使用質量(kg)：150<br>●天板高さ(m)：0.3<br>●天板寸法(mm)：600×600<br>●設置寸法(mm)間口×奥行：615×615<br>●段数：1<br>●質量(kg)：8.1<br><br>●完成品<br><br>●本体：アルミ<br>●金具：ＳＵＳ<br>●脚ゴム：エラストマー<br>",『カード対応OK！』##&forall;■〒アルインコ【CMT13WS】(7513526) 作業台　金具ＳＵＳ仕様 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒アルインコ【CMT13WS】(7513526) 作業台　金具ＳＵＳ仕様 受注単位1,工事用品\はしご・脚立\作業用踏台。『カード対応OK！』##&forall;■〒アルインコ【CMT13WS】(7513526) 作業台　金具ＳＵＳ仕様 受注単位1[rn]
20-26692,,91444.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-4612TE3SC4A】(7708963) 踏台４段　手すり　スプリングキャスター４Ａ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●底面にも筋交いが入っており、安定感に優れています。<br>●オールアルマイト仕上げです。<br>●滑り止めキャップはスクリベットで取り付けていますのでプラスドライバーでの交換が可能なアルミ製作業用踏台です。<br><br>●工場、倉庫内での作業に。<br><br>●最大使用質量(kg)：150<br>●天板高さ(m)：1.2<br>●天板寸法(mm)：600×400<br>●設置寸法(mm)間口×奥行：620×1035<br>●段数：4<br>●質量(kg)：20<br>●タイプ：踏台４段＋階段片手すり＋スプリングキャスター<br><br>●組立式<br>●踏ざん踏面幅：200mm<br>●アルマイト仕上<br><br>●アルミ<br>",『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-4612TE3SC4A】(7708963) 踏台４段　手すり　スプリングキャスター４Ａ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-4612TE3SC4A】(7708963) 踏台４段　手すり　スプリングキャスター４Ａ 受注単位1,工事用品\はしご・脚立\作業用踏台。『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-4612TE3SC4A】(7708963) 踏台４段　手すり　スプリングキャスター４Ａ 受注単位1[rn]
20-26693,,6202.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-AJ】(7709170) アルミ作業用踏台アジャスター　４個１セット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●作業用踏台用のアジャスターです。<br>●ＴＳＦ／ＴＳＦＣ全サイズに対応します。<br>●水平な天場を確保したい時、アジャスターで調節できます。<br><br>●作業用踏台の高さ調整に。<br><br>●質量(ｇ)：600<br>●品名：アジャスター<br>●適合機種：TSFシリーズ、TSFCシリーズ<br><br><br>●アルミ<br>●ゴム<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-AJ】(7709170) アルミ作業用踏台アジャスター　４個１セット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-AJ】(7709170) アルミ作業用踏台アジャスター　４個１セット 受注単位1,工事用品\はしご・脚立\作業用踏台。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSF-AJ】(7709170) アルミ作業用踏台アジャスター　４個１セット 受注単位1[rn]
